region_1,timestep_6,value,scenario_1,parameter,technology_3
AT,h4369,0.45853318700363993,scr1999,avaConv,runOfRiver
AT,h4370,0.45692029746110646,scr1999,avaConv,runOfRiver
AT,h4371,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4372,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4373,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4374,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4375,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4376,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4377,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4378,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4379,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4380,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4381,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4382,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4383,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4384,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4385,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4386,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4387,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4388,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4389,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4390,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4391,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4392,0.4553074084879174,scr1999,avaConv,runOfRiver
AT,h4393,0.45487222166879765,scr1999,avaConv,runOfRiver
AT,h4394,0.4544370348913138,scr1999,avaConv,runOfRiver
AT,h4395,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4396,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4397,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4398,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4399,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4400,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4401,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4402,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4403,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4404,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4405,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4406,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4407,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4408,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4409,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4410,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4411,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4412,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4413,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4414,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4415,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4416,0.4540018481555056,scr1999,avaConv,runOfRiver
AT,h4417,0.4536749429740969,scr1999,avaConv,runOfRiver
AT,h4418,0.45334803781624433,scr1999,avaConv,runOfRiver
AT,h4419,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4420,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4421,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4422,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4423,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4424,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4425,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4426,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4427,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4428,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4429,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4430,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4431,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4432,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4433,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4434,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4435,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4436,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4437,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4438,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4439,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4440,0.453021132681965,scr1999,avaConv,runOfRiver
AT,h4441,0.45323736202086157,scr1999,avaConv,runOfRiver
AT,h4442,0.45345359137007424,scr1999,avaConv,runOfRiver
AT,h4443,0.4536698207295979,scr1999,avaConv,runOfRiver
AT,h4444,0.4536698207295979,scr1999,avaConv,runOfRiver
AT,h4445,0.4536698207295979,scr1999,avaConv,runOfRiver
AT,h4446,0.4536698207295979,scr1999,avaConv,runOfRiver
AT,h4447,0.4536698207295979,scr1999,avaConv,runOfRiver
AT,h4448,0.4536698207295979,scr1999,avaConv,runOfRiver
AT,h4449,0.4536698207295979,scr1999,avaConv,runOfRiver
AT,h4450,0.4536698207295979,scr1999,avaConv,runOfRiver
AT,h4451,0.4536698207295979,scr1999,avaConv,runOfRiver
AT,h4452,0.4536698207295979,scr1999,avaConv,runOfRiver
AT,h4453,0.4536698207295979,scr1999,avaConv,runOfRiver
AT,h4454,0.4536698207295979,scr1999,avaConv,runOfRiver
AT,h4455,0.4536698207295979,scr1999,avaConv,runOfRiver
AT,h4456,0.4536698207295979,scr1999,avaConv,runOfRiver
AT,h4457,0.4536698207295979,scr1999,avaConv,runOfRiver
AT,h4458,0.4536698207295979,scr1999,avaConv,runOfRiver
