region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h2185,0.0,scr2014,avaConv,solar
AL,h2186,0.0,scr2014,avaConv,solar
AL,h2187,0.0,scr2014,avaConv,solar
AL,h2188,0.0,scr2014,avaConv,solar
AL,h2189,0.00012653680400854297,scr2014,avaConv,solar
AL,h2190,0.027551508367542818,scr2014,avaConv,solar
AL,h2191,0.10704810314816873,scr2014,avaConv,solar
AL,h2192,0.2365287347714309,scr2014,avaConv,solar
AL,h2193,0.37425803493681054,scr2014,avaConv,solar
AL,h2194,0.4948095548145687,scr2014,avaConv,solar
AL,h2195,0.5709139954832857,scr2014,avaConv,solar
AL,h2196,0.5981273358826489,scr2014,avaConv,solar
AL,h2197,0.5548566806145805,scr2014,avaConv,solar
AL,h2198,0.4752936087895563,scr2014,avaConv,solar
AL,h2199,0.36422868280522447,scr2014,avaConv,solar
AL,h2200,0.22849919395785184,scr2014,avaConv,solar
AL,h2201,0.10832704474793604,scr2014,avaConv,solar
AL,h2202,0.027717206161943713,scr2014,avaConv,solar
AL,h2203,0.004252745705692909,scr2014,avaConv,solar
AL,h2204,0.0,scr2014,avaConv,solar
AL,h2205,0.0,scr2014,avaConv,solar
AL,h2206,0.0,scr2014,avaConv,solar
AL,h2207,0.0,scr2014,avaConv,solar
AL,h2208,0.0,scr2014,avaConv,solar
AL,h2209,0.0,scr2014,avaConv,solar
AL,h2210,0.0,scr2014,avaConv,solar
AL,h2211,0.0,scr2014,avaConv,solar
AL,h2212,0.0,scr2014,avaConv,solar
AL,h2213,0.00014682467905721702,scr2014,avaConv,solar
AL,h2214,0.02226765284497723,scr2014,avaConv,solar
AL,h2215,0.08566754769976118,scr2014,avaConv,solar
AL,h2216,0.19582872517715813,scr2014,avaConv,solar
AL,h2217,0.3277768455317144,scr2014,avaConv,solar
AL,h2218,0.450461568461278,scr2014,avaConv,solar
AL,h2219,0.5447792550188044,scr2014,avaConv,solar
AL,h2220,0.603717004789749,scr2014,avaConv,solar
AL,h2221,0.6194562784735603,scr2014,avaConv,solar
AL,h2222,0.5774809918302652,scr2014,avaConv,solar
AL,h2223,0.45951951972527455,scr2014,avaConv,solar
AL,h2224,0.2864105919179124,scr2014,avaConv,solar
AL,h2225,0.13148995462720878,scr2014,avaConv,solar
AL,h2226,0.03626264813738459,scr2014,avaConv,solar
AL,h2227,0.005944195900187051,scr2014,avaConv,solar
AL,h2228,0.0,scr2014,avaConv,solar
AL,h2229,0.0,scr2014,avaConv,solar
AL,h2230,0.0,scr2014,avaConv,solar
AL,h2231,0.0,scr2014,avaConv,solar
AL,h2232,0.0,scr2014,avaConv,solar
AL,h2233,0.0,scr2014,avaConv,solar
AL,h2234,0.0,scr2014,avaConv,solar
AL,h2235,0.0,scr2014,avaConv,solar
AL,h2236,0.0,scr2014,avaConv,solar
AL,h2237,0.0,scr2014,avaConv,solar
AL,h2238,0.03425272443341608,scr2014,avaConv,solar
AL,h2239,0.12098625046820388,scr2014,avaConv,solar
AL,h2240,0.2621261388756796,scr2014,avaConv,solar
AL,h2241,0.4113888407816275,scr2014,avaConv,solar
AL,h2242,0.5471362221081704,scr2014,avaConv,solar
AL,h2243,0.6500438292032475,scr2014,avaConv,solar
AL,h2244,0.6987860753172846,scr2014,avaConv,solar
AL,h2245,0.6875342985123907,scr2014,avaConv,solar
AL,h2246,0.6184659908832102,scr2014,avaConv,solar
AL,h2247,0.5010027938544864,scr2014,avaConv,solar
AL,h2248,0.32486767941136674,scr2014,avaConv,solar
AL,h2249,0.16284692713025611,scr2014,avaConv,solar
AL,h2250,0.04757833013801501,scr2014,avaConv,solar
AL,h2251,0.010176528288610256,scr2014,avaConv,solar
AL,h2252,0.0,scr2014,avaConv,solar
AL,h2253,0.0,scr2014,avaConv,solar
AL,h2254,0.0,scr2014,avaConv,solar
