region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h4369,0.5349780325960158,scr1996,dem,electricity
AL,h4370,0.47305055433927307,scr1996,dem,electricity
AL,h4371,0.43048390654032836,scr1996,dem,electricity
AL,h4372,0.411541539144319,scr1996,dem,electricity
AL,h4373,0.4056886693731674,scr1996,dem,electricity
AL,h4374,0.40386029891975506,scr1996,dem,electricity
AL,h4375,0.42161007124465594,scr1996,dem,electricity
AL,h4376,0.4621312224902267,scr1996,dem,electricity
AL,h4377,0.5202154191902998,scr1996,dem,electricity
AL,h4378,0.567070887441758,scr1996,dem,electricity
AL,h4379,0.5894240325613929,scr1996,dem,electricity
AL,h4380,0.600263415529271,scr1996,dem,electricity
AL,h4381,0.6066525572905702,scr1996,dem,electricity
AL,h4382,0.6089778261672234,scr1996,dem,electricity
AL,h4383,0.5996923186840349,scr1996,dem,electricity
AL,h4384,0.581591407516585,scr1996,dem,electricity
AL,h4385,0.5652174071558123,scr1996,dem,electricity
AL,h4386,0.556033521562512,scr1996,dem,electricity
AL,h4387,0.555983964373939,scr1996,dem,electricity
AL,h4388,0.565133295807528,scr1996,dem,electricity
AL,h4389,0.5787383888376273,scr1996,dem,electricity
AL,h4390,0.601812918874998,scr1996,dem,electricity
AL,h4391,0.6122757423455334,scr1996,dem,electricity
AL,h4392,0.5941469523206139,scr1996,dem,electricity
AL,h4393,0.5383008720217423,scr1996,dem,electricity
AL,h4394,0.47673235309503326,scr1996,dem,electricity
AL,h4395,0.43321417154233927,scr1996,dem,electricity
AL,h4396,0.4138537257772959,scr1996,dem,electricity
AL,h4397,0.40766652932058617,scr1996,dem,electricity
AL,h4398,0.40626426302762164,scr1996,dem,electricity
AL,h4399,0.4239482791642547,scr1996,dem,electricity
AL,h4400,0.46452899873571823,scr1996,dem,electricity
AL,h4401,0.5220958714156126,scr1996,dem,electricity
AL,h4402,0.5689754991917737,scr1996,dem,electricity
AL,h4403,0.5919019022376857,scr1996,dem,electricity
AL,h4404,0.6035368070210402,scr1996,dem,electricity
AL,h4405,0.6105771575242658,scr1996,dem,electricity
AL,h4406,0.6130784523550453,scr1996,dem,electricity
AL,h4407,0.6043093419388011,scr1996,dem,electricity
AL,h4408,0.5865871569064661,scr1996,dem,electricity
AL,h4409,0.5699864116944847,scr1996,dem,electricity
AL,h4410,0.5605569405695936,scr1996,dem,electricity
AL,h4411,0.5600418050685525,scr1996,dem,electricity
AL,h4412,0.5690881560672443,scr1996,dem,electricity
AL,h4413,0.5820902118192395,scr1996,dem,electricity
AL,h4414,0.6044626476645678,scr1996,dem,electricity
AL,h4415,0.6145110309885364,scr1996,dem,electricity
AL,h4416,0.5961997289391143,scr1996,dem,electricity
AL,h4417,0.5403996583446006,scr1996,dem,electricity
AL,h4418,0.47783893442210734,scr1996,dem,electricity
AL,h4419,0.43343302579948956,scr1996,dem,electricity
AL,h4420,0.41322337486526,scr1996,dem,electricity
AL,h4421,0.4070268426816904,scr1996,dem,electricity
AL,h4422,0.40578342858211036,scr1996,dem,electricity
AL,h4423,0.4239840727794755,scr1996,dem,electricity
AL,h4424,0.464725671337237,scr1996,dem,electricity
AL,h4425,0.5221153815670676,scr1996,dem,electricity
AL,h4426,0.5687186433446871,scr1996,dem,electricity
AL,h4427,0.5917066166376261,scr1996,dem,electricity
AL,h4428,0.6037196033479342,scr1996,dem,electricity
AL,h4429,0.6110281567692186,scr1996,dem,electricity
AL,h4430,0.6139268067294252,scr1996,dem,electricity
AL,h4431,0.605284564728936,scr1996,dem,electricity
AL,h4432,0.5878224929395306,scr1996,dem,electricity
AL,h4433,0.5716055885981642,scr1996,dem,electricity
AL,h4434,0.5622318338848397,scr1996,dem,electricity
AL,h4435,0.562078095847542,scr1996,dem,electricity
AL,h4436,0.5711270520597601,scr1996,dem,electricity
AL,h4437,0.5846720112190892,scr1996,dem,electricity
AL,h4438,0.607432711844629,scr1996,dem,electricity
AL,h4439,0.6179671312703341,scr1996,dem,electricity
AL,h4440,0.600032375911775,scr1996,dem,electricity
AL,h4441,0.5438932140461253,scr1996,dem,electricity
AL,h4442,0.48255460888212387,scr1996,dem,electricity
AL,h4443,0.43726518561854644,scr1996,dem,electricity
AL,h4444,0.41667552630158844,scr1996,dem,electricity
AL,h4445,0.4084283524751879,scr1996,dem,electricity
AL,h4446,0.4070938858634456,scr1996,dem,electricity
AL,h4447,0.42580333124817693,scr1996,dem,electricity
AL,h4448,0.4684713962631026,scr1996,dem,electricity
AL,h4449,0.5259512047113312,scr1996,dem,electricity
AL,h4450,0.571444589714026,scr1996,dem,electricity
AL,h4451,0.5923441362847869,scr1996,dem,electricity
AL,h4452,0.604012660122268,scr1996,dem,electricity
AL,h4453,0.6110231657873207,scr1996,dem,electricity
AL,h4454,0.6133334226177062,scr1996,dem,electricity
AL,h4455,0.603166216844902,scr1996,dem,electricity
AL,h4456,0.5842943544243414,scr1996,dem,electricity
AL,h4457,0.5668669730443258,scr1996,dem,electricity
AL,h4458,0.5576086802307247,scr1996,dem,electricity
AL,h4459,0.5584510338083745,scr1996,dem,electricity
AL,h4460,0.56810762530315,scr1996,dem,electricity
AL,h4461,0.581121565441034,scr1996,dem,electricity
AL,h4462,0.6025483167051342,scr1996,dem,electricity
AL,h4463,0.6122560772562451,scr1996,dem,electricity
AL,h4464,0.596061350491806,scr1996,dem,electricity
AL,h4465,0.5425889896450659,scr1996,dem,electricity
AL,h4466,0.4824933728322392,scr1996,dem,electricity
AL,h4467,0.43773087426585416,scr1996,dem,electricity
AL,h4468,0.41725039200938846,scr1996,dem,electricity
AL,h4469,0.4087131332887164,scr1996,dem,electricity
AL,h4470,0.403571246067008,scr1996,dem,electricity
AL,h4471,0.40975317702940417,scr1996,dem,electricity
AL,h4472,0.4307956158560027,scr1996,dem,electricity
AL,h4473,0.4692073891264497,scr1996,dem,electricity
AL,h4474,0.5066100824150965,scr1996,dem,electricity
AL,h4475,0.5321175878834608,scr1996,dem,electricity
AL,h4476,0.5469082177187096,scr1996,dem,electricity
AL,h4477,0.5528739554618924,scr1996,dem,electricity
AL,h4478,0.5497926526716841,scr1996,dem,electricity
AL,h4479,0.5351123153230889,scr1996,dem,electricity
AL,h4480,0.5152437320683455,scr1996,dem,electricity
AL,h4481,0.5013036865818374,scr1996,dem,electricity
AL,h4482,0.4978744079905332,scr1996,dem,electricity
AL,h4483,0.5049882488934267,scr1996,dem,electricity
AL,h4484,0.5199377844994342,scr1996,dem,electricity
AL,h4485,0.539665524122507,scr1996,dem,electricity
AL,h4486,0.5665346637246679,scr1996,dem,electricity
AL,h4487,0.5809573911106698,scr1996,dem,electricity
AL,h4488,0.5674328787735737,scr1996,dem,electricity
AL,h4489,0.5188452684125067,scr1996,dem,electricity
AL,h4490,0.46234872004307004,scr1996,dem,electricity
AL,h4491,0.42133511971192095,scr1996,dem,electricity
AL,h4492,0.4007981816905312,scr1996,dem,electricity
AL,h4493,0.3925624611139677,scr1996,dem,electricity
AL,h4494,0.3841936774322727,scr1996,dem,electricity
AL,h4495,0.38203956756703283,scr1996,dem,electricity
AL,h4496,0.3894798249154073,scr1996,dem,electricity
AL,h4497,0.4141519852314707,scr1996,dem,electricity
AL,h4498,0.4477120035407088,scr1996,dem,electricity
AL,h4499,0.48153672228028815,scr1996,dem,electricity
AL,h4500,0.5078838808664922,scr1996,dem,electricity
AL,h4501,0.5193239915983131,scr1996,dem,electricity
AL,h4502,0.5117204733909622,scr1996,dem,electricity
AL,h4503,0.49029963647985725,scr1996,dem,electricity
AL,h4504,0.4643042954961521,scr1996,dem,electricity
AL,h4505,0.44678985602291327,scr1996,dem,electricity
AL,h4506,0.44211737858990124,scr1996,dem,electricity
AL,h4507,0.4503823524952271,scr1996,dem,electricity
AL,h4508,0.46834042384987334,scr1996,dem,electricity
AL,h4509,0.492423454401828,scr1996,dem,electricity
AL,h4510,0.5263762920126659,scr1996,dem,electricity
AL,h4511,0.5502476294374768,scr1996,dem,electricity
AL,h4512,0.5451334881920612,scr1996,dem,electricity
AL,h4513,0.501330840023412,scr1996,dem,electricity
AL,h4514,0.4497893776031418,scr1996,dem,electricity
AL,h4515,0.41319732281043664,scr1996,dem,electricity
AL,h4516,0.39693812787794486,scr1996,dem,electricity
AL,h4517,0.39187588002464646,scr1996,dem,electricity
AL,h4518,0.39138803767417807,scr1996,dem,electricity
AL,h4519,0.41082858052174354,scr1996,dem,electricity
AL,h4520,0.45387622518231135,scr1996,dem,electricity
AL,h4521,0.5142317456131312,scr1996,dem,electricity
AL,h4522,0.5643973291611015,scr1996,dem,electricity
AL,h4523,0.5886111212686401,scr1996,dem,electricity
AL,h4524,0.6003656120776539,scr1996,dem,electricity
AL,h4525,0.6070493646393337,scr1996,dem,electricity
AL,h4526,0.6108372033546561,scr1996,dem,electricity
AL,h4527,0.6038870020517941,scr1996,dem,electricity
AL,h4528,0.5875533020820233,scr1996,dem,electricity
AL,h4529,0.5715831794783098,scr1996,dem,electricity
AL,h4530,0.5626205345717484,scr1996,dem,electricity
AL,h4531,0.5636463522676635,scr1996,dem,electricity
AL,h4532,0.5742165166820812,scr1996,dem,electricity
AL,h4533,0.5885810690511178,scr1996,dem,electricity
AL,h4534,0.6112250192194303,scr1996,dem,electricity
AL,h4535,0.619723013783372,scr1996,dem,electricity
AL,h4536,0.5982014806023521,scr1996,dem,electricity
AL,h4537,0.5399837977335239,scr1996,dem,electricity
AL,h4538,0.4788628245468707,scr1996,dem,electricity
AL,h4539,0.43745441584987754,scr1996,dem,electricity
AL,h4540,0.419109196466624,scr1996,dem,electricity
AL,h4541,0.41314897294591546,scr1996,dem,electricity
AL,h4542,0.41146695447893633,scr1996,dem,electricity
AL,h4543,0.42929729970411584,scr1996,dem,electricity
AL,h4544,0.46891742467130176,scr1996,dem,electricity
AL,h4545,0.5261445726654159,scr1996,dem,electricity
AL,h4546,0.5734382916376941,scr1996,dem,electricity
AL,h4547,0.5973765970362663,scr1996,dem,electricity
AL,h4548,0.6094389835776188,scr1996,dem,electricity
AL,h4549,0.6160006783150875,scr1996,dem,electricity
AL,h4550,0.6181107874967591,scr1996,dem,electricity
AL,h4551,0.608644833777999,scr1996,dem,electricity
AL,h4552,0.5902707675244465,scr1996,dem,electricity
