region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h6577,0.008819144894086235,scr2094,avaConv,wind
AL,h6578,0.007710263978122674,scr2094,avaConv,wind
AL,h6579,0.0069632601490817025,scr2094,avaConv,wind
AL,h6580,0.006148938689119473,scr2094,avaConv,wind
AL,h6581,0.004993378668160156,scr2094,avaConv,wind
AL,h6582,0.003175753253662757,scr2094,avaConv,wind
AL,h6583,0.0017385648493917617,scr2094,avaConv,wind
AL,h6584,0.0014566776300265858,scr2094,avaConv,wind
AL,h6585,0.00213912661207532,scr2094,avaConv,wind
AL,h6586,0.002596193632258332,scr2094,avaConv,wind
AL,h6587,0.0019841680580130285,scr2094,avaConv,wind
AL,h6588,0.002440439802898174,scr2094,avaConv,wind
AL,h6589,0.00430450127019032,scr2094,avaConv,wind
AL,h6590,0.007430330459213791,scr2094,avaConv,wind
AL,h6591,0.009746703227935522,scr2094,avaConv,wind
AL,h6592,0.011699225900039096,scr2094,avaConv,wind
AL,h6593,0.014215108298546079,scr2094,avaConv,wind
AL,h6594,0.01872889639230731,scr2094,avaConv,wind
AL,h6595,0.02567027912794002,scr2094,avaConv,wind
AL,h6596,0.034795868093311276,scr2094,avaConv,wind
AL,h6597,0.045873142852414825,scr2094,avaConv,wind
AL,h6598,0.05837123460013672,scr2094,avaConv,wind
AL,h6599,0.07294193340711222,scr2094,avaConv,wind
AL,h6600,0.089698098257138,scr2094,avaConv,wind
AL,h6601,0.10939446948159742,scr2094,avaConv,wind
AL,h6602,0.1319873189619798,scr2094,avaConv,wind
AL,h6603,0.1561425870191011,scr2094,avaConv,wind
AL,h6604,0.1803112389574089,scr2094,avaConv,wind
AL,h6605,0.20160314343810573,scr2094,avaConv,wind
AL,h6606,0.21827537331287775,scr2094,avaConv,wind
AL,h6607,0.22819863178870095,scr2094,avaConv,wind
AL,h6608,0.23139925667749076,scr2094,avaConv,wind
AL,h6609,0.22460551092019843,scr2094,avaConv,wind
AL,h6610,0.20531347362031904,scr2094,avaConv,wind
AL,h6611,0.17281941412544927,scr2094,avaConv,wind
AL,h6612,0.135424444983634,scr2094,avaConv,wind
AL,h6613,0.10138082657100937,scr2094,avaConv,wind
AL,h6614,0.07760634447879626,scr2094,avaConv,wind
AL,h6615,0.06409204021096582,scr2094,avaConv,wind
AL,h6616,0.05982589658228626,scr2094,avaConv,wind
AL,h6617,0.06261275398668495,scr2094,avaConv,wind
AL,h6618,0.07208643287712474,scr2094,avaConv,wind
AL,h6619,0.08732001610533684,scr2094,avaConv,wind
AL,h6620,0.10393523696723711,scr2094,avaConv,wind
AL,h6621,0.11742324955076561,scr2094,avaConv,wind
AL,h6622,0.12469065033986979,scr2094,avaConv,wind
AL,h6623,0.12757555403162724,scr2094,avaConv,wind
AL,h6624,0.12763659413901537,scr2094,avaConv,wind
AL,h6625,0.12699845551551636,scr2094,avaConv,wind
AL,h6626,0.12784951672068043,scr2094,avaConv,wind
AL,h6627,0.13138028427914308,scr2094,avaConv,wind
AL,h6628,0.13671528822611215,scr2094,avaConv,wind
AL,h6629,0.14131860979323427,scr2094,avaConv,wind
AL,h6630,0.14310034298958071,scr2094,avaConv,wind
AL,h6631,0.1400433796432073,scr2094,avaConv,wind
AL,h6632,0.12960542139579426,scr2094,avaConv,wind
AL,h6633,0.10933100781798444,scr2094,avaConv,wind
AL,h6634,0.0808919119087381,scr2094,avaConv,wind
AL,h6635,0.04985365737813015,scr2094,avaConv,wind
AL,h6636,0.024527446371326627,scr2094,avaConv,wind
AL,h6637,0.008815203196477099,scr2094,avaConv,wind
AL,h6638,0.0022141293434443975,scr2094,avaConv,wind
AL,h6639,0.0003466337168052621,scr2094,avaConv,wind
AL,h6640,0.0003129985142558579,scr2094,avaConv,wind
AL,h6641,0.00045011343937581327,scr2094,avaConv,wind
AL,h6642,0.002068909209725261,scr2094,avaConv,wind
AL,h6643,0.005565396623749338,scr2094,avaConv,wind
AL,h6644,0.012382271460779104,scr2094,avaConv,wind
AL,h6645,0.02088119925876867,scr2094,avaConv,wind
AL,h6646,0.03039011855663069,scr2094,avaConv,wind
AL,h6647,0.03891725207233982,scr2094,avaConv,wind
AL,h6648,0.04596649246352568,scr2094,avaConv,wind
AL,h6649,0.0509968499466439,scr2094,avaConv,wind
AL,h6650,0.053763063113908834,scr2094,avaConv,wind
AL,h6651,0.05453424814280843,scr2094,avaConv,wind
AL,h6652,0.053828160471915965,scr2094,avaConv,wind
AL,h6653,0.05257986494603147,scr2094,avaConv,wind
AL,h6654,0.05166995693237429,scr2094,avaConv,wind
AL,h6655,0.05121968717028229,scr2094,avaConv,wind
AL,h6656,0.04960841105013894,scr2094,avaConv,wind
AL,h6657,0.04483244893839178,scr2094,avaConv,wind
AL,h6658,0.03555302002766897,scr2094,avaConv,wind
AL,h6659,0.023502612845800724,scr2094,avaConv,wind
AL,h6660,0.011476329893769332,scr2094,avaConv,wind
AL,h6661,0.0038657839617895415,scr2094,avaConv,wind
AL,h6662,0.0004882981697279087,scr2094,avaConv,wind
AL,h6663,0.00027696729155147565,scr2094,avaConv,wind
AL,h6664,0.00036128651076902034,scr2094,avaConv,wind
AL,h6665,0.0018853570837640463,scr2094,avaConv,wind
AL,h6666,0.0044811410012252795,scr2094,avaConv,wind
AL,h6667,0.008847713726151755,scr2094,avaConv,wind
AL,h6668,0.012890058547784633,scr2094,avaConv,wind
AL,h6669,0.016234621557573874,scr2094,avaConv,wind
AL,h6670,0.017580702275045344,scr2094,avaConv,wind
AL,h6671,0.017401460790718536,scr2094,avaConv,wind
AL,h6672,0.016013223711651918,scr2094,avaConv,wind
AL,h6673,0.01331266006761886,scr2094,avaConv,wind
AL,h6674,0.010287920939759863,scr2094,avaConv,wind
AL,h6675,0.007181827596497217,scr2094,avaConv,wind
AL,h6676,0.00466669595573655,scr2094,avaConv,wind
AL,h6677,0.0023733920121997184,scr2094,avaConv,wind
AL,h6678,0.0008822146842068117,scr2094,avaConv,wind
AL,h6679,0.00018462987750342508,scr2094,avaConv,wind
