region_3,timestep_6,value,scenario_1,parameter,technology_3
AT,h0001,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0002,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0003,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0004,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0005,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0006,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0007,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0008,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0009,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0010,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0011,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0012,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0013,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0014,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0015,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0016,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0017,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0018,0.20118705238230128,scr1997,stInflow,pumpedStorageOpen
AT,h0019,0.19961438280403584,scr1997,stInflow,pumpedStorageOpen
AT,h0020,0.19804171446491864,scr1997,stInflow,pumpedStorageOpen
AT,h0021,0.19646904737478998,scr1997,stInflow,pumpedStorageOpen
AT,h0022,0.19646904737478998,scr1997,stInflow,pumpedStorageOpen
AT,h0023,0.19646904737478998,scr1997,stInflow,pumpedStorageOpen
AT,h0024,0.19646904737478998,scr1997,stInflow,pumpedStorageOpen
AT,h0025,0.19646904737478998,scr1997,stInflow,pumpedStorageOpen
AT,h0026,0.19646904737478998,scr1997,stInflow,pumpedStorageOpen
AT,h0027,0.19646904737478998,scr1997,stInflow,pumpedStorageOpen
AT,h0028,0.19646904737478998,scr1997,stInflow,pumpedStorageOpen
AT,h0029,0.19646904737478998,scr1997,stInflow,pumpedStorageOpen
AT,h0030,0.19646904737478998,scr1997,stInflow,pumpedStorageOpen
