region_3,timestep_6,value,scenario_1,parameter,carrier_1
at,h0073,5.939375615321173,scr2000,dem,electricity
at,h0074,4.909270691135415,scr2000,dem,electricity
at,h0075,4.572863492780952,scr2000,dem,electricity
at,h0076,4.314559138823862,scr2000,dem,electricity
at,h0077,5.9224548927906975,scr2000,dem,electricity
at,h0078,6.789168889791023,scr2000,dem,electricity
at,h0079,8.763762013078479,scr2000,dem,electricity
at,h0080,8.643998100359699,scr2000,dem,electricity
at,h0081,9.203074312182718,scr2000,dem,electricity
at,h0082,9.035827962086966,scr2000,dem,electricity
at,h0083,8.109214947339915,scr2000,dem,electricity
at,h0084,7.304900525981555,scr2000,dem,electricity
at,h0085,5.794468071809905,scr2000,dem,electricity
at,h0086,5.379382902468332,scr2000,dem,electricity
at,h0087,4.725774839096618,scr2000,dem,electricity
at,h0088,5.883756687800207,scr2000,dem,electricity
at,h0089,7.407233250169513,scr2000,dem,electricity
at,h0090,9.389836589877817,scr2000,dem,electricity
at,h0091,9.833607388618628,scr2000,dem,electricity
at,h0092,8.21256442906465,scr2000,dem,electricity
at,h0093,7.955863008524944,scr2000,dem,electricity
at,h0094,7.214625950149809,scr2000,dem,electricity
at,h0095,8.213518922624065,scr2000,dem,electricity
at,h0096,7.366906654425154,scr2000,dem,electricity
be,h0073,7.3321023301577135,scr2000,dem,electricity
be,h0074,6.663034658791336,scr2000,dem,electricity
be,h0075,6.142105502463556,scr2000,dem,electricity
be,h0076,5.682492482376358,scr2000,dem,electricity
be,h0077,6.991440287706385,scr2000,dem,electricity
be,h0078,7.683240422667309,scr2000,dem,electricity
be,h0079,9.70964376103483,scr2000,dem,electricity
be,h0080,9.886219353766347,scr2000,dem,electricity
be,h0081,10.53193111919226,scr2000,dem,electricity
be,h0082,10.313538205402203,scr2000,dem,electricity
be,h0083,9.53314301960242,scr2000,dem,electricity
be,h0084,9.18214249081799,scr2000,dem,electricity
be,h0085,7.806633046423049,scr2000,dem,electricity
be,h0086,7.199745471975277,scr2000,dem,electricity
be,h0087,6.191793456787296,scr2000,dem,electricity
be,h0088,6.487263342590454,scr2000,dem,electricity
be,h0089,7.756172375494941,scr2000,dem,electricity
be,h0090,9.536844541034629,scr2000,dem,electricity
be,h0091,10.952923787887748,scr2000,dem,electricity
be,h0092,9.694119745550658,scr2000,dem,electricity
be,h0093,9.60758838411872,scr2000,dem,electricity
be,h0094,8.767670106587783,scr2000,dem,electricity
be,h0095,10.005787718784521,scr2000,dem,electricity
be,h0096,9.479497550320753,scr2000,dem,electricity
bg,h0073,3.116462663522783,scr2000,dem,electricity
bg,h0074,2.576501721497057,scr2000,dem,electricity
bg,h0075,2.280004292555285,scr2000,dem,electricity
bg,h0076,1.9943981898427028,scr2000,dem,electricity
bg,h0077,2.5863863176815682,scr2000,dem,electricity
bg,h0078,2.927965980840675,scr2000,dem,electricity
bg,h0079,3.6655335342447684,scr2000,dem,electricity
bg,h0080,3.762555504522237,scr2000,dem,electricity
bg,h0081,3.931058136985204,scr2000,dem,electricity
bg,h0082,3.888939797786019,scr2000,dem,electricity
bg,h0083,3.767416904918826,scr2000,dem,electricity
bg,h0084,3.642736453225548,scr2000,dem,electricity
bg,h0085,3.153979246375835,scr2000,dem,electricity
bg,h0086,2.8050128013183775,scr2000,dem,electricity
bg,h0087,2.454694054093766,scr2000,dem,electricity
bg,h0088,2.854337992050155,scr2000,dem,electricity
bg,h0089,3.357192088316361,scr2000,dem,electricity
bg,h0090,3.89120050620154,scr2000,dem,electricity
bg,h0091,4.0508759503241984,scr2000,dem,electricity
bg,h0092,3.761060752064018,scr2000,dem,electricity
bg,h0093,3.7666042708953364,scr2000,dem,electricity
bg,h0094,3.673915686026362,scr2000,dem,electricity
bg,h0095,4.021113119213314,scr2000,dem,electricity
bg,h0096,3.83600010431173,scr2000,dem,electricity
ch,h0073,2.9853995740413666,scr2000,dem,electricity
ch,h0074,3.145231530070305,scr2000,dem,electricity
ch,h0075,3.1051456183195114,scr2000,dem,electricity
ch,h0076,2.8569488674402237,scr2000,dem,electricity
ch,h0077,3.4601558595895767,scr2000,dem,electricity
ch,h0078,3.601637527346611,scr2000,dem,electricity
ch,h0079,4.332922711968422,scr2000,dem,electricity
ch,h0080,4.3217108100652695,scr2000,dem,electricity
ch,h0081,4.714733839035034,scr2000,dem,electricity
ch,h0082,4.4763098657131195,scr2000,dem,electricity
ch,h0083,3.9744738340377808,scr2000,dem,electricity
ch,h0084,3.6087706089019775,scr2000,dem,electricity
ch,h0085,3.289451390504837,scr2000,dem,electricity
ch,h0086,3.4376989752054214,scr2000,dem,electricity
ch,h0087,3.353789374232292,scr2000,dem,electricity
ch,h0088,3.6025309711694717,scr2000,dem,electricity
ch,h0089,4.12472029030323,scr2000,dem,electricity
ch,h0090,4.70357571542263,scr2000,dem,electricity
ch,h0091,5.019879147410393,scr2000,dem,electricity
ch,h0092,4.4958925396203995,scr2000,dem,electricity
ch,h0093,4.255044043064117,scr2000,dem,electricity
ch,h0094,3.728473886847496,scr2000,dem,electricity
ch,h0095,3.9035301357507706,scr2000,dem,electricity
ch,h0096,3.626302033662796,scr2000,dem,electricity
cz,h0073,4.937587454915047,scr2000,dem,electricity
cz,h0074,4.290792241692543,scr2000,dem,electricity
cz,h0075,4.135685667395592,scr2000,dem,electricity
cz,h0076,3.8431714475154877,scr2000,dem,electricity
cz,h0077,5.364128649234772,scr2000,dem,electricity
cz,h0078,5.923645183444023,scr2000,dem,electricity
cz,h0079,7.157227024435997,scr2000,dem,electricity
cz,h0080,6.988221541047096,scr2000,dem,electricity
cz,h0081,7.206712931394577,scr2000,dem,electricity
cz,h0082,7.1206032037734985,scr2000,dem,electricity
cz,h0083,6.665629535913467,scr2000,dem,electricity
cz,h0084,6.22394959628582,scr2000,dem,electricity
cz,h0085,4.9430147260427475,scr2000,dem,electricity
cz,h0086,4.578278139233589,scr2000,dem,electricity
cz,h0087,3.9654157012701035,scr2000,dem,electricity
cz,h0088,5.429506927728653,scr2000,dem,electricity
cz,h0089,6.551726698875427,scr2000,dem,electricity
cz,h0090,7.743884801864624,scr2000,dem,electricity
cz,h0091,7.824188306927681,scr2000,dem,electricity
cz,h0092,7.080479621887207,scr2000,dem,electricity
cz,h0093,6.83597107231617,scr2000,dem,electricity
cz,h0094,6.305652067065239,scr2000,dem,electricity
cz,h0095,6.921535715460777,scr2000,dem,electricity
cz,h0096,6.2803076058626175,scr2000,dem,electricity
de,h0073,47.67351121618621,scr2000,dem,electricity
de,h0074,38.651776449061515,scr2000,dem,electricity
de,h0075,35.46840095560877,scr2000,dem,electricity
de,h0076,30.89846717381126,scr2000,dem,electricity
de,h0077,44.1716941208587,scr2000,dem,electricity
de,h0078,49.718301818300446,scr2000,dem,electricity
de,h0079,65.2385316307383,scr2000,dem,electricity
de,h0080,65.4540606103636,scr2000,dem,electricity
de,h0081,69.71153171852102,scr2000,dem,electricity
de,h0082,68.14769179534308,scr2000,dem,electricity
de,h0083,62.189230205033155,scr2000,dem,electricity
de,h0084,58.111458864196734,scr2000,dem,electricity
de,h0085,46.462714871545515,scr2000,dem,electricity
de,h0086,42.89440740659224,scr2000,dem,electricity
de,h0087,36.319537248726974,scr2000,dem,electricity
de,h0088,45.69117771232068,scr2000,dem,electricity
de,h0089,56.842642043435276,scr2000,dem,electricity
de,h0090,60.96162375966658,scr2000,dem,electricity
de,h0091,65.81241490659373,scr2000,dem,electricity
de,h0092,56.42686218795055,scr2000,dem,electricity
de,h0093,63.885073324645006,scr2000,dem,electricity
de,h0094,57.31663362663886,scr2000,dem,electricity
de,h0095,66.06747028572802,scr2000,dem,electricity
de,h0096,61.0126268457404,scr2000,dem,electricity
gr,h0073,5.733985697360588,scr2000,dem,electricity
gr,h0074,4.724852501655482,scr2000,dem,electricity
gr,h0075,3.841902266428815,scr2000,dem,electricity
gr,h0076,3.5433741368794847,scr2000,dem,electricity
gr,h0077,4.394450738168821,scr2000,dem,electricity
gr,h0078,5.038714085957875,scr2000,dem,electricity
gr,h0079,6.253605406765465,scr2000,dem,electricity
gr,h0080,6.209680025654907,scr2000,dem,electricity
gr,h0081,6.195360112187462,scr2000,dem,electricity
gr,h0082,5.942780938999422,scr2000,dem,electricity
gr,h0083,6.002886058326481,scr2000,dem,electricity
gr,h0084,6.124625256255533,scr2000,dem,electricity
gr,h0085,5.316361026480567,scr2000,dem,electricity
gr,h0086,4.404646270147195,scr2000,dem,electricity
gr,h0087,3.621686176834817,scr2000,dem,electricity
gr,h0088,3.9212969998046208,scr2000,dem,electricity
gr,h0089,4.723576018202971,scr2000,dem,electricity
gr,h0090,5.680124211682775,scr2000,dem,electricity
gr,h0091,6.203827992474586,scr2000,dem,electricity
gr,h0092,5.459509056675,scr2000,dem,electricity
gr,h0093,5.242088475772578,scr2000,dem,electricity
