region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d001,0.5972206471763858,scr1996,avaConv,onshore_a
70AL,1,d002,0.37810823461840826,scr1996,avaConv,onshore_a
70AL,1,d003,0.6264949012788215,scr1996,avaConv,onshore_a
70AL,1,d004,0.7126145421384998,scr1996,avaConv,onshore_a
70AL,1,d005,0.4973397246202319,scr1996,avaConv,onshore_a
70AL,1,d006,0.5757333342127382,scr1996,avaConv,onshore_a
70AL,1,d007,0.5980105405828146,scr1996,avaConv,onshore_a
70AL,1,d008,0.7988232398234121,scr1996,avaConv,onshore_a
70AL,1,d009,0.5027937468809615,scr1996,avaConv,onshore_a
70AL,1,d010,0.27380050623735674,scr1996,avaConv,onshore_a
70AL,1,d011,0.43907902828404866,scr1996,avaConv,onshore_a
70AL,1,d012,0.49667384139234105,scr1996,avaConv,onshore_a
70AL,1,d013,0.569916700231786,scr1996,avaConv,onshore_a
70AL,1,d014,0.4925071553491297,scr1996,avaConv,onshore_a
70AL,1,d015,0.760271421104763,scr1996,avaConv,onshore_a
70AL,1,d016,0.8524976120597341,scr1996,avaConv,onshore_a
70AL,1,d017,0.8323942961051201,scr1996,avaConv,onshore_a
70AL,1,d018,0.48223377893629604,scr1996,avaConv,onshore_a
70AL,1,d019,0.07167178512905892,scr1996,avaConv,onshore_a
70AL,1,d020,0.09409682016334125,scr1996,avaConv,onshore_a
70AL,1,d021,0.15508480532537106,scr1996,avaConv,onshore_a
70AL,1,d022,0.3782420163814548,scr1996,avaConv,onshore_a
70AL,1,d023,0.39589115234776895,scr1996,avaConv,onshore_a
70AL,1,d024,0.8329869493781437,scr1996,avaConv,onshore_a
70AL,1,d025,0.9003353755757038,scr1996,avaConv,onshore_a
70AL,1,d026,0.7963024021668652,scr1996,avaConv,onshore_a
70AL,1,d027,0.3764109056768288,scr1996,avaConv,onshore_a
70AL,1,d028,0.21351120892676628,scr1996,avaConv,onshore_a
70AL,1,d029,0.329733768336281,scr1996,avaConv,onshore_a
70AL,1,d030,0.7847490548224356,scr1996,avaConv,onshore_a
70AL,1,d031,0.9106115827139885,scr1996,avaConv,onshore_a
70AL,1,d032,0.7833783018501628,scr1996,avaConv,onshore_a
70AL,1,d033,0.2902467245126943,scr1996,avaConv,onshore_a
70AL,1,d034,0.7013154639704133,scr1996,avaConv,onshore_a
70AL,1,d035,0.7456472678000043,scr1996,avaConv,onshore_a
70AL,1,d036,0.3866443509465861,scr1996,avaConv,onshore_a
70AL,1,d037,0.5958066317880616,scr1996,avaConv,onshore_a
70AL,1,d038,0.8330367608568607,scr1996,avaConv,onshore_a
70AL,1,d039,0.748839003583766,scr1996,avaConv,onshore_a
70AL,1,d040,0.740966367391494,scr1996,avaConv,onshore_a
70AL,1,d041,0.4217039200424827,scr1996,avaConv,onshore_a
70AL,1,d042,0.24052626808928562,scr1996,avaConv,onshore_a
70AL,1,d043,0.7251575637688744,scr1996,avaConv,onshore_a
70AL,1,d044,0.7886710674420132,scr1996,avaConv,onshore_a
70AL,1,d045,0.6493304895018855,scr1996,avaConv,onshore_a
70AL,1,d046,0.7155294704696193,scr1996,avaConv,onshore_a
70AL,1,d047,0.6468601573132533,scr1996,avaConv,onshore_a
70AL,1,d048,0.16859589160301675,scr1996,avaConv,onshore_a
70AL,1,d049,0.592706038230222,scr1996,avaConv,onshore_a
70AL,1,d050,0.7289097728442876,scr1996,avaConv,onshore_a
70AL,1,d051,0.8806500263644426,scr1996,avaConv,onshore_a
70AL,1,d052,0.8341842727126465,scr1996,avaConv,onshore_a
70AL,1,d053,0.29409338449509614,scr1996,avaConv,onshore_a
70AL,1,d054,0.6335826619741828,scr1996,avaConv,onshore_a
70AL,1,d055,0.45029210484364757,scr1996,avaConv,onshore_a
70AL,1,d056,0.35881029913469775,scr1996,avaConv,onshore_a
70AL,1,d057,0.21260408232089478,scr1996,avaConv,onshore_a
70AL,1,d058,0.31945413785835175,scr1996,avaConv,onshore_a
70AL,1,d059,0.7698885135171967,scr1996,avaConv,onshore_a
70AL,1,d060,0.8191341573964712,scr1996,avaConv,onshore_a
70AL,1,d061,0.4486890285116666,scr1996,avaConv,onshore_a
70AL,1,d062,0.7320173001555648,scr1996,avaConv,onshore_a
70AL,1,d063,0.42609043576471795,scr1996,avaConv,onshore_a
70AL,1,d064,0.23911640751802027,scr1996,avaConv,onshore_a
70AL,1,d065,0.8432206587018984,scr1996,avaConv,onshore_a
70AL,1,d066,0.5789808619633311,scr1996,avaConv,onshore_a
70AL,1,d067,0.5871045088608408,scr1996,avaConv,onshore_a
70AL,1,d068,0.7265950275439979,scr1996,avaConv,onshore_a
70AL,1,d069,0.45883458604586835,scr1996,avaConv,onshore_a
70AL,1,d070,0.6117309038016862,scr1996,avaConv,onshore_a
70AL,1,d071,0.7830813620097585,scr1996,avaConv,onshore_a
70AL,1,d072,0.840553834600446,scr1996,avaConv,onshore_a
70AL,1,d073,0.6384813932600238,scr1996,avaConv,onshore_a
70AL,1,d074,0.7444107557537111,scr1996,avaConv,onshore_a
70AL,1,d075,0.8024133710219807,scr1996,avaConv,onshore_a
70AL,1,d076,0.765835678850306,scr1996,avaConv,onshore_a
70AL,1,d077,0.2978841812300642,scr1996,avaConv,onshore_a
70AL,1,d078,0.5044684479491044,scr1996,avaConv,onshore_a
70AL,1,d079,0.4596305505254299,scr1996,avaConv,onshore_a
70AL,1,d080,0.3111252244983801,scr1996,avaConv,onshore_a
70AL,1,d081,0.35074993713138714,scr1996,avaConv,onshore_a
70AL,1,d082,0.14742516010089968,scr1996,avaConv,onshore_a
70AL,1,d083,0.4167902620288798,scr1996,avaConv,onshore_a
70AL,1,d084,0.45098556301038706,scr1996,avaConv,onshore_a
70AL,1,d085,0.27481892514831996,scr1996,avaConv,onshore_a
70AL,1,d086,0.21216641413416004,scr1996,avaConv,onshore_a
70AL,1,d087,0.7745808855481648,scr1996,avaConv,onshore_a
70AL,1,d088,0.6196860588153099,scr1996,avaConv,onshore_a
70AL,1,d089,0.40820087085475565,scr1996,avaConv,onshore_a
70AL,1,d090,0.6259935584636478,scr1996,avaConv,onshore_a
70AL,1,d091,0.6868924781178773,scr1996,avaConv,onshore_a
49AT,1,d001,0.05809862921852707,scr1996,avaConv,onshore_a
49AT,1,d002,0.07111025843768519,scr1996,avaConv,onshore_a
49AT,1,d003,0.21802731019323357,scr1996,avaConv,onshore_a
49AT,1,d004,0.03869530402482668,scr1996,avaConv,onshore_a
49AT,1,d005,0.12907467868713962,scr1996,avaConv,onshore_a
49AT,1,d006,0.249987555053255,scr1996,avaConv,onshore_a
49AT,1,d007,0.28010404355316837,scr1996,avaConv,onshore_a
49AT,1,d008,0.07295385036625911,scr1996,avaConv,onshore_a
49AT,1,d009,0.283484948287898,scr1996,avaConv,onshore_a
