region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0025,0.6470623688552114,scr2015,avaConv,onshore_a
al,1,h0026,0.38747112020289776,scr2015,avaConv,onshore_a
al,1,h0027,0.3031044444661497,scr2015,avaConv,onshore_a
al,1,h0028,0.5718514232409161,scr2015,avaConv,onshore_a
al,1,h0029,0.685833575973969,scr2015,avaConv,onshore_a
al,1,h0030,0.6165399207493367,scr2015,avaConv,onshore_a
al,1,h0031,0.47915647400045047,scr2015,avaConv,onshore_a
al,1,h0032,0.593894131575349,scr2015,avaConv,onshore_a
al,1,h0033,0.8548455358547861,scr2015,avaConv,onshore_a
al,1,h0034,0.7587552759205675,scr2015,avaConv,onshore_a
al,1,h0035,0.5461937088438211,scr2015,avaConv,onshore_a
al,1,h0036,0.1837407170304398,scr2015,avaConv,onshore_a
al,1,h0037,0.21305815247108503,scr2015,avaConv,onshore_a
al,1,h0038,0.21858561968283705,scr2015,avaConv,onshore_a
al,1,h0039,0.3898585037182865,scr2015,avaConv,onshore_a
al,1,h0040,0.3129021316378987,scr2015,avaConv,onshore_a
al,1,h0041,0.3142143242396312,scr2015,avaConv,onshore_a
al,1,h0042,0.20741321011077865,scr2015,avaConv,onshore_a
al,1,h0043,0.449948921053792,scr2015,avaConv,onshore_a
al,1,h0044,0.6726701530756113,scr2015,avaConv,onshore_a
al,1,h0045,0.6614010483581829,scr2015,avaConv,onshore_a
al,1,h0046,0.49752944926247167,scr2015,avaConv,onshore_a
al,1,h0047,0.3239535911814082,scr2015,avaConv,onshore_a
al,1,h0048,0.309075141336944,scr2015,avaConv,onshore_a
at,1,h0025,0.570154010952901,scr2015,avaConv,onshore_a
at,1,h0026,0.5257827381263166,scr2015,avaConv,onshore_a
at,1,h0027,0.5006930630193801,scr2015,avaConv,onshore_a
at,1,h0028,0.3831391726832436,scr2015,avaConv,onshore_a
at,1,h0029,0.6701594837640349,scr2015,avaConv,onshore_a
at,1,h0030,0.8064157042021777,scr2015,avaConv,onshore_a
at,1,h0031,0.9153601717887335,scr2015,avaConv,onshore_a
at,1,h0032,0.7943554254252976,scr2015,avaConv,onshore_a
at,1,h0033,0.5100362060534052,scr2015,avaConv,onshore_a
at,1,h0034,0.22518523267236176,scr2015,avaConv,onshore_a
at,1,h0035,0.12845981184899768,scr2015,avaConv,onshore_a
at,1,h0036,0.16703820433165098,scr2015,avaConv,onshore_a
at,1,h0037,0.4849023109088563,scr2015,avaConv,onshore_a
at,1,h0038,0.4098737441172549,scr2015,avaConv,onshore_a
at,1,h0039,0.4876579466690474,scr2015,avaConv,onshore_a
at,1,h0040,0.18500633702616553,scr2015,avaConv,onshore_a
at,1,h0041,0.19178987855470905,scr2015,avaConv,onshore_a
at,1,h0042,0.04433637750595935,scr2015,avaConv,onshore_a
at,1,h0043,0.4230587952581964,scr2015,avaConv,onshore_a
at,1,h0044,0.40458598862034223,scr2015,avaConv,onshore_a
at,1,h0045,0.4220683355590982,scr2015,avaConv,onshore_a
at,1,h0046,0.1060825089869981,scr2015,avaConv,onshore_a
at,1,h0047,0.3492467828133316,scr2015,avaConv,onshore_a
at,1,h0048,0.42874227166975887,scr2015,avaConv,onshore_a
ba,1,h0025,0.5592559122342592,scr2015,avaConv,onshore_a
ba,1,h0026,0.48251190530182664,scr2015,avaConv,onshore_a
ba,1,h0027,0.36888644185203834,scr2015,avaConv,onshore_a
ba,1,h0028,0.5151081580315142,scr2015,avaConv,onshore_a
ba,1,h0029,0.8184424172785997,scr2015,avaConv,onshore_a
ba,1,h0030,0.8500858831024268,scr2015,avaConv,onshore_a
ba,1,h0031,0.949056936559232,scr2015,avaConv,onshore_a
ba,1,h0032,0.9325055156121641,scr2015,avaConv,onshore_a
ba,1,h0033,0.8685053897695226,scr2015,avaConv,onshore_a
ba,1,h0034,0.640744426903499,scr2015,avaConv,onshore_a
ba,1,h0035,0.29775268383199516,scr2015,avaConv,onshore_a
ba,1,h0036,0.34598507606839196,scr2015,avaConv,onshore_a
ba,1,h0037,0.4887298588131981,scr2015,avaConv,onshore_a
ba,1,h0038,0.5309288049842148,scr2015,avaConv,onshore_a
ba,1,h0039,0.5888533403455065,scr2015,avaConv,onshore_a
ba,1,h0040,0.542751423063496,scr2015,avaConv,onshore_a
ba,1,h0041,0.504942189581585,scr2015,avaConv,onshore_a
ba,1,h0042,0.27932102219944244,scr2015,avaConv,onshore_a
ba,1,h0043,0.3904834056940794,scr2015,avaConv,onshore_a
ba,1,h0044,0.39608412177582114,scr2015,avaConv,onshore_a
ba,1,h0045,0.4060341120884888,scr2015,avaConv,onshore_a
ba,1,h0046,0.17282820732769844,scr2015,avaConv,onshore_a
ba,1,h0047,0.3061596947306165,scr2015,avaConv,onshore_a
ba,1,h0048,0.46323503303041375,scr2015,avaConv,onshore_a
be,1,h0025,0.2712263503873135,scr2015,avaConv,onshore_a
be,1,h0026,0.29960469946457424,scr2015,avaConv,onshore_a
be,1,h0027,0.3094722431884528,scr2015,avaConv,onshore_a
be,1,h0028,0.23709184405533565,scr2015,avaConv,onshore_a
be,1,h0029,0.3803897058831459,scr2015,avaConv,onshore_a
be,1,h0030,0.6477303714177705,scr2015,avaConv,onshore_a
be,1,h0031,0.6322687156726107,scr2015,avaConv,onshore_a
be,1,h0032,0.42587228055202037,scr2015,avaConv,onshore_a
be,1,h0033,0.0,scr2015,avaConv,onshore_a
be,1,h0034,0.19664335715633097,scr2015,avaConv,onshore_a
be,1,h0035,0.25566528944033956,scr2015,avaConv,onshore_a
be,1,h0036,0.47974247536056497,scr2015,avaConv,onshore_a
be,1,h0037,0.4105130197621892,scr2015,avaConv,onshore_a
be,1,h0038,0.37933070817167847,scr2015,avaConv,onshore_a
be,1,h0039,0.202688204466287,scr2015,avaConv,onshore_a
be,1,h0040,0.09128044923074352,scr2015,avaConv,onshore_a
be,1,h0041,0.22139772148961553,scr2015,avaConv,onshore_a
be,1,h0042,0.2550591859433638,scr2015,avaConv,onshore_a
be,1,h0043,0.21107218445289094,scr2015,avaConv,onshore_a
be,1,h0044,0.04490713847249442,scr2015,avaConv,onshore_a
be,1,h0045,0.04834653310507813,scr2015,avaConv,onshore_a
be,1,h0046,0.2756401774510868,scr2015,avaConv,onshore_a
be,1,h0047,0.3075006590627515,scr2015,avaConv,onshore_a
be,1,h0048,0.3048772060013459,scr2015,avaConv,onshore_a
bg,1,h0025,0.3258955009249543,scr2015,avaConv,onshore_a
bg,1,h0026,0.25074021139502983,scr2015,avaConv,onshore_a
bg,1,h0027,0.29086001093843666,scr2015,avaConv,onshore_a
bg,1,h0028,0.2405917226455243,scr2015,avaConv,onshore_a
bg,1,h0029,0.20647094664199225,scr2015,avaConv,onshore_a
bg,1,h0030,0.28711958418964384,scr2015,avaConv,onshore_a
bg,1,h0031,0.5101641990664745,scr2015,avaConv,onshore_a
bg,1,h0032,0.5964202640321312,scr2015,avaConv,onshore_a
bg,1,h0033,0.7970290874175157,scr2015,avaConv,onshore_a
bg,1,h0034,0.4988268224016186,scr2015,avaConv,onshore_a
bg,1,h0035,0.4831529813097154,scr2015,avaConv,onshore_a
bg,1,h0036,0.3242747814894892,scr2015,avaConv,onshore_a
bg,1,h0037,0.31551545086272464,scr2015,avaConv,onshore_a
bg,1,h0038,0.25860160935486104,scr2015,avaConv,onshore_a
bg,1,h0039,0.2299970886738886,scr2015,avaConv,onshore_a
bg,1,h0040,0.20427844424286165,scr2015,avaConv,onshore_a
bg,1,h0041,0.1770675920009279,scr2015,avaConv,onshore_a
bg,1,h0042,0.006150430268881919,scr2015,avaConv,onshore_a
