region_3,timestep_6,value,scenario_1,parameter,technology_1
al,h0001,0.0,scr2010,avaConv,solar
al,h0002,0.0,scr2010,avaConv,solar
al,h0003,0.0,scr2010,avaConv,solar
al,h0004,0.0,scr2010,avaConv,solar
al,h0005,0.03476258630888524,scr2010,avaConv,solar
al,h0006,0.09208094909220713,scr2010,avaConv,solar
al,h0007,0.2524653993231115,scr2010,avaConv,solar
al,h0008,0.18579623900610495,scr2010,avaConv,solar
al,h0009,0.10742435951070227,scr2010,avaConv,solar
al,h0010,0.007186056035795773,scr2010,avaConv,solar
al,h0011,0.0,scr2010,avaConv,solar
al,h0012,0.0,scr2010,avaConv,solar
al,h0013,0.0,scr2010,avaConv,solar
al,h0014,0.0,scr2010,avaConv,solar
al,h0015,0.0,scr2010,avaConv,solar
al,h0016,0.0007251418132743272,scr2010,avaConv,solar
al,h0017,0.056435550115839596,scr2010,avaConv,solar
al,h0018,0.12050341593232923,scr2010,avaConv,solar
al,h0019,0.2525365788782489,scr2010,avaConv,solar
al,h0020,0.18968019961106508,scr2010,avaConv,solar
al,h0021,0.12056307842471888,scr2010,avaConv,solar
al,h0022,0.024032612271208943,scr2010,avaConv,solar
al,h0023,0.0010523506820961151,scr2010,avaConv,solar
al,h0024,0.0,scr2010,avaConv,solar
at,h0001,0.0,scr2010,avaConv,solar
at,h0002,0.0,scr2010,avaConv,solar
at,h0003,0.0,scr2010,avaConv,solar
at,h0004,0.0,scr2010,avaConv,solar
at,h0005,0.0011282437619286648,scr2010,avaConv,solar
at,h0006,0.03460753963266504,scr2010,avaConv,solar
at,h0007,0.19933753523192085,scr2010,avaConv,solar
at,h0008,0.28477021615293585,scr2010,avaConv,solar
at,h0009,0.17014594659453924,scr2010,avaConv,solar
at,h0010,0.021570011027382027,scr2010,avaConv,solar
at,h0011,0.0,scr2010,avaConv,solar
at,h0012,0.0,scr2010,avaConv,solar
at,h0013,0.0,scr2010,avaConv,solar
at,h0014,0.0,scr2010,avaConv,solar
at,h0015,0.0,scr2010,avaConv,solar
at,h0016,0.0,scr2010,avaConv,solar
at,h0017,0.0032178208782898897,scr2010,avaConv,solar
at,h0018,0.09734755220633429,scr2010,avaConv,solar
at,h0019,0.3975683076615084,scr2010,avaConv,solar
at,h0020,0.5075751647185544,scr2010,avaConv,solar
at,h0021,0.2763175601163947,scr2010,avaConv,solar
at,h0022,0.03733035245659474,scr2010,avaConv,solar
at,h0023,0.0016861015421816591,scr2010,avaConv,solar
at,h0024,0.0,scr2010,avaConv,solar
ba,h0001,0.0,scr2010,avaConv,solar
ba,h0002,0.0,scr2010,avaConv,solar
ba,h0003,0.0,scr2010,avaConv,solar
ba,h0004,0.0,scr2010,avaConv,solar
ba,h0005,0.01507218738684446,scr2010,avaConv,solar
ba,h0006,0.07211675441315281,scr2010,avaConv,solar
ba,h0007,0.15524971046521327,scr2010,avaConv,solar
ba,h0008,0.12594789332208478,scr2010,avaConv,solar
ba,h0009,0.044322084527467054,scr2010,avaConv,solar
ba,h0010,0.006776291898478342,scr2010,avaConv,solar
ba,h0011,0.0,scr2010,avaConv,solar
ba,h0012,0.0,scr2010,avaConv,solar
ba,h0013,0.0,scr2010,avaConv,solar
ba,h0014,0.0,scr2010,avaConv,solar
ba,h0015,0.0,scr2010,avaConv,solar
ba,h0016,0.0,scr2010,avaConv,solar
ba,h0017,0.008736131166571933,scr2010,avaConv,solar
ba,h0018,0.04888252456345513,scr2010,avaConv,solar
ba,h0019,0.17064084666659318,scr2010,avaConv,solar
ba,h0020,0.17324232138877763,scr2010,avaConv,solar
ba,h0021,0.0895008118771055,scr2010,avaConv,solar
ba,h0022,0.010974749049967912,scr2010,avaConv,solar
ba,h0023,0.0,scr2010,avaConv,solar
ba,h0024,0.0,scr2010,avaConv,solar
be,h0001,0.0,scr2010,avaConv,solar
be,h0002,0.0,scr2010,avaConv,solar
be,h0003,0.0,scr2010,avaConv,solar
be,h0004,0.0,scr2010,avaConv,solar
be,h0005,0.0,scr2010,avaConv,solar
be,h0006,0.00421389571736422,scr2010,avaConv,solar
be,h0007,0.012737074777226173,scr2010,avaConv,solar
be,h0008,0.043919399825728275,scr2010,avaConv,solar
be,h0009,0.028030979794437434,scr2010,avaConv,solar
be,h0010,0.015497401039908076,scr2010,avaConv,solar
be,h0011,0.0,scr2010,avaConv,solar
be,h0012,0.0,scr2010,avaConv,solar
be,h0013,0.0,scr2010,avaConv,solar
be,h0014,0.0,scr2010,avaConv,solar
be,h0015,0.0,scr2010,avaConv,solar
be,h0016,0.0,scr2010,avaConv,solar
be,h0017,0.0006999212351183848,scr2010,avaConv,solar
be,h0018,0.06395901409334519,scr2010,avaConv,solar
