region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0145,0.0,scr1984,mustOut,frtRoadHeavy
AT,h0146,0.0,scr1984,mustOut,frtRoadHeavy
AT,h0147,0.0,scr1984,mustOut,frtRoadHeavy
AT,h0148,0.0,scr1984,mustOut,frtRoadHeavy
AT,h0149,0.06386675212120722,scr1984,mustOut,frtRoadHeavy
AT,h0150,0.16739274378970206,scr1984,mustOut,frtRoadHeavy
AT,h0151,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0152,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0153,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0154,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0155,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0156,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0157,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0158,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0159,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0160,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0161,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0162,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0163,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0164,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0165,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0166,0.16739274378970206,scr1984,mustOut,frtRoadHeavy
AT,h0167,0.06386675212120722,scr1984,mustOut,frtRoadHeavy
AT,h0168,0.0,scr1984,mustOut,frtRoadHeavy
AT,h0169,0.0,scr1984,mustOut,frtRoadHeavy
AT,h0170,0.0,scr1984,mustOut,frtRoadHeavy
AT,h0171,0.0,scr1984,mustOut,frtRoadHeavy
AT,h0172,0.0,scr1984,mustOut,frtRoadHeavy
AT,h0173,0.06386675212120722,scr1984,mustOut,frtRoadHeavy
AT,h0174,0.16739274378970206,scr1984,mustOut,frtRoadHeavy
AT,h0175,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0176,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0177,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0178,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0179,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0180,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0181,0.16739274378970206,scr1984,mustOut,frtRoadHeavy
AT,h0182,0.06386675212120722,scr1984,mustOut,frtRoadHeavy
AT,h0183,0.0,scr1984,mustOut,frtRoadHeavy
AT,h0184,0.0,scr1984,mustOut,frtRoadHeavy
AT,h0185,0.0,scr1984,mustOut,frtRoadHeavy
AT,h0186,0.0,scr1984,mustOut,frtRoadHeavy
AT,h0187,0.06386675212120722,scr1984,mustOut,frtRoadHeavy
AT,h0188,0.16739274378970206,scr1984,mustOut,frtRoadHeavy
AT,h0189,0.29411765,scr1984,mustOut,frtRoadHeavy
AT,h0190,0.16739274378970206,scr1984,mustOut,frtRoadHeavy
AT,h0191,0.06386675212120722,scr1984,mustOut,frtRoadHeavy
AT,h0192,0.0,scr1984,mustOut,frtRoadHeavy
BE,h0145,0.0,scr1984,mustOut,frtRoadHeavy
BE,h0146,0.0,scr1984,mustOut,frtRoadHeavy
BE,h0147,0.0,scr1984,mustOut,frtRoadHeavy
BE,h0148,0.0,scr1984,mustOut,frtRoadHeavy
BE,h0149,0.06386675212120722,scr1984,mustOut,frtRoadHeavy
BE,h0150,0.16739274378970206,scr1984,mustOut,frtRoadHeavy
BE,h0151,0.29411765,scr1984,mustOut,frtRoadHeavy
BE,h0152,0.29411765,scr1984,mustOut,frtRoadHeavy
BE,h0153,0.29411765,scr1984,mustOut,frtRoadHeavy
BE,h0154,0.29411765,scr1984,mustOut,frtRoadHeavy
BE,h0155,0.29411765,scr1984,mustOut,frtRoadHeavy
BE,h0156,0.29411765,scr1984,mustOut,frtRoadHeavy
BE,h0157,0.29411765,scr1984,mustOut,frtRoadHeavy
BE,h0158,0.29411765,scr1984,mustOut,frtRoadHeavy
BE,h0159,0.29411765,scr1984,mustOut,frtRoadHeavy
BE,h0160,0.29411765,scr1984,mustOut,frtRoadHeavy
BE,h0161,0.29411765,scr1984,mustOut,frtRoadHeavy
BE,h0162,0.29411765,scr1984,mustOut,frtRoadHeavy
BE,h0163,0.29411765,scr1984,mustOut,frtRoadHeavy
BE,h0164,0.29411765,scr1984,mustOut,frtRoadHeavy
BE,h0165,0.29411765,scr1984,mustOut,frtRoadHeavy
BE,h0166,0.16739274378970206,scr1984,mustOut,frtRoadHeavy
BE,h0167,0.06386675212120722,scr1984,mustOut,frtRoadHeavy
BE,h0168,0.0,scr1984,mustOut,frtRoadHeavy
BE,h0169,0.0,scr1984,mustOut,frtRoadHeavy
BE,h0170,0.0,scr1984,mustOut,frtRoadHeavy
BE,h0171,0.0,scr1984,mustOut,frtRoadHeavy
BE,h0172,0.0,scr1984,mustOut,frtRoadHeavy
BE,h0173,0.06386675212120722,scr1984,mustOut,frtRoadHeavy
BE,h0174,0.16739274378970206,scr1984,mustOut,frtRoadHeavy
