region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0553,0.5021975254280381,scr2011,avaConv,onshore_a
al,1,h0554,0.5531158040945733,scr2011,avaConv,onshore_a
al,1,h0555,0.6132047705140522,scr2011,avaConv,onshore_a
al,1,h0556,0.6318523337836199,scr2011,avaConv,onshore_a
al,1,h0557,0.6567301645516262,scr2011,avaConv,onshore_a
al,1,h0558,0.6794155947011997,scr2011,avaConv,onshore_a
al,1,h0559,0.6407987959041415,scr2011,avaConv,onshore_a
al,1,h0560,0.5831596458899613,scr2011,avaConv,onshore_a
al,1,h0561,0.48636685448975714,scr2011,avaConv,onshore_a
al,1,h0562,0.42160724485138423,scr2011,avaConv,onshore_a
al,1,h0563,0.3280491811470138,scr2011,avaConv,onshore_a
al,1,h0564,0.21951238314329205,scr2011,avaConv,onshore_a
al,1,h0565,0.19132750916003807,scr2011,avaConv,onshore_a
al,1,h0566,0.20307168864793362,scr2011,avaConv,onshore_a
al,1,h0567,0.23896649847435036,scr2011,avaConv,onshore_a
al,1,h0568,0.24595637604070045,scr2011,avaConv,onshore_a
al,1,h0569,0.26697489499321425,scr2011,avaConv,onshore_a
al,1,h0570,0.28958950657205434,scr2011,avaConv,onshore_a
al,1,h0571,0.32410236089509326,scr2011,avaConv,onshore_a
al,1,h0572,0.35472599765984725,scr2011,avaConv,onshore_a
al,1,h0573,0.40622844334051367,scr2011,avaConv,onshore_a
al,1,h0574,0.4524483800630628,scr2011,avaConv,onshore_a
al,1,h0575,0.5329203567510366,scr2011,avaConv,onshore_a
al,1,h0576,0.5725598945975021,scr2011,avaConv,onshore_a
al,1,h0577,0.5156400677202599,scr2011,avaConv,onshore_a
al,1,h0578,0.4055928250304644,scr2011,avaConv,onshore_a
al,1,h0579,0.2924920613445164,scr2011,avaConv,onshore_a
al,1,h0580,0.3193258869358442,scr2011,avaConv,onshore_a
al,1,h0581,0.3232478660885642,scr2011,avaConv,onshore_a
al,1,h0582,0.2960642152972975,scr2011,avaConv,onshore_a
al,1,h0583,0.583214843135534,scr2011,avaConv,onshore_a
