region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0049,0.6200508063935949,scr2004,avaConv,onshore_a
al,1,h0050,0.704138130551636,scr2004,avaConv,onshore_a
al,1,h0051,0.7942177733428644,scr2004,avaConv,onshore_a
al,1,h0052,0.8400601587074484,scr2004,avaConv,onshore_a
al,1,h0053,0.8747270998749482,scr2004,avaConv,onshore_a
al,1,h0054,0.8958780329971529,scr2004,avaConv,onshore_a
al,1,h0055,0.9185876937405745,scr2004,avaConv,onshore_a
al,1,h0056,0.929563637013892,scr2004,avaConv,onshore_a
al,1,h0057,0.9244499616662085,scr2004,avaConv,onshore_a
al,1,h0058,0.8895015107360502,scr2004,avaConv,onshore_a
al,1,h0059,0.8538783761366313,scr2004,avaConv,onshore_a
al,1,h0060,0.8184128780954415,scr2004,avaConv,onshore_a
al,1,h0061,0.6798800867383206,scr2004,avaConv,onshore_a
al,1,h0062,0.5247852192382121,scr2004,avaConv,onshore_a
al,1,h0063,0.34219017934085694,scr2004,avaConv,onshore_a
al,1,h0064,0.3665749910814563,scr2004,avaConv,onshore_a
al,1,h0065,0.3762093721328386,scr2004,avaConv,onshore_a
al,1,h0066,0.37338656731167263,scr2004,avaConv,onshore_a
al,1,h0067,0.34836988205685,scr2004,avaConv,onshore_a
al,1,h0068,0.3138119636337152,scr2004,avaConv,onshore_a
al,1,h0069,0.2837793464077485,scr2004,avaConv,onshore_a
al,1,h0070,0.27084267991661437,scr2004,avaConv,onshore_a
al,1,h0071,0.2541500171594899,scr2004,avaConv,onshore_a
al,1,h0072,0.2365218370182867,scr2004,avaConv,onshore_a
al,1,h0073,0.4283675747779645,scr2004,avaConv,onshore_a
al,1,h0074,0.5660247175654075,scr2004,avaConv,onshore_a
al,1,h0075,0.6760418761723339,scr2004,avaConv,onshore_a
al,1,h0076,0.6671446690056569,scr2004,avaConv,onshore_a
al,1,h0077,0.6580455451577443,scr2004,avaConv,onshore_a
al,1,h0078,0.6506096034069176,scr2004,avaConv,onshore_a
al,1,h0079,0.6493764179156165,scr2004,avaConv,onshore_a
al,1,h0080,0.672733054796659,scr2004,avaConv,onshore_a
al,1,h0081,0.7209472260146975,scr2004,avaConv,onshore_a
al,1,h0082,0.7788008070542477,scr2004,avaConv,onshore_a
al,1,h0083,0.8297084171885662,scr2004,avaConv,onshore_a
al,1,h0084,0.8747306157963588,scr2004,avaConv,onshore_a
al,1,h0085,0.8359806148323442,scr2004,avaConv,onshore_a
al,1,h0086,0.7890622265819053,scr2004,avaConv,onshore_a
al,1,h0087,0.7154421534535552,scr2004,avaConv,onshore_a
al,1,h0088,0.7020955443675074,scr2004,avaConv,onshore_a
al,1,h0089,0.6446881879295122,scr2004,avaConv,onshore_a
al,1,h0090,0.5543087133366801,scr2004,avaConv,onshore_a
al,1,h0091,0.43455462939190337,scr2004,avaConv,onshore_a
al,1,h0092,0.3336618925355802,scr2004,avaConv,onshore_a
al,1,h0093,0.26065519862539416,scr2004,avaConv,onshore_a
al,1,h0094,0.2502815245127501,scr2004,avaConv,onshore_a
al,1,h0095,0.24605002620625052,scr2004,avaConv,onshore_a
al,1,h0096,0.24390257969198867,scr2004,avaConv,onshore_a
at,1,h0049,0.4926769370278341,scr2004,avaConv,onshore_a
at,1,h0050,0.608971054996125,scr2004,avaConv,onshore_a
at,1,h0051,0.6984793461849796,scr2004,avaConv,onshore_a
at,1,h0052,0.6642023561823326,scr2004,avaConv,onshore_a
at,1,h0053,0.6320737251526874,scr2004,avaConv,onshore_a
at,1,h0054,0.6013375923901412,scr2004,avaConv,onshore_a
at,1,h0055,0.632212142067305,scr2004,avaConv,onshore_a
at,1,h0056,0.6710629870420974,scr2004,avaConv,onshore_a
at,1,h0057,0.7192610270536087,scr2004,avaConv,onshore_a
at,1,h0058,0.7169507910533148,scr2004,avaConv,onshore_a
at,1,h0059,0.6800081369949316,scr2004,avaConv,onshore_a
at,1,h0060,0.6646038049657036,scr2004,avaConv,onshore_a
at,1,h0061,0.6648993265897296,scr2004,avaConv,onshore_a
at,1,h0062,0.7170636945511398,scr2004,avaConv,onshore_a
at,1,h0063,0.7584723107107256,scr2004,avaConv,onshore_a
at,1,h0064,0.7951100078334523,scr2004,avaConv,onshore_a
at,1,h0065,0.812589664399191,scr2004,avaConv,onshore_a
at,1,h0066,0.8176690890233209,scr2004,avaConv,onshore_a
at,1,h0067,0.8290835799182337,scr2004,avaConv,onshore_a
at,1,h0068,0.844329749200216,scr2004,avaConv,onshore_a
at,1,h0069,0.8584578857583764,scr2004,avaConv,onshore_a
at,1,h0070,0.8599443441784473,scr2004,avaConv,onshore_a
at,1,h0071,0.8226361272390172,scr2004,avaConv,onshore_a
at,1,h0072,0.7866129224035012,scr2004,avaConv,onshore_a
at,1,h0073,0.8048200654137609,scr2004,avaConv,onshore_a
at,1,h0074,0.8582134139066259,scr2004,avaConv,onshore_a
at,1,h0075,0.9091022585900348,scr2004,avaConv,onshore_a
at,1,h0076,0.9062078523525501,scr2004,avaConv,onshore_a
at,1,h0077,0.906584013643876,scr2004,avaConv,onshore_a
at,1,h0078,0.9083435446734844,scr2004,avaConv,onshore_a
at,1,h0079,0.8411959256906668,scr2004,avaConv,onshore_a
at,1,h0080,0.7782910887878803,scr2004,avaConv,onshore_a
at,1,h0081,0.7330833371483213,scr2004,avaConv,onshore_a
at,1,h0082,0.7583831911250601,scr2004,avaConv,onshore_a
at,1,h0083,0.7186845742362704,scr2004,avaConv,onshore_a
at,1,h0084,0.6775637088909383,scr2004,avaConv,onshore_a
at,1,h0085,0.6480073554668467,scr2004,avaConv,onshore_a
at,1,h0086,0.6583194487539171,scr2004,avaConv,onshore_a
at,1,h0087,0.6288998880353946,scr2004,avaConv,onshore_a
at,1,h0088,0.5649575596687884,scr2004,avaConv,onshore_a
at,1,h0089,0.5135196639105548,scr2004,avaConv,onshore_a
at,1,h0090,0.48141015040482066,scr2004,avaConv,onshore_a
at,1,h0091,0.46924910596636427,scr2004,avaConv,onshore_a
at,1,h0092,0.4624298334927835,scr2004,avaConv,onshore_a
at,1,h0093,0.4409555405421976,scr2004,avaConv,onshore_a
at,1,h0094,0.40259355165546107,scr2004,avaConv,onshore_a
at,1,h0095,0.3465398101304714,scr2004,avaConv,onshore_a
at,1,h0096,0.2809626694623751,scr2004,avaConv,onshore_a
ba,1,h0049,0.766011249607637,scr2004,avaConv,onshore_a
ba,1,h0050,0.7684425744767203,scr2004,avaConv,onshore_a
ba,1,h0051,0.7763252542931535,scr2004,avaConv,onshore_a
ba,1,h0052,0.7945045939364387,scr2004,avaConv,onshore_a
ba,1,h0053,0.8113351011317829,scr2004,avaConv,onshore_a
ba,1,h0054,0.8107661321604018,scr2004,avaConv,onshore_a
ba,1,h0055,0.7351323205516765,scr2004,avaConv,onshore_a
ba,1,h0056,0.6487865407711328,scr2004,avaConv,onshore_a
ba,1,h0057,0.5505210519623561,scr2004,avaConv,onshore_a
ba,1,h0058,0.5292530580503187,scr2004,avaConv,onshore_a
ba,1,h0059,0.504502281991689,scr2004,avaConv,onshore_a
ba,1,h0060,0.5028351207888991,scr2004,avaConv,onshore_a
ba,1,h0061,0.4254290977353441,scr2004,avaConv,onshore_a
ba,1,h0062,0.3380140683694822,scr2004,avaConv,onshore_a
ba,1,h0063,0.1879988796897237,scr2004,avaConv,onshore_a
ba,1,h0064,0.24642439664226312,scr2004,avaConv,onshore_a
ba,1,h0065,0.32311058652582153,scr2004,avaConv,onshore_a
ba,1,h0066,0.38448264907487156,scr2004,avaConv,onshore_a
ba,1,h0067,0.38682674512925286,scr2004,avaConv,onshore_a
ba,1,h0068,0.35480683171117483,scr2004,avaConv,onshore_a
ba,1,h0069,0.3103685868122679,scr2004,avaConv,onshore_a
ba,1,h0070,0.27275543997256874,scr2004,avaConv,onshore_a
ba,1,h0071,0.24116992786224387,scr2004,avaConv,onshore_a
ba,1,h0072,0.23261411288266712,scr2004,avaConv,onshore_a
ba,1,h0073,0.37571955447256566,scr2004,avaConv,onshore_a
ba,1,h0074,0.43982788366352116,scr2004,avaConv,onshore_a
ba,1,h0075,0.4857270086727602,scr2004,avaConv,onshore_a
ba,1,h0076,0.4456588668857997,scr2004,avaConv,onshore_a
ba,1,h0077,0.4687930005147626,scr2004,avaConv,onshore_a
ba,1,h0078,0.5086077865340198,scr2004,avaConv,onshore_a
ba,1,h0079,0.6412518912220737,scr2004,avaConv,onshore_a
ba,1,h0080,0.7204411938842207,scr2004,avaConv,onshore_a
ba,1,h0081,0.7874987393476977,scr2004,avaConv,onshore_a
ba,1,h0082,0.7935683495818642,scr2004,avaConv,onshore_a
ba,1,h0083,0.8293697118811933,scr2004,avaConv,onshore_a
ba,1,h0084,0.8887938909076658,scr2004,avaConv,onshore_a
ba,1,h0085,0.8482588929282509,scr2004,avaConv,onshore_a
ba,1,h0086,0.802668917512719,scr2004,avaConv,onshore_a
ba,1,h0087,0.7117681797673436,scr2004,avaConv,onshore_a
ba,1,h0088,0.7123661595365152,scr2004,avaConv,onshore_a
ba,1,h0089,0.7021775718384423,scr2004,avaConv,onshore_a
ba,1,h0090,0.6873956306345294,scr2004,avaConv,onshore_a
ba,1,h0091,0.5514648873022562,scr2004,avaConv,onshore_a
ba,1,h0092,0.3759486345795412,scr2004,avaConv,onshore_a
ba,1,h0093,0.08993821853614442,scr2004,avaConv,onshore_a
ba,1,h0094,0.08772302434310092,scr2004,avaConv,onshore_a
ba,1,h0095,0.0905628623392477,scr2004,avaConv,onshore_a
ba,1,h0096,0.112574905458307,scr2004,avaConv,onshore_a
be,1,h0049,0.5361200510443337,scr2004,avaConv,onshore_a
be,1,h0050,0.5047492038936399,scr2004,avaConv,onshore_a
be,1,h0051,0.4558524542339283,scr2004,avaConv,onshore_a
be,1,h0052,0.42118523897241605,scr2004,avaConv,onshore_a
be,1,h0053,0.3870214069791928,scr2004,avaConv,onshore_a
be,1,h0054,0.3497178287481766,scr2004,avaConv,onshore_a
