region_1,timestep_6,value,scenario_1,parameter,technology_3
AT,h6553,0.29723890154566296,scr2083,avaConv,runOfRiver
AT,h6554,0.2971146183971472,scr2083,avaConv,runOfRiver
AT,h6555,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6556,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6557,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6558,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6559,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6560,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6561,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6562,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6563,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6564,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6565,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6566,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6567,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6568,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6569,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6570,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6571,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6572,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6573,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6574,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6575,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6576,0.2969903352538306,scr2083,avaConv,runOfRiver
AT,h6577,0.2976999903077193,scr2083,avaConv,runOfRiver
AT,h6578,0.298409645530788,scr2083,avaConv,runOfRiver
AT,h6579,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6580,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6581,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6582,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6583,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6584,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6585,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6586,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6587,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6588,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6589,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6590,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6591,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6592,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6593,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6594,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6595,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6596,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6597,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6598,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6599,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6600,0.2991193009226344,scr2083,avaConv,runOfRiver
AT,h6601,0.2989676432337382,scr2083,avaConv,runOfRiver
AT,h6602,0.2988159855525357,scr2083,avaConv,runOfRiver
AT,h6603,0.29866432787903074,scr2083,avaConv,runOfRiver
AT,h6604,0.29866432787903074,scr2083,avaConv,runOfRiver
AT,h6605,0.29866432787903074,scr2083,avaConv,runOfRiver
AT,h6606,0.29866432787903074,scr2083,avaConv,runOfRiver
AT,h6607,0.29866432787903074,scr2083,avaConv,runOfRiver
AT,h6608,0.29866432787903074,scr2083,avaConv,runOfRiver
AT,h6609,0.29866432787903074,scr2083,avaConv,runOfRiver
AT,h6610,0.29866432787903074,scr2083,avaConv,runOfRiver
AT,h6611,0.29866432787903074,scr2083,avaConv,runOfRiver
