region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d092,0.2945742384672494,scr2014,avaConv,onshore_a
70AL,1,d093,0.29378681123366024,scr2014,avaConv,onshore_a
70AL,1,d094,0.6120972190980714,scr2014,avaConv,onshore_a
70AL,1,d095,0.6221579768906856,scr2014,avaConv,onshore_a
70AL,1,d096,0.5755412952520598,scr2014,avaConv,onshore_a
70AL,1,d097,0.5967836481968414,scr2014,avaConv,onshore_a
70AL,1,d098,0.3384910821715409,scr2014,avaConv,onshore_a
70AL,1,d099,0.415509674411071,scr2014,avaConv,onshore_a
70AL,1,d100,0.742730220114811,scr2014,avaConv,onshore_a
70AL,1,d101,0.39572977983060287,scr2014,avaConv,onshore_a
70AL,1,d102,0.253943993803197,scr2014,avaConv,onshore_a
70AL,1,d103,0.11348117574678737,scr2014,avaConv,onshore_a
70AL,1,d104,0.3262303185985347,scr2014,avaConv,onshore_a
70AL,1,d105,0.748508718772723,scr2014,avaConv,onshore_a
70AL,1,d106,0.6984438530797158,scr2014,avaConv,onshore_a
70AL,1,d107,0.38353597605866574,scr2014,avaConv,onshore_a
70AL,1,d108,0.3762447647051288,scr2014,avaConv,onshore_a
70AL,1,d109,0.6791434872388826,scr2014,avaConv,onshore_a
70AL,1,d110,0.8400158444435581,scr2014,avaConv,onshore_a
70AL,1,d111,0.6687028893150653,scr2014,avaConv,onshore_a
70AL,1,d112,0.4394030354161117,scr2014,avaConv,onshore_a
70AL,1,d113,0.7049318711868189,scr2014,avaConv,onshore_a
70AL,1,d114,0.5092395903912247,scr2014,avaConv,onshore_a
70AL,1,d115,0.31374339632160064,scr2014,avaConv,onshore_a
70AL,1,d116,0.26852260813454143,scr2014,avaConv,onshore_a
70AL,1,d117,0.24693421568737042,scr2014,avaConv,onshore_a
70AL,1,d118,0.4346201680041142,scr2014,avaConv,onshore_a
70AL,1,d119,0.45740421755691973,scr2014,avaConv,onshore_a
70AL,1,d120,0.4878391545475339,scr2014,avaConv,onshore_a
70AL,1,d121,0.34830370432514446,scr2014,avaConv,onshore_a
70AL,1,d122,0.2099657874826439,scr2014,avaConv,onshore_a
70AL,1,d123,0.5439486912320706,scr2014,avaConv,onshore_a
70AL,1,d124,0.4844876672431374,scr2014,avaConv,onshore_a
70AL,1,d125,0.5939386400802145,scr2014,avaConv,onshore_a
70AL,1,d126,0.46931688050594067,scr2014,avaConv,onshore_a
70AL,1,d127,0.2826346228202966,scr2014,avaConv,onshore_a
70AL,1,d128,0.36434450358040993,scr2014,avaConv,onshore_a
70AL,1,d129,0.5397952660915782,scr2014,avaConv,onshore_a
70AL,1,d130,0.3384187041167711,scr2014,avaConv,onshore_a
70AL,1,d131,0.439482637005563,scr2014,avaConv,onshore_a
70AL,1,d132,0.7107781138213076,scr2014,avaConv,onshore_a
70AL,1,d133,0.6920295063333471,scr2014,avaConv,onshore_a
70AL,1,d134,0.8453467983404688,scr2014,avaConv,onshore_a
70AL,1,d135,0.8516923960528393,scr2014,avaConv,onshore_a
70AL,1,d136,0.6361629792566108,scr2014,avaConv,onshore_a
70AL,1,d137,0.4937227514264445,scr2014,avaConv,onshore_a
70AL,1,d138,0.3636042552510812,scr2014,avaConv,onshore_a
70AL,1,d139,0.1234272372409104,scr2014,avaConv,onshore_a
70AL,1,d140,0.1576850394609232,scr2014,avaConv,onshore_a
70AL,1,d141,0.2223226548640884,scr2014,avaConv,onshore_a
70AL,1,d142,0.19572923327493022,scr2014,avaConv,onshore_a
70AL,1,d143,0.22855500112679308,scr2014,avaConv,onshore_a
70AL,1,d144,0.2777248871506727,scr2014,avaConv,onshore_a
70AL,1,d145,0.15006127468853067,scr2014,avaConv,onshore_a
70AL,1,d146,0.18348339530126098,scr2014,avaConv,onshore_a
70AL,1,d147,0.462100758908939,scr2014,avaConv,onshore_a
70AL,1,d148,0.46880746827802844,scr2014,avaConv,onshore_a
70AL,1,d149,0.41765577484241756,scr2014,avaConv,onshore_a
70AL,1,d150,0.4335028296410752,scr2014,avaConv,onshore_a
70AL,1,d151,0.47965498895081204,scr2014,avaConv,onshore_a
