region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0145,0.6356099311261761,scr1997,avaConv,onshore_a
al,1,h0146,0.8007258265413862,scr1997,avaConv,onshore_a
al,1,h0147,0.9318280794388756,scr1997,avaConv,onshore_a
al,1,h0148,0.9212983565123979,scr1997,avaConv,onshore_a
al,1,h0149,0.8607370432742528,scr1997,avaConv,onshore_a
al,1,h0150,0.7885197006627792,scr1997,avaConv,onshore_a
al,1,h0151,0.6212356751416542,scr1997,avaConv,onshore_a
al,1,h0152,0.4538199478715064,scr1997,avaConv,onshore_a
al,1,h0153,0.2481509164586466,scr1997,avaConv,onshore_a
al,1,h0154,0.3660005577477016,scr1997,avaConv,onshore_a
al,1,h0155,0.5166555626151268,scr1997,avaConv,onshore_a
al,1,h0156,0.6658602520169191,scr1997,avaConv,onshore_a
al,1,h0157,0.6950730656236437,scr1997,avaConv,onshore_a
al,1,h0158,0.6937088945582374,scr1997,avaConv,onshore_a
al,1,h0159,0.66016900970856,scr1997,avaConv,onshore_a
al,1,h0160,0.6866275472855157,scr1997,avaConv,onshore_a
al,1,h0161,0.6968798244821492,scr1997,avaConv,onshore_a
al,1,h0162,0.7052784390052734,scr1997,avaConv,onshore_a
al,1,h0163,0.7510856008509849,scr1997,avaConv,onshore_a
al,1,h0164,0.8087027651012527,scr1997,avaConv,onshore_a
al,1,h0165,0.8613729004257162,scr1997,avaConv,onshore_a
al,1,h0166,0.8808625005179409,scr1997,avaConv,onshore_a
al,1,h0167,0.8714973775882041,scr1997,avaConv,onshore_a
al,1,h0168,0.8518868747114897,scr1997,avaConv,onshore_a
al,1,h0169,0.7659763584490619,scr1997,avaConv,onshore_a
al,1,h0170,0.6973839080569835,scr1997,avaConv,onshore_a
al,1,h0171,0.6301295956540277,scr1997,avaConv,onshore_a
al,1,h0172,0.6350851079735508,scr1997,avaConv,onshore_a
al,1,h0173,0.6345115422566165,scr1997,avaConv,onshore_a
al,1,h0174,0.6284846411792627,scr1997,avaConv,onshore_a
al,1,h0175,0.7115599180509399,scr1997,avaConv,onshore_a
al,1,h0176,0.7824060046505168,scr1997,avaConv,onshore_a
al,1,h0177,0.8536764555358021,scr1997,avaConv,onshore_a
al,1,h0178,0.8664161497537096,scr1997,avaConv,onshore_a
al,1,h0179,0.901844768520327,scr1997,avaConv,onshore_a
al,1,h0180,0.9294710136503745,scr1997,avaConv,onshore_a
al,1,h0181,0.9133953771358145,scr1997,avaConv,onshore_a
al,1,h0182,0.8799573911796925,scr1997,avaConv,onshore_a
al,1,h0183,0.849656563063854,scr1997,avaConv,onshore_a
al,1,h0184,0.8551500865837345,scr1997,avaConv,onshore_a
al,1,h0185,0.8569955963307877,scr1997,avaConv,onshore_a
al,1,h0186,0.8565498549334569,scr1997,avaConv,onshore_a
al,1,h0187,0.7956281128406827,scr1997,avaConv,onshore_a
al,1,h0188,0.7364783283869556,scr1997,avaConv,onshore_a
al,1,h0189,0.6840142200814872,scr1997,avaConv,onshore_a
al,1,h0190,0.71138616170726,scr1997,avaConv,onshore_a
al,1,h0191,0.7431844863478431,scr1997,avaConv,onshore_a
al,1,h0192,0.7778592026005386,scr1997,avaConv,onshore_a
at,1,h0145,0.41429652307289555,scr1997,avaConv,onshore_a
at,1,h0146,0.5243879619026328,scr1997,avaConv,onshore_a
at,1,h0147,0.6359149769310062,scr1997,avaConv,onshore_a
at,1,h0148,0.6475360756454451,scr1997,avaConv,onshore_a
at,1,h0149,0.6603739518215264,scr1997,avaConv,onshore_a
at,1,h0150,0.6532546693337425,scr1997,avaConv,onshore_a
at,1,h0151,0.5056963181872459,scr1997,avaConv,onshore_a
