region_2,timestep_6,value,scenario_1,parameter,technology_3
AT,h0073,0.16202229633927345,scr1983,avaStIn,bevPsngRoadPub
AT,h0074,0.17968209367245436,scr1983,avaStIn,bevPsngRoadPub
AT,h0075,0.3114868765696883,scr1983,avaStIn,bevPsngRoadPub
AT,h0076,0.4528971929103136,scr1983,avaStIn,bevPsngRoadPub
AT,h0077,0.5604096502065659,scr1983,avaStIn,bevPsngRoadPub
AT,h0078,0.6334885265678167,scr1983,avaStIn,bevPsngRoadPub
AT,h0079,0.595040145330131,scr1983,avaStIn,bevPsngRoadPub
AT,h0080,0.523776394315064,scr1983,avaStIn,bevPsngRoadPub
AT,h0081,0.35060689225792885,scr1983,avaStIn,bevPsngRoadPub
AT,h0082,0.24010725319385529,scr1983,avaStIn,bevPsngRoadPub
AT,h0083,0.23380184080451727,scr1983,avaStIn,bevPsngRoadPub
AT,h0084,0.30656535271555185,scr1983,avaStIn,bevPsngRoadPub
AT,h0085,0.37474499829113483,scr1983,avaStIn,bevPsngRoadPub
AT,h0086,0.33014891017228365,scr1983,avaStIn,bevPsngRoadPub
AT,h0087,0.3561376351863146,scr1983,avaStIn,bevPsngRoadPub
AT,h0088,0.39590162225067616,scr1983,avaStIn,bevPsngRoadPub
AT,h0089,0.5151833519339561,scr1983,avaStIn,bevPsngRoadPub
AT,h0090,0.5564968353137374,scr1983,avaStIn,bevPsngRoadPub
AT,h0091,0.541509554721415,scr1983,avaStIn,bevPsngRoadPub
AT,h0092,0.4090368431061506,scr1983,avaStIn,bevPsngRoadPub
AT,h0093,0.33722975477576256,scr1983,avaStIn,bevPsngRoadPub
AT,h0094,0.3123823907226324,scr1983,avaStIn,bevPsngRoadPub
AT,h0095,0.399023300036788,scr1983,avaStIn,bevPsngRoadPub
AT,h0096,0.41973208636045456,scr1983,avaStIn,bevPsngRoadPub
BE,h0073,0.16202229633927345,scr1983,avaStIn,bevPsngRoadPub
BE,h0074,0.17968209367245436,scr1983,avaStIn,bevPsngRoadPub
BE,h0075,0.3114868765696883,scr1983,avaStIn,bevPsngRoadPub
BE,h0076,0.4528971929103136,scr1983,avaStIn,bevPsngRoadPub
BE,h0077,0.5604096502065659,scr1983,avaStIn,bevPsngRoadPub
BE,h0078,0.6334885265678167,scr1983,avaStIn,bevPsngRoadPub
BE,h0079,0.595040145330131,scr1983,avaStIn,bevPsngRoadPub
BE,h0080,0.523776394315064,scr1983,avaStIn,bevPsngRoadPub
BE,h0081,0.35060689225792885,scr1983,avaStIn,bevPsngRoadPub
BE,h0082,0.24010725319385529,scr1983,avaStIn,bevPsngRoadPub
BE,h0083,0.23380184080451727,scr1983,avaStIn,bevPsngRoadPub
BE,h0084,0.30656535271555185,scr1983,avaStIn,bevPsngRoadPub
BE,h0085,0.37474499829113483,scr1983,avaStIn,bevPsngRoadPub
