region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d275,0.5330683575866962,scr2011,avaConv,onshore_a
70AL,1,d276,0.46400756780692853,scr2011,avaConv,onshore_a
70AL,1,d277,0.19553496158026687,scr2011,avaConv,onshore_a
70AL,1,d278,0.21193847279934122,scr2011,avaConv,onshore_a
70AL,1,d279,0.2469049109799131,scr2011,avaConv,onshore_a
70AL,1,d280,0.7279924516056437,scr2011,avaConv,onshore_a
70AL,1,d281,0.5925770465138364,scr2011,avaConv,onshore_a
70AL,1,d282,0.7247690840915523,scr2011,avaConv,onshore_a
70AL,1,d283,0.8919795308929459,scr2011,avaConv,onshore_a
70AL,1,d284,0.6977490462625675,scr2011,avaConv,onshore_a
70AL,1,d285,0.31352994811270085,scr2011,avaConv,onshore_a
70AL,1,d286,0.4275896915002124,scr2011,avaConv,onshore_a
70AL,1,d287,0.8271000041092291,scr2011,avaConv,onshore_a
70AL,1,d288,0.8929716868964173,scr2011,avaConv,onshore_a
70AL,1,d289,0.8999239993787254,scr2011,avaConv,onshore_a
70AL,1,d290,0.7562123130073637,scr2011,avaConv,onshore_a
70AL,1,d291,0.3944682384868893,scr2011,avaConv,onshore_a
70AL,1,d292,0.2629733298171165,scr2011,avaConv,onshore_a
70AL,1,d293,0.3423209542057729,scr2011,avaConv,onshore_a
70AL,1,d294,0.3755419401001653,scr2011,avaConv,onshore_a
70AL,1,d295,0.3247498812206878,scr2011,avaConv,onshore_a
70AL,1,d296,0.36737522552186874,scr2011,avaConv,onshore_a
70AL,1,d297,0.3430991825140144,scr2011,avaConv,onshore_a
70AL,1,d298,0.5077561290762955,scr2011,avaConv,onshore_a
70AL,1,d299,0.44994819174974576,scr2011,avaConv,onshore_a
70AL,1,d300,0.542903236021539,scr2011,avaConv,onshore_a
70AL,1,d301,0.43153459948418604,scr2011,avaConv,onshore_a
70AL,1,d302,0.44613029270159354,scr2011,avaConv,onshore_a
70AL,1,d303,0.3551596129810438,scr2011,avaConv,onshore_a
70AL,1,d304,0.15430292066570125,scr2011,avaConv,onshore_a
70AL,1,d305,0.06078386991175827,scr2011,avaConv,onshore_a
70AL,1,d306,0.31737124641877135,scr2011,avaConv,onshore_a
70AL,1,d307,0.15366525880042428,scr2011,avaConv,onshore_a
70AL,1,d308,0.1178839699978487,scr2011,avaConv,onshore_a
70AL,1,d309,0.30677373913151884,scr2011,avaConv,onshore_a
70AL,1,d310,0.6515380377276088,scr2011,avaConv,onshore_a
70AL,1,d311,0.7816398293274149,scr2011,avaConv,onshore_a
70AL,1,d312,0.551232518459297,scr2011,avaConv,onshore_a
70AL,1,d313,0.1960172202048823,scr2011,avaConv,onshore_a
70AL,1,d314,0.25634978317539603,scr2011,avaConv,onshore_a
70AL,1,d315,0.7545562925647291,scr2011,avaConv,onshore_a
70AL,1,d316,0.855113847133298,scr2011,avaConv,onshore_a
70AL,1,d317,0.8471685473872412,scr2011,avaConv,onshore_a
70AL,1,d318,0.820258341397051,scr2011,avaConv,onshore_a
70AL,1,d319,0.568188736001434,scr2011,avaConv,onshore_a
70AL,1,d320,0.3797304230678612,scr2011,avaConv,onshore_a
70AL,1,d321,0.5054182675027804,scr2011,avaConv,onshore_a
70AL,1,d322,0.19045509817968662,scr2011,avaConv,onshore_a
70AL,1,d323,0.009472574480757251,scr2011,avaConv,onshore_a
70AL,1,d324,0.028448938896967813,scr2011,avaConv,onshore_a
70AL,1,d325,0.11639691827810386,scr2011,avaConv,onshore_a
70AL,1,d326,0.5177135802242178,scr2011,avaConv,onshore_a
70AL,1,d327,0.7328851175503639,scr2011,avaConv,onshore_a
70AL,1,d328,0.7699915740160458,scr2011,avaConv,onshore_a
70AL,1,d329,0.6477662698831468,scr2011,avaConv,onshore_a
70AL,1,d330,0.3519590038967899,scr2011,avaConv,onshore_a
70AL,1,d331,0.3265977895467742,scr2011,avaConv,onshore_a
70AL,1,d332,0.32074205655467514,scr2011,avaConv,onshore_a
70AL,1,d333,0.3485160827945126,scr2011,avaConv,onshore_a
70AL,1,d334,0.16817397379520108,scr2011,avaConv,onshore_a
70AL,1,d335,0.10822323495999472,scr2011,avaConv,onshore_a
70AL,1,d336,0.15657237223311218,scr2011,avaConv,onshore_a
70AL,1,d337,0.31576548047020947,scr2011,avaConv,onshore_a
70AL,1,d338,0.8034600135186717,scr2011,avaConv,onshore_a
70AL,1,d339,0.8895629918111752,scr2011,avaConv,onshore_a
70AL,1,d340,0.7732183833660871,scr2011,avaConv,onshore_a
70AL,1,d341,0.40609317748539664,scr2011,avaConv,onshore_a
70AL,1,d342,0.5423723218728502,scr2011,avaConv,onshore_a
70AL,1,d343,0.40334980265746867,scr2011,avaConv,onshore_a
70AL,1,d344,0.8264819294222124,scr2011,avaConv,onshore_a
70AL,1,d345,0.8038683720845958,scr2011,avaConv,onshore_a
70AL,1,d346,0.8648090655466083,scr2011,avaConv,onshore_a
70AL,1,d347,0.6732109441461236,scr2011,avaConv,onshore_a
70AL,1,d348,0.3141386482007793,scr2011,avaConv,onshore_a
70AL,1,d349,0.7842057872330874,scr2011,avaConv,onshore_a
70AL,1,d350,0.7577467755775961,scr2011,avaConv,onshore_a
70AL,1,d351,0.8375337488278647,scr2011,avaConv,onshore_a
70AL,1,d352,0.5439515390479097,scr2011,avaConv,onshore_a
70AL,1,d353,0.6745275164382307,scr2011,avaConv,onshore_a
70AL,1,d354,0.49693062450439107,scr2011,avaConv,onshore_a
70AL,1,d355,0.6428185237963979,scr2011,avaConv,onshore_a
70AL,1,d356,0.8470408834031917,scr2011,avaConv,onshore_a
70AL,1,d357,0.8353749095346069,scr2011,avaConv,onshore_a
70AL,1,d358,0.44965368216275425,scr2011,avaConv,onshore_a
70AL,1,d359,0.8775501962140471,scr2011,avaConv,onshore_a
70AL,1,d360,0.883143738796033,scr2011,avaConv,onshore_a
70AL,1,d361,0.6688101810146555,scr2011,avaConv,onshore_a
70AL,1,d362,0.2837904408556895,scr2011,avaConv,onshore_a
70AL,1,d363,0.06185095494287479,scr2011,avaConv,onshore_a
70AL,1,d364,0.12128367166895374,scr2011,avaConv,onshore_a
70AL,1,d365,0.6297944672319713,scr2011,avaConv,onshore_a
49AT,1,d275,0.0037036766418925074,scr2011,avaConv,onshore_a
49AT,1,d276,0.015748680618345102,scr2011,avaConv,onshore_a
49AT,1,d277,0.11144533907830517,scr2011,avaConv,onshore_a
49AT,1,d278,0.1058660364821234,scr2011,avaConv,onshore_a
49AT,1,d279,0.21438015687040718,scr2011,avaConv,onshore_a
49AT,1,d280,0.5677380326096154,scr2011,avaConv,onshore_a
49AT,1,d281,0.6183634492434784,scr2011,avaConv,onshore_a
49AT,1,d282,0.40571658057392773,scr2011,avaConv,onshore_a
49AT,1,d283,0.5571187191747652,scr2011,avaConv,onshore_a
49AT,1,d284,0.533978568496657,scr2011,avaConv,onshore_a
49AT,1,d285,0.5568762966373562,scr2011,avaConv,onshore_a
49AT,1,d286,0.3270852206901401,scr2011,avaConv,onshore_a
49AT,1,d287,0.35076617042161745,scr2011,avaConv,onshore_a
49AT,1,d288,0.2716634593013521,scr2011,avaConv,onshore_a
49AT,1,d289,0.21996565723302436,scr2011,avaConv,onshore_a
49AT,1,d290,0.01797841756585727,scr2011,avaConv,onshore_a
49AT,1,d291,0.23566292284499177,scr2011,avaConv,onshore_a
49AT,1,d292,0.3455824001614298,scr2011,avaConv,onshore_a
49AT,1,d293,0.1545795670064741,scr2011,avaConv,onshore_a
49AT,1,d294,0.16145083582195754,scr2011,avaConv,onshore_a
49AT,1,d295,0.13162710875717598,scr2011,avaConv,onshore_a
49AT,1,d296,0.19539039354116158,scr2011,avaConv,onshore_a
49AT,1,d297,0.38013342349758,scr2011,avaConv,onshore_a
49AT,1,d298,0.39722387320905256,scr2011,avaConv,onshore_a
49AT,1,d299,0.20237594877587334,scr2011,avaConv,onshore_a
49AT,1,d300,0.09294640945517083,scr2011,avaConv,onshore_a
49AT,1,d301,0.05419608573522845,scr2011,avaConv,onshore_a
49AT,1,d302,0.01533678892505556,scr2011,avaConv,onshore_a
49AT,1,d303,0.007116143052677649,scr2011,avaConv,onshore_a
49AT,1,d304,0.041396582123422496,scr2011,avaConv,onshore_a
49AT,1,d305,0.025625450304966445,scr2011,avaConv,onshore_a
49AT,1,d306,0.061913369814503696,scr2011,avaConv,onshore_a
49AT,1,d307,0.2937203452756688,scr2011,avaConv,onshore_a
49AT,1,d308,0.45161330631084584,scr2011,avaConv,onshore_a
49AT,1,d309,0.4244825455251815,scr2011,avaConv,onshore_a
49AT,1,d310,0.28845027472014106,scr2011,avaConv,onshore_a
49AT,1,d311,0.38548805099978256,scr2011,avaConv,onshore_a
49AT,1,d312,0.28139855624888793,scr2011,avaConv,onshore_a
49AT,1,d313,0.07372122498242904,scr2011,avaConv,onshore_a
49AT,1,d314,0.06305635858974416,scr2011,avaConv,onshore_a
49AT,1,d315,0.19422062216707453,scr2011,avaConv,onshore_a
49AT,1,d316,0.09066708329025559,scr2011,avaConv,onshore_a
49AT,1,d317,0.10632731318800212,scr2011,avaConv,onshore_a
49AT,1,d318,0.00658017931010749,scr2011,avaConv,onshore_a
49AT,1,d319,0.05155239487900215,scr2011,avaConv,onshore_a
49AT,1,d320,0.056529279425947224,scr2011,avaConv,onshore_a
49AT,1,d321,0.06308085205616043,scr2011,avaConv,onshore_a
49AT,1,d322,0.038995522336962796,scr2011,avaConv,onshore_a
49AT,1,d323,0.021273941222563774,scr2011,avaConv,onshore_a
49AT,1,d324,0.03840942105114971,scr2011,avaConv,onshore_a
49AT,1,d325,0.06756996956099565,scr2011,avaConv,onshore_a
49AT,1,d326,0.07922551821312829,scr2011,avaConv,onshore_a
49AT,1,d327,0.014260285202051779,scr2011,avaConv,onshore_a
49AT,1,d328,0.05743920306934684,scr2011,avaConv,onshore_a
49AT,1,d329,0.10508265334081604,scr2011,avaConv,onshore_a
49AT,1,d330,0.16578797343729415,scr2011,avaConv,onshore_a
49AT,1,d331,0.3629605218113126,scr2011,avaConv,onshore_a
49AT,1,d332,0.2079626298916746,scr2011,avaConv,onshore_a
49AT,1,d333,0.06769305483172475,scr2011,avaConv,onshore_a
49AT,1,d334,0.11854775422642808,scr2011,avaConv,onshore_a
49AT,1,d335,0.1312255590401067,scr2011,avaConv,onshore_a
49AT,1,d336,0.30073020193145095,scr2011,avaConv,onshore_a
49AT,1,d337,0.2657848216835956,scr2011,avaConv,onshore_a
49AT,1,d338,0.418845759689002,scr2011,avaConv,onshore_a
49AT,1,d339,0.6506659044846005,scr2011,avaConv,onshore_a
49AT,1,d340,0.4732970350518881,scr2011,avaConv,onshore_a
49AT,1,d341,0.6159837338310186,scr2011,avaConv,onshore_a
49AT,1,d342,0.545877406745055,scr2011,avaConv,onshore_a
49AT,1,d343,0.42760945656638955,scr2011,avaConv,onshore_a
49AT,1,d344,0.20128668686967752,scr2011,avaConv,onshore_a
49AT,1,d345,0.03786448127091928,scr2011,avaConv,onshore_a
49AT,1,d346,0.3302127733017937,scr2011,avaConv,onshore_a
49AT,1,d347,0.30538933305381066,scr2011,avaConv,onshore_a
49AT,1,d348,0.3620949872260487,scr2011,avaConv,onshore_a
49AT,1,d349,0.2547421788912008,scr2011,avaConv,onshore_a
49AT,1,d350,0.7067475362605802,scr2011,avaConv,onshore_a
49AT,1,d351,0.7433938828862052,scr2011,avaConv,onshore_a
49AT,1,d352,0.3155283281225961,scr2011,avaConv,onshore_a
49AT,1,d353,0.23218359374029982,scr2011,avaConv,onshore_a
49AT,1,d354,0.28527261898949496,scr2011,avaConv,onshore_a
49AT,1,d355,0.572487246268215,scr2011,avaConv,onshore_a
49AT,1,d356,0.31762803239704523,scr2011,avaConv,onshore_a
49AT,1,d357,0.32915076189183107,scr2011,avaConv,onshore_a
49AT,1,d358,0.5876231714305451,scr2011,avaConv,onshore_a
49AT,1,d359,0.40199047947004674,scr2011,avaConv,onshore_a
49AT,1,d360,0.18080411534507373,scr2011,avaConv,onshore_a
49AT,1,d361,0.0031767631182725298,scr2011,avaConv,onshore_a
49AT,1,d362,0.0920917577732881,scr2011,avaConv,onshore_a
49AT,1,d363,0.4385976221436262,scr2011,avaConv,onshore_a
49AT,1,d364,0.6024731647108718,scr2011,avaConv,onshore_a
49AT,1,d365,0.3878927752534998,scr2011,avaConv,onshore_a
50AT,1,d275,0.07512483064909659,scr2011,avaConv,onshore_a
50AT,1,d276,0.03768732143691108,scr2011,avaConv,onshore_a
50AT,1,d277,0.21806290247401328,scr2011,avaConv,onshore_a
50AT,1,d278,0.26223875146028763,scr2011,avaConv,onshore_a
50AT,1,d279,0.26003457458419466,scr2011,avaConv,onshore_a
50AT,1,d280,0.7063667104006193,scr2011,avaConv,onshore_a
50AT,1,d281,0.7972322471579248,scr2011,avaConv,onshore_a
50AT,1,d282,0.6325098299585229,scr2011,avaConv,onshore_a
50AT,1,d283,0.6193440289056528,scr2011,avaConv,onshore_a
50AT,1,d284,0.7919525105217127,scr2011,avaConv,onshore_a
50AT,1,d285,0.7853561412887937,scr2011,avaConv,onshore_a
50AT,1,d286,0.2914078245647755,scr2011,avaConv,onshore_a
50AT,1,d287,0.3758618200377318,scr2011,avaConv,onshore_a
50AT,1,d288,0.42699475768128303,scr2011,avaConv,onshore_a
50AT,1,d289,0.4547301919626735,scr2011,avaConv,onshore_a
50AT,1,d290,0.09589590116994262,scr2011,avaConv,onshore_a
50AT,1,d291,0.17228280073981017,scr2011,avaConv,onshore_a
50AT,1,d292,0.4054932918557753,scr2011,avaConv,onshore_a
50AT,1,d293,0.4031952641336172,scr2011,avaConv,onshore_a
50AT,1,d294,0.22119502049342776,scr2011,avaConv,onshore_a
50AT,1,d295,0.3722271800120329,scr2011,avaConv,onshore_a
50AT,1,d296,0.37774319963555686,scr2011,avaConv,onshore_a
50AT,1,d297,0.7082980390794852,scr2011,avaConv,onshore_a
50AT,1,d298,0.5959224078206937,scr2011,avaConv,onshore_a
50AT,1,d299,0.29036943709845997,scr2011,avaConv,onshore_a
50AT,1,d300,0.2872500973211381,scr2011,avaConv,onshore_a
50AT,1,d301,0.06515484365928148,scr2011,avaConv,onshore_a
50AT,1,d302,0.08512416999548633,scr2011,avaConv,onshore_a
50AT,1,d303,0.009425455894062941,scr2011,avaConv,onshore_a
50AT,1,d304,0.17536013304022383,scr2011,avaConv,onshore_a
50AT,1,d305,0.12342953686661354,scr2011,avaConv,onshore_a
50AT,1,d306,0.16780586713951665,scr2011,avaConv,onshore_a
50AT,1,d307,0.32659459376270017,scr2011,avaConv,onshore_a
50AT,1,d308,0.3820195637736736,scr2011,avaConv,onshore_a
50AT,1,d309,0.4700125677229177,scr2011,avaConv,onshore_a
50AT,1,d310,0.539815335827514,scr2011,avaConv,onshore_a
50AT,1,d311,0.6648373835468194,scr2011,avaConv,onshore_a
50AT,1,d312,0.44791558697706285,scr2011,avaConv,onshore_a
50AT,1,d313,0.14653492902775064,scr2011,avaConv,onshore_a
50AT,1,d314,0.16580222382323445,scr2011,avaConv,onshore_a
50AT,1,d315,0.5464233893582462,scr2011,avaConv,onshore_a
50AT,1,d316,0.23504663158928296,scr2011,avaConv,onshore_a
50AT,1,d317,0.30297654704646687,scr2011,avaConv,onshore_a
50AT,1,d318,0.13284134312860038,scr2011,avaConv,onshore_a
50AT,1,d319,0.17985270356694363,scr2011,avaConv,onshore_a
50AT,1,d320,0.2875529368500894,scr2011,avaConv,onshore_a
50AT,1,d321,0.13180851581916408,scr2011,avaConv,onshore_a
50AT,1,d322,0.1043271762244912,scr2011,avaConv,onshore_a
50AT,1,d323,0.03597995880158924,scr2011,avaConv,onshore_a
50AT,1,d324,0.042904942608421336,scr2011,avaConv,onshore_a
50AT,1,d325,0.1425192364489261,scr2011,avaConv,onshore_a
50AT,1,d326,0.25621860510070893,scr2011,avaConv,onshore_a
50AT,1,d327,0.09825665903529085,scr2011,avaConv,onshore_a
50AT,1,d328,0.02926647179384207,scr2011,avaConv,onshore_a
50AT,1,d329,0.1905407539570086,scr2011,avaConv,onshore_a
50AT,1,d330,0.3942652685448607,scr2011,avaConv,onshore_a
50AT,1,d331,0.5447892706634985,scr2011,avaConv,onshore_a
50AT,1,d332,0.4242737640484037,scr2011,avaConv,onshore_a
50AT,1,d333,0.22435561552741096,scr2011,avaConv,onshore_a
50AT,1,d334,0.14166354692345345,scr2011,avaConv,onshore_a
50AT,1,d335,0.18602016016792483,scr2011,avaConv,onshore_a
50AT,1,d336,0.22342461913543527,scr2011,avaConv,onshore_a
50AT,1,d337,0.26834791150866016,scr2011,avaConv,onshore_a
50AT,1,d338,0.5151473939249072,scr2011,avaConv,onshore_a
50AT,1,d339,0.7922595353574162,scr2011,avaConv,onshore_a
50AT,1,d340,0.5891471407537338,scr2011,avaConv,onshore_a
50AT,1,d341,0.6632379209505932,scr2011,avaConv,onshore_a
50AT,1,d342,0.750931179472118,scr2011,avaConv,onshore_a
50AT,1,d343,0.49680934460056997,scr2011,avaConv,onshore_a
50AT,1,d344,0.25071529439799506,scr2011,avaConv,onshore_a
50AT,1,d345,0.12624765277937536,scr2011,avaConv,onshore_a
50AT,1,d346,0.3509946446071889,scr2011,avaConv,onshore_a
50AT,1,d347,0.38481535062321526,scr2011,avaConv,onshore_a
50AT,1,d348,0.3773210529524453,scr2011,avaConv,onshore_a
50AT,1,d349,0.3336602902284269,scr2011,avaConv,onshore_a
50AT,1,d350,0.7376855630871623,scr2011,avaConv,onshore_a
50AT,1,d351,0.8673325619794652,scr2011,avaConv,onshore_a
50AT,1,d352,0.5171562760517031,scr2011,avaConv,onshore_a
50AT,1,d353,0.3496243393008221,scr2011,avaConv,onshore_a
50AT,1,d354,0.265289799543574,scr2011,avaConv,onshore_a
50AT,1,d355,0.7006726709037497,scr2011,avaConv,onshore_a
50AT,1,d356,0.345218221239881,scr2011,avaConv,onshore_a
50AT,1,d357,0.4178040644914107,scr2011,avaConv,onshore_a
50AT,1,d358,0.6505603745997585,scr2011,avaConv,onshore_a
50AT,1,d359,0.728691656838646,scr2011,avaConv,onshore_a
50AT,1,d360,0.4600655682517959,scr2011,avaConv,onshore_a
50AT,1,d361,0.015867275290762074,scr2011,avaConv,onshore_a
50AT,1,d362,0.09488324472901233,scr2011,avaConv,onshore_a
50AT,1,d363,0.6144791339879557,scr2011,avaConv,onshore_a
50AT,1,d364,0.7262707202339028,scr2011,avaConv,onshore_a
50AT,1,d365,0.4037320475332515,scr2011,avaConv,onshore_a
51AT,1,d275,0.15929877121724412,scr2011,avaConv,onshore_a
51AT,1,d276,0.03710971001237842,scr2011,avaConv,onshore_a
51AT,1,d277,0.271652332624006,scr2011,avaConv,onshore_a
51AT,1,d278,0.36478015026079574,scr2011,avaConv,onshore_a
51AT,1,d279,0.2549111049571106,scr2011,avaConv,onshore_a
51AT,1,d280,0.6274006523106989,scr2011,avaConv,onshore_a
51AT,1,d281,0.7254836856511546,scr2011,avaConv,onshore_a
51AT,1,d282,0.6956812896607887,scr2011,avaConv,onshore_a
51AT,1,d283,0.4035811878318981,scr2011,avaConv,onshore_a
51AT,1,d284,0.6579510517191767,scr2011,avaConv,onshore_a
51AT,1,d285,0.47944313702352886,scr2011,avaConv,onshore_a
51AT,1,d286,0.3325574455315674,scr2011,avaConv,onshore_a
51AT,1,d287,0.3708756569547019,scr2011,avaConv,onshore_a
51AT,1,d288,0.16725599600534333,scr2011,avaConv,onshore_a
51AT,1,d289,0.22858883342241318,scr2011,avaConv,onshore_a
51AT,1,d290,0.265701195147086,scr2011,avaConv,onshore_a
51AT,1,d291,0.22109206324566827,scr2011,avaConv,onshore_a
51AT,1,d292,0.2776929019947205,scr2011,avaConv,onshore_a
51AT,1,d293,0.48061591119798747,scr2011,avaConv,onshore_a
51AT,1,d294,0.263355125014333,scr2011,avaConv,onshore_a
51AT,1,d295,0.12233420686406966,scr2011,avaConv,onshore_a
51AT,1,d296,0.22665209418221507,scr2011,avaConv,onshore_a
51AT,1,d297,0.5347442235988698,scr2011,avaConv,onshore_a
51AT,1,d298,0.844263402813181,scr2011,avaConv,onshore_a
51AT,1,d299,0.6095093713037382,scr2011,avaConv,onshore_a
51AT,1,d300,0.6157310687387313,scr2011,avaConv,onshore_a
51AT,1,d301,0.21560694307247955,scr2011,avaConv,onshore_a
51AT,1,d302,0.02313592694621843,scr2011,avaConv,onshore_a
51AT,1,d303,0.015772551614894943,scr2011,avaConv,onshore_a
51AT,1,d304,0.09999015802289025,scr2011,avaConv,onshore_a
51AT,1,d305,0.31324333609663096,scr2011,avaConv,onshore_a
51AT,1,d306,0.38209416908537686,scr2011,avaConv,onshore_a
51AT,1,d307,0.5941815501780655,scr2011,avaConv,onshore_a
51AT,1,d308,0.48200933554477,scr2011,avaConv,onshore_a
51AT,1,d309,0.5031945540774401,scr2011,avaConv,onshore_a
51AT,1,d310,0.6769649386354962,scr2011,avaConv,onshore_a
51AT,1,d311,0.5911345889227769,scr2011,avaConv,onshore_a
51AT,1,d312,0.6420824979554743,scr2011,avaConv,onshore_a
51AT,1,d313,0.19780168812555632,scr2011,avaConv,onshore_a
51AT,1,d314,0.15864750884650744,scr2011,avaConv,onshore_a
51AT,1,d315,0.32951964340888906,scr2011,avaConv,onshore_a
51AT,1,d316,0.25538746714880983,scr2011,avaConv,onshore_a
51AT,1,d317,0.045825141636540896,scr2011,avaConv,onshore_a
51AT,1,d318,0.01738189965271492,scr2011,avaConv,onshore_a
51AT,1,d319,0.033354535180414896,scr2011,avaConv,onshore_a
51AT,1,d320,0.09452108510795336,scr2011,avaConv,onshore_a
51AT,1,d321,0.13485396862787147,scr2011,avaConv,onshore_a
51AT,1,d322,0.08245907495062448,scr2011,avaConv,onshore_a
51AT,1,d323,0.03800045085126941,scr2011,avaConv,onshore_a
51AT,1,d324,0.049449383486164976,scr2011,avaConv,onshore_a
51AT,1,d325,0.15038768734368543,scr2011,avaConv,onshore_a
51AT,1,d326,0.058550373340562845,scr2011,avaConv,onshore_a
51AT,1,d327,0.025492811548003275,scr2011,avaConv,onshore_a
51AT,1,d328,0.0025550132847737017,scr2011,avaConv,onshore_a
51AT,1,d329,0.22438524921860292,scr2011,avaConv,onshore_a
51AT,1,d330,0.33997695821970125,scr2011,avaConv,onshore_a
51AT,1,d331,0.3898182928471422,scr2011,avaConv,onshore_a
51AT,1,d332,0.4294074197030669,scr2011,avaConv,onshore_a
51AT,1,d333,0.4988722786515751,scr2011,avaConv,onshore_a
51AT,1,d334,0.08624091502684574,scr2011,avaConv,onshore_a
51AT,1,d335,0.25341468680418194,scr2011,avaConv,onshore_a
51AT,1,d336,0.26160258643666046,scr2011,avaConv,onshore_a
51AT,1,d337,0.17393391469745104,scr2011,avaConv,onshore_a
51AT,1,d338,0.3906819932306677,scr2011,avaConv,onshore_a
51AT,1,d339,0.7385458456823093,scr2011,avaConv,onshore_a
51AT,1,d340,0.4686080817052853,scr2011,avaConv,onshore_a
51AT,1,d341,0.652150264484198,scr2011,avaConv,onshore_a
51AT,1,d342,0.7905826421312452,scr2011,avaConv,onshore_a
51AT,1,d343,0.45660875562270814,scr2011,avaConv,onshore_a
51AT,1,d344,0.25696505263501757,scr2011,avaConv,onshore_a
51AT,1,d345,0.2259752652404095,scr2011,avaConv,onshore_a
51AT,1,d346,0.2753688715657399,scr2011,avaConv,onshore_a
51AT,1,d347,0.43980239664936677,scr2011,avaConv,onshore_a
51AT,1,d348,0.3063993164621164,scr2011,avaConv,onshore_a
51AT,1,d349,0.26861719708069737,scr2011,avaConv,onshore_a
51AT,1,d350,0.7520694148183784,scr2011,avaConv,onshore_a
51AT,1,d351,0.852222542499731,scr2011,avaConv,onshore_a
51AT,1,d352,0.5001950055877907,scr2011,avaConv,onshore_a
51AT,1,d353,0.23422849334914184,scr2011,avaConv,onshore_a
51AT,1,d354,0.252162200045012,scr2011,avaConv,onshore_a
51AT,1,d355,0.5467359222143557,scr2011,avaConv,onshore_a
51AT,1,d356,0.3132950678016444,scr2011,avaConv,onshore_a
51AT,1,d357,0.1377881025089926,scr2011,avaConv,onshore_a
51AT,1,d358,0.4815637728722021,scr2011,avaConv,onshore_a
51AT,1,d359,0.6979281458155202,scr2011,avaConv,onshore_a
51AT,1,d360,0.4072686977571103,scr2011,avaConv,onshore_a
51AT,1,d361,0.0426008690648057,scr2011,avaConv,onshore_a
51AT,1,d362,0.21228571503555457,scr2011,avaConv,onshore_a
51AT,1,d363,0.41190874833425517,scr2011,avaConv,onshore_a
51AT,1,d364,0.6539584900588621,scr2011,avaConv,onshore_a
51AT,1,d365,0.40819662881356417,scr2011,avaConv,onshore_a
63BA,1,d275,0.4408567636527768,scr2011,avaConv,onshore_a
63BA,1,d276,0.16080936270327337,scr2011,avaConv,onshore_a
63BA,1,d277,0.13351413707365578,scr2011,avaConv,onshore_a
63BA,1,d278,0.12965433174836552,scr2011,avaConv,onshore_a
63BA,1,d279,0.33198469745533243,scr2011,avaConv,onshore_a
63BA,1,d280,0.7950124946295776,scr2011,avaConv,onshore_a
63BA,1,d281,0.45369442784295366,scr2011,avaConv,onshore_a
63BA,1,d282,0.8244390823444634,scr2011,avaConv,onshore_a
63BA,1,d283,0.6685010988605518,scr2011,avaConv,onshore_a
63BA,1,d284,0.42351801908331965,scr2011,avaConv,onshore_a
