timestep_5,region_4,technology_2,parameter,value
h0095,01ES,openspace_c,avaConv,0.0
h0096,01ES,openspace_c,avaConv,0.0
h0097,01ES,openspace_c,avaConv,0.0
h0098,01ES,openspace_c,avaConv,0.0
h0099,01ES,openspace_c,avaConv,0.0
h0100,01ES,openspace_c,avaConv,0.0
h0101,01ES,openspace_c,avaConv,0.0
h0102,01ES,openspace_c,avaConv,0.0
h0103,01ES,openspace_c,avaConv,0.0
h0104,01ES,openspace_c,avaConv,0.0105510613245607
h0105,01ES,openspace_c,avaConv,0.0155299339223752
h0106,01ES,openspace_c,avaConv,0.0270942922484934
h0107,01ES,openspace_c,avaConv,0.083507794793268
h0108,01ES,openspace_c,avaConv,0.132812247027451
h0109,01ES,openspace_c,avaConv,0.377078881920192
h0110,01ES,openspace_c,avaConv,0.564055976627864
h0111,01ES,openspace_c,avaConv,0.747382193453334
h0112,01ES,openspace_c,avaConv,0.640077137293608
h0113,01ES,openspace_c,avaConv,0.455153971425752
h0114,01ES,openspace_c,avaConv,0.245828552662279
h0115,01ES,openspace_c,avaConv,0.0884088058131397
h0116,01ES,openspace_c,avaConv,0.0240705731143618
h0117,01ES,openspace_c,avaConv,0.0
h0118,01ES,openspace_c,avaConv,0.0
h0119,01ES,openspace_c,avaConv,0.0
h0120,01ES,openspace_c,avaConv,0.0
h0121,01ES,openspace_c,avaConv,0.0
h0122,01ES,openspace_c,avaConv,0.0
h0123,01ES,openspace_c,avaConv,0.0
h0124,01ES,openspace_c,avaConv,0.0
h0125,01ES,openspace_c,avaConv,0.0
h0126,01ES,openspace_c,avaConv,0.0
h0127,01ES,openspace_c,avaConv,0.0
h0128,01ES,openspace_c,avaConv,0.0
h0129,01ES,openspace_c,avaConv,0.0167590199038786
h0130,01ES,openspace_c,avaConv,0.0448880176575229
h0131,01ES,openspace_c,avaConv,0.155553036237397
h0132,01ES,openspace_c,avaConv,0.324459689561232
h0133,01ES,openspace_c,avaConv,0.488025406336378
h0134,01ES,openspace_c,avaConv,0.553851996552521
h0135,01ES,openspace_c,avaConv,0.513347798625613
h0136,01ES,openspace_c,avaConv,0.402826630940292
h0137,01ES,openspace_c,avaConv,0.277555611389505
h0138,01ES,openspace_c,avaConv,0.154365213608572
h0139,01ES,openspace_c,avaConv,0.0766067934149916
h0140,01ES,openspace_c,avaConv,0.0245810377180445
h0141,01ES,openspace_c,avaConv,0.010015067000004
h0142,01ES,openspace_c,avaConv,0.0
h0143,01ES,openspace_c,avaConv,0.0
h0144,01ES,openspace_c,avaConv,0.0
h0145,01ES,openspace_c,avaConv,0.0
h0146,01ES,openspace_c,avaConv,0.0
h0147,01ES,openspace_c,avaConv,0.0
h0148,01ES,openspace_c,avaConv,0.0
h0149,01ES,openspace_c,avaConv,0.0
h0150,01ES,openspace_c,avaConv,0.0
h0151,01ES,openspace_c,avaConv,0.0
h0152,01ES,openspace_c,avaConv,0.018866387030624
h0153,01ES,openspace_c,avaConv,0.0479574407702348
h0154,01ES,openspace_c,avaConv,0.115283188732461
h0155,01ES,openspace_c,avaConv,0.240378827714848
h0156,01ES,openspace_c,avaConv,0.373853754525061
h0157,01ES,openspace_c,avaConv,0.388871354904502
h0158,01ES,openspace_c,avaConv,0.342022342376902
h0159,01ES,openspace_c,avaConv,0.212541633003401
h0160,01ES,openspace_c,avaConv,0.154626899359331
h0161,01ES,openspace_c,avaConv,0.15240173825036
h0162,01ES,openspace_c,avaConv,0.160013216177891
h0163,01ES,openspace_c,avaConv,0.135374663284901
h0164,01ES,openspace_c,avaConv,0.0462328194156859
h0165,01ES,openspace_c,avaConv,0.0109031606707706
h0166,01ES,openspace_c,avaConv,0.0
h0167,01ES,openspace_c,avaConv,0.0
h0168,01ES,openspace_c,avaConv,0.0
h0169,01ES,openspace_c,avaConv,0.0
h0170,01ES,openspace_c,avaConv,0.0
h0171,01ES,openspace_c,avaConv,0.0
h0172,01ES,openspace_c,avaConv,0.0
h0173,01ES,openspace_c,avaConv,0.0
h0174,01ES,openspace_c,avaConv,0.0
h0175,01ES,openspace_c,avaConv,0.0102388609646484
h0176,01ES,openspace_c,avaConv,0.041974150112139
h0177,01ES,openspace_c,avaConv,0.136134702007329
h0178,01ES,openspace_c,avaConv,0.309011681664213
h0179,01ES,openspace_c,avaConv,0.336546784541243
h0180,01ES,openspace_c,avaConv,0.29285323631458
h0181,01ES,openspace_c,avaConv,0.185658841455688
h0182,01ES,openspace_c,avaConv,0.199594961835985
h0183,01ES,openspace_c,avaConv,0.186512254707073
h0184,01ES,openspace_c,avaConv,0.155495090071142
h0185,01ES,openspace_c,avaConv,0.155770886098925
h0186,01ES,openspace_c,avaConv,0.145059933463506
h0187,01ES,openspace_c,avaConv,0.115473070285657
h0188,01ES,openspace_c,avaConv,0.041305966321511
h0189,01ES,openspace_c,avaConv,0.0121887202711038
h0190,01ES,openspace_c,avaConv,0.0
h0191,01ES,openspace_c,avaConv,0.0
h0192,01ES,openspace_c,avaConv,0.0
h0193,01ES,openspace_c,avaConv,0.0
h0194,01ES,openspace_c,avaConv,0.0
h0195,01ES,openspace_c,avaConv,0.0
h0196,01ES,openspace_c,avaConv,0.0
h0197,01ES,openspace_c,avaConv,0.0
h0198,01ES,openspace_c,avaConv,0.0
h0199,01ES,openspace_c,avaConv,0.0107544913562148
h0200,01ES,openspace_c,avaConv,0.0214869519352401
h0201,01ES,openspace_c,avaConv,0.0457428337257811
h0202,01ES,openspace_c,avaConv,0.0956421417157418
h0203,01ES,openspace_c,avaConv,0.237655164195442
h0204,01ES,openspace_c,avaConv,0.40727006450694
h0205,01ES,openspace_c,avaConv,0.580061454631011
h0206,01ES,openspace_c,avaConv,0.619433588888966
h0207,01ES,openspace_c,avaConv,0.443592373437366
h0208,01ES,openspace_c,avaConv,0.243861895023926
h0209,01ES,openspace_c,avaConv,0.170296586612816
h0210,01ES,openspace_c,avaConv,0.19328663276083
h0211,01ES,openspace_c,avaConv,0.175520125001839
h0212,01ES,openspace_c,avaConv,0.0605359256806557
h0213,01ES,openspace_c,avaConv,0.014957656312921
h0214,01ES,openspace_c,avaConv,0.0
h0215,01ES,openspace_c,avaConv,0.0
h0216,01ES,openspace_c,avaConv,0.0
h0217,01ES,openspace_c,avaConv,0.0
h0218,01ES,openspace_c,avaConv,0.0
h0219,01ES,openspace_c,avaConv,0.0
h0220,01ES,openspace_c,avaConv,0.0
h0221,01ES,openspace_c,avaConv,0.0
h0222,01ES,openspace_c,avaConv,0.0
h0223,01ES,openspace_c,avaConv,0.0152657400152995
h0224,01ES,openspace_c,avaConv,0.0496166789316677
h0225,01ES,openspace_c,avaConv,0.14105682832091
h0226,01ES,openspace_c,avaConv,0.296027747035252
h0227,01ES,openspace_c,avaConv,0.44896558690859
h0228,01ES,openspace_c,avaConv,0.580896917527542
h0229,01ES,openspace_c,avaConv,0.659548634829647
h0230,01ES,openspace_c,avaConv,0.708253701125398
h0231,01ES,openspace_c,avaConv,0.692530684965777
h0232,01ES,openspace_c,avaConv,0.574680877274764
h0233,01ES,openspace_c,avaConv,0.439883994274348
h0234,01ES,openspace_c,avaConv,0.276470521379947
h0235,01ES,openspace_c,avaConv,0.154369916892375
h0236,01ES,openspace_c,avaConv,0.0551694731466657
h0237,01ES,openspace_c,avaConv,0.014203416511405
h0238,01ES,openspace_c,avaConv,0.0
h0239,01ES,openspace_c,avaConv,0.0
h0240,01ES,openspace_c,avaConv,0.0
h0241,01ES,openspace_c,avaConv,0.0
h0242,01ES,openspace_c,avaConv,0.0
h0243,01ES,openspace_c,avaConv,0.0
h0244,01ES,openspace_c,avaConv,0.0
h0245,01ES,openspace_c,avaConv,0.0
h0246,01ES,openspace_c,avaConv,0.0
h0247,01ES,openspace_c,avaConv,0.0180185333402187
h0248,01ES,openspace_c,avaConv,0.061252749133825
h0249,01ES,openspace_c,avaConv,0.148942691289169
h0250,01ES,openspace_c,avaConv,0.282646983954572
h0251,01ES,openspace_c,avaConv,0.459818716707076
h0252,01ES,openspace_c,avaConv,0.629561649384876
h0253,01ES,openspace_c,avaConv,0.744370317479341
h0254,01ES,openspace_c,avaConv,0.768091399343666
h0255,01ES,openspace_c,avaConv,0.692852864565246
h0256,01ES,openspace_c,avaConv,0.555981937538759
h0257,01ES,openspace_c,avaConv,0.42493444363201
h0258,01ES,openspace_c,avaConv,0.295360505239677
h0259,01ES,openspace_c,avaConv,0.18108776760087
h0260,01ES,openspace_c,avaConv,0.0706936295769338
h0261,01ES,openspace_c,avaConv,0.0210416859461682
h0262,01ES,openspace_c,avaConv,0.010210268290364
h0263,01ES,openspace_c,avaConv,0.0
h0264,01ES,openspace_c,avaConv,0.0
h0265,01ES,openspace_c,avaConv,0.0
h0266,01ES,openspace_c,avaConv,0.0
h0267,01ES,openspace_c,avaConv,0.0
h0268,01ES,openspace_c,avaConv,0.0
h0269,01ES,openspace_c,avaConv,0.0
h0270,01ES,openspace_c,avaConv,0.010038649520275
h0271,01ES,openspace_c,avaConv,0.0200524889791705
h0272,01ES,openspace_c,avaConv,0.0554170741767386
h0273,01ES,openspace_c,avaConv,0.139597480162107
h0274,01ES,openspace_c,avaConv,0.278086458881405
h0275,01ES,openspace_c,avaConv,0.417784669630529
h0276,01ES,openspace_c,avaConv,0.541559463542252
h0277,01ES,openspace_c,avaConv,0.606875160951779
h0278,01ES,openspace_c,avaConv,0.640973834250633
h0279,01ES,openspace_c,avaConv,0.640943882067387
h0280,01ES,openspace_c,avaConv,0.593847013092311
h0281,01ES,openspace_c,avaConv,0.49154764355468
h0282,01ES,openspace_c,avaConv,0.332829890065983
h0283,01ES,openspace_c,avaConv,0.176225945994575
h0284,01ES,openspace_c,avaConv,0.0733782438431192
h0285,01ES,openspace_c,avaConv,0.0224643347172448
h0286,01ES,openspace_c,avaConv,0.0106434726239835
h0287,01ES,openspace_c,avaConv,0.0
h0288,01ES,openspace_c,avaConv,0.0
h0289,01ES,openspace_c,avaConv,0.0
h0290,01ES,openspace_c,avaConv,0.0
h0291,01ES,openspace_c,avaConv,0.0
h0292,01ES,openspace_c,avaConv,0.0
h0293,01ES,openspace_c,avaConv,0.0
h0294,01ES,openspace_c,avaConv,0.0106972593924177
h0295,01ES,openspace_c,avaConv,0.0242654246827132
h0296,01ES,openspace_c,avaConv,0.081171567473213
h0297,01ES,openspace_c,avaConv,0.175556222619378
h0298,01ES,openspace_c,avaConv,0.333333345310636
h0299,01ES,openspace_c,avaConv,0.519347344870649
h0300,01ES,openspace_c,avaConv,0.711788189211146
h0301,01ES,openspace_c,avaConv,0.846682079496991
h0302,01ES,openspace_c,avaConv,0.892976123221611
h0303,01ES,openspace_c,avaConv,0.858262804261455
h0304,01ES,openspace_c,avaConv,0.745639669798615
h0305,01ES,openspace_c,avaConv,0.557211478212433
h0306,01ES,openspace_c,avaConv,0.361701918088305
h0307,01ES,openspace_c,avaConv,0.177518822838167
h0308,01ES,openspace_c,avaConv,0.0751956555853079
h0309,01ES,openspace_c,avaConv,0.0201430190640821
h0310,01ES,openspace_c,avaConv,0.0105067867921989
h0311,01ES,openspace_c,avaConv,0.0
h0312,01ES,openspace_c,avaConv,0.0
h0313,01ES,openspace_c,avaConv,0.0
h0314,01ES,openspace_c,avaConv,0.0
h0315,01ES,openspace_c,avaConv,0.0
h0316,01ES,openspace_c,avaConv,0.0
h0317,01ES,openspace_c,avaConv,0.0
h0318,01ES,openspace_c,avaConv,0.0108904635633537
h0319,01ES,openspace_c,avaConv,0.0227974343454814
h0320,01ES,openspace_c,avaConv,0.0653146106018816
h0321,01ES,openspace_c,avaConv,0.167844367699321
h0322,01ES,openspace_c,avaConv,0.331386235377695
h0323,01ES,openspace_c,avaConv,0.528832211627115
h0324,01ES,openspace_c,avaConv,0.706305249862931
h0325,01ES,openspace_c,avaConv,0.828125968455846
h0326,01ES,openspace_c,avaConv,0.87420081583875
h0327,01ES,openspace_c,avaConv,0.840508179917788
h0328,01ES,openspace_c,avaConv,0.738331612601168
h0329,01ES,openspace_c,avaConv,0.58427280288418
h0330,01ES,openspace_c,avaConv,0.398586431870293
h0331,01ES,openspace_c,avaConv,0.219796959033103
h0332,01ES,openspace_c,avaConv,0.0926621466777983
h0333,01ES,openspace_c,avaConv,0.0284726498618587
h0334,01ES,openspace_c,avaConv,0.0113966263318011
h0335,01ES,openspace_c,avaConv,0.0
h0336,01ES,openspace_c,avaConv,0.0
h0337,01ES,openspace_c,avaConv,0.0
h0338,01ES,openspace_c,avaConv,0.0
h0339,01ES,openspace_c,avaConv,0.0
h0340,01ES,openspace_c,avaConv,0.0
h0341,01ES,openspace_c,avaConv,0.0
h0342,01ES,openspace_c,avaConv,0.0100465061910943
h0343,01ES,openspace_c,avaConv,0.0208617979604577
h0344,01ES,openspace_c,avaConv,0.0621953630924014
h0345,01ES,openspace_c,avaConv,0.16956675179167
h0346,01ES,openspace_c,avaConv,0.338241104850541
h0347,01ES,openspace_c,avaConv,0.523267863699547
h0348,01ES,openspace_c,avaConv,0.686086336239647
h0349,01ES,openspace_c,avaConv,0.816047994579033
h0350,01ES,openspace_c,avaConv,0.889832454248411
h0351,01ES,openspace_c,avaConv,0.87116775902982
h0352,01ES,openspace_c,avaConv,0.75748552531042
h0353,01ES,openspace_c,avaConv,0.537635907735969
h0354,01ES,openspace_c,avaConv,0.323719011107718
h0355,01ES,openspace_c,avaConv,0.148344653998684
h0356,01ES,openspace_c,avaConv,0.0692858090983242
h0357,01ES,openspace_c,avaConv,0.027343136141471
h0358,01ES,openspace_c,avaConv,0.0110072072201718
h0359,01ES,openspace_c,avaConv,0.0
h0360,01ES,openspace_c,avaConv,0.0
h0361,01ES,openspace_c,avaConv,0.0
h0362,01ES,openspace_c,avaConv,0.0
h0363,01ES,openspace_c,avaConv,0.0
h0364,01ES,openspace_c,avaConv,0.0
h0365,01ES,openspace_c,avaConv,0.0
h0366,01ES,openspace_c,avaConv,0.0100425034627725
h0367,01ES,openspace_c,avaConv,0.0186409781176461
h0368,01ES,openspace_c,avaConv,0.0628020622327408
h0369,01ES,openspace_c,avaConv,0.164226330005788
h0370,01ES,openspace_c,avaConv,0.328849551630287
h0371,01ES,openspace_c,avaConv,0.513987505362589
h0372,01ES,openspace_c,avaConv,0.685159600068217
h0373,01ES,openspace_c,avaConv,0.821835720717116
h0374,01ES,openspace_c,avaConv,0.890894226504921
h0375,01ES,openspace_c,avaConv,0.875572947483813
h0376,01ES,openspace_c,avaConv,0.765675748787389
h0377,01ES,openspace_c,avaConv,0.59691362088894
h0378,01ES,openspace_c,avaConv,0.40030434492914
h0379,01ES,openspace_c,avaConv,0.208530438911443
h0380,01ES,openspace_c,avaConv,0.0814964192109775
h0381,01ES,openspace_c,avaConv,0.0203807978162053
h0382,01ES,openspace_c,avaConv,0.0102553919045059
h0383,01ES,openspace_c,avaConv,0.0
h0384,01ES,openspace_c,avaConv,0.0
h0385,01ES,openspace_c,avaConv,0.0
h0386,01ES,openspace_c,avaConv,0.0
h0387,01ES,openspace_c,avaConv,0.0
h0388,01ES,openspace_c,avaConv,0.0
h0389,01ES,openspace_c,avaConv,0.0
h0390,01ES,openspace_c,avaConv,0.0
h0391,01ES,openspace_c,avaConv,0.0123762743299196
h0392,01ES,openspace_c,avaConv,0.0282893732632951
h0393,01ES,openspace_c,avaConv,0.113197672359743
h0394,01ES,openspace_c,avaConv,0.275193053513526
h0395,01ES,openspace_c,avaConv,0.495956822329809
h0396,01ES,openspace_c,avaConv,0.699511165908818
h0397,01ES,openspace_c,avaConv,0.844163417227509
h0398,01ES,openspace_c,avaConv,0.911915273000001
h0399,01ES,openspace_c,avaConv,0.87882543113153
h0400,01ES,openspace_c,avaConv,0.763217055118167
h0401,01ES,openspace_c,avaConv,0.589961996972825
h0402,01ES,openspace_c,avaConv,0.390108280651375
h0403,01ES,openspace_c,avaConv,0.19925630447513
h0404,01ES,openspace_c,avaConv,0.0721575277299975
h0405,01ES,openspace_c,avaConv,0.0162680451632853
h0406,01ES,openspace_c,avaConv,0.0
h0407,01ES,openspace_c,avaConv,0.0
h0408,01ES,openspace_c,avaConv,0.0
h0409,01ES,openspace_c,avaConv,0.0
h0410,01ES,openspace_c,avaConv,0.0
h0411,01ES,openspace_c,avaConv,0.0
h0412,01ES,openspace_c,avaConv,0.0
h0413,01ES,openspace_c,avaConv,0.0
h0414,01ES,openspace_c,avaConv,0.0
h0415,01ES,openspace_c,avaConv,0.0131977594064881
h0416,01ES,openspace_c,avaConv,0.043776665050172
h0417,01ES,openspace_c,avaConv,0.142870110081809
h0418,01ES,openspace_c,avaConv,0.319009658546597
h0419,01ES,openspace_c,avaConv,0.526296820179434
h0420,01ES,openspace_c,avaConv,0.679379566818422
h0421,01ES,openspace_c,avaConv,0.757677905876378
h0422,01ES,openspace_c,avaConv,0.778136755471501
h0423,01ES,openspace_c,avaConv,0.773281094797873
h0424,01ES,openspace_c,avaConv,0.699395488107585
h0425,01ES,openspace_c,avaConv,0.560865495117177
h0426,01ES,openspace_c,avaConv,0.362327432455937
h0427,01ES,openspace_c,avaConv,0.18174002849365
h0428,01ES,openspace_c,avaConv,0.062851419974792
h0429,01ES,openspace_c,avaConv,0.0152357957490271
h0430,01ES,openspace_c,avaConv,0.0
h0431,01ES,openspace_c,avaConv,0.0
h0432,01ES,openspace_c,avaConv,0.0
h0433,01ES,openspace_c,avaConv,0.0
h0434,01ES,openspace_c,avaConv,0.0
h0435,01ES,openspace_c,avaConv,0.0
h0436,01ES,openspace_c,avaConv,0.0
h0437,01ES,openspace_c,avaConv,0.0
h0438,01ES,openspace_c,avaConv,0.0
h0439,01ES,openspace_c,avaConv,0.0115327600560603
h0440,01ES,openspace_c,avaConv,0.0437048184223397
h0441,01ES,openspace_c,avaConv,0.139784752372413
h0442,01ES,openspace_c,avaConv,0.307634370484822
h0443,01ES,openspace_c,avaConv,0.506345793644357
h0444,01ES,openspace_c,avaConv,0.684553910101876
h0445,01ES,openspace_c,avaConv,0.799515817548142
h0446,01ES,openspace_c,avaConv,0.822393630389176
h0447,01ES,openspace_c,avaConv,0.724553442882598
h0448,01ES,openspace_c,avaConv,0.554354703752983
h0449,01ES,openspace_c,avaConv,0.391356454279392
h0450,01ES,openspace_c,avaConv,0.247082427745788
h0451,01ES,openspace_c,avaConv,0.131658058970844
h0452,01ES,openspace_c,avaConv,0.0435178558555079
h0453,01ES,openspace_c,avaConv,0.0113871336830835
h0454,01ES,openspace_c,avaConv,0.0
h0455,01ES,openspace_c,avaConv,0.0
h0456,01ES,openspace_c,avaConv,0.0
h0457,01ES,openspace_c,avaConv,0.0
h0458,01ES,openspace_c,avaConv,0.0
h0459,01ES,openspace_c,avaConv,0.0
h0460,01ES,openspace_c,avaConv,0.0
h0461,01ES,openspace_c,avaConv,0.0
h0462,01ES,openspace_c,avaConv,0.0
h0463,01ES,openspace_c,avaConv,0.0105005128567978
h0464,01ES,openspace_c,avaConv,0.0355877708960201
h0465,01ES,openspace_c,avaConv,0.102316762686962
h0466,01ES,openspace_c,avaConv,0.206062261159998
h0467,01ES,openspace_c,avaConv,0.398577355683381
h0468,01ES,openspace_c,avaConv,0.613834510838231
h0469,01ES,openspace_c,avaConv,0.767765565864221
h0470,01ES,openspace_c,avaConv,0.782602839644695
h0471,01ES,openspace_c,avaConv,0.717525219757376
h0472,01ES,openspace_c,avaConv,0.620022385944556
h0473,01ES,openspace_c,avaConv,0.46623300690916
h0474,01ES,openspace_c,avaConv,0.27315367600744
h0475,01ES,openspace_c,avaConv,0.113947641548243
h0476,01ES,openspace_c,avaConv,0.0313876175036142
h0477,01ES,openspace_c,avaConv,0.0
h0478,01ES,openspace_c,avaConv,0.0
h0479,01ES,openspace_c,avaConv,0.0
h0480,01ES,openspace_c,avaConv,0.0
h0481,01ES,openspace_c,avaConv,0.0
h0482,01ES,openspace_c,avaConv,0.0
h0483,01ES,openspace_c,avaConv,0.0
h0484,01ES,openspace_c,avaConv,0.0
h0485,01ES,openspace_c,avaConv,0.0
h0486,01ES,openspace_c,avaConv,0.0
h0487,01ES,openspace_c,avaConv,0.0
h0488,01ES,openspace_c,avaConv,0.021758232755366
h0489,01ES,openspace_c,avaConv,0.0364071170799242
h0490,01ES,openspace_c,avaConv,0.0886389411362882
h0491,01ES,openspace_c,avaConv,0.279871689279088
h0492,01ES,openspace_c,avaConv,0.540220999757449
h0493,01ES,openspace_c,avaConv,0.787631973887996
h0494,01ES,openspace_c,avaConv,0.837629651418274
h0495,01ES,openspace_c,avaConv,0.781187096657438
h0496,01ES,openspace_c,avaConv,0.636506501444137
h0497,01ES,openspace_c,avaConv,0.440121871581059
h0498,01ES,openspace_c,avaConv,0.238832948985973
h0499,01ES,openspace_c,avaConv,0.0917638538020047
h0500,01ES,openspace_c,avaConv,0.021643713445497
h0501,01ES,openspace_c,avaConv,0.0
h0502,01ES,openspace_c,avaConv,0.0
h0503,01ES,openspace_c,avaConv,0.0
h0504,01ES,openspace_c,avaConv,0.0
h0505,01ES,openspace_c,avaConv,0.0
h0506,01ES,openspace_c,avaConv,0.0
h0507,01ES,openspace_c,avaConv,0.0
h0508,01ES,openspace_c,avaConv,0.0
h0509,01ES,openspace_c,avaConv,0.0
h0510,01ES,openspace_c,avaConv,0.0
h0511,01ES,openspace_c,avaConv,0.0
h0512,01ES,openspace_c,avaConv,0.0134548432346378
h0513,01ES,openspace_c,avaConv,0.0826915117285307
h0514,01ES,openspace_c,avaConv,0.215174837477468
h0515,01ES,openspace_c,avaConv,0.334697593376564
h0516,01ES,openspace_c,avaConv,0.437839185137535
h0517,01ES,openspace_c,avaConv,0.523595387740265
h0518,01ES,openspace_c,avaConv,0.589461781464159
h0519,01ES,openspace_c,avaConv,0.575456476404519
h0520,01ES,openspace_c,avaConv,0.469408866870404
h0521,01ES,openspace_c,avaConv,0.33953690719864
h0522,01ES,openspace_c,avaConv,0.176141882619532
h0523,01ES,openspace_c,avaConv,0.0635113817543997
h0524,01ES,openspace_c,avaConv,0.0132786815952091
h0525,01ES,openspace_c,avaConv,0.0
h0526,01ES,openspace_c,avaConv,0.0
h0527,01ES,openspace_c,avaConv,0.0
h0528,01ES,openspace_c,avaConv,0.0
h0529,01ES,openspace_c,avaConv,0.0
h0530,01ES,openspace_c,avaConv,0.0
h0531,01ES,openspace_c,avaConv,0.0
h0532,01ES,openspace_c,avaConv,0.0
h0533,01ES,openspace_c,avaConv,0.0
h0534,01ES,openspace_c,avaConv,0.0
h0535,01ES,openspace_c,avaConv,0.0
h0536,01ES,openspace_c,avaConv,0.0120947795380214
h0537,01ES,openspace_c,avaConv,0.0487262631098393
h0538,01ES,openspace_c,avaConv,0.14069164194229
h0539,01ES,openspace_c,avaConv,0.34082079494374
h0540,01ES,openspace_c,avaConv,0.548032057154352
h0541,01ES,openspace_c,avaConv,0.656855013615145
h0542,01ES,openspace_c,avaConv,0.601305951628028
h0543,01ES,openspace_c,avaConv,0.360244897336556
h0544,01ES,openspace_c,avaConv,0.173334881832976
h0545,01ES,openspace_c,avaConv,0.0712690756139391
