timestep_4,region_4,carrier_1,parameter,value
hh0140,01ES,processHeat_low,dem,0.14774609183625798
hh0141,01ES,processHeat_low,dem,0.1454312735876616
hh0142,01ES,processHeat_low,dem,0.14987232362824268
hh0143,01ES,processHeat_low,dem,0.15151607117473137
hh0144,01ES,processHeat_low,dem,0.14717302267181046
hh0145,01ES,processHeat_low,dem,0.1482302060151506
hh0146,01ES,processHeat_low,dem,0.1501277077283102
hh0147,01ES,processHeat_low,dem,0.14909841787847458
hh0148,01ES,processHeat_low,dem,0.14571512214736573
hh0149,01ES,processHeat_low,dem,0.14766695403632102
hh0150,01ES,processHeat_low,dem,0.14879948112230354
hh0151,01ES,processHeat_low,dem,0.1456482354224301
hh0152,01ES,processHeat_low,dem,0.14980475309709582
hh0153,01ES,processHeat_low,dem,0.14853129833112869
hh0154,01ES,processHeat_low,dem,0.14559777617136324
hh0155,01ES,processHeat_low,dem,0.1481950845786439
hh0156,01ES,processHeat_low,dem,0.14890630746300534
hh0157,01ES,processHeat_low,dem,0.14722789400477146
hh0158,01ES,processHeat_low,dem,0.1493477267965107
hh0159,01ES,processHeat_low,dem,0.15208239696700382
hh0160,01ES,processHeat_low,dem,0.15057450669505054
hh0161,01ES,processHeat_low,dem,0.1479340330991157
hh0162,01ES,processHeat_low,dem,0.1481995485164726
hh0163,01ES,processHeat_low,dem,0.14707461396740842
hh0164,01ES,processHeat_low,dem,0.15080029211230156
hh0165,01ES,processHeat_low,dem,0.1526076072032626
hh0166,01ES,processHeat_low,dem,0.14886444826783635
hh0167,01ES,processHeat_low,dem,0.14519145081066803
hh0168,01ES,processHeat_low,dem,0.1472830317500129
hh0001,02ES,processHeat_low,dem,0.1511502191210733
hh0002,02ES,processHeat_low,dem,0.1507957114958665
hh0003,02ES,processHeat_low,dem,0.15282497271055717
hh0004,02ES,processHeat_low,dem,0.15310215601836588
hh0005,02ES,processHeat_low,dem,0.14944100207417071
hh0006,02ES,processHeat_low,dem,0.1505364506630952
hh0007,02ES,processHeat_low,dem,0.15375254913733918
hh0008,02ES,processHeat_low,dem,0.15403128268957325
hh0009,02ES,processHeat_low,dem,0.15331360113681325
hh0010,02ES,processHeat_low,dem,0.15338473761484417
hh0011,02ES,processHeat_low,dem,0.15552318556315586
hh0012,02ES,processHeat_low,dem,0.15410899969917383
hh0013,02ES,processHeat_low,dem,0.1536976303777733
hh0014,02ES,processHeat_low,dem,0.1532196070859305
hh0015,02ES,processHeat_low,dem,0.1515893776697984
hh0016,02ES,processHeat_low,dem,0.15466815268635684
hh0017,02ES,processHeat_low,dem,0.15277819465159287
hh0018,02ES,processHeat_low,dem,0.15335037838599866
hh0019,02ES,processHeat_low,dem,0.15300366106401003
hh0020,02ES,processHeat_low,dem,0.15256721030373036
hh0021,02ES,processHeat_low,dem,0.15335675936645812
hh0022,02ES,processHeat_low,dem,0.15288565842231772
hh0023,02ES,processHeat_low,dem,0.152610165528876
hh0024,02ES,processHeat_low,dem,0.15065512965926103
hh0025,02ES,processHeat_low,dem,0.14950537526201158
hh0026,02ES,processHeat_low,dem,0.1520632708206768
hh0027,02ES,processHeat_low,dem,0.15096200198597956
hh0028,02ES,processHeat_low,dem,0.15136027114955536
hh0029,02ES,processHeat_low,dem,0.14953452091703193
hh0030,02ES,processHeat_low,dem,0.15087559082607543
hh0031,02ES,processHeat_low,dem,0.14919099434602112
hh0032,02ES,processHeat_low,dem,0.15057869781009636
hh0033,02ES,processHeat_low,dem,0.15299177352593327
hh0034,02ES,processHeat_low,dem,0.15254149937412292
hh0035,02ES,processHeat_low,dem,0.1505132182511643
hh0036,02ES,processHeat_low,dem,0.15426603776175352
hh0037,02ES,processHeat_low,dem,0.1545215380986523
hh0038,02ES,processHeat_low,dem,0.15101646298121216
hh0039,02ES,processHeat_low,dem,0.1514866050792253
hh0040,02ES,processHeat_low,dem,0.15492337826902264
hh0041,02ES,processHeat_low,dem,0.15307764492033313
hh0042,02ES,processHeat_low,dem,0.1546059481723695
hh0043,02ES,processHeat_low,dem,0.15388735675860019
hh0044,02ES,processHeat_low,dem,0.14997719203622967
hh0045,02ES,processHeat_low,dem,0.15124092333561806
hh0046,02ES,processHeat_low,dem,0.15214498383735345
hh0047,02ES,processHeat_low,dem,0.15247448754921733
hh0048,02ES,processHeat_low,dem,0.14898674190652741
hh0049,02ES,processHeat_low,dem,0.15321008783864606
hh0050,02ES,processHeat_low,dem,0.15514977555116335
hh0051,02ES,processHeat_low,dem,0.15240705823190998
hh0052,02ES,processHeat_low,dem,0.1526496898161403
hh0053,02ES,processHeat_low,dem,0.15369045247447602
hh0054,02ES,processHeat_low,dem,0.14937380135487913
hh0055,02ES,processHeat_low,dem,0.15135322953910793
hh0056,02ES,processHeat_low,dem,0.15445521338319768
hh0057,02ES,processHeat_low,dem,0.15226214906041954
hh0058,02ES,processHeat_low,dem,0.15336153361749102
hh0059,02ES,processHeat_low,dem,0.1503107774304538
hh0060,02ES,processHeat_low,dem,0.15086953805727452
hh0061,02ES,processHeat_low,dem,0.14968944656101915
hh0062,02ES,processHeat_low,dem,0.15079520862782572
hh0063,02ES,processHeat_low,dem,0.1513471959255033
hh0064,02ES,processHeat_low,dem,0.1494149940862348
hh0065,02ES,processHeat_low,dem,0.15197550984472905
hh0066,02ES,processHeat_low,dem,0.15418414102581635
hh0067,02ES,processHeat_low,dem,0.15243716083465342
hh0068,02ES,processHeat_low,dem,0.15171714492612012
hh0069,02ES,processHeat_low,dem,0.1534288909639704
hh0070,02ES,processHeat_low,dem,0.1526870812619311
hh0071,02ES,processHeat_low,dem,0.1538745005899111
hh0072,02ES,processHeat_low,dem,0.15066042049124867
hh0073,02ES,processHeat_low,dem,0.14954255968463234
hh0074,02ES,processHeat_low,dem,0.15030739823237788
hh0075,02ES,processHeat_low,dem,0.14984625920342992
hh0076,02ES,processHeat_low,dem,0.14982984713385702
hh0077,02ES,processHeat_low,dem,0.15322026575993086
hh0078,02ES,processHeat_low,dem,0.15094841768282272
hh0079,02ES,processHeat_low,dem,0.1507587172641949
hh0080,02ES,processHeat_low,dem,0.15260647849650152
hh0081,02ES,processHeat_low,dem,0.15361078877609502
hh0082,02ES,processHeat_low,dem,0.15098566256067572
hh0083,02ES,processHeat_low,dem,0.15164318869306423
hh0084,02ES,processHeat_low,dem,0.15185152154325224
hh0085,02ES,processHeat_low,dem,0.15110116600609672
hh0086,02ES,processHeat_low,dem,0.1491995545541606
hh0087,02ES,processHeat_low,dem,0.15175483451012195
hh0088,02ES,processHeat_low,dem,0.1512298358297496
hh0089,02ES,processHeat_low,dem,0.1537679833493841
hh0090,02ES,processHeat_low,dem,0.1528589340274748
hh0091,02ES,processHeat_low,dem,0.14858654359519097
hh0092,02ES,processHeat_low,dem,0.15152663291921725
hh0093,02ES,processHeat_low,dem,0.15126689336072946
hh0094,02ES,processHeat_low,dem,0.14961638167173988
hh0095,02ES,processHeat_low,dem,0.15186790871099226
hh0096,02ES,processHeat_low,dem,0.14799014629062662
hh0097,02ES,processHeat_low,dem,0.15002677247324592
hh0098,02ES,processHeat_low,dem,0.15016396030440943
hh0099,02ES,processHeat_low,dem,0.14986723865356288
hh0100,02ES,processHeat_low,dem,0.15033817486739065
hh0101,02ES,processHeat_low,dem,0.1521776673952004
hh0102,02ES,processHeat_low,dem,0.14879132840106615
hh0103,02ES,processHeat_low,dem,0.15213868921251636
hh0104,02ES,processHeat_low,dem,0.15408435352822797
hh0105,02ES,processHeat_low,dem,0.15454801233010754
hh0106,02ES,processHeat_low,dem,0.15128348352787313
hh0107,02ES,processHeat_low,dem,0.15231887200625527
hh0108,02ES,processHeat_low,dem,0.15013362009829403
hh0109,02ES,processHeat_low,dem,0.15057193996784138
hh0110,02ES,processHeat_low,dem,0.15242301278374373
hh0111,02ES,processHeat_low,dem,0.1526623659638002
hh0112,02ES,processHeat_low,dem,0.15128160340339364
hh0113,02ES,processHeat_low,dem,0.15216999328809497
hh0114,02ES,processHeat_low,dem,0.15041056094134786
hh0115,02ES,processHeat_low,dem,0.15034649710318468
hh0116,02ES,processHeat_low,dem,0.15386032823263884
hh0117,02ES,processHeat_low,dem,0.1530773370041433
hh0118,02ES,processHeat_low,dem,0.15133772506612783
hh0119,02ES,processHeat_low,dem,0.15133225012588167
hh0120,02ES,processHeat_low,dem,0.15350373389263902
hh0121,02ES,processHeat_low,dem,0.15209520176619615
hh0122,02ES,processHeat_low,dem,0.15116257710602723
hh0123,02ES,processHeat_low,dem,0.1544780540423729
hh0124,02ES,processHeat_low,dem,0.15517492078532796
hh0125,02ES,processHeat_low,dem,0.15217633243057907
hh0126,02ES,processHeat_low,dem,0.15083949258692791
hh0127,02ES,processHeat_low,dem,0.1525241711181783
hh0128,02ES,processHeat_low,dem,0.15348310189938957
hh0129,02ES,processHeat_low,dem,0.14913335615749632
hh0130,02ES,processHeat_low,dem,0.15048944048377633
hh0131,02ES,processHeat_low,dem,0.15061822824919946
hh0132,02ES,processHeat_low,dem,0.14999543150940062
hh0133,02ES,processHeat_low,dem,0.14890849120961966
hh0134,02ES,processHeat_low,dem,0.15111577808944476
hh0135,02ES,processHeat_low,dem,0.15271304148699788
hh0136,02ES,processHeat_low,dem,0.15531215963586323
hh0137,02ES,processHeat_low,dem,0.1539622528969191
hh0138,02ES,processHeat_low,dem,0.15079649720446175
hh0139,02ES,processHeat_low,dem,0.1546449192948558
hh0140,02ES,processHeat_low,dem,0.15198924239396247
hh0141,02ES,processHeat_low,dem,0.14916797953121513
hh0142,02ES,processHeat_low,dem,0.15377085358901635
hh0143,02ES,processHeat_low,dem,0.155367988736512
hh0144,02ES,processHeat_low,dem,0.1509500443059148
hh0145,02ES,processHeat_low,dem,0.15198121668072845
hh0146,02ES,processHeat_low,dem,0.15385207379409876
hh0147,02ES,processHeat_low,dem,0.15289507520125958
hh0148,02ES,processHeat_low,dem,0.15005320546260031
hh0149,02ES,processHeat_low,dem,0.15186908053505604
hh0150,02ES,processHeat_low,dem,0.15254380904528506
hh0151,02ES,processHeat_low,dem,0.14947129728716568
hh0152,02ES,processHeat_low,dem,0.15367368780511045
hh0153,02ES,processHeat_low,dem,0.15250118299922108
hh0154,02ES,processHeat_low,dem,0.1497485684552096
hh0155,02ES,processHeat_low,dem,0.15211716802535713
hh0156,02ES,processHeat_low,dem,0.15288026031685517
hh0157,02ES,processHeat_low,dem,0.15115046450643504
hh0158,02ES,processHeat_low,dem,0.15325276842937577
hh0159,02ES,processHeat_low,dem,0.15572558697605957
hh0160,02ES,processHeat_low,dem,0.15412341211634098
hh0161,02ES,processHeat_low,dem,0.15186158334114827
hh0162,02ES,processHeat_low,dem,0.15207097753719356
hh0163,02ES,processHeat_low,dem,0.15092892128757054
hh0164,02ES,processHeat_low,dem,0.15444106865262275
hh0165,02ES,processHeat_low,dem,0.15665841410821452
hh0166,02ES,processHeat_low,dem,0.15319437747947903
hh0167,02ES,processHeat_low,dem,0.14899478593765236
hh0168,02ES,processHeat_low,dem,0.15106778507405957
hh0001,03ES,processHeat_low,dem,0.12697359069151254
hh0002,03ES,processHeat_low,dem,0.12670695489741476
hh0003,03ES,processHeat_low,dem,0.12843726251908083
hh0004,03ES,processHeat_low,dem,0.12855150481408442
hh0005,03ES,processHeat_low,dem,0.1253000578286091
hh0006,03ES,processHeat_low,dem,0.1263766774448716
hh0007,03ES,processHeat_low,dem,0.12909931403885164
hh0008,03ES,processHeat_low,dem,0.12940486486892486
hh0009,03ES,processHeat_low,dem,0.12883517469167885
hh0010,03ES,processHeat_low,dem,0.12881362560960638
hh0011,03ES,processHeat_low,dem,0.13066813452954318
hh0012,03ES,processHeat_low,dem,0.129541117183659
hh0013,03ES,processHeat_low,dem,0.1289877603325871
hh0014,03ES,processHeat_low,dem,0.1286657331040981
hh0015,03ES,processHeat_low,dem,0.12731881142625226
hh0016,03ES,processHeat_low,dem,0.12998292482763282
hh0017,03ES,processHeat_low,dem,0.1283605033274625
hh0018,03ES,processHeat_low,dem,0.12893313997614825
hh0019,03ES,processHeat_low,dem,0.12847202712702246
hh0020,03ES,processHeat_low,dem,0.1281198187412285
hh0021,03ES,processHeat_low,dem,0.1289632059117065
hh0022,03ES,processHeat_low,dem,0.12855924295379384
hh0023,03ES,processHeat_low,dem,0.12836121424681776
hh0024,03ES,processHeat_low,dem,0.12654009763426885
hh0025,03ES,processHeat_low,dem,0.12545735406208633
hh0026,03ES,processHeat_low,dem,0.12778151397234214
hh0027,03ES,processHeat_low,dem,0.12678077345048447
hh0028,03ES,processHeat_low,dem,0.1270790206706526
hh0029,03ES,processHeat_low,dem,0.12551210859903925
hh0030,03ES,processHeat_low,dem,0.12680126893617613
hh0031,03ES,processHeat_low,dem,0.12528520320987344
hh0032,03ES,processHeat_low,dem,0.12653366022297094
hh0033,03ES,processHeat_low,dem,0.12864177379210368
hh0034,03ES,processHeat_low,dem,0.12825572452118464
hh0035,03ES,processHeat_low,dem,0.12647374514172705
hh0036,03ES,processHeat_low,dem,0.12969245490027614
hh0037,03ES,processHeat_low,dem,0.12985150323652384
hh0038,03ES,processHeat_low,dem,0.1269157386608022
hh0039,03ES,processHeat_low,dem,0.1273931969491428
hh0040,03ES,processHeat_low,dem,0.13041012895840456
hh0041,03ES,processHeat_low,dem,0.12880002503290458
hh0042,03ES,processHeat_low,dem,0.1300401442090585
hh0043,03ES,processHeat_low,dem,0.1293536138952418
hh0044,03ES,processHeat_low,dem,0.12590514438775519
hh0045,03ES,processHeat_low,dem,0.127081913860957
hh0046,03ES,processHeat_low,dem,0.12779215991703463
hh0047,03ES,processHeat_low,dem,0.12817843787459565
hh0048,03ES,processHeat_low,dem,0.12522337890924867
hh0049,03ES,processHeat_low,dem,0.12897698666274954
hh0050,03ES,processHeat_low,dem,0.13053509636255037
hh0051,03ES,processHeat_low,dem,0.1280329768042452
hh0052,03ES,processHeat_low,dem,0.12821565803020668
hh0053,03ES,processHeat_low,dem,0.12927594679623408
hh0054,03ES,processHeat_low,dem,0.12546992631448511
hh0055,03ES,processHeat_low,dem,0.12723212705988704
hh0056,03ES,processHeat_low,dem,0.12992046209448832
hh0057,03ES,processHeat_low,dem,0.12797643206176712
hh0058,03ES,processHeat_low,dem,0.12884815748934753
hh0059,03ES,processHeat_low,dem,0.1262493079911151
hh0060,03ES,processHeat_low,dem,0.1267389789269812
hh0061,03ES,processHeat_low,dem,0.12575006221484508
hh0062,03ES,processHeat_low,dem,0.12659597866583994
hh0063,03ES,processHeat_low,dem,0.12707197735674564
hh0064,03ES,processHeat_low,dem,0.12543846601445321
hh0065,03ES,processHeat_low,dem,0.12768870062346188
hh0066,03ES,processHeat_low,dem,0.12976084053996573
hh0067,03ES,processHeat_low,dem,0.12817598625599205
hh0068,03ES,processHeat_low,dem,0.12745576485216692
hh0069,03ES,processHeat_low,dem,0.1290276911255994
hh0070,03ES,processHeat_low,dem,0.1283221980585419
hh0071,03ES,processHeat_low,dem,0.1294396211810716
hh0072,03ES,processHeat_low,dem,0.12655956112242012
hh0073,03ES,processHeat_low,dem,0.1255131555173669
hh0074,03ES,processHeat_low,dem,0.12634320150701617
hh0075,03ES,processHeat_low,dem,0.12601460955826344
hh0076,03ES,processHeat_low,dem,0.12586815532986076
hh0077,03ES,processHeat_low,dem,0.12883683605643229
hh0078,03ES,processHeat_low,dem,0.12688353422507648
hh0079,03ES,processHeat_low,dem,0.1266089494086925
hh0080,03ES,processHeat_low,dem,0.12831541877703512
hh0081,03ES,processHeat_low,dem,0.12908264516380488
hh0082,03ES,processHeat_low,dem,0.1268569573599814
hh0083,03ES,processHeat_low,dem,0.12737954954938208
hh0084,03ES,processHeat_low,dem,0.1275397497812809
hh0085,03ES,processHeat_low,dem,0.127021002859581
hh0086,03ES,processHeat_low,dem,0.12530421407007475
hh0087,03ES,processHeat_low,dem,0.12747025853477864
hh0088,03ES,processHeat_low,dem,0.1270521589285464
hh0089,03ES,processHeat_low,dem,0.12945410971181787
hh0090,03ES,processHeat_low,dem,0.12863763784304802
hh0091,03ES,processHeat_low,dem,0.1247094912797266
hh0092,03ES,processHeat_low,dem,0.12732498803941505
hh0093,03ES,processHeat_low,dem,0.12710445261591508
hh0094,03ES,processHeat_low,dem,0.12557264459487996
hh0095,03ES,processHeat_low,dem,0.1276630785332186
hh0096,03ES,processHeat_low,dem,0.12420816950597136
hh0097,03ES,processHeat_low,dem,0.12594874583442517
hh0098,03ES,processHeat_low,dem,0.12606813536247985
hh0099,03ES,processHeat_low,dem,0.12587239769414785
hh0100,03ES,processHeat_low,dem,0.12619816800666608
hh0101,03ES,processHeat_low,dem,0.12798770172250049
hh0102,03ES,processHeat_low,dem,0.12489125170103982
hh0103,03ES,processHeat_low,dem,0.12783161654355682
hh0104,03ES,processHeat_low,dem,0.12963550520848444
hh0105,03ES,processHeat_low,dem,0.12996640789765423
hh0106,03ES,processHeat_low,dem,0.12710499451758894
hh0107,03ES,processHeat_low,dem,0.1281452506882879
hh0108,03ES,processHeat_low,dem,0.12620858297327128
hh0109,03ES,processHeat_low,dem,0.12647604975279864
hh0110,03ES,processHeat_low,dem,0.12813650126959275
hh0111,03ES,processHeat_low,dem,0.12835724210501837
hh0112,03ES,processHeat_low,dem,0.12712121425259887
hh0113,03ES,processHeat_low,dem,0.1280892340687528
hh0114,03ES,processHeat_low,dem,0.12645423517907026
hh0115,03ES,processHeat_low,dem,0.1263257456037464
hh0116,03ES,processHeat_low,dem,0.12952185043698544
hh0117,03ES,processHeat_low,dem,0.12871470822260375
hh0118,03ES,processHeat_low,dem,0.12721175412430352
hh0119,03ES,processHeat_low,dem,0.1272363577827571
hh0120,03ES,processHeat_low,dem,0.12924464280624015
hh0121,03ES,processHeat_low,dem,0.12791845559552628
hh0122,03ES,processHeat_low,dem,0.12706295851407187
hh0123,03ES,processHeat_low,dem,0.12991985972356052
hh0124,03ES,processHeat_low,dem,0.13053830614116604
hh0125,03ES,processHeat_low,dem,0.1279606092353558
hh0126,03ES,processHeat_low,dem,0.12684936270846175
hh0127,03ES,processHeat_low,dem,0.12823204885463682
hh0128,03ES,processHeat_low,dem,0.12904895914345962
hh0129,03ES,processHeat_low,dem,0.12506421487969474
hh0130,03ES,processHeat_low,dem,0.12632734222532319
hh0131,03ES,processHeat_low,dem,0.1266408325676247
hh0132,03ES,processHeat_low,dem,0.12611438403591665
hh0133,03ES,processHeat_low,dem,0.12500763219527727
hh0134,03ES,processHeat_low,dem,0.12698397820266116
hh0135,03ES,processHeat_low,dem,0.12827525022647945
hh0136,03ES,processHeat_low,dem,0.13064752444956484
hh0137,03ES,processHeat_low,dem,0.12959143664348807
hh0138,03ES,processHeat_low,dem,0.12670012371298225
hh0139,03ES,processHeat_low,dem,0.13003728292309227
hh0140,03ES,processHeat_low,dem,0.127666820598356
hh0141,03ES,processHeat_low,dem,0.1253226304897213
hh0142,03ES,processHeat_low,dem,0.1293621239940308
hh0143,03ES,processHeat_low,dem,0.1307075085439087
hh0144,03ES,processHeat_low,dem,0.1268409771775596
hh0145,03ES,processHeat_low,dem,0.12777686473851332
hh0146,03ES,processHeat_low,dem,0.12938277130909315
hh0147,03ES,processHeat_low,dem,0.1285291352282704
hh0148,03ES,processHeat_low,dem,0.1259150365455185
hh0149,03ES,processHeat_low,dem,0.1275731706063289
hh0150,03ES,processHeat_low,dem,0.1283006941878045
hh0151,03ES,processHeat_low,dem,0.12548991103459783
hh0152,03ES,processHeat_low,dem,0.12919359654771995
hh0153,03ES,processHeat_low,dem,0.1281528314387749
hh0154,03ES,processHeat_low,dem,0.1257399697788568
hh0155,03ES,processHeat_low,dem,0.12788383189769045
hh0156,03ES,processHeat_low,dem,0.12845799318066195
hh0157,03ES,processHeat_low,dem,0.1270115971978407
hh0158,03ES,processHeat_low,dem,0.1288892565833254
hh0159,03ES,processHeat_low,dem,0.1310076013147314
hh0160,03ES,processHeat_low,dem,0.12964957629108234
hh0161,03ES,processHeat_low,dem,0.12758427825261925
hh0162,03ES,processHeat_low,dem,0.12782861804395984
