timestep_5,region_4,technology_2,parameter,value
h0047,01ES,rooftopResi_a,avaConv,0.0
h0048,01ES,rooftopResi_a,avaConv,0.0
h0049,01ES,rooftopResi_a,avaConv,0.0
h0050,01ES,rooftopResi_a,avaConv,0.0
h0051,01ES,rooftopResi_a,avaConv,0.0
h0052,01ES,rooftopResi_a,avaConv,0.0
h0053,01ES,rooftopResi_a,avaConv,0.0
h0054,01ES,rooftopResi_a,avaConv,0.0
h0055,01ES,rooftopResi_a,avaConv,0.0
h0056,01ES,rooftopResi_a,avaConv,0.0
h0057,01ES,rooftopResi_a,avaConv,0.0408798292661121
h0058,01ES,rooftopResi_a,avaConv,0.158828274216941
h0059,01ES,rooftopResi_a,avaConv,0.212154847488404
h0060,01ES,rooftopResi_a,avaConv,0.237827546175569
h0061,01ES,rooftopResi_a,avaConv,0.364444902492896
h0062,01ES,rooftopResi_a,avaConv,0.569054482349931
h0063,01ES,rooftopResi_a,avaConv,0.575152064679015
h0064,01ES,rooftopResi_a,avaConv,0.384761746571316
h0065,01ES,rooftopResi_a,avaConv,0.189061705229996
h0066,01ES,rooftopResi_a,avaConv,0.124448828596603
h0067,01ES,rooftopResi_a,avaConv,0.0561334889356524
h0068,01ES,rooftopResi_a,avaConv,0.0130893683147828
h0069,01ES,rooftopResi_a,avaConv,0.0
h0070,01ES,rooftopResi_a,avaConv,0.0
h0071,01ES,rooftopResi_a,avaConv,0.0
h0072,01ES,rooftopResi_a,avaConv,0.0
h0073,01ES,rooftopResi_a,avaConv,0.0
h0074,01ES,rooftopResi_a,avaConv,0.0
h0075,01ES,rooftopResi_a,avaConv,0.0
h0076,01ES,rooftopResi_a,avaConv,0.0
h0077,01ES,rooftopResi_a,avaConv,0.0
h0078,01ES,rooftopResi_a,avaConv,0.0
h0079,01ES,rooftopResi_a,avaConv,0.0
h0080,01ES,rooftopResi_a,avaConv,0.0
h0081,01ES,rooftopResi_a,avaConv,0.061001025986232
h0082,01ES,rooftopResi_a,avaConv,0.198479380436608
h0083,01ES,rooftopResi_a,avaConv,0.402700203026836
h0084,01ES,rooftopResi_a,avaConv,0.574037458233267
h0085,01ES,rooftopResi_a,avaConv,0.694803408151504
h0086,01ES,rooftopResi_a,avaConv,0.751960037196808
h0087,01ES,rooftopResi_a,avaConv,0.736009577636627
h0088,01ES,rooftopResi_a,avaConv,0.63236928548956
h0089,01ES,rooftopResi_a,avaConv,0.454149708406897
h0090,01ES,rooftopResi_a,avaConv,0.254172427889737
h0091,01ES,rooftopResi_a,avaConv,0.0964666288154013
h0092,01ES,rooftopResi_a,avaConv,0.0221707923755558
h0093,01ES,rooftopResi_a,avaConv,0.0
h0094,01ES,rooftopResi_a,avaConv,0.0
h0095,01ES,rooftopResi_a,avaConv,0.0
h0096,01ES,rooftopResi_a,avaConv,0.0
h0097,01ES,rooftopResi_a,avaConv,0.0
h0098,01ES,rooftopResi_a,avaConv,0.0
h0099,01ES,rooftopResi_a,avaConv,0.0
h0100,01ES,rooftopResi_a,avaConv,0.0
h0101,01ES,rooftopResi_a,avaConv,0.0
h0102,01ES,rooftopResi_a,avaConv,0.0
h0103,01ES,rooftopResi_a,avaConv,0.0
h0104,01ES,rooftopResi_a,avaConv,0.012333348496978
h0105,01ES,rooftopResi_a,avaConv,0.0238559917787885
h0106,01ES,rooftopResi_a,avaConv,0.0483185448579376
h0107,01ES,rooftopResi_a,avaConv,0.132083650851745
h0108,01ES,rooftopResi_a,avaConv,0.20296292762043
h0109,01ES,rooftopResi_a,avaConv,0.448002042170829
h0110,01ES,rooftopResi_a,avaConv,0.616967179564717
h0111,01ES,rooftopResi_a,avaConv,0.784980652796332
h0112,01ES,rooftopResi_a,avaConv,0.696850604466311
h0113,01ES,rooftopResi_a,avaConv,0.531249519302351
h0114,01ES,rooftopResi_a,avaConv,0.32250000097346
h0115,01ES,rooftopResi_a,avaConv,0.134498144226022
h0116,01ES,rooftopResi_a,avaConv,0.0394154826804261
h0117,01ES,rooftopResi_a,avaConv,0.0
h0118,01ES,rooftopResi_a,avaConv,0.0
h0119,01ES,rooftopResi_a,avaConv,0.0
h0120,01ES,rooftopResi_a,avaConv,0.0
h0121,01ES,rooftopResi_a,avaConv,0.0
h0122,01ES,rooftopResi_a,avaConv,0.0
h0123,01ES,rooftopResi_a,avaConv,0.0
h0124,01ES,rooftopResi_a,avaConv,0.0
h0125,01ES,rooftopResi_a,avaConv,0.0
h0126,01ES,rooftopResi_a,avaConv,0.0
h0127,01ES,rooftopResi_a,avaConv,0.0
h0128,01ES,rooftopResi_a,avaConv,0.0
h0129,01ES,rooftopResi_a,avaConv,0.0268116894018361
h0130,01ES,rooftopResi_a,avaConv,0.0771463623757652
h0131,01ES,rooftopResi_a,avaConv,0.221426828764879
h0132,01ES,rooftopResi_a,avaConv,0.404138394626636
h0133,01ES,rooftopResi_a,avaConv,0.567485634938116
h0134,01ES,rooftopResi_a,avaConv,0.626536689960562
h0135,01ES,rooftopResi_a,avaConv,0.590908950783788
h0136,01ES,rooftopResi_a,avaConv,0.488400082336398
h0137,01ES,rooftopResi_a,avaConv,0.366594558763423
h0138,01ES,rooftopResi_a,avaConv,0.229626212312895
h0139,01ES,rooftopResi_a,avaConv,0.120110545726875
h0140,01ES,rooftopResi_a,avaConv,0.0393928636762195
h0141,01ES,rooftopResi_a,avaConv,0.010015067000004
h0142,01ES,rooftopResi_a,avaConv,0.0
h0143,01ES,rooftopResi_a,avaConv,0.0
h0144,01ES,rooftopResi_a,avaConv,0.0
h0145,01ES,rooftopResi_a,avaConv,0.0
h0146,01ES,rooftopResi_a,avaConv,0.0
h0147,01ES,rooftopResi_a,avaConv,0.0
h0148,01ES,rooftopResi_a,avaConv,0.0
h0149,01ES,rooftopResi_a,avaConv,0.0
h0150,01ES,rooftopResi_a,avaConv,0.0
h0151,01ES,rooftopResi_a,avaConv,0.0
h0152,01ES,rooftopResi_a,avaConv,0.0306896345214667
h0153,01ES,rooftopResi_a,avaConv,0.0823188356451394
h0154,01ES,rooftopResi_a,avaConv,0.181183147169465
h0155,01ES,rooftopResi_a,avaConv,0.323071132734442
h0156,01ES,rooftopResi_a,avaConv,0.460859757016016
h0157,01ES,rooftopResi_a,avaConv,0.476615066349108
h0158,01ES,rooftopResi_a,avaConv,0.431844991815965
h0159,01ES,rooftopResi_a,avaConv,0.298091492546666
h0160,01ES,rooftopResi_a,avaConv,0.229504985796884
h0161,01ES,rooftopResi_a,avaConv,0.227193775515214
h0162,01ES,rooftopResi_a,avaConv,0.236906597106076
h0163,01ES,rooftopResi_a,avaConv,0.195077019242439
h0164,01ES,rooftopResi_a,avaConv,0.0732404070962214
h0165,01ES,rooftopResi_a,avaConv,0.0134886905197017
h0166,01ES,rooftopResi_a,avaConv,0.0
h0167,01ES,rooftopResi_a,avaConv,0.0
h0168,01ES,rooftopResi_a,avaConv,0.0
h0169,01ES,rooftopResi_a,avaConv,0.0
h0170,01ES,rooftopResi_a,avaConv,0.0
h0171,01ES,rooftopResi_a,avaConv,0.0
h0172,01ES,rooftopResi_a,avaConv,0.0
h0173,01ES,rooftopResi_a,avaConv,0.0
h0174,01ES,rooftopResi_a,avaConv,0.0
h0175,01ES,rooftopResi_a,avaConv,0.0111468994668255
h0176,01ES,rooftopResi_a,avaConv,0.0658556695481047
h0177,01ES,rooftopResi_a,avaConv,0.192747252482498
h0178,01ES,rooftopResi_a,avaConv,0.391667000723321
h0179,01ES,rooftopResi_a,avaConv,0.423645181419944
h0180,01ES,rooftopResi_a,avaConv,0.377557208060938
h0181,01ES,rooftopResi_a,avaConv,0.272409364854621
h0182,01ES,rooftopResi_a,avaConv,0.287755614322197
h0183,01ES,rooftopResi_a,avaConv,0.272251981356373
h0184,01ES,rooftopResi_a,avaConv,0.234795703599555
h0185,01ES,rooftopResi_a,avaConv,0.235095189273998
h0186,01ES,rooftopResi_a,avaConv,0.221481058214313
h0187,01ES,rooftopResi_a,avaConv,0.174875281059234
h0188,01ES,rooftopResi_a,avaConv,0.068699739546748
h0189,01ES,rooftopResi_a,avaConv,0.0170328551419196
h0190,01ES,rooftopResi_a,avaConv,0.0
h0191,01ES,rooftopResi_a,avaConv,0.0
h0192,01ES,rooftopResi_a,avaConv,0.0
h0193,01ES,rooftopResi_a,avaConv,0.0
h0194,01ES,rooftopResi_a,avaConv,0.0
h0195,01ES,rooftopResi_a,avaConv,0.0
h0196,01ES,rooftopResi_a,avaConv,0.0
h0197,01ES,rooftopResi_a,avaConv,0.0
h0198,01ES,rooftopResi_a,avaConv,0.0
h0199,01ES,rooftopResi_a,avaConv,0.0130169041368886
h0200,01ES,rooftopResi_a,avaConv,0.0361825701672939
h0201,01ES,rooftopResi_a,avaConv,0.0809421620063876
h0202,01ES,rooftopResi_a,avaConv,0.156486756459604
h0203,01ES,rooftopResi_a,avaConv,0.315188438336256
h0204,01ES,rooftopResi_a,avaConv,0.487248796094193
h0205,01ES,rooftopResi_a,avaConv,0.64785445346153
h0206,01ES,rooftopResi_a,avaConv,0.681501629428321
h0207,01ES,rooftopResi_a,avaConv,0.507931241798465
h0208,01ES,rooftopResi_a,avaConv,0.310647005456057
h0209,01ES,rooftopResi_a,avaConv,0.24330946319219
h0210,01ES,rooftopResi_a,avaConv,0.272081108019226
h0211,01ES,rooftopResi_a,avaConv,0.244453699673809
h0212,01ES,rooftopResi_a,avaConv,0.0963199443788471
h0213,01ES,rooftopResi_a,avaConv,0.0232522085242584
h0214,01ES,rooftopResi_a,avaConv,0.0
h0215,01ES,rooftopResi_a,avaConv,0.0
h0216,01ES,rooftopResi_a,avaConv,0.0
h0217,01ES,rooftopResi_a,avaConv,0.0
h0218,01ES,rooftopResi_a,avaConv,0.0
h0219,01ES,rooftopResi_a,avaConv,0.0
h0220,01ES,rooftopResi_a,avaConv,0.0
h0221,01ES,rooftopResi_a,avaConv,0.0
h0222,01ES,rooftopResi_a,avaConv,0.0
h0223,01ES,rooftopResi_a,avaConv,0.023881006320058
h0224,01ES,rooftopResi_a,avaConv,0.0826880221317353
h0225,01ES,rooftopResi_a,avaConv,0.207358653064858
h0226,01ES,rooftopResi_a,avaConv,0.379988854365897
h0227,01ES,rooftopResi_a,avaConv,0.531273731479536
h0228,01ES,rooftopResi_a,avaConv,0.64865816575597
h0229,01ES,rooftopResi_a,avaConv,0.714067836536364
h0230,01ES,rooftopResi_a,avaConv,0.754033476137905
h0231,01ES,rooftopResi_a,avaConv,0.741213079978044
h0232,01ES,rooftopResi_a,avaConv,0.640958098970382
h0233,01ES,rooftopResi_a,avaConv,0.522523256470375
h0234,01ES,rooftopResi_a,avaConv,0.365082547965052
h0235,01ES,rooftopResi_a,avaConv,0.221432604070474
h0236,01ES,rooftopResi_a,avaConv,0.0889880664310768
h0237,01ES,rooftopResi_a,avaConv,0.0216702814381951
h0238,01ES,rooftopResi_a,avaConv,0.0
h0239,01ES,rooftopResi_a,avaConv,0.0
h0240,01ES,rooftopResi_a,avaConv,0.0
h0241,01ES,rooftopResi_a,avaConv,0.0
h0242,01ES,rooftopResi_a,avaConv,0.0
h0243,01ES,rooftopResi_a,avaConv,0.0
h0244,01ES,rooftopResi_a,avaConv,0.0
h0245,01ES,rooftopResi_a,avaConv,0.0
h0246,01ES,rooftopResi_a,avaConv,0.0
h0247,01ES,rooftopResi_a,avaConv,0.0291602128001155
h0248,01ES,rooftopResi_a,avaConv,0.0993590843201227
h0249,01ES,rooftopResi_a,avaConv,0.220036913169011
h0250,01ES,rooftopResi_a,avaConv,0.370230718013077
h0251,01ES,rooftopResi_a,avaConv,0.538452360306405
h0252,01ES,rooftopResi_a,avaConv,0.68719136316298
h0253,01ES,rooftopResi_a,avaConv,0.782604854425856
h0254,01ES,rooftopResi_a,avaConv,0.801535047638596
h0255,01ES,rooftopResi_a,avaConv,0.74036052059712
h0256,01ES,rooftopResi_a,avaConv,0.624492846975195
h0257,01ES,rooftopResi_a,avaConv,0.511163595620149
h0258,01ES,rooftopResi_a,avaConv,0.385255571305226
h0259,01ES,rooftopResi_a,avaConv,0.253913201066586
h0260,01ES,rooftopResi_a,avaConv,0.11226131033284
h0261,01ES,rooftopResi_a,avaConv,0.0342563231970237
h0262,01ES,rooftopResi_a,avaConv,0.0110243665537973
h0263,01ES,rooftopResi_a,avaConv,0.0
h0264,01ES,rooftopResi_a,avaConv,0.0
h0265,01ES,rooftopResi_a,avaConv,0.0
h0266,01ES,rooftopResi_a,avaConv,0.0
h0267,01ES,rooftopResi_a,avaConv,0.0
h0268,01ES,rooftopResi_a,avaConv,0.0
h0269,01ES,rooftopResi_a,avaConv,0.0
h0270,01ES,rooftopResi_a,avaConv,0.010171110454726
h0271,01ES,rooftopResi_a,avaConv,0.0317764556553376
h0272,01ES,rooftopResi_a,avaConv,0.0917350757368269
h0273,01ES,rooftopResi_a,avaConv,0.208052354739788
h0274,01ES,rooftopResi_a,avaConv,0.363208754703613
h0275,01ES,rooftopResi_a,avaConv,0.503278728331139
h0276,01ES,rooftopResi_a,avaConv,0.615098726266961
h0277,01ES,rooftopResi_a,avaConv,0.670810809757115
h0278,01ES,rooftopResi_a,avaConv,0.699487058400638
h0279,01ES,rooftopResi_a,avaConv,0.699462421553788
h0280,01ES,rooftopResi_a,avaConv,0.659855313525464
h0281,01ES,rooftopResi_a,avaConv,0.569293840777804
h0282,01ES,rooftopResi_a,avaConv,0.419461025370734
h0283,01ES,rooftopResi_a,avaConv,0.249957688707597
h0284,01ES,rooftopResi_a,avaConv,0.117404475408292
h0285,01ES,rooftopResi_a,avaConv,0.0377476833142205
h0286,01ES,rooftopResi_a,avaConv,0.0126501369001134
h0287,01ES,rooftopResi_a,avaConv,0.0
h0288,01ES,rooftopResi_a,avaConv,0.0
h0289,01ES,rooftopResi_a,avaConv,0.0
h0290,01ES,rooftopResi_a,avaConv,0.0
h0291,01ES,rooftopResi_a,avaConv,0.0
h0292,01ES,rooftopResi_a,avaConv,0.0
h0293,01ES,rooftopResi_a,avaConv,0.0
h0294,01ES,rooftopResi_a,avaConv,0.0128295489431762
h0295,01ES,rooftopResi_a,avaConv,0.040945474626876
h0296,01ES,rooftopResi_a,avaConv,0.127685876096479
h0297,01ES,rooftopResi_a,avaConv,0.251448860023324
h0298,01ES,rooftopResi_a,avaConv,0.420483033202547
h0299,01ES,rooftopResi_a,avaConv,0.590621306350567
h0300,01ES,rooftopResi_a,avaConv,0.754356594757562
h0301,01ES,rooftopResi_a,avaConv,0.861938592048207
h0302,01ES,rooftopResi_a,avaConv,0.897654508065733
h0303,01ES,rooftopResi_a,avaConv,0.870912532994793
h0304,01ES,rooftopResi_a,avaConv,0.782165128046014
h0305,01ES,rooftopResi_a,avaConv,0.623600835373889
h0306,01ES,rooftopResi_a,avaConv,0.445861885140169
h0307,01ES,rooftopResi_a,avaConv,0.250136790421194
h0308,01ES,rooftopResi_a,avaConv,0.117811545148906
h0309,01ES,rooftopResi_a,avaConv,0.0333010094676677
h0310,01ES,rooftopResi_a,avaConv,0.0121772325617263
h0311,01ES,rooftopResi_a,avaConv,0.0
h0312,01ES,rooftopResi_a,avaConv,0.0
h0313,01ES,rooftopResi_a,avaConv,0.0
h0314,01ES,rooftopResi_a,avaConv,0.0
h0315,01ES,rooftopResi_a,avaConv,0.0
h0316,01ES,rooftopResi_a,avaConv,0.0
h0317,01ES,rooftopResi_a,avaConv,0.0
h0318,01ES,rooftopResi_a,avaConv,0.0134491604841329
h0319,01ES,rooftopResi_a,avaConv,0.038721941226356
h0320,01ES,rooftopResi_a,avaConv,0.108121234424009
h0321,01ES,rooftopResi_a,avaConv,0.239819926828122
h0322,01ES,rooftopResi_a,avaConv,0.415494710474968
h0323,01ES,rooftopResi_a,avaConv,0.60036426145809
h0324,01ES,rooftopResi_a,avaConv,0.750331401617328
h0325,01ES,rooftopResi_a,avaConv,0.847681524730733
h0326,01ES,rooftopResi_a,avaConv,0.883449407212177
h0327,01ES,rooftopResi_a,avaConv,0.857413848783506
h0328,01ES,rooftopResi_a,avaConv,0.776634083578703
h0329,01ES,rooftopResi_a,avaConv,0.648982774199975
h0330,01ES,rooftopResi_a,avaConv,0.481911028594146
h0331,01ES,rooftopResi_a,avaConv,0.298028859134697
h0332,01ES,rooftopResi_a,avaConv,0.14405729185703
h0333,01ES,rooftopResi_a,avaConv,0.0488640514879406
h0334,01ES,rooftopResi_a,avaConv,0.014939721282534
h0335,01ES,rooftopResi_a,avaConv,0.0
h0336,01ES,rooftopResi_a,avaConv,0.0
h0337,01ES,rooftopResi_a,avaConv,0.0
h0338,01ES,rooftopResi_a,avaConv,0.0
h0339,01ES,rooftopResi_a,avaConv,0.0
h0340,01ES,rooftopResi_a,avaConv,0.0
h0341,01ES,rooftopResi_a,avaConv,0.0
h0342,01ES,rooftopResi_a,avaConv,0.0102183300382502
h0343,01ES,rooftopResi_a,avaConv,0.0332841387340721
h0344,01ES,rooftopResi_a,avaConv,0.100944187941819
h0345,01ES,rooftopResi_a,avaConv,0.240746368822832
h0346,01ES,rooftopResi_a,avaConv,0.421535241923938
h0347,01ES,rooftopResi_a,avaConv,0.596606773926834
h0348,01ES,rooftopResi_a,avaConv,0.734612435872316
h0349,01ES,rooftopResi_a,avaConv,0.837804943450355
h0350,01ES,rooftopResi_a,avaConv,0.895138870996151
h0351,01ES,rooftopResi_a,avaConv,0.880700360342445
h0352,01ES,rooftopResi_a,avaConv,0.791468824584404
h0353,01ES,rooftopResi_a,avaConv,0.603534265737654
h0354,01ES,rooftopResi_a,avaConv,0.404915054174166
h0355,01ES,rooftopResi_a,avaConv,0.222432343451123
h0356,01ES,rooftopResi_a,avaConv,0.115138807110671
h0357,01ES,rooftopResi_a,avaConv,0.0465179637270757
h0358,01ES,rooftopResi_a,avaConv,0.01380783566797
h0359,01ES,rooftopResi_a,avaConv,0.0
h0360,01ES,rooftopResi_a,avaConv,0.0
h0361,01ES,rooftopResi_a,avaConv,0.0
h0362,01ES,rooftopResi_a,avaConv,0.0
h0363,01ES,rooftopResi_a,avaConv,0.0
h0364,01ES,rooftopResi_a,avaConv,0.0
h0365,01ES,rooftopResi_a,avaConv,0.0
h0366,01ES,rooftopResi_a,avaConv,0.0101944749440865
h0367,01ES,rooftopResi_a,avaConv,0.0291628297262978
h0368,01ES,rooftopResi_a,avaConv,0.100337918156857
h0369,01ES,rooftopResi_a,avaConv,0.234117687514845
h0370,01ES,rooftopResi_a,avaConv,0.413897790230057
h0371,01ES,rooftopResi_a,avaConv,0.58776404086738
h0372,01ES,rooftopResi_a,avaConv,0.733487292941365
h0373,01ES,rooftopResi_a,avaConv,0.842434613995869
h0374,01ES,rooftopResi_a,avaConv,0.895965610855
h0375,01ES,rooftopResi_a,avaConv,0.884145276944418
h0376,01ES,rooftopResi_a,avaConv,0.797999355008042
h0377,01ES,rooftopResi_a,avaConv,0.659069513615278
h0378,01ES,rooftopResi_a,avaConv,0.48291924287158
h0379,01ES,rooftopResi_a,avaConv,0.281864205778246
h0380,01ES,rooftopResi_a,avaConv,0.124616200077963
h0381,01ES,rooftopResi_a,avaConv,0.0331877919007948
h0382,01ES,rooftopResi_a,avaConv,0.0112162446009948
h0383,01ES,rooftopResi_a,avaConv,0.0
h0384,01ES,rooftopResi_a,avaConv,0.0
h0385,01ES,rooftopResi_a,avaConv,0.0
h0386,01ES,rooftopResi_a,avaConv,0.0
h0387,01ES,rooftopResi_a,avaConv,0.0
h0388,01ES,rooftopResi_a,avaConv,0.0
h0389,01ES,rooftopResi_a,avaConv,0.0
h0390,01ES,rooftopResi_a,avaConv,0.0
h0391,01ES,rooftopResi_a,avaConv,0.0174991412887873
h0392,01ES,rooftopResi_a,avaConv,0.0495733266104429
h0393,01ES,rooftopResi_a,avaConv,0.167457009285233
h0394,01ES,rooftopResi_a,avaConv,0.350863307189637
h0395,01ES,rooftopResi_a,avaConv,0.570138839392806
h0396,01ES,rooftopResi_a,avaConv,0.744274925422417
h0397,01ES,rooftopResi_a,avaConv,0.859543858978484
h0398,01ES,rooftopResi_a,avaConv,0.911915273000001
h0399,01ES,rooftopResi_a,avaConv,0.886539622647655
h0400,01ES,rooftopResi_a,avaConv,0.795943980798741
h0401,01ES,rooftopResi_a,avaConv,0.653085966748809
h0402,01ES,rooftopResi_a,avaConv,0.472837600515147
h0403,01ES,rooftopResi_a,avaConv,0.270980668888718
h0404,01ES,rooftopResi_a,avaConv,0.111262463925617
h0405,01ES,rooftopResi_a,avaConv,0.0258675961369793
h0406,01ES,rooftopResi_a,avaConv,0.0
h0407,01ES,rooftopResi_a,avaConv,0.0
h0408,01ES,rooftopResi_a,avaConv,0.0
h0409,01ES,rooftopResi_a,avaConv,0.0
h0410,01ES,rooftopResi_a,avaConv,0.0
h0411,01ES,rooftopResi_a,avaConv,0.0
h0412,01ES,rooftopResi_a,avaConv,0.0
h0413,01ES,rooftopResi_a,avaConv,0.0
h0414,01ES,rooftopResi_a,avaConv,0.0
h0415,01ES,rooftopResi_a,avaConv,0.01944643313221
h0416,01ES,rooftopResi_a,avaConv,0.0731628365553657
h0417,01ES,rooftopResi_a,avaConv,0.205612112899891
h0418,01ES,rooftopResi_a,avaConv,0.399856004318872
h0419,01ES,rooftopResi_a,avaConv,0.5976610332458
h0420,01ES,rooftopResi_a,avaConv,0.729749773302168
h0421,01ES,rooftopResi_a,avaConv,0.793274163361162
h0422,01ES,rooftopResi_a,avaConv,0.809421064300768
h0423,01ES,rooftopResi_a,avaConv,0.805601171103554
h0424,01ES,rooftopResi_a,avaConv,0.745858106032238
h0425,01ES,rooftopResi_a,avaConv,0.628441283318214
h0426,01ES,rooftopResi_a,avaConv,0.445908421759992
h0427,01ES,rooftopResi_a,avaConv,0.251293635754538
h0428,01ES,rooftopResi_a,avaConv,0.0993772594442071
h0429,01ES,rooftopResi_a,avaConv,0.0238202948935539
h0430,01ES,rooftopResi_a,avaConv,0.0
h0431,01ES,rooftopResi_a,avaConv,0.0
h0432,01ES,rooftopResi_a,avaConv,0.0
h0433,01ES,rooftopResi_a,avaConv,0.0
h0434,01ES,rooftopResi_a,avaConv,0.0
h0435,01ES,rooftopResi_a,avaConv,0.0
h0436,01ES,rooftopResi_a,avaConv,0.0
h0437,01ES,rooftopResi_a,avaConv,0.0
h0438,01ES,rooftopResi_a,avaConv,0.0
h0439,01ES,rooftopResi_a,avaConv,0.0153165803651302
h0440,01ES,rooftopResi_a,avaConv,0.0710490564736452
h0441,01ES,rooftopResi_a,avaConv,0.200207509900878
h0442,01ES,rooftopResi_a,avaConv,0.390543639906422
h0443,01ES,rooftopResi_a,avaConv,0.580355995281893
h0444,01ES,rooftopResi_a,avaConv,0.7328755584162
h0445,01ES,rooftopResi_a,avaConv,0.825594457134068
h0446,01ES,rooftopResi_a,avaConv,0.843671037712123
h0447,01ES,rooftopResi_a,avaConv,0.764928626266389
h0448,01ES,rooftopResi_a,avaConv,0.622154677019056
h0449,01ES,rooftopResi_a,avaConv,0.478789787805932
h0450,01ES,rooftopResi_a,avaConv,0.333885211151442
h0451,01ES,rooftopResi_a,avaConv,0.19150466274827
h0452,01ES,rooftopResi_a,avaConv,0.0705673624046078
h0453,01ES,rooftopResi_a,avaConv,0.0149131206287483
h0454,01ES,rooftopResi_a,avaConv,0.0
h0455,01ES,rooftopResi_a,avaConv,0.0
h0456,01ES,rooftopResi_a,avaConv,0.0
h0457,01ES,rooftopResi_a,avaConv,0.0
h0458,01ES,rooftopResi_a,avaConv,0.0
h0459,01ES,rooftopResi_a,avaConv,0.0
h0460,01ES,rooftopResi_a,avaConv,0.0
h0461,01ES,rooftopResi_a,avaConv,0.0
h0462,01ES,rooftopResi_a,avaConv,0.0
h0463,01ES,rooftopResi_a,avaConv,0.0121548582406497
h0464,01ES,rooftopResi_a,avaConv,0.0579023518518666
h0465,01ES,rooftopResi_a,avaConv,0.155659129425613
h0466,01ES,rooftopResi_a,avaConv,0.289390049343113
h0467,01ES,rooftopResi_a,avaConv,0.479256229984508
h0468,01ES,rooftopResi_a,avaConv,0.668995255469465
h0469,01ES,rooftopResi_a,avaConv,0.800714577246513
h0470,01ES,rooftopResi_a,avaConv,0.81259147193094
h0471,01ES,rooftopResi_a,avaConv,0.761284802434952
h0472,01ES,rooftopResi_a,avaConv,0.680612721692768
h0473,01ES,rooftopResi_a,avaConv,0.544455403622961
h0474,01ES,rooftopResi_a,avaConv,0.35470094526658
h0475,01ES,rooftopResi_a,avaConv,0.165284835548164
h0476,01ES,rooftopResi_a,avaConv,0.0504251274358779
h0477,01ES,rooftopResi_a,avaConv,0.0
h0478,01ES,rooftopResi_a,avaConv,0.0
h0479,01ES,rooftopResi_a,avaConv,0.0
h0480,01ES,rooftopResi_a,avaConv,0.0
h0481,01ES,rooftopResi_a,avaConv,0.0
h0482,01ES,rooftopResi_a,avaConv,0.0
h0483,01ES,rooftopResi_a,avaConv,0.0
h0484,01ES,rooftopResi_a,avaConv,0.0
h0485,01ES,rooftopResi_a,avaConv,0.0
h0486,01ES,rooftopResi_a,avaConv,0.0
h0487,01ES,rooftopResi_a,avaConv,0.0
h0488,01ES,rooftopResi_a,avaConv,0.0356591098842558
h0489,01ES,rooftopResi_a,avaConv,0.0652959213750986
