timestep_5,region_4,technology_2,parameter,value
h0136,01ES,offshore,avaConv,0.0122763236524045
h0137,01ES,offshore,avaConv,0.330008631705742
h0138,01ES,offshore,avaConv,0.637420607291728
h0139,01ES,offshore,avaConv,0.694677611271492
h0140,01ES,offshore,avaConv,0.491676779698913
h0141,01ES,offshore,avaConv,0.236171962883716
h0142,01ES,offshore,avaConv,0.239294424818992
h0143,01ES,offshore,avaConv,0.193659307694608
h0144,01ES,offshore,avaConv,0.215663777698342
h0145,01ES,offshore,avaConv,0.46969475099258
h0146,01ES,offshore,avaConv,0.72136269396452
h0147,01ES,offshore,avaConv,0.70209729795361
h0148,01ES,offshore,avaConv,0.451981076323083
h0149,01ES,offshore,avaConv,0.431976992052633
h0150,01ES,offshore,avaConv,0.657205758297167
h0151,01ES,offshore,avaConv,0.778834958509693
h0152,01ES,offshore,avaConv,0.668816162358816
h0153,01ES,offshore,avaConv,0.46655060151221
h0154,01ES,offshore,avaConv,0.396532648385322
h0155,01ES,offshore,avaConv,0.306756474393072
h0156,01ES,offshore,avaConv,0.296799941408049
h0157,01ES,offshore,avaConv,0.475023537293238
h0158,01ES,offshore,avaConv,0.653859333103143
h0159,01ES,offshore,avaConv,0.860930833733199
h0160,01ES,offshore,avaConv,0.838486413324101
h0161,01ES,offshore,avaConv,0.599995916794311
h0162,01ES,offshore,avaConv,0.336734304197857
h0163,01ES,offshore,avaConv,0.38087735845667
h0164,01ES,offshore,avaConv,0.662002239051721
h0165,01ES,offshore,avaConv,0.808432016246858
h0166,01ES,offshore,avaConv,0.738231021209139
h0167,01ES,offshore,avaConv,0.477381924555265
h0168,01ES,offshore,avaConv,0.359288063116066
h0169,01ES,offshore,avaConv,0.183762906205589
h0170,01ES,offshore,avaConv,0.210135286123215
h0171,01ES,offshore,avaConv,0.227259437057825
h0172,01ES,offshore,avaConv,0.209721468894155
h0173,01ES,offshore,avaConv,0.184889673323413
h0174,01ES,offshore,avaConv,0.191611689460899
h0175,01ES,offshore,avaConv,0.214286209547579
h0176,01ES,offshore,avaConv,0.239022618092123
h0177,01ES,offshore,avaConv,0.180275510885578
h0178,01ES,offshore,avaConv,0.128953468895115
h0179,01ES,offshore,avaConv,0.143319948545127
h0180,01ES,offshore,avaConv,0.180846658551632
h0181,01ES,offshore,avaConv,0.314750589496222
h0182,01ES,offshore,avaConv,0.380904207168411
h0183,01ES,offshore,avaConv,0.600262631249778
h0184,01ES,offshore,avaConv,0.69723718399688
h0185,01ES,offshore,avaConv,0.852455111027212
h0186,01ES,offshore,avaConv,0.889472925057954
h0187,01ES,offshore,avaConv,0.722578156551655
h0188,01ES,offshore,avaConv,0.501612232190351
h0189,01ES,offshore,avaConv,0.46931850892633
h0190,01ES,offshore,avaConv,0.678840471400607
h0191,01ES,offshore,avaConv,0.595458013637803
h0192,01ES,offshore,avaConv,0.32163746260007
h0193,01ES,offshore,avaConv,0.112802426520712
h0194,01ES,offshore,avaConv,0.230552076105101
h0195,01ES,offshore,avaConv,0.231228705680734
h0196,01ES,offshore,avaConv,0.163601338042096
h0197,01ES,offshore,avaConv,0.317732665153819
h0198,01ES,offshore,avaConv,0.509876845968082
h0199,01ES,offshore,avaConv,0.697849989670211
h0200,01ES,offshore,avaConv,0.600732363476925
h0201,01ES,offshore,avaConv,0.519629413010188
h0202,01ES,offshore,avaConv,0.392759951062984
h0203,01ES,offshore,avaConv,0.260879974008416
h0204,01ES,offshore,avaConv,0.215405250029442
h0205,01ES,offshore,avaConv,0.236451812739381
h0206,01ES,offshore,avaConv,0.303919112229454
h0207,01ES,offshore,avaConv,0.419499822798669
h0208,01ES,offshore,avaConv,0.444340730317798
h0209,01ES,offshore,avaConv,0.351135500461875
h0210,01ES,offshore,avaConv,0.185937488844752
h0211,01ES,offshore,avaConv,0.0484127699413016
h0212,01ES,offshore,avaConv,0.0332987648405022
h0213,01ES,offshore,avaConv,0.00649931100798091
h0214,01ES,offshore,avaConv,0.00923993079898882
h0215,01ES,offshore,avaConv,0.0202478667058281
h0216,01ES,offshore,avaConv,0.024081205184319
h0217,01ES,offshore,avaConv,0.0628204815685408
h0218,01ES,offshore,avaConv,0.0862540117161634
h0219,01ES,offshore,avaConv,0.230417642718714
h0220,01ES,offshore,avaConv,0.402151670265178
h0221,01ES,offshore,avaConv,0.558577789050965
h0222,01ES,offshore,avaConv,0.595160414389225
h0223,01ES,offshore,avaConv,0.442989664416492
h0224,01ES,offshore,avaConv,0.353029156675755
h0225,01ES,offshore,avaConv,0.178329841361232
h0226,01ES,offshore,avaConv,0.124655546706696
h0227,01ES,offshore,avaConv,0.331877766502376
h0228,01ES,offshore,avaConv,0.638046548285117
h0229,01ES,offshore,avaConv,0.650183487769113
h0230,01ES,offshore,avaConv,0.362022466561642
h0231,01ES,offshore,avaConv,0.0566867630054055
h0232,01ES,offshore,avaConv,0.0736618275758996
h0233,01ES,offshore,avaConv,0.0863170723845943
h0234,01ES,offshore,avaConv,0.0952158297548152
h0235,01ES,offshore,avaConv,0.0744968079807964
h0236,01ES,offshore,avaConv,0.0484746005723358
h0237,01ES,offshore,avaConv,0.0486142889427262
h0238,01ES,offshore,avaConv,0.0563937188613803
h0239,01ES,offshore,avaConv,0.0939287859686828
h0240,01ES,offshore,avaConv,0.10868254431826
h0241,01ES,offshore,avaConv,0.339829135062191
h0242,01ES,offshore,avaConv,0.447847796618578
h0243,01ES,offshore,avaConv,0.49297896477511
h0244,01ES,offshore,avaConv,0.354948666302803
h0245,01ES,offshore,avaConv,0.264620754202255
h0246,01ES,offshore,avaConv,0.224935692964267
h0247,01ES,offshore,avaConv,0.340098763190766
h0248,01ES,offshore,avaConv,0.554828495531805
h0249,01ES,offshore,avaConv,0.562316894545098
h0250,01ES,offshore,avaConv,0.372717712988354
h0251,01ES,offshore,avaConv,0.118219189052861
h0252,01ES,offshore,avaConv,0.104016775800695
h0253,01ES,offshore,avaConv,0.103511006608646
h0254,01ES,offshore,avaConv,0.129382185343411
h0255,01ES,offshore,avaConv,0.130786916775722
h0256,01ES,offshore,avaConv,0.144622197544903
h0257,01ES,offshore,avaConv,0.169301329218815
h0258,01ES,offshore,avaConv,0.17452964503187
h0259,01ES,offshore,avaConv,0.132555265589247
h0260,01ES,offshore,avaConv,0.0592651901143833
h0261,01ES,offshore,avaConv,0.0582204288830458
h0262,01ES,offshore,avaConv,0.0780063271239371
h0263,01ES,offshore,avaConv,0.121588400995678
h0264,01ES,offshore,avaConv,0.0840541220876644
h0265,01ES,offshore,avaConv,0.100292389190669
h0266,01ES,offshore,avaConv,0.0765268468363235
h0267,01ES,offshore,avaConv,0.0708842687302451
h0268,01ES,offshore,avaConv,0.0376418436886511
h0269,01ES,offshore,avaConv,0.152390852414367
h0270,01ES,offshore,avaConv,0.205724840314302
h0271,01ES,offshore,avaConv,0.361157072885003
h0272,01ES,offshore,avaConv,0.303930868473166
h0273,01ES,offshore,avaConv,0.388530840286127
h0274,01ES,offshore,avaConv,0.36500525710087
h0275,01ES,offshore,avaConv,0.356572367862963
h0276,01ES,offshore,avaConv,0.276691243390288
h0277,01ES,offshore,avaConv,0.157759678775582
h0278,01ES,offshore,avaConv,0.116117640717445
h0279,01ES,offshore,avaConv,0.152436784355289
h0280,01ES,offshore,avaConv,0.206266996757269
h0281,01ES,offshore,avaConv,0.299588141957595
h0282,01ES,offshore,avaConv,0.307680499999936
h0283,01ES,offshore,avaConv,0.235623846505401
h0284,01ES,offshore,avaConv,0.114181648993361
h0285,01ES,offshore,avaConv,0.103031652370628
h0286,01ES,offshore,avaConv,0.16729831229041
h0287,01ES,offshore,avaConv,0.182132751745663
h0288,01ES,offshore,avaConv,0.131394923065648
h0289,01ES,offshore,avaConv,0.194134978310358
h0290,01ES,offshore,avaConv,0.394368949875126
h0291,01ES,offshore,avaConv,0.45324297095034
h0292,01ES,offshore,avaConv,0.450865398360634
h0293,01ES,offshore,avaConv,0.278811095895133
h0294,01ES,offshore,avaConv,0.200346845814176
h0295,01ES,offshore,avaConv,0.137118625441789
h0296,01ES,offshore,avaConv,0.153010428744781
h0297,01ES,offshore,avaConv,0.184937658708892
h0298,01ES,offshore,avaConv,0.26058934870622
h0299,01ES,offshore,avaConv,0.235063637633798
h0300,01ES,offshore,avaConv,0.24848456456164
h0301,01ES,offshore,avaConv,0.227004810895402
h0302,01ES,offshore,avaConv,0.343776952213636
h0303,01ES,offshore,avaConv,0.398757954756033
h0304,01ES,offshore,avaConv,0.361467143788352
h0305,01ES,offshore,avaConv,0.226843272607707
h0306,01ES,offshore,avaConv,0.106323753416076
h0307,01ES,offshore,avaConv,0.0830922278900049
h0308,01ES,offshore,avaConv,0.167148827269781
h0309,01ES,offshore,avaConv,0.328568816269784
h0310,01ES,offshore,avaConv,0.444409867431577
h0311,01ES,offshore,avaConv,0.395795474004588
h0312,01ES,offshore,avaConv,0.278011966924283
h0313,01ES,offshore,avaConv,0.193541760515858
h0314,01ES,offshore,avaConv,0.238230644559819
h0315,01ES,offshore,avaConv,0.200090506716957
h0316,01ES,offshore,avaConv,0.12397320329282
h0317,01ES,offshore,avaConv,0.0304913729748624
h0318,01ES,offshore,avaConv,0.0231003081948909
h0319,01ES,offshore,avaConv,0.00608636511920039
h0320,01ES,offshore,avaConv,0.0043037760683018
h0321,01ES,offshore,avaConv,0.0503255350304479
h0322,01ES,offshore,avaConv,0.114412635872169
h0323,01ES,offshore,avaConv,0.129851918073503
h0324,01ES,offshore,avaConv,0.0940754614932135
h0325,01ES,offshore,avaConv,0.0932626171051955
h0326,01ES,offshore,avaConv,0.156072290032503
h0327,01ES,offshore,avaConv,0.43614133018905
h0328,01ES,offshore,avaConv,0.686072916003708
h0329,01ES,offshore,avaConv,0.90752361401031
h0330,01ES,offshore,avaConv,0.924754180939
h0331,01ES,offshore,avaConv,0.927810603142028
h0332,01ES,offshore,avaConv,0.94192279897132
h0333,01ES,offshore,avaConv,0.913354803422606
h0334,01ES,offshore,avaConv,0.898454109974777
h0335,01ES,offshore,avaConv,0.635349649295378
h0336,01ES,offshore,avaConv,0.387744212329548
h0337,01ES,offshore,avaConv,0.132138211505071
h0338,01ES,offshore,avaConv,0.105568891478003
h0339,01ES,offshore,avaConv,0.143161078871288
h0340,01ES,offshore,avaConv,0.147021126195238
h0341,01ES,offshore,avaConv,0.443095185637551
h0342,01ES,offshore,avaConv,0.691032731167131
h0343,01ES,offshore,avaConv,0.651598102784322
h0344,01ES,offshore,avaConv,0.341254650570147
h0345,01ES,offshore,avaConv,0.0483261221225301
h0346,01ES,offshore,avaConv,0.0845227962352492
h0347,01ES,offshore,avaConv,0.134214905667212
h0348,01ES,offshore,avaConv,0.148673799738319
h0349,01ES,offshore,avaConv,0.120779202526318
h0350,01ES,offshore,avaConv,0.0941050646461497
h0351,01ES,offshore,avaConv,0.0973462941995317
h0352,01ES,offshore,avaConv,0.100391428849584
h0353,01ES,offshore,avaConv,0.363246265068431
h0354,01ES,offshore,avaConv,0.475051093808384
h0355,01ES,offshore,avaConv,0.506484437523915
h0356,01ES,offshore,avaConv,0.254258343317251
h0357,01ES,offshore,avaConv,0.271693146494313
h0358,01ES,offshore,avaConv,0.308059672159386
h0359,01ES,offshore,avaConv,0.299909476082795
h0360,01ES,offshore,avaConv,0.150439835188266
h0361,01ES,offshore,avaConv,0.200742511131968
h0362,01ES,offshore,avaConv,0.351424681465599
h0363,01ES,offshore,avaConv,0.540273859423196
h0364,01ES,offshore,avaConv,0.667843297445786
h0365,01ES,offshore,avaConv,0.641730335527987
h0366,01ES,offshore,avaConv,0.52246357160993
h0367,01ES,offshore,avaConv,0.438139048207137
h0368,01ES,offshore,avaConv,0.468415071611349
h0369,01ES,offshore,avaConv,0.507833648181819
h0370,01ES,offshore,avaConv,0.458235784497226
h0371,01ES,offshore,avaConv,0.595060154237938
h0372,01ES,offshore,avaConv,0.77136998337326
h0373,01ES,offshore,avaConv,0.884647824638679
h0374,01ES,offshore,avaConv,0.798363724205103
h0375,01ES,offshore,avaConv,0.529479320213696
h0376,01ES,offshore,avaConv,0.323459165417087
h0377,01ES,offshore,avaConv,0.168597587153856
h0378,01ES,offshore,avaConv,0.208848475456021
h0379,01ES,offshore,avaConv,0.25645617135706
h0380,01ES,offshore,avaConv,0.292175417339765
h0381,01ES,offshore,avaConv,0.214843991335904
h0382,01ES,offshore,avaConv,0.130350558139489
h0383,01ES,offshore,avaConv,0.0144017837880491
h0384,01ES,offshore,avaConv,0.0152309697376849
h0385,01ES,offshore,avaConv,0.0411767039973068
h0386,01ES,offshore,avaConv,0.0603453366898135
h0387,01ES,offshore,avaConv,0.058961848846978
h0388,01ES,offshore,avaConv,0.0417544442500574
h0389,01ES,offshore,avaConv,0.128165534809876
h0390,01ES,offshore,avaConv,0.232112789472762
h0391,01ES,offshore,avaConv,0.374165348319833
h0392,01ES,offshore,avaConv,0.579520183741076
h0393,01ES,offshore,avaConv,0.494954308443634
h0394,01ES,offshore,avaConv,0.377349979392766
h0395,01ES,offshore,avaConv,0.0845533458455591
h0396,01ES,offshore,avaConv,0.069269132680719
h0397,01ES,offshore,avaConv,0.155661840111085
h0398,01ES,offshore,avaConv,0.239489083175442
h0399,01ES,offshore,avaConv,0.340260223456288
h0400,01ES,offshore,avaConv,0.374807487784871
h0401,01ES,offshore,avaConv,0.304674957349628
h0402,01ES,offshore,avaConv,0.217122590639365
h0403,01ES,offshore,avaConv,0.0692175912016367
h0404,01ES,offshore,avaConv,0.0658754260142809
h0405,01ES,offshore,avaConv,0.0855336027384224
h0406,01ES,offshore,avaConv,0.108207035423172
h0407,01ES,offshore,avaConv,0.121652316670895
h0408,01ES,offshore,avaConv,0.132615954554723
h0409,01ES,offshore,avaConv,0.104318418027525
h0410,01ES,offshore,avaConv,0.0610295721787275
h0411,01ES,offshore,avaConv,0.0172438443662278
h0412,01ES,offshore,avaConv,0.0309998906680335
h0413,01ES,offshore,avaConv,0.230332855331794
h0414,01ES,offshore,avaConv,0.367858206472444
h0415,01ES,offshore,avaConv,0.414982584253051
h0416,01ES,offshore,avaConv,0.275692960501766
h0417,01ES,offshore,avaConv,0.139032226080136
h0418,01ES,offshore,avaConv,0.0723750365297108
h0419,01ES,offshore,avaConv,0.0343618065787186
h0420,01ES,offshore,avaConv,0.032616326479513
h0421,01ES,offshore,avaConv,0.105114848466286
h0422,01ES,offshore,avaConv,0.156850643090934
h0423,01ES,offshore,avaConv,0.269027757254569
h0424,01ES,offshore,avaConv,0.35033688845311
h0425,01ES,offshore,avaConv,0.41067262313124
h0426,01ES,offshore,avaConv,0.374940655304337
h0427,01ES,offshore,avaConv,0.286844441794069
h0428,01ES,offshore,avaConv,0.208072513169145
h0429,01ES,offshore,avaConv,0.143723641100536
h0430,01ES,offshore,avaConv,0.087820589073872
h0431,01ES,offshore,avaConv,0.0572449391836283
h0432,01ES,offshore,avaConv,0.0474235502575777
h0433,01ES,offshore,avaConv,0.156933425078215
h0434,01ES,offshore,avaConv,0.180940226654808
h0435,01ES,offshore,avaConv,0.168295186935071
h0436,01ES,offshore,avaConv,0.0520326043862351
h0437,01ES,offshore,avaConv,0.0373209428291159
h0438,01ES,offshore,avaConv,0.0610450872668981
h0439,01ES,offshore,avaConv,0.188472577056968
h0440,01ES,offshore,avaConv,0.222052567178648
h0441,01ES,offshore,avaConv,0.233803474547645
h0442,01ES,offshore,avaConv,0.134566845803285
h0443,01ES,offshore,avaConv,0.102038917428811
h0444,01ES,offshore,avaConv,0.0966000943705983
h0445,01ES,offshore,avaConv,0.100242490737589
h0446,01ES,offshore,avaConv,0.144471222134467
h0447,01ES,offshore,avaConv,0.182334772063411
h0448,01ES,offshore,avaConv,0.165803842601057
h0449,01ES,offshore,avaConv,0.137205819968021
h0450,01ES,offshore,avaConv,0.112775147974299
h0451,01ES,offshore,avaConv,0.101703481604898
h0452,01ES,offshore,avaConv,0.0570044402438197
h0453,01ES,offshore,avaConv,0.077754009444743
h0454,01ES,offshore,avaConv,0.101411294233188
h0455,01ES,offshore,avaConv,0.217919912554271
h0456,01ES,offshore,avaConv,0.313637570297369
h0457,01ES,offshore,avaConv,0.599416963763154
h0458,01ES,offshore,avaConv,0.793883873584041
h0459,01ES,offshore,avaConv,0.702815283230956
h0460,01ES,offshore,avaConv,0.464516524118291
h0461,01ES,offshore,avaConv,0.148201707406887
h0462,01ES,offshore,avaConv,0.0826810636129423
h0463,01ES,offshore,avaConv,0.0746998755799681
h0464,01ES,offshore,avaConv,0.147600207371047
h0465,01ES,offshore,avaConv,0.160475672327177
h0466,01ES,offshore,avaConv,0.0995091614944793
h0467,01ES,offshore,avaConv,0.0230467575043748
h0468,01ES,offshore,avaConv,0.00909615919530137
h0469,01ES,offshore,avaConv,0.161720055529327
h0470,01ES,offshore,avaConv,0.329507438496854
h0471,01ES,offshore,avaConv,0.379980554783716
h0472,01ES,offshore,avaConv,0.28313831808347
h0473,01ES,offshore,avaConv,0.185234285257826
h0474,01ES,offshore,avaConv,0.236596960333926
h0475,01ES,offshore,avaConv,0.190037004050863
h0476,01ES,offshore,avaConv,0.141548656399868
h0477,01ES,offshore,avaConv,0.0762280965048461
h0478,01ES,offshore,avaConv,0.108751921981007
h0479,01ES,offshore,avaConv,0.112038557773953
h0480,01ES,offshore,avaConv,0.101026936128155
h0481,01ES,offshore,avaConv,0.109256637822718
h0482,01ES,offshore,avaConv,0.12615363334585
h0483,01ES,offshore,avaConv,0.142561261135095
h0484,01ES,offshore,avaConv,0.135468647278361
h0485,01ES,offshore,avaConv,0.187971646065799
h0486,01ES,offshore,avaConv,0.205578346872069
h0487,01ES,offshore,avaConv,0.170468976867322
h0488,01ES,offshore,avaConv,0.0861605472777398
h0489,01ES,offshore,avaConv,0.280364793034174
h0490,01ES,offshore,avaConv,0.565513515809849
h0491,01ES,offshore,avaConv,0.86439371625286
h0492,01ES,offshore,avaConv,0.87650049223364
h0493,01ES,offshore,avaConv,0.67878098959132
h0494,01ES,offshore,avaConv,0.510166778579669
h0495,01ES,offshore,avaConv,0.419161644187804
h0496,01ES,offshore,avaConv,0.502523095358445
h0497,01ES,offshore,avaConv,0.491976961317912
h0498,01ES,offshore,avaConv,0.478754852504345
h0499,01ES,offshore,avaConv,0.517139021333296
h0500,01ES,offshore,avaConv,0.619058765053467
h0501,01ES,offshore,avaConv,0.507651912902845
h0502,01ES,offshore,avaConv,0.403363967244964
h0503,01ES,offshore,avaConv,0.362641782089836
h0504,01ES,offshore,avaConv,0.48985273407352
h0505,01ES,offshore,avaConv,0.438988718632034
h0506,01ES,offshore,avaConv,0.293055940237298
h0507,01ES,offshore,avaConv,0.132128487794687
h0508,01ES,offshore,avaConv,0.0879584507679276
h0509,01ES,offshore,avaConv,0.165730914537231
h0510,01ES,offshore,avaConv,0.286809716198419
h0511,01ES,offshore,avaConv,0.283724667942801
h0512,01ES,offshore,avaConv,0.165982776192742
h0513,01ES,offshore,avaConv,0.308211962330906
h0514,01ES,offshore,avaConv,0.569023429528262
h0515,01ES,offshore,avaConv,0.87098422836747
h0516,01ES,offshore,avaConv,0.911394708930778
h0517,01ES,offshore,avaConv,0.715054696150498
h0518,01ES,offshore,avaConv,0.489456303815577
h0519,01ES,offshore,avaConv,0.178424863947618
h0520,01ES,offshore,avaConv,0.108742819219224
h0521,01ES,offshore,avaConv,0.284306150873706
h0522,01ES,offshore,avaConv,0.443216822727192
h0523,01ES,offshore,avaConv,0.474675047174057
h0524,01ES,offshore,avaConv,0.301868552137815
h0525,01ES,offshore,avaConv,0.300928481827517
h0526,01ES,offshore,avaConv,0.409336351375426
h0527,01ES,offshore,avaConv,0.323070203627811
h0528,01ES,offshore,avaConv,0.161138615924839
h0529,01ES,offshore,avaConv,0.0452205661271056
h0530,01ES,offshore,avaConv,0.0829179055657464
h0531,01ES,offshore,avaConv,0.0782525848685365
h0532,01ES,offshore,avaConv,0.0398200276650828
h0533,01ES,offshore,avaConv,0.0224719008089904
h0534,01ES,offshore,avaConv,0.0318617470970669
h0535,01ES,offshore,avaConv,0.0407883370712315
h0536,01ES,offshore,avaConv,0.0268963004617398
h0537,01ES,offshore,avaConv,0.0606577868718533
h0538,01ES,offshore,avaConv,0.0875696276284441
h0539,01ES,offshore,avaConv,0.0847562518888082
h0540,01ES,offshore,avaConv,0.0421444707319091
h0541,01ES,offshore,avaConv,0.0116633851416061
h0542,01ES,offshore,avaConv,0.0135090343140034
h0543,01ES,offshore,avaConv,0.0530603507705529
h0544,01ES,offshore,avaConv,0.0625662907694746
h0545,01ES,offshore,avaConv,0.208119523675887
h0546,01ES,offshore,avaConv,0.350218818156465
h0547,01ES,offshore,avaConv,0.368609485166053
h0548,01ES,offshore,avaConv,0.254370557773406
h0549,01ES,offshore,avaConv,0.171568414306136
h0550,01ES,offshore,avaConv,0.253285704851424
h0551,01ES,offshore,avaConv,0.250563800254528
h0552,01ES,offshore,avaConv,0.17648964284858
h0553,01ES,offshore,avaConv,0.0710254422112342
h0554,01ES,offshore,avaConv,0.0446892738436633
