timestep_4,region_4,carrier_1,parameter,value
hh0118,01ES,processHeat_high,dem,0.35561145376063186
hh0119,01ES,processHeat_high,dem,0.35179245031507367
hh0120,01ES,processHeat_high,dem,0.34979618496089715
hh0121,01ES,processHeat_high,dem,0.3533895040785869
hh0122,01ES,processHeat_high,dem,0.3548796362366544
hh0123,01ES,processHeat_high,dem,0.357312709338406
hh0124,01ES,processHeat_high,dem,0.35450957789197696
hh0125,01ES,processHeat_high,dem,0.3495951017272733
hh0126,01ES,processHeat_high,dem,0.35159031477996927
hh0127,01ES,processHeat_high,dem,0.35502845879240635
hh0128,01ES,processHeat_high,dem,0.3558502408953836
hh0129,01ES,processHeat_high,dem,0.35769243037951454
hh0130,01ES,processHeat_high,dem,0.35589712868047846
hh0131,01ES,processHeat_high,dem,0.35071896398309793
hh0132,01ES,processHeat_high,dem,0.35196679584357
hh0133,01ES,processHeat_high,dem,0.35406985476427344
hh0134,01ES,processHeat_high,dem,0.3550488182695312
hh0135,01ES,processHeat_high,dem,0.35765722076853773
hh0136,01ES,processHeat_high,dem,0.35570580918841316
hh0137,01ES,processHeat_high,dem,0.35148457869314026
hh0138,01ES,processHeat_high,dem,0.35595414172435363
hh0139,01ES,processHeat_high,dem,0.3546667637277809
hh0140,01ES,processHeat_high,dem,0.35663395189314995
hh0141,01ES,processHeat_high,dem,0.35261992944787074
hh0142,01ES,processHeat_high,dem,0.3514943442097977
hh0143,01ES,processHeat_high,dem,0.35451526801448896
hh0144,01ES,processHeat_high,dem,0.3559349439089153
hh0145,01ES,processHeat_high,dem,0.35425237245479363
hh0146,01ES,processHeat_high,dem,0.357020914255982
hh0147,01ES,processHeat_high,dem,0.3565760983431888
hh0148,01ES,processHeat_high,dem,0.3569204826220421
hh0149,01ES,processHeat_high,dem,0.35587176313007496
hh0150,01ES,processHeat_high,dem,0.35301739817717737
hh0151,01ES,processHeat_high,dem,0.3569461288389202
hh0152,01ES,processHeat_high,dem,0.3569119952383246
hh0153,01ES,processHeat_high,dem,0.35670057103120306
hh0154,01ES,processHeat_high,dem,0.3537551587622483
hh0155,01ES,processHeat_high,dem,0.3529337727696982
hh0156,01ES,processHeat_high,dem,0.35750085144524196
hh0157,01ES,processHeat_high,dem,0.3550805378615295
hh0158,01ES,processHeat_high,dem,0.3529438552664381
hh0159,01ES,processHeat_high,dem,0.35732808932633037
hh0160,01ES,processHeat_high,dem,0.3557026048133062
hh0161,01ES,processHeat_high,dem,0.3573874214402983
hh0162,01ES,processHeat_high,dem,0.3543762528598372
hh0163,01ES,processHeat_high,dem,0.3528303954516222
hh0164,01ES,processHeat_high,dem,0.35727852502894003
hh0165,01ES,processHeat_high,dem,0.3578405352619979
hh0166,01ES,processHeat_high,dem,0.3563759864243085
hh0167,01ES,processHeat_high,dem,0.3519005143523094
hh0168,01ES,processHeat_high,dem,0.3527358000182805
hh0001,02ES,processHeat_high,dem,0.4285661502660599
hh0002,02ES,processHeat_high,dem,0.42670801619752163
hh0003,02ES,processHeat_high,dem,0.4288602194397706
hh0004,02ES,processHeat_high,dem,0.4323900858702662
hh0005,02ES,processHeat_high,dem,0.43425726788447583
hh0006,02ES,processHeat_high,dem,0.4306020796848495
hh0007,02ES,processHeat_high,dem,0.43292494184591496
hh0008,02ES,processHeat_high,dem,0.4326298291555469
hh0009,02ES,processHeat_high,dem,0.42728657765392664
hh0010,02ES,processHeat_high,dem,0.4303828196346298
hh0011,02ES,processHeat_high,dem,0.4349774277486431
hh0012,02ES,processHeat_high,dem,0.42936748406488817
hh0013,02ES,processHeat_high,dem,0.43582284656852477
hh0014,02ES,processHeat_high,dem,0.4342501389136651
hh0015,02ES,processHeat_high,dem,0.43105880217979875
hh0016,02ES,processHeat_high,dem,0.42918214396631554
hh0017,02ES,processHeat_high,dem,0.42899601914744745
hh0018,02ES,processHeat_high,dem,0.42638059784822774
hh0019,02ES,processHeat_high,dem,0.4324821978148538
hh0020,02ES,processHeat_high,dem,0.4302548043482852
hh0021,02ES,processHeat_high,dem,0.42421164110045456
hh0022,02ES,processHeat_high,dem,0.427800035637085
hh0023,02ES,processHeat_high,dem,0.42355423016152416
hh0024,02ES,processHeat_high,dem,0.42581707280951364
hh0025,02ES,processHeat_high,dem,0.4303513300929921
hh0026,02ES,processHeat_high,dem,0.4259117287730109
hh0027,02ES,processHeat_high,dem,0.4272865077123225
hh0028,02ES,processHeat_high,dem,0.4289615292181601
hh0029,02ES,processHeat_high,dem,0.42472181367617484
hh0030,02ES,processHeat_high,dem,0.42361342032421756
hh0031,02ES,processHeat_high,dem,0.4256121398203606
hh0032,02ES,processHeat_high,dem,0.4270269005338233
hh0033,02ES,processHeat_high,dem,0.4268002577115221
hh0034,02ES,processHeat_high,dem,0.4233853513344667
hh0035,02ES,processHeat_high,dem,0.42282786550033463
hh0036,02ES,processHeat_high,dem,0.4280517059906345
hh0037,02ES,processHeat_high,dem,0.42949681915202603
hh0038,02ES,processHeat_high,dem,0.4236729715895893
hh0039,02ES,processHeat_high,dem,0.42246337762723296
hh0040,02ES,processHeat_high,dem,0.42026020898245736
hh0041,02ES,processHeat_high,dem,0.4213967946466035
hh0042,02ES,processHeat_high,dem,0.42622499433930167
hh0043,02ES,processHeat_high,dem,0.42912461827848425
hh0044,02ES,processHeat_high,dem,0.42737201423638804
hh0045,02ES,processHeat_high,dem,0.427550603726563
hh0046,02ES,processHeat_high,dem,0.4293608953288442
hh0047,02ES,processHeat_high,dem,0.4252837653028271
hh0048,02ES,processHeat_high,dem,0.42016501417260965
hh0049,02ES,processHeat_high,dem,0.4190093646555973
hh0050,02ES,processHeat_high,dem,0.4250570296449551
hh0051,02ES,processHeat_high,dem,0.42827401488004785
hh0052,02ES,processHeat_high,dem,0.42896915109213096
hh0053,02ES,processHeat_high,dem,0.4224109008805519
hh0054,02ES,processHeat_high,dem,0.42001499948695586
hh0055,02ES,processHeat_high,dem,0.42447678063276684
hh0056,02ES,processHeat_high,dem,0.4268329262487114
hh0057,02ES,processHeat_high,dem,0.42762711447771723
hh0058,02ES,processHeat_high,dem,0.4287725037363468
hh0059,02ES,processHeat_high,dem,0.4247773639078312
hh0060,02ES,processHeat_high,dem,0.42700953637488426
hh0061,02ES,processHeat_high,dem,0.4244767081320603
hh0062,02ES,processHeat_high,dem,0.4291209126243392
hh0063,02ES,processHeat_high,dem,0.42941202269863427
hh0064,02ES,processHeat_high,dem,0.424897483230939
hh0065,02ES,processHeat_high,dem,0.42856667621672323
hh0066,02ES,processHeat_high,dem,0.42383119029789423
hh0067,02ES,processHeat_high,dem,0.4272802888562743
hh0068,02ES,processHeat_high,dem,0.42920933966092734
hh0069,02ES,processHeat_high,dem,0.4260091391819214
hh0070,02ES,processHeat_high,dem,0.42799501373227905
hh0071,02ES,processHeat_high,dem,0.42484206719014245
hh0072,02ES,processHeat_high,dem,0.42676784101977
hh0073,02ES,processHeat_high,dem,0.42846202964820035
hh0074,02ES,processHeat_high,dem,0.4224970152228035
hh0075,02ES,processHeat_high,dem,0.41854426952073853
hh0076,02ES,processHeat_high,dem,0.4247118702605122
hh0077,02ES,processHeat_high,dem,0.42500614657127084
hh0078,02ES,processHeat_high,dem,0.41985663993127503
hh0079,02ES,processHeat_high,dem,0.42524874254538614
hh0080,02ES,processHeat_high,dem,0.42438312677596485
hh0081,02ES,processHeat_high,dem,0.42950230250807897
hh0082,02ES,processHeat_high,dem,0.42547963895452595
hh0083,02ES,processHeat_high,dem,0.4264644463490657
hh0084,02ES,processHeat_high,dem,0.42874324710454764
hh0085,02ES,processHeat_high,dem,0.42299339105436956
hh0086,02ES,processHeat_high,dem,0.4248397636706583
hh0087,02ES,processHeat_high,dem,0.4282873220136577
hh0088,02ES,processHeat_high,dem,0.42688286831269173
hh0089,02ES,processHeat_high,dem,0.42172675898287215
hh0090,02ES,processHeat_high,dem,0.41992431845899975
hh0091,02ES,processHeat_high,dem,0.4236055215462928
hh0092,02ES,processHeat_high,dem,0.42683139757051664
hh0093,02ES,processHeat_high,dem,0.428298256851259
hh0094,02ES,processHeat_high,dem,0.42767964268047304
hh0095,02ES,processHeat_high,dem,0.42304870416363777
hh0096,02ES,processHeat_high,dem,0.42194016710711363
hh0097,02ES,processHeat_high,dem,0.425953695363388
hh0098,02ES,processHeat_high,dem,0.42854264172646944
hh0099,02ES,processHeat_high,dem,0.4267638574346481
hh0100,02ES,processHeat_high,dem,0.42810992418147237
hh0101,02ES,processHeat_high,dem,0.42448077033091414
hh0102,02ES,processHeat_high,dem,0.42721521201870727
hh0103,02ES,processHeat_high,dem,0.42694467839252476
hh0104,02ES,processHeat_high,dem,0.4275606121684452
hh0105,02ES,processHeat_high,dem,0.4287287515074507
hh0106,02ES,processHeat_high,dem,0.42679991737508977
hh0107,02ES,processHeat_high,dem,0.4213798429682177
hh0108,02ES,processHeat_high,dem,0.42018821927991457
hh0109,02ES,processHeat_high,dem,0.4274672047074331
hh0110,02ES,processHeat_high,dem,0.4281331089185828
hh0111,02ES,processHeat_high,dem,0.4251893430677366
hh0112,02ES,processHeat_high,dem,0.4275752049919813
hh0113,02ES,processHeat_high,dem,0.4196367861023598
hh0114,02ES,processHeat_high,dem,0.4214818522268321
hh0115,02ES,processHeat_high,dem,0.42310886585338675
hh0116,02ES,processHeat_high,dem,0.41941184391673797
hh0117,02ES,processHeat_high,dem,0.4238705432931814
hh0118,02ES,processHeat_high,dem,0.4263453223749605
hh0119,02ES,processHeat_high,dem,0.42204074509695455
hh0120,02ES,processHeat_high,dem,0.4192382360013053
hh0121,02ES,processHeat_high,dem,0.4237694694223251
hh0122,02ES,processHeat_high,dem,0.4254651239721733
hh0123,02ES,processHeat_high,dem,0.4287462322237651
hh0124,02ES,processHeat_high,dem,0.4257018742948453
hh0125,02ES,processHeat_high,dem,0.4198937374787028
hh0126,02ES,processHeat_high,dem,0.4216125814991324
hh0127,02ES,processHeat_high,dem,0.4257671021174631
hh0128,02ES,processHeat_high,dem,0.426891053005731
hh0129,02ES,processHeat_high,dem,0.42956131964296235
hh0130,02ES,processHeat_high,dem,0.4273207489067116
hh0131,02ES,processHeat_high,dem,0.42075300326244347
hh0132,02ES,processHeat_high,dem,0.4219011157490141
hh0133,02ES,processHeat_high,dem,0.424799649518205
hh0134,02ES,processHeat_high,dem,0.4259502665398007
hh0135,02ES,processHeat_high,dem,0.42949320610256114
hh0136,02ES,processHeat_high,dem,0.4270003053604231
hh0137,02ES,processHeat_high,dem,0.42186725875136133
hh0138,02ES,processHeat_high,dem,0.42691986577332947
hh0139,02ES,processHeat_high,dem,0.4261234192505962
hh0140,02ES,processHeat_high,dem,0.4284032341105824
hh0141,02ES,processHeat_high,dem,0.4228790426561847
hh0142,02ES,processHeat_high,dem,0.4221595567174911
hh0143,02ES,processHeat_high,dem,0.4257441676244616
hh0144,02ES,processHeat_high,dem,0.42691822192160045
hh0145,02ES,processHeat_high,dem,0.424974644639908
hh0146,02ES,processHeat_high,dem,0.4283271851842104
hh0147,02ES,processHeat_high,dem,0.4277591679428547
hh0148,02ES,processHeat_high,dem,0.42863457984655273
hh0149,02ES,processHeat_high,dem,0.4274254710025963
hh0150,02ES,processHeat_high,dem,0.42360797699027714
hh0151,02ES,processHeat_high,dem,0.4279504833985339
hh0152,02ES,processHeat_high,dem,0.4283467875847098
hh0153,02ES,processHeat_high,dem,0.4281090719288613
hh0154,02ES,processHeat_high,dem,0.424766938179723
hh0155,02ES,processHeat_high,dem,0.4236659390988938
hh0156,02ES,processHeat_high,dem,0.42900721645173995
hh0157,02ES,processHeat_high,dem,0.4261186691858386
hh0158,02ES,processHeat_high,dem,0.4238235604293901
hh0159,02ES,processHeat_high,dem,0.4287238271888669
hh0160,02ES,processHeat_high,dem,0.426519380629937
hh0161,02ES,processHeat_high,dem,0.4287593023126183
hh0162,02ES,processHeat_high,dem,0.42524897381396803
hh0163,02ES,processHeat_high,dem,0.4233325976081248
hh0164,02ES,processHeat_high,dem,0.4284970624637881
hh0165,02ES,processHeat_high,dem,0.42978570181744724
hh0166,02ES,processHeat_high,dem,0.42818289249735675
hh0167,02ES,processHeat_high,dem,0.42217356804466677
hh0168,02ES,processHeat_high,dem,0.42321482088052925
hh0001,03ES,processHeat_high,dem,0.28287731923765924
hh0002,03ES,processHeat_high,dem,0.2816699839525858
hh0003,03ES,processHeat_high,dem,0.2832769787669952
hh0004,03ES,processHeat_high,dem,0.2860758474306
hh0005,03ES,processHeat_high,dem,0.28664176596561924
hh0006,03ES,processHeat_high,dem,0.28432600697058036
hh0007,03ES,processHeat_high,dem,0.28657357061068356
hh0008,03ES,processHeat_high,dem,0.2859676890487126
hh0009,03ES,processHeat_high,dem,0.2828972621811806
hh0010,03ES,processHeat_high,dem,0.28489029531447524
hh0011,03ES,processHeat_high,dem,0.2869544834509231
hh0012,03ES,processHeat_high,dem,0.28374497280543715
hh0013,03ES,processHeat_high,dem,0.28829172175560647
hh0014,03ES,processHeat_high,dem,0.28662854176629593
hh0015,03ES,processHeat_high,dem,0.28428828912442733
hh0016,03ES,processHeat_high,dem,0.2841461889941993
hh0017,03ES,processHeat_high,dem,0.28367706478574634
hh0018,03ES,processHeat_high,dem,0.2816578124922375
hh0019,03ES,processHeat_high,dem,0.2857614532695179
hh0020,03ES,processHeat_high,dem,0.2847214926723334
hh0021,03ES,processHeat_high,dem,0.2806943949503285
hh0022,03ES,processHeat_high,dem,0.28205216135657585
hh0023,03ES,processHeat_high,dem,0.27978521394737843
hh0024,03ES,processHeat_high,dem,0.28177735255312086
hh0025,03ES,processHeat_high,dem,0.2839832585608575
hh0026,03ES,processHeat_high,dem,0.2819150650813737
hh0027,03ES,processHeat_high,dem,0.28245483788219106
hh0028,03ES,processHeat_high,dem,0.2836265932157134
hh0029,03ES,processHeat_high,dem,0.2813981357287028
hh0030,03ES,processHeat_high,dem,0.2800979513234545
hh0031,03ES,processHeat_high,dem,0.28082606204019656
hh0032,03ES,processHeat_high,dem,0.2814333156062446
hh0033,03ES,processHeat_high,dem,0.2817933028533251
hh0034,03ES,processHeat_high,dem,0.28000090367131414
hh0035,03ES,processHeat_high,dem,0.27944947396378894
hh0036,03ES,processHeat_high,dem,0.2828318867769325
hh0037,03ES,processHeat_high,dem,0.28413159413980377
hh0038,03ES,processHeat_high,dem,0.2801711357582392
hh0039,03ES,processHeat_high,dem,0.2791824114104618
hh0040,03ES,processHeat_high,dem,0.2781776043220687
hh0041,03ES,processHeat_high,dem,0.27836884536598133
hh0042,03ES,processHeat_high,dem,0.28166702512783204
hh0043,03ES,processHeat_high,dem,0.2836368954331817
hh0044,03ES,processHeat_high,dem,0.2825725068125808
hh0045,03ES,processHeat_high,dem,0.2821525596937162
hh0046,03ES,processHeat_high,dem,0.28395543481221897
hh0047,03ES,processHeat_high,dem,0.2810436266559942
hh0048,03ES,processHeat_high,dem,0.27730959238180225
hh0049,03ES,processHeat_high,dem,0.27684637946585106
hh0050,03ES,processHeat_high,dem,0.28095805345448166
hh0051,03ES,processHeat_high,dem,0.28313029061100903
hh0052,03ES,processHeat_high,dem,0.28408047593703584
hh0053,03ES,processHeat_high,dem,0.2798002688272411
hh0054,03ES,processHeat_high,dem,0.27830713143708236
hh0055,03ES,processHeat_high,dem,0.28015241269667035
hh0056,03ES,processHeat_high,dem,0.28183554530036264
hh0057,03ES,processHeat_high,dem,0.2822552779760685
hh0058,03ES,processHeat_high,dem,0.28381282484958914
hh0059,03ES,processHeat_high,dem,0.28102716661514476
hh0060,03ES,processHeat_high,dem,0.28184655372605766
hh0061,03ES,processHeat_high,dem,0.2801508402524026
hh0062,03ES,processHeat_high,dem,0.2838500026279693
hh0063,03ES,processHeat_high,dem,0.28402206238603844
hh0064,03ES,processHeat_high,dem,0.28096379561253715
hh0065,03ES,processHeat_high,dem,0.28287464990506067
hh0066,03ES,processHeat_high,dem,0.2797064217356539
hh0067,03ES,processHeat_high,dem,0.28155191749258746
hh0068,03ES,processHeat_high,dem,0.28331079169305917
hh0069,03ES,processHeat_high,dem,0.28137303288723314
hh0070,03ES,processHeat_high,dem,0.282533472946287
hh0071,03ES,processHeat_high,dem,0.28065786430455897
hh0072,03ES,processHeat_high,dem,0.2817418562731015
hh0073,03ES,processHeat_high,dem,0.2829535789944117
hh0074,03ES,processHeat_high,dem,0.2789921113115428
hh0075,03ES,processHeat_high,dem,0.2764163172982328
hh0076,03ES,processHeat_high,dem,0.2804873760238537
hh0077,03ES,processHeat_high,dem,0.28111806853254306
hh0078,03ES,processHeat_high,dem,0.27831991364081127
hh0079,03ES,processHeat_high,dem,0.28167320526746753
hh0080,03ES,processHeat_high,dem,0.28047713527441626
hh0081,03ES,processHeat_high,dem,0.28414782011493356
hh0082,03ES,processHeat_high,dem,0.28131839967905736
hh0083,03ES,processHeat_high,dem,0.28244541652914906
hh0084,03ES,processHeat_high,dem,0.2835553946976758
hh0085,03ES,processHeat_high,dem,0.2796928814398867
hh0086,03ES,processHeat_high,dem,0.2804355010393827
hh0087,03ES,processHeat_high,dem,0.283157359560091
hh0088,03ES,processHeat_high,dem,0.2819007387355168
hh0089,03ES,processHeat_high,dem,0.27812294659751974
hh0090,03ES,processHeat_high,dem,0.2776946730263581
hh0091,03ES,processHeat_high,dem,0.2805455956701485
hh0092,03ES,processHeat_high,dem,0.2820590260932651
hh0093,03ES,processHeat_high,dem,0.2825133847857184
hh0094,03ES,processHeat_high,dem,0.2825483227205876
hh0095,03ES,processHeat_high,dem,0.2797570475618673
hh0096,03ES,processHeat_high,dem,0.27889843014620896
hh0097,03ES,processHeat_high,dem,0.2819688481572493
hh0098,03ES,processHeat_high,dem,0.2830641091324639
hh0099,03ES,processHeat_high,dem,0.2817450956898395
hh0100,03ES,processHeat_high,dem,0.2831365117469916
hh0101,03ES,processHeat_high,dem,0.28015968850655326
hh0102,03ES,processHeat_high,dem,0.2819096460946998
hh0103,03ES,processHeat_high,dem,0.28243293210476467
hh0104,03ES,processHeat_high,dem,0.2817221777729973
hh0105,03ES,processHeat_high,dem,0.2830985495494264
hh0106,03ES,processHeat_high,dem,0.28178550350263804
hh0107,03ES,processHeat_high,dem,0.27834655935015407
hh0108,03ES,processHeat_high,dem,0.27783169280063136
hh0109,03ES,processHeat_high,dem,0.282262559544486
hh0110,03ES,processHeat_high,dem,0.28251116201889137
hh0111,03ES,processHeat_high,dem,0.2811473221281641
hh0112,03ES,processHeat_high,dem,0.28195936874030375
hh0113,03ES,processHeat_high,dem,0.2767781730460117
hh0114,03ES,processHeat_high,dem,0.278488651456537
hh0115,03ES,processHeat_high,dem,0.2798408127887902
hh0116,03ES,processHeat_high,dem,0.27743658579925623
hh0117,03ES,processHeat_high,dem,0.280451161882747
hh0118,03ES,processHeat_high,dem,0.2811654819490984
hh0119,03ES,processHeat_high,dem,0.27880488754777716
hh0120,03ES,processHeat_high,dem,0.27641892045818967
hh0121,03ES,processHeat_high,dem,0.2796227977897751
hh0122,03ES,processHeat_high,dem,0.28061646387218897
hh0123,03ES,processHeat_high,dem,0.2831272272054475
hh0124,03ES,processHeat_high,dem,0.2816262913706033
hh0125,03ES,processHeat_high,dem,0.2781250798268527
hh0126,03ES,processHeat_high,dem,0.2782013812985154
hh0127,03ES,processHeat_high,dem,0.28103552597130027
hh0128,03ES,processHeat_high,dem,0.28191246913285856
hh0129,03ES,processHeat_high,dem,0.2842233977145507
hh0130,03ES,processHeat_high,dem,0.2827160369585326
hh0131,03ES,processHeat_high,dem,0.27790109585224315
hh0132,03ES,processHeat_high,dem,0.278126423817541
hh0133,03ES,processHeat_high,dem,0.28060134114564517
hh0134,03ES,processHeat_high,dem,0.2812925423809202
hh0135,03ES,processHeat_high,dem,0.28413216641789524
hh0136,03ES,processHeat_high,dem,0.28228388077152117
hh0137,03ES,processHeat_high,dem,0.2788034056506216
hh0138,03ES,processHeat_high,dem,0.28173534753796864
hh0139,03ES,processHeat_high,dem,0.28220153054893243
hh0140,03ES,processHeat_high,dem,0.28353696424995395
hh0141,03ES,processHeat_high,dem,0.27905213785404825
hh0142,03ES,processHeat_high,dem,0.2794411086203536
hh0143,03ES,processHeat_high,dem,0.28168594782598155
hh0144,03ES,processHeat_high,dem,0.28172884252353153
hh0145,03ES,processHeat_high,dem,0.2806179999841236
hh0146,03ES,processHeat_high,dem,0.28277586602887533
hh0147,03ES,processHeat_high,dem,0.2824373371827886
hh0148,03ES,processHeat_high,dem,0.2836244330301639
hh0149,03ES,processHeat_high,dem,0.2828648834300056
hh0150,03ES,processHeat_high,dem,0.27986037304588507
hh0151,03ES,processHeat_high,dem,0.2822554800302736
hh0152,03ES,processHeat_high,dem,0.28302094700657693
hh0153,03ES,processHeat_high,dem,0.28291599637066733
hh0154,03ES,processHeat_high,dem,0.2810096489883344
hh0155,03ES,processHeat_high,dem,0.28016347443376977
hh0156,03ES,processHeat_high,dem,0.2834731997853801
hh0157,03ES,processHeat_high,dem,0.28152633746922057
hh0158,03ES,processHeat_high,dem,0.2803884839779725
hh0159,03ES,processHeat_high,dem,0.2830946232296625
hh0160,03ES,processHeat_high,dem,0.2814024645980793
hh0161,03ES,processHeat_high,dem,0.2831382778644473
hh0162,03ES,processHeat_high,dem,0.2809974258270952
hh0163,03ES,processHeat_high,dem,0.27969993133384285
