timestep_4,region_2,technology_3,parameter,value
hh0080,AT,heatpumpWaterSpace,effConv,5.714723583926998
hh0081,AT,heatpumpWaterSpace,effConv,5.942617872520682
hh0082,AT,heatpumpWaterSpace,effConv,6.08092012625664
hh0083,AT,heatpumpWaterSpace,effConv,6.02239837443267
hh0084,AT,heatpumpWaterSpace,effConv,6.032343561670537
hh0085,AT,heatpumpWaterSpace,effConv,5.785453349066
hh0086,AT,heatpumpWaterSpace,effConv,5.7342510408126675
hh0087,AT,heatpumpWaterSpace,effConv,5.717980625928045
hh0088,AT,heatpumpWaterSpace,effConv,5.83604492576148
hh0089,AT,heatpumpWaterSpace,effConv,5.924464351831278
hh0090,AT,heatpumpWaterSpace,effConv,5.959877599034117
hh0091,AT,heatpumpWaterSpace,effConv,5.5313680415635975
hh0092,AT,heatpumpWaterSpace,effConv,5.573256707438118
hh0093,AT,heatpumpWaterSpace,effConv,5.664072024431998
hh0094,AT,heatpumpWaterSpace,effConv,5.928545882742
hh0095,AT,heatpumpWaterSpace,effConv,5.61300194268708
hh0096,AT,heatpumpWaterSpace,effConv,5.762339964931856
hh0097,AT,heatpumpWaterSpace,effConv,5.758026633735733
hh0098,AT,heatpumpWaterSpace,effConv,5.773777636194643
hh0099,AT,heatpumpWaterSpace,effConv,5.883812317928226
hh0100,AT,heatpumpWaterSpace,effConv,6.055900078021588
hh0101,AT,heatpumpWaterSpace,effConv,6.040669194563155
hh0102,AT,heatpumpWaterSpace,effConv,6.020887581198912
hh0103,AT,heatpumpWaterSpace,effConv,5.585736761449765
hh0104,AT,heatpumpWaterSpace,effConv,5.6334463973715625
hh0105,AT,heatpumpWaterSpace,effConv,5.773100447763648
hh0106,AT,heatpumpWaterSpace,effConv,5.751982546226207
hh0107,AT,heatpumpWaterSpace,effConv,5.833216616898706
hh0108,AT,heatpumpWaterSpace,effConv,5.944523236016788
hh0109,AT,heatpumpWaterSpace,effConv,5.692615358862672
hh0110,AT,heatpumpWaterSpace,effConv,5.495536529354082
hh0111,AT,heatpumpWaterSpace,effConv,5.600042075780255
hh0112,AT,heatpumpWaterSpace,effConv,6.048809985286512
hh0113,AT,heatpumpWaterSpace,effConv,6.003175423624927
hh0114,AT,heatpumpWaterSpace,effConv,5.8931653415293646
hh0115,AT,heatpumpWaterSpace,effConv,5.750921249125218
hh0116,AT,heatpumpWaterSpace,effConv,5.743014611349173
hh0117,AT,heatpumpWaterSpace,effConv,5.5669343974454675
hh0118,AT,heatpumpWaterSpace,effConv,6.02946780790702
hh0119,AT,heatpumpWaterSpace,effConv,5.826440180176128
hh0120,AT,heatpumpWaterSpace,effConv,5.2711306142060925
hh0121,AT,heatpumpWaterSpace,effConv,5.069883540940115
hh0122,AT,heatpumpWaterSpace,effConv,5.0836064265983545
hh0123,AT,heatpumpWaterSpace,effConv,5.187795773750158
hh0124,AT,heatpumpWaterSpace,effConv,5.458449075211998
hh0125,AT,heatpumpWaterSpace,effConv,5.372733356124202
hh0126,AT,heatpumpWaterSpace,effConv,5.282111567288958
hh0127,AT,heatpumpWaterSpace,effConv,5.203458903659985
hh0128,AT,heatpumpWaterSpace,effConv,5.297209286112158
hh0129,AT,heatpumpWaterSpace,effConv,5.067043951042005
hh0130,AT,heatpumpWaterSpace,effConv,5.702178492044985
hh0131,AT,heatpumpWaterSpace,effConv,5.6658600003734305
hh0132,AT,heatpumpWaterSpace,effConv,5.472800682043458
hh0133,AT,heatpumpWaterSpace,effConv,5.257785107993755
hh0134,AT,heatpumpWaterSpace,effConv,5.406327138408788
hh0135,AT,heatpumpWaterSpace,effConv,5.195424502100568
hh0136,AT,heatpumpWaterSpace,effConv,5.602319194204799
hh0137,AT,heatpumpWaterSpace,effConv,5.570031892850145
hh0138,AT,heatpumpWaterSpace,effConv,5.227497106935235
hh0139,AT,heatpumpWaterSpace,effConv,5.04080647958016
hh0140,AT,heatpumpWaterSpace,effConv,5.145736096711078
hh0141,AT,heatpumpWaterSpace,effConv,5.17410888878467
hh0142,AT,heatpumpWaterSpace,effConv,5.474166231116557
hh0143,AT,heatpumpWaterSpace,effConv,5.6399465494871075
hh0144,AT,heatpumpWaterSpace,effConv,5.42076794322909
hh0145,AT,heatpumpWaterSpace,effConv,5.205712661583638
hh0146,AT,heatpumpWaterSpace,effConv,5.036565069399607
hh0147,AT,heatpumpWaterSpace,effConv,5.028197608698832
hh0148,AT,heatpumpWaterSpace,effConv,5.16782668501927
hh0149,AT,heatpumpWaterSpace,effConv,5.133946843887793
hh0150,AT,heatpumpWaterSpace,effConv,4.824784115337217
hh0151,AT,heatpumpWaterSpace,effConv,4.963908344863072
hh0152,AT,heatpumpWaterSpace,effConv,4.509704722470703
hh0153,AT,heatpumpWaterSpace,effConv,4.448926648422475
hh0154,AT,heatpumpWaterSpace,effConv,4.763071907098585
hh0155,AT,heatpumpWaterSpace,effConv,4.860648565677118
hh0156,AT,heatpumpWaterSpace,effConv,4.945640068370015
hh0157,AT,heatpumpWaterSpace,effConv,4.637329083082653
hh0158,AT,heatpumpWaterSpace,effConv,4.730261272632273
hh0159,AT,heatpumpWaterSpace,effConv,4.5730550949462225
hh0160,AT,heatpumpWaterSpace,effConv,4.661500077387683
hh0161,AT,heatpumpWaterSpace,effConv,4.7922946023496245
hh0162,AT,heatpumpWaterSpace,effConv,4.9256846000746055
hh0163,AT,heatpumpWaterSpace,effConv,4.896406013231562
hh0164,AT,heatpumpWaterSpace,effConv,4.733838749967974
hh0165,AT,heatpumpWaterSpace,effConv,4.875463035490608
hh0166,AT,heatpumpWaterSpace,effConv,5.028148871003
hh0167,AT,heatpumpWaterSpace,effConv,4.71455661100802
hh0168,AT,heatpumpWaterSpace,effConv,4.265454771557968
hh0001,BA,heatpumpWaterSpace,effConv,4.455286205027203
hh0002,BA,heatpumpWaterSpace,effConv,4.372607583485608
hh0003,BA,heatpumpWaterSpace,effConv,4.499254855671767
hh0004,BA,heatpumpWaterSpace,effConv,5.020533532309033
hh0005,BA,heatpumpWaterSpace,effConv,4.932417825616985
hh0006,BA,heatpumpWaterSpace,effConv,5.064348661901715
hh0007,BA,heatpumpWaterSpace,effConv,5.044944299052211
hh0008,BA,heatpumpWaterSpace,effConv,4.994692650620065
hh0009,BA,heatpumpWaterSpace,effConv,5.098077140748635
hh0010,BA,heatpumpWaterSpace,effConv,5.301909854644295
hh0011,BA,heatpumpWaterSpace,effConv,5.203216969855095
hh0012,BA,heatpumpWaterSpace,effConv,4.849587466928925
hh0013,BA,heatpumpWaterSpace,effConv,4.863582180916476
hh0014,BA,heatpumpWaterSpace,effConv,4.788477366912092
hh0015,BA,heatpumpWaterSpace,effConv,4.817649748074348
hh0016,BA,heatpumpWaterSpace,effConv,5.241958299214183
hh0017,BA,heatpumpWaterSpace,effConv,5.3212847679652
hh0018,BA,heatpumpWaterSpace,effConv,5.211355194766967
hh0019,BA,heatpumpWaterSpace,effConv,4.947971514522862
hh0020,BA,heatpumpWaterSpace,effConv,4.793082890493542
hh0021,BA,heatpumpWaterSpace,effConv,4.426015229270008
hh0022,BA,heatpumpWaterSpace,effConv,4.799799655582755
hh0023,BA,heatpumpWaterSpace,effConv,4.773858573348475
hh0024,BA,heatpumpWaterSpace,effConv,5.09478072704707
hh0025,BA,heatpumpWaterSpace,effConv,5.000609539102591
hh0026,BA,heatpumpWaterSpace,effConv,5.024335970193388
hh0027,BA,heatpumpWaterSpace,effConv,5.01544175610547
hh0028,BA,heatpumpWaterSpace,effConv,5.47807377882836
hh0029,BA,heatpumpWaterSpace,effConv,5.66893662483486
hh0030,BA,heatpumpWaterSpace,effConv,5.528371520595718
hh0031,BA,heatpumpWaterSpace,effConv,4.88567416082752
hh0032,BA,heatpumpWaterSpace,effConv,4.927997526056934
hh0033,BA,heatpumpWaterSpace,effConv,5.08811409480991
hh0034,BA,heatpumpWaterSpace,effConv,5.595869433294435
hh0035,BA,heatpumpWaterSpace,effConv,5.606705363420377
hh0036,BA,heatpumpWaterSpace,effConv,5.554026617221108
hh0037,BA,heatpumpWaterSpace,effConv,4.931065263436107
hh0038,BA,heatpumpWaterSpace,effConv,4.843619673497288
hh0039,BA,heatpumpWaterSpace,effConv,5.006397331413493
hh0040,BA,heatpumpWaterSpace,effConv,5.176753751138232
hh0041,BA,heatpumpWaterSpace,effConv,5.431362624451635
hh0042,BA,heatpumpWaterSpace,effConv,5.487716761778672
hh0043,BA,heatpumpWaterSpace,effConv,5.2137711884530225
hh0044,BA,heatpumpWaterSpace,effConv,5.20590913378822
hh0045,BA,heatpumpWaterSpace,effConv,5.222574525342763
hh0046,BA,heatpumpWaterSpace,effConv,5.684473514174052
hh0047,BA,heatpumpWaterSpace,effConv,5.739861233948102
hh0048,BA,heatpumpWaterSpace,effConv,5.728429597427863
hh0049,BA,heatpumpWaterSpace,effConv,5.209328389480612
hh0050,BA,heatpumpWaterSpace,effConv,5.2681571447390825
hh0051,BA,heatpumpWaterSpace,effConv,5.4589610089762575
hh0052,BA,heatpumpWaterSpace,effConv,5.995401207756992
hh0053,BA,heatpumpWaterSpace,effConv,5.731538474936983
hh0054,BA,heatpumpWaterSpace,effConv,5.576569308898302
hh0055,BA,heatpumpWaterSpace,effConv,5.30254077627566
hh0056,BA,heatpumpWaterSpace,effConv,5.391931419304651
hh0057,BA,heatpumpWaterSpace,effConv,5.623714426192561
hh0058,BA,heatpumpWaterSpace,effConv,5.9938961639298975
hh0059,BA,heatpumpWaterSpace,effConv,5.788031915207645
hh0060,BA,heatpumpWaterSpace,effConv,5.781421649978573
hh0061,BA,heatpumpWaterSpace,effConv,5.500325200346593
hh0062,BA,heatpumpWaterSpace,effConv,5.482370147092675
hh0063,BA,heatpumpWaterSpace,effConv,5.703845804516407
hh0064,BA,heatpumpWaterSpace,effConv,6.0587856698607805
hh0065,BA,heatpumpWaterSpace,effConv,6.0363314911859725
hh0066,BA,heatpumpWaterSpace,effConv,5.749372556853992
hh0067,BA,heatpumpWaterSpace,effConv,5.641683933525195
hh0068,BA,heatpumpWaterSpace,effConv,5.78086791190988
hh0069,BA,heatpumpWaterSpace,effConv,6.023024705922595
hh0070,BA,heatpumpWaterSpace,effConv,6.089226023103597
hh0071,BA,heatpumpWaterSpace,effConv,6.09000000000001
hh0072,BA,heatpumpWaterSpace,effConv,6.066673750734944
hh0073,BA,heatpumpWaterSpace,effConv,5.85150423793711
hh0074,BA,heatpumpWaterSpace,effConv,5.81389113887745
hh0075,BA,heatpumpWaterSpace,effConv,5.910492019059168
hh0076,BA,heatpumpWaterSpace,effConv,6.048041670260727
hh0077,BA,heatpumpWaterSpace,effConv,5.853180749526907
hh0078,BA,heatpumpWaterSpace,effConv,5.873516212935085
hh0079,BA,heatpumpWaterSpace,effConv,5.853118335178485
hh0080,BA,heatpumpWaterSpace,effConv,5.953211719189105
hh0081,BA,heatpumpWaterSpace,effConv,6.09000000000001
hh0082,BA,heatpumpWaterSpace,effConv,6.09000000000001
hh0083,BA,heatpumpWaterSpace,effConv,6.09000000000001
hh0084,BA,heatpumpWaterSpace,effConv,6.087677118797415
hh0085,BA,heatpumpWaterSpace,effConv,6.0223549406645285
hh0086,BA,heatpumpWaterSpace,effConv,6.06205765550433
hh0087,BA,heatpumpWaterSpace,effConv,6.030933823042735
hh0088,BA,heatpumpWaterSpace,effConv,6.076828406992495
hh0089,BA,heatpumpWaterSpace,effConv,6.0807014652468805
hh0090,BA,heatpumpWaterSpace,effConv,6.087677118797415
hh0091,BA,heatpumpWaterSpace,effConv,5.98434616514384
hh0092,BA,heatpumpWaterSpace,effConv,5.86553557718074
hh0093,BA,heatpumpWaterSpace,effConv,5.94379522338433
hh0094,BA,heatpumpWaterSpace,effConv,6.055836574300323
hh0095,BA,heatpumpWaterSpace,effConv,5.870167297183475
hh0096,BA,heatpumpWaterSpace,effConv,5.935340524111333
hh0097,BA,heatpumpWaterSpace,effConv,6.02626991192785
hh0098,BA,heatpumpWaterSpace,effConv,6.036358830758452
hh0099,BA,heatpumpWaterSpace,effConv,6.080706884258576
