region_3,timestep_6,value,scenario_1,parameter,carrier_1
at,h0625,6.499678669706391,scr1982,dem,electricity
at,h0626,5.744497306282057,scr1982,dem,electricity
at,h0627,5.177900347163407,scr1982,dem,electricity
at,h0628,4.960049385037234,scr1982,dem,electricity
at,h0629,4.853024252616141,scr1982,dem,electricity
at,h0630,4.858497817306231,scr1982,dem,electricity
at,h0631,6.158408296810153,scr1982,dem,electricity
at,h0632,7.7248356840666705,scr1982,dem,electricity
at,h0633,9.320304202497777,scr1982,dem,electricity
at,h0634,9.517933878731753,scr1982,dem,electricity
at,h0635,9.528767283693739,scr1982,dem,electricity
at,h0636,9.50597038913055,scr1982,dem,electricity
at,h0637,8.815324896758806,scr1982,dem,electricity
at,h0638,8.056402584460805,scr1982,dem,electricity
at,h0639,7.3079298953909735,scr1982,dem,electricity
at,h0640,7.318780395314972,scr1982,dem,electricity
at,h0641,7.637395382787233,scr1982,dem,electricity
at,h0642,8.031116430737638,scr1982,dem,electricity
at,h0643,8.762628783877926,scr1982,dem,electricity
at,h0644,9.01388338751396,scr1982,dem,electricity
at,h0645,8.982954692666205,scr1982,dem,electricity
at,h0646,8.285172833235661,scr1982,dem,electricity
at,h0647,7.710561621462967,scr1982,dem,electricity
at,h0648,7.122606777411034,scr1982,dem,electricity
at,h0649,6.569562561638348,scr1982,dem,electricity
at,h0650,6.015569543426455,scr1982,dem,electricity
at,h0651,5.617546356296387,scr1982,dem,electricity
at,h0652,5.375217155757751,scr1982,dem,electricity
at,h0653,5.26847546740264,scr1982,dem,electricity
at,h0654,5.3762683561100015,scr1982,dem,electricity
at,h0655,6.35351361952582,scr1982,dem,electricity
at,h0656,7.5827591452070084,scr1982,dem,electricity
at,h0657,8.713543563133364,scr1982,dem,electricity
at,h0658,8.9366472492255,scr1982,dem,electricity
at,h0659,8.921795003326386,scr1982,dem,electricity
at,h0660,8.89685520411176,scr1982,dem,electricity
at,h0661,8.696559642805271,scr1982,dem,electricity
at,h0662,8.450529330090587,scr1982,dem,electricity
at,h0663,8.176881161713595,scr1982,dem,electricity
at,h0664,8.173116995474885,scr1982,dem,electricity
at,h0665,8.48497017455753,scr1982,dem,electricity
at,h0666,8.882614929874775,scr1982,dem,electricity
at,h0667,8.246668133120918,scr1982,dem,electricity
at,h0668,7.269043254578941,scr1982,dem,electricity
at,h0669,6.158791071704483,scr1982,dem,electricity
at,h0670,5.8685523397074935,scr1982,dem,electricity
at,h0671,5.671511442533223,scr1982,dem,electricity
at,h0672,5.394869340788592,scr1982,dem,electricity
be,h0625,8.509108694725906,scr1982,dem,electricity
be,h0626,7.640759140857581,scr1982,dem,electricity
be,h0627,6.822962425056781,scr1982,dem,electricity
be,h0628,6.497317933242078,scr1982,dem,electricity
be,h0629,6.262870147524465,scr1982,dem,electricity
be,h0630,6.133405815604258,scr1982,dem,electricity
be,h0631,7.074144091302783,scr1982,dem,electricity
be,h0632,8.508403206552737,scr1982,dem,electricity
be,h0633,10.044751658199152,scr1982,dem,electricity
be,h0634,10.576986634248586,scr1982,dem,electricity
be,h0635,10.650001689069198,scr1982,dem,electricity
be,h0636,10.619580251992952,scr1982,dem,electricity
be,h0637,10.043164207442675,scr1982,dem,electricity
be,h0638,9.396359391498834,scr1982,dem,electricity
be,h0639,8.645584350713545,scr1982,dem,electricity
be,h0640,8.42369043894809,scr1982,dem,electricity
be,h0641,8.246150227144097,scr1982,dem,electricity
be,h0642,8.654657200989423,scr1982,dem,electricity
be,h0643,9.63511820301876,scr1982,dem,electricity
be,h0644,10.44868814871589,scr1982,dem,electricity
be,h0645,10.57385791249357,scr1982,dem,electricity
