region_4,timestep_6,value,scenario_1,parameter,technology_2
70AL,h0001,0.0,scr2007,avaConv,offshore
70AL,h0002,0.44866352075656907,scr2007,avaConv,offshore
70AL,h0003,0.2849906793130969,scr2007,avaConv,offshore
70AL,h0004,0.31614108288303083,scr2007,avaConv,offshore
70AL,h0005,0.17358518031575793,scr2007,avaConv,offshore
70AL,h0006,0.18630589785192675,scr2007,avaConv,offshore
70AL,h0007,0.23176095810464087,scr2007,avaConv,offshore
70AL,h0008,0.39427178799954404,scr2007,avaConv,offshore
70AL,h0009,0.3798565880150433,scr2007,avaConv,offshore
70AL,h0010,0.3827212789902214,scr2007,avaConv,offshore
70AL,h0011,0.05698508912818498,scr2007,avaConv,offshore
70AL,h0012,0.2580175325666451,scr2007,avaConv,offshore
70AL,h0013,0.509363478361362,scr2007,avaConv,offshore
70AL,h0014,0.8159941798817748,scr2007,avaConv,offshore
70AL,h0015,0.95,scr2007,avaConv,offshore
70AL,h0016,0.7701286430233842,scr2007,avaConv,offshore
70AL,h0017,0.8160421887007938,scr2007,avaConv,offshore
70AL,h0018,0.6866444149136399,scr2007,avaConv,offshore
70AL,h0019,0.7546942201270741,scr2007,avaConv,offshore
70AL,h0020,0.4080876532526698,scr2007,avaConv,offshore
70AL,h0021,0.44977014147996963,scr2007,avaConv,offshore
70AL,h0022,0.42600835659705993,scr2007,avaConv,offshore
70AL,h0023,0.4552591299027523,scr2007,avaConv,offshore
70AL,h0024,0.2678449686761352,scr2007,avaConv,offshore
49AT,h0001,NaN,scr2007,avaConv,offshore
49AT,h0002,NaN,scr2007,avaConv,offshore
49AT,h0003,NaN,scr2007,avaConv,offshore
49AT,h0004,NaN,scr2007,avaConv,offshore
49AT,h0005,NaN,scr2007,avaConv,offshore
49AT,h0006,NaN,scr2007,avaConv,offshore
49AT,h0007,NaN,scr2007,avaConv,offshore
49AT,h0008,NaN,scr2007,avaConv,offshore
49AT,h0009,NaN,scr2007,avaConv,offshore
49AT,h0010,NaN,scr2007,avaConv,offshore
49AT,h0011,NaN,scr2007,avaConv,offshore
49AT,h0012,NaN,scr2007,avaConv,offshore
49AT,h0013,NaN,scr2007,avaConv,offshore
49AT,h0014,NaN,scr2007,avaConv,offshore
49AT,h0015,NaN,scr2007,avaConv,offshore
49AT,h0016,NaN,scr2007,avaConv,offshore
49AT,h0017,NaN,scr2007,avaConv,offshore
49AT,h0018,NaN,scr2007,avaConv,offshore
49AT,h0019,NaN,scr2007,avaConv,offshore
49AT,h0020,NaN,scr2007,avaConv,offshore
49AT,h0021,NaN,scr2007,avaConv,offshore
49AT,h0022,NaN,scr2007,avaConv,offshore
49AT,h0023,NaN,scr2007,avaConv,offshore
49AT,h0024,NaN,scr2007,avaConv,offshore
50AT,h0001,NaN,scr2007,avaConv,offshore
50AT,h0002,NaN,scr2007,avaConv,offshore
50AT,h0003,NaN,scr2007,avaConv,offshore
50AT,h0004,NaN,scr2007,avaConv,offshore
50AT,h0005,NaN,scr2007,avaConv,offshore
50AT,h0006,NaN,scr2007,avaConv,offshore
50AT,h0007,NaN,scr2007,avaConv,offshore
50AT,h0008,NaN,scr2007,avaConv,offshore
50AT,h0009,NaN,scr2007,avaConv,offshore
50AT,h0010,NaN,scr2007,avaConv,offshore
50AT,h0011,NaN,scr2007,avaConv,offshore
50AT,h0012,NaN,scr2007,avaConv,offshore
50AT,h0013,NaN,scr2007,avaConv,offshore
50AT,h0014,NaN,scr2007,avaConv,offshore
50AT,h0015,NaN,scr2007,avaConv,offshore
50AT,h0016,NaN,scr2007,avaConv,offshore
50AT,h0017,NaN,scr2007,avaConv,offshore
50AT,h0018,NaN,scr2007,avaConv,offshore
50AT,h0019,NaN,scr2007,avaConv,offshore
50AT,h0020,NaN,scr2007,avaConv,offshore
50AT,h0021,NaN,scr2007,avaConv,offshore
50AT,h0022,NaN,scr2007,avaConv,offshore
50AT,h0023,NaN,scr2007,avaConv,offshore
50AT,h0024,NaN,scr2007,avaConv,offshore
51AT,h0001,NaN,scr2007,avaConv,offshore
51AT,h0002,NaN,scr2007,avaConv,offshore
51AT,h0003,NaN,scr2007,avaConv,offshore
51AT,h0004,NaN,scr2007,avaConv,offshore
51AT,h0005,NaN,scr2007,avaConv,offshore
51AT,h0006,NaN,scr2007,avaConv,offshore
51AT,h0007,NaN,scr2007,avaConv,offshore
51AT,h0008,NaN,scr2007,avaConv,offshore
51AT,h0009,NaN,scr2007,avaConv,offshore
51AT,h0010,NaN,scr2007,avaConv,offshore
51AT,h0011,NaN,scr2007,avaConv,offshore
51AT,h0012,NaN,scr2007,avaConv,offshore
51AT,h0013,NaN,scr2007,avaConv,offshore
51AT,h0014,NaN,scr2007,avaConv,offshore
51AT,h0015,NaN,scr2007,avaConv,offshore
51AT,h0016,NaN,scr2007,avaConv,offshore
51AT,h0017,NaN,scr2007,avaConv,offshore
51AT,h0018,NaN,scr2007,avaConv,offshore
51AT,h0019,NaN,scr2007,avaConv,offshore
51AT,h0020,NaN,scr2007,avaConv,offshore
51AT,h0021,NaN,scr2007,avaConv,offshore
51AT,h0022,NaN,scr2007,avaConv,offshore
51AT,h0023,NaN,scr2007,avaConv,offshore
51AT,h0024,NaN,scr2007,avaConv,offshore
63BA,h0001,0.0005408339941078026,scr2007,avaConv,offshore
63BA,h0002,0.05813343644523708,scr2007,avaConv,offshore
63BA,h0003,0.03202980069292839,scr2007,avaConv,offshore
63BA,h0004,0.031057156170534225,scr2007,avaConv,offshore
63BA,h0005,0.0016671707028072763,scr2007,avaConv,offshore
63BA,h0006,0.0034379246258857744,scr2007,avaConv,offshore
63BA,h0007,0.03743291634209285,scr2007,avaConv,offshore
63BA,h0008,0.43078384417353466,scr2007,avaConv,offshore
63BA,h0009,0.44355393615600036,scr2007,avaConv,offshore
63BA,h0010,0.3496579931296772,scr2007,avaConv,offshore
63BA,h0011,0.0030674509993317326,scr2007,avaConv,offshore
63BA,h0012,0.02144076259895231,scr2007,avaConv,offshore
63BA,h0013,0.24767427034966744,scr2007,avaConv,offshore
63BA,h0014,0.346300846032155,scr2007,avaConv,offshore
63BA,h0015,0.8333477231528119,scr2007,avaConv,offshore
63BA,h0016,0.8720906240721713,scr2007,avaConv,offshore
63BA,h0017,0.9145149158411361,scr2007,avaConv,offshore
63BA,h0018,0.4668786364469684,scr2007,avaConv,offshore
63BA,h0019,0.1915570389822525,scr2007,avaConv,offshore
63BA,h0020,0.12573059323177563,scr2007,avaConv,offshore
63BA,h0021,0.3151570364938775,scr2007,avaConv,offshore
63BA,h0022,0.4524139883682934,scr2007,avaConv,offshore
63BA,h0023,0.9498472175241546,scr2007,avaConv,offshore
63BA,h0024,0.6479133558933772,scr2007,avaConv,offshore
28BE,h0001,NaN,scr2007,avaConv,offshore
28BE,h0002,NaN,scr2007,avaConv,offshore
28BE,h0003,NaN,scr2007,avaConv,offshore
28BE,h0004,NaN,scr2007,avaConv,offshore
28BE,h0005,NaN,scr2007,avaConv,offshore
28BE,h0006,NaN,scr2007,avaConv,offshore
28BE,h0007,NaN,scr2007,avaConv,offshore
28BE,h0008,NaN,scr2007,avaConv,offshore
28BE,h0009,NaN,scr2007,avaConv,offshore
28BE,h0010,NaN,scr2007,avaConv,offshore
28BE,h0011,NaN,scr2007,avaConv,offshore
28BE,h0012,NaN,scr2007,avaConv,offshore
28BE,h0013,NaN,scr2007,avaConv,offshore
28BE,h0014,NaN,scr2007,avaConv,offshore
28BE,h0015,NaN,scr2007,avaConv,offshore
28BE,h0016,NaN,scr2007,avaConv,offshore
28BE,h0017,NaN,scr2007,avaConv,offshore
28BE,h0018,NaN,scr2007,avaConv,offshore
28BE,h0019,NaN,scr2007,avaConv,offshore
28BE,h0020,NaN,scr2007,avaConv,offshore
28BE,h0021,NaN,scr2007,avaConv,offshore
28BE,h0022,NaN,scr2007,avaConv,offshore
28BE,h0023,NaN,scr2007,avaConv,offshore
28BE,h0024,NaN,scr2007,avaConv,offshore
66BG,h0001,0.6236869835627158,scr2007,avaConv,offshore
66BG,h0002,0.9500000000000001,scr2007,avaConv,offshore
66BG,h0003,0.599611299668991,scr2007,avaConv,offshore
66BG,h0004,0.37893358066590993,scr2007,avaConv,offshore
66BG,h0005,0.047384450213516845,scr2007,avaConv,offshore
66BG,h0006,0.10946898440048462,scr2007,avaConv,offshore
66BG,h0007,0.5037054096289143,scr2007,avaConv,offshore
66BG,h0008,0.539233248659178,scr2007,avaConv,offshore
66BG,h0009,0.5881504054613957,scr2007,avaConv,offshore
66BG,h0010,0.529305418436541,scr2007,avaConv,offshore
66BG,h0011,0.7940871601843328,scr2007,avaConv,offshore
66BG,h0012,0.6679062924425123,scr2007,avaConv,offshore
66BG,h0013,0.5164927591124322,scr2007,avaConv,offshore
66BG,h0014,0.560238087410937,scr2007,avaConv,offshore
66BG,h0015,0.6059667233238367,scr2007,avaConv,offshore
66BG,h0016,0.44269352553158264,scr2007,avaConv,offshore
66BG,h0017,0.17311123869532666,scr2007,avaConv,offshore
66BG,h0018,0.32918961727607676,scr2007,avaConv,offshore
66BG,h0019,0.5731276297627422,scr2007,avaConv,offshore
66BG,h0020,0.48567297048154573,scr2007,avaConv,offshore
