region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d275,0.46477199884815373,scr2008,avaConv,onshore_a
70AL,1,d276,0.4478129060578034,scr2008,avaConv,onshore_a
70AL,1,d277,0.4205805458571306,scr2008,avaConv,onshore_a
70AL,1,d278,0.7902796714301785,scr2008,avaConv,onshore_a
70AL,1,d279,0.7244967798691149,scr2008,avaConv,onshore_a
70AL,1,d280,0.5537546071008603,scr2008,avaConv,onshore_a
70AL,1,d281,0.19900648903574308,scr2008,avaConv,onshore_a
70AL,1,d282,0.09208010126075805,scr2008,avaConv,onshore_a
70AL,1,d283,0.1567135552960593,scr2008,avaConv,onshore_a
70AL,1,d284,0.46208010104384406,scr2008,avaConv,onshore_a
70AL,1,d285,0.6016285704233997,scr2008,avaConv,onshore_a
70AL,1,d286,0.5292660777284364,scr2008,avaConv,onshore_a
70AL,1,d287,0.3782251359988182,scr2008,avaConv,onshore_a
70AL,1,d288,0.15738753747823375,scr2008,avaConv,onshore_a
70AL,1,d289,0.11751878089438023,scr2008,avaConv,onshore_a
70AL,1,d290,0.25144095037950187,scr2008,avaConv,onshore_a
70AL,1,d291,0.49427352237227734,scr2008,avaConv,onshore_a
70AL,1,d292,0.4538982899791965,scr2008,avaConv,onshore_a
70AL,1,d293,0.17314938625508247,scr2008,avaConv,onshore_a
70AL,1,d294,0.17246141595015257,scr2008,avaConv,onshore_a
70AL,1,d295,0.12113463228587501,scr2008,avaConv,onshore_a
70AL,1,d296,0.06620253525900677,scr2008,avaConv,onshore_a
70AL,1,d297,0.2646136486659537,scr2008,avaConv,onshore_a
70AL,1,d298,0.4656679361577209,scr2008,avaConv,onshore_a
70AL,1,d299,0.5197168921315027,scr2008,avaConv,onshore_a
70AL,1,d300,0.47947752572644003,scr2008,avaConv,onshore_a
70AL,1,d301,0.28113631766271713,scr2008,avaConv,onshore_a
70AL,1,d302,0.44592408766582575,scr2008,avaConv,onshore_a
70AL,1,d303,0.8521227976876462,scr2008,avaConv,onshore_a
70AL,1,d304,0.9135746620416068,scr2008,avaConv,onshore_a
70AL,1,d305,0.6738279927572697,scr2008,avaConv,onshore_a
70AL,1,d306,0.8924014529907716,scr2008,avaConv,onshore_a
70AL,1,d307,0.42025325497777716,scr2008,avaConv,onshore_a
70AL,1,d308,0.1118364487532979,scr2008,avaConv,onshore_a
70AL,1,d309,0.38697413093952243,scr2008,avaConv,onshore_a
70AL,1,d310,0.26885593226957877,scr2008,avaConv,onshore_a
70AL,1,d311,0.37973928623564684,scr2008,avaConv,onshore_a
70AL,1,d312,0.701766308574125,scr2008,avaConv,onshore_a
70AL,1,d313,0.45898621366692344,scr2008,avaConv,onshore_a
70AL,1,d314,0.19198072600329685,scr2008,avaConv,onshore_a
70AL,1,d315,0.22210114195974123,scr2008,avaConv,onshore_a
70AL,1,d316,0.15295127311868956,scr2008,avaConv,onshore_a
70AL,1,d317,0.1314897437218585,scr2008,avaConv,onshore_a
70AL,1,d318,0.38003432267559406,scr2008,avaConv,onshore_a
