region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0289,0.03644465929098382,scr2016,mustOut,psngRoadPrvt
AT,h0290,0.012196702799812692,scr2016,mustOut,psngRoadPrvt
AT,h0291,0.00030785581294677495,scr2016,mustOut,psngRoadPrvt
AT,h0292,0.0010585862759676294,scr2016,mustOut,psngRoadPrvt
AT,h0293,0.0035697331638966127,scr2016,mustOut,psngRoadPrvt
AT,h0294,0.015736963629055432,scr2016,mustOut,psngRoadPrvt
AT,h0295,0.061424935065637426,scr2016,mustOut,psngRoadPrvt
AT,h0296,0.12629273813904243,scr2016,mustOut,psngRoadPrvt
AT,h0297,0.1643488229988116,scr2016,mustOut,psngRoadPrvt
AT,h0298,0.16338777592913395,scr2016,mustOut,psngRoadPrvt
AT,h0299,0.14269002323708885,scr2016,mustOut,psngRoadPrvt
AT,h0300,0.15653662464135273,scr2016,mustOut,psngRoadPrvt
AT,h0301,0.18118093827633944,scr2016,mustOut,psngRoadPrvt
AT,h0302,0.21224192312433088,scr2016,mustOut,psngRoadPrvt
AT,h0303,0.23423963095366998,scr2016,mustOut,psngRoadPrvt
AT,h0304,0.2579568373301814,scr2016,mustOut,psngRoadPrvt
AT,h0305,0.28634200896769796,scr2016,mustOut,psngRoadPrvt
AT,h0306,0.3012686967659205,scr2016,mustOut,psngRoadPrvt
AT,h0307,0.28333644829777294,scr2016,mustOut,psngRoadPrvt
AT,h0308,0.23205663028489099,scr2016,mustOut,psngRoadPrvt
AT,h0309,0.16281473484127604,scr2016,mustOut,psngRoadPrvt
AT,h0310,0.1119465572727877,scr2016,mustOut,psngRoadPrvt
AT,h0311,0.08188363569996869,scr2016,mustOut,psngRoadPrvt
AT,h0312,0.06279522872852622,scr2016,mustOut,psngRoadPrvt
AT,h0313,0.03640294783660744,scr2016,mustOut,psngRoadPrvt
AT,h0314,0.01209904801967688,scr2016,mustOut,psngRoadPrvt
AT,h0315,0.0007453036611971115,scr2016,mustOut,psngRoadPrvt
AT,h0316,0.001961783465665972,scr2016,mustOut,psngRoadPrvt
AT,h0317,0.0035665282103911457,scr2016,mustOut,psngRoadPrvt
AT,h0318,0.006527982416141569,scr2016,mustOut,psngRoadPrvt
AT,h0319,0.05113878661225604,scr2016,mustOut,psngRoadPrvt
AT,h0320,0.11683317662024624,scr2016,mustOut,psngRoadPrvt
AT,h0321,0.1643488229988116,scr2016,mustOut,psngRoadPrvt
AT,h0322,0.16338777592913395,scr2016,mustOut,psngRoadPrvt
AT,h0323,0.14269002323708885,scr2016,mustOut,psngRoadPrvt
AT,h0324,0.15653662464135273,scr2016,mustOut,psngRoadPrvt
AT,h0325,0.20437490843107947,scr2016,mustOut,psngRoadPrvt
AT,h0326,0.25801315941896086,scr2016,mustOut,psngRoadPrvt
AT,h0327,0.29183350896080484,scr2016,mustOut,psngRoadPrvt
AT,h0328,0.2895473417830502,scr2016,mustOut,psngRoadPrvt
AT,h0329,0.2813481987216156,scr2016,mustOut,psngRoadPrvt
AT,h0330,0.2691752433394375,scr2016,mustOut,psngRoadPrvt
AT,h0331,0.2539009212945321,scr2016,mustOut,psngRoadPrvt
AT,h0332,0.21676176150551704,scr2016,mustOut,psngRoadPrvt
AT,h0333,0.16281473484127604,scr2016,mustOut,psngRoadPrvt
AT,h0334,0.1119465572727877,scr2016,mustOut,psngRoadPrvt
AT,h0335,0.08188363569996869,scr2016,mustOut,psngRoadPrvt
AT,h0336,0.06279522872852622,scr2016,mustOut,psngRoadPrvt
BE,h0289,0.03644465929098382,scr2016,mustOut,psngRoadPrvt
BE,h0290,0.012196702799812692,scr2016,mustOut,psngRoadPrvt
BE,h0291,0.00030785581294677495,scr2016,mustOut,psngRoadPrvt
BE,h0292,0.0010585862759676294,scr2016,mustOut,psngRoadPrvt
BE,h0293,0.0035697331638966127,scr2016,mustOut,psngRoadPrvt
BE,h0294,0.015736963629055432,scr2016,mustOut,psngRoadPrvt
BE,h0295,0.061424935065637426,scr2016,mustOut,psngRoadPrvt
BE,h0296,0.12629273813904243,scr2016,mustOut,psngRoadPrvt
BE,h0297,0.1643488229988116,scr2016,mustOut,psngRoadPrvt
BE,h0298,0.16338777592913395,scr2016,mustOut,psngRoadPrvt
BE,h0299,0.14269002323708885,scr2016,mustOut,psngRoadPrvt
BE,h0300,0.15653662464135273,scr2016,mustOut,psngRoadPrvt
