region_3,timestep_6,value,scenario_1,parameter,technology_2
al,h0409,0.004592673564948125,scr2015,avaConv,offshore
al,h0410,0.0026606946670792962,scr2015,avaConv,offshore
al,h0411,0.0,scr2015,avaConv,offshore
al,h0412,0.0,scr2015,avaConv,offshore
al,h0413,0.0,scr2015,avaConv,offshore
al,h0414,0.00026578052943010655,scr2015,avaConv,offshore
al,h0415,0.01755522111547948,scr2015,avaConv,offshore
al,h0416,0.04022988747389585,scr2015,avaConv,offshore
al,h0417,0.06830574929935675,scr2015,avaConv,offshore
al,h0418,0.06952085049799094,scr2015,avaConv,offshore
al,h0419,0.07992251018067603,scr2015,avaConv,offshore
al,h0420,0.0853112605138743,scr2015,avaConv,offshore
al,h0421,0.24069268053744253,scr2015,avaConv,offshore
al,h0422,0.32721039343709485,scr2015,avaConv,offshore
al,h0423,0.4077242688412654,scr2015,avaConv,offshore
al,h0424,0.3492224993342662,scr2015,avaConv,offshore
al,h0425,0.36561709417499144,scr2015,avaConv,offshore
al,h0426,0.35000179837267553,scr2015,avaConv,offshore
al,h0427,0.2026514477552148,scr2015,avaConv,offshore
al,h0428,0.08229088725466271,scr2015,avaConv,offshore
al,h0429,0.017033834823247378,scr2015,avaConv,offshore
al,h0430,0.018030095148091188,scr2015,avaConv,offshore
al,h0431,0.06858256253470144,scr2015,avaConv,offshore
al,h0432,0.11190992886080947,scr2015,avaConv,offshore
al,h0433,0.11937337555206515,scr2015,avaConv,offshore
al,h0434,0.0675070529216683,scr2015,avaConv,offshore
al,h0435,0.03525189931734999,scr2015,avaConv,offshore
al,h0436,0.03836179062093387,scr2015,avaConv,offshore
al,h0437,0.04047767969387506,scr2015,avaConv,offshore
al,h0438,0.04279968428712737,scr2015,avaConv,offshore
al,h0439,0.026153059433956752,scr2015,avaConv,offshore
al,h0440,0.01106813874359692,scr2015,avaConv,offshore
al,h0441,0.0,scr2015,avaConv,offshore
al,h0442,0.0,scr2015,avaConv,offshore
al,h0443,0.0,scr2015,avaConv,offshore
al,h0444,0.002027519515853288,scr2015,avaConv,offshore
al,h0445,0.1172710166286163,scr2015,avaConv,offshore
al,h0446,0.29389128995115127,scr2015,avaConv,offshore
al,h0447,0.5078686860273468,scr2015,avaConv,offshore
al,h0448,0.5647195656873972,scr2015,avaConv,offshore
al,h0449,0.6100049356756175,scr2015,avaConv,offshore
al,h0450,0.6201589965994082,scr2015,avaConv,offshore
al,h0451,0.3765931770386487,scr2015,avaConv,offshore
al,h0452,0.15243980129425908,scr2015,avaConv,offshore
al,h0453,0.0,scr2015,avaConv,offshore
al,h0454,0.0,scr2015,avaConv,offshore
al,h0455,0.0,scr2015,avaConv,offshore
al,h0456,0.0,scr2015,avaConv,offshore
al,h0457,0.005680199844258461,scr2015,avaConv,offshore
al,h0458,0.012072384907643754,scr2015,avaConv,offshore
al,h0459,0.019988081269899764,scr2015,avaConv,offshore
al,h0460,0.022523784427661373,scr2015,avaConv,offshore
al,h0461,0.034085724715613754,scr2015,avaConv,offshore
al,h0462,0.05327253746587347,scr2015,avaConv,offshore
al,h0463,0.0782328793594292,scr2015,avaConv,offshore
al,h0464,0.0853601087527813,scr2015,avaConv,offshore
al,h0465,0.08422429800220398,scr2015,avaConv,offshore
al,h0466,0.08311094419144986,scr2015,avaConv,offshore
al,h0467,0.10878460499809973,scr2015,avaConv,offshore
al,h0468,0.15513011629425974,scr2015,avaConv,offshore
al,h0469,0.15110567137698502,scr2015,avaConv,offshore
al,h0470,0.12371399935359643,scr2015,avaConv,offshore
al,h0471,0.07385668058502118,scr2015,avaConv,offshore
al,h0472,0.06032358186094402,scr2015,avaConv,offshore
al,h0473,0.04859560089683506,scr2015,avaConv,offshore
al,h0474,0.04260131347332499,scr2015,avaConv,offshore
al,h0475,0.0676779858453575,scr2015,avaConv,offshore
al,h0476,0.10082524516499589,scr2015,avaConv,offshore
al,h0477,0.14004538778038597,scr2015,avaConv,offshore
al,h0478,0.1462911117396548,scr2015,avaConv,offshore
al,h0479,0.15404046353285888,scr2015,avaConv,offshore
al,h0480,0.15047486851364136,scr2015,avaConv,offshore
ba,h0409,0.1323591030984328,scr2015,avaConv,offshore
