region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0025,0.6130709253947716,scr2007,avaConv,onshore_a
al,1,h0026,0.5844788544791224,scr2007,avaConv,onshore_a
al,1,h0027,0.6566619627858951,scr2007,avaConv,onshore_a
al,1,h0028,0.7914621060892104,scr2007,avaConv,onshore_a
al,1,h0029,0.8122318754222885,scr2007,avaConv,onshore_a
al,1,h0030,0.6435331629538514,scr2007,avaConv,onshore_a
al,1,h0031,0.5181258129925149,scr2007,avaConv,onshore_a
al,1,h0032,0.4223799329450265,scr2007,avaConv,onshore_a
al,1,h0033,0.5367868044972226,scr2007,avaConv,onshore_a
al,1,h0034,0.5316031450586013,scr2007,avaConv,onshore_a
al,1,h0035,0.5388051543427186,scr2007,avaConv,onshore_a
al,1,h0036,0.44475219503156166,scr2007,avaConv,onshore_a
al,1,h0037,0.36040440270988183,scr2007,avaConv,onshore_a
al,1,h0038,0.1927603557001175,scr2007,avaConv,onshore_a
al,1,h0039,0.21277312061542153,scr2007,avaConv,onshore_a
al,1,h0040,0.22161991437822787,scr2007,avaConv,onshore_a
al,1,h0041,0.3960832048509274,scr2007,avaConv,onshore_a
al,1,h0042,0.4367920824437044,scr2007,avaConv,onshore_a
al,1,h0043,0.4459042262632829,scr2007,avaConv,onshore_a
al,1,h0044,0.31607914313068014,scr2007,avaConv,onshore_a
al,1,h0045,0.46432606161021395,scr2007,avaConv,onshore_a
al,1,h0046,0.5315621143642438,scr2007,avaConv,onshore_a
al,1,h0047,0.551750667449499,scr2007,avaConv,onshore_a
al,1,h0048,0.34700212853966034,scr2007,avaConv,onshore_a
at,1,h0025,0.09227487179288373,scr2007,avaConv,onshore_a
at,1,h0026,0.24955524922377748,scr2007,avaConv,onshore_a
at,1,h0027,0.38924391486089704,scr2007,avaConv,onshore_a
at,1,h0028,0.5076555624382012,scr2007,avaConv,onshore_a
at,1,h0029,0.43390485859831474,scr2007,avaConv,onshore_a
at,1,h0030,0.3083239642474101,scr2007,avaConv,onshore_a
at,1,h0031,0.16346199484991633,scr2007,avaConv,onshore_a
at,1,h0032,0.26479667236800297,scr2007,avaConv,onshore_a
at,1,h0033,0.318666220585913,scr2007,avaConv,onshore_a
at,1,h0034,0.40339360420563436,scr2007,avaConv,onshore_a
at,1,h0035,0.4971937945225684,scr2007,avaConv,onshore_a
at,1,h0036,0.5305359263748709,scr2007,avaConv,onshore_a
at,1,h0037,0.47185916913534737,scr2007,avaConv,onshore_a
at,1,h0038,0.34816630498709594,scr2007,avaConv,onshore_a
at,1,h0039,0.21552248887157247,scr2007,avaConv,onshore_a
at,1,h0040,0.2544728456527704,scr2007,avaConv,onshore_a
at,1,h0041,0.30599217234876314,scr2007,avaConv,onshore_a
at,1,h0042,0.40460575860931236,scr2007,avaConv,onshore_a
at,1,h0043,0.556698350785352,scr2007,avaConv,onshore_a
at,1,h0044,0.6383630750929651,scr2007,avaConv,onshore_a
at,1,h0045,0.5425075839120733,scr2007,avaConv,onshore_a
at,1,h0046,0.34028306387475316,scr2007,avaConv,onshore_a
at,1,h0047,0.27664741797676984,scr2007,avaConv,onshore_a
at,1,h0048,0.41838005789862304,scr2007,avaConv,onshore_a
ba,1,h0025,0.30884965214409105,scr2007,avaConv,onshore_a
ba,1,h0026,0.6122656120662096,scr2007,avaConv,onshore_a
