region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0001,0.4057934724638375,scr2013,avaConv,onshore_a
al,1,h0002,0.32644632699381665,scr2013,avaConv,onshore_a
al,1,h0003,0.38001051961048765,scr2013,avaConv,onshore_a
al,1,h0004,0.3426807827783907,scr2013,avaConv,onshore_a
al,1,h0005,0.4366960901269455,scr2013,avaConv,onshore_a
al,1,h0006,0.6737439773153631,scr2013,avaConv,onshore_a
al,1,h0007,0.8199728807927025,scr2013,avaConv,onshore_a
al,1,h0008,0.8690604353273366,scr2013,avaConv,onshore_a
al,1,h0009,0.8546671925038062,scr2013,avaConv,onshore_a
al,1,h0010,0.6743298057108127,scr2013,avaConv,onshore_a
al,1,h0011,0.6119023962942894,scr2013,avaConv,onshore_a
al,1,h0012,0.5080306220039147,scr2013,avaConv,onshore_a
al,1,h0013,0.7923652778647894,scr2013,avaConv,onshore_a
al,1,h0014,0.8195815271033954,scr2013,avaConv,onshore_a
al,1,h0015,0.8835010028652575,scr2013,avaConv,onshore_a
al,1,h0016,0.6789047107185926,scr2013,avaConv,onshore_a
al,1,h0017,0.5676396837595201,scr2013,avaConv,onshore_a
al,1,h0018,0.15419894628014727,scr2013,avaConv,onshore_a
al,1,h0019,0.17536326300265384,scr2013,avaConv,onshore_a
al,1,h0020,0.18651287695624455,scr2013,avaConv,onshore_a
al,1,h0021,0.3912103054390369,scr2013,avaConv,onshore_a
al,1,h0022,0.5100799875499361,scr2013,avaConv,onshore_a
al,1,h0023,0.6481487344789696,scr2013,avaConv,onshore_a
al,1,h0024,0.783332157482488,scr2013,avaConv,onshore_a
at,1,h0001,0.6481930342651668,scr2013,avaConv,onshore_a
at,1,h0002,0.9133932141831795,scr2013,avaConv,onshore_a
at,1,h0003,0.8691157461704464,scr2013,avaConv,onshore_a
at,1,h0004,0.8419538912358696,scr2013,avaConv,onshore_a
at,1,h0005,0.45232524349797143,scr2013,avaConv,onshore_a
at,1,h0006,0.26876319970006146,scr2013,avaConv,onshore_a
at,1,h0007,0.0893770395959666,scr2013,avaConv,onshore_a
at,1,h0008,0.1466667310638213,scr2013,avaConv,onshore_a
at,1,h0009,0.3314405300949663,scr2013,avaConv,onshore_a
at,1,h0010,0.4138883338243273,scr2013,avaConv,onshore_a
at,1,h0011,0.6103048928522272,scr2013,avaConv,onshore_a
at,1,h0012,0.6649857718778981,scr2013,avaConv,onshore_a
at,1,h0013,0.7013343366950509,scr2013,avaConv,onshore_a
at,1,h0014,0.5752613711947469,scr2013,avaConv,onshore_a
at,1,h0015,0.46001232931321895,scr2013,avaConv,onshore_a
at,1,h0016,0.4385109643811663,scr2013,avaConv,onshore_a
at,1,h0017,0.40287046068614324,scr2013,avaConv,onshore_a
at,1,h0018,0.2614457109299208,scr2013,avaConv,onshore_a
at,1,h0019,0.1582808989736106,scr2013,avaConv,onshore_a
