region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0553,1.6679269589482995,scr2091,dem,electricity
AL,h0554,1.8296877921211816,scr2091,dem,electricity
AL,h0555,2.0163101061195823,scr2091,dem,electricity
AL,h0556,2.0278234170391274,scr2091,dem,electricity
AL,h0557,2.0577347410204245,scr2091,dem,electricity
AL,h0558,2.1261346872370583,scr2091,dem,electricity
AL,h0559,1.9745107347288353,scr2091,dem,electricity
AL,h0560,1.8059319823777036,scr2091,dem,electricity
AL,h0561,1.6011839978218687,scr2091,dem,electricity
AL,h0562,1.59231567738623,scr2091,dem,electricity
AL,h0563,1.567905127457931,scr2091,dem,electricity
AL,h0564,1.5291828644889383,scr2091,dem,electricity
AL,h0565,2.117145850848373,scr2091,dem,electricity
AL,h0566,2.7243729503863134,scr2091,dem,electricity
AL,h0567,3.377019222459748,scr2091,dem,electricity
AL,h0568,3.411896603918036,scr2091,dem,electricity
AL,h0569,3.5946717405451265,scr2091,dem,electricity
AL,h0570,3.8306743462085953,scr2091,dem,electricity
AL,h0571,3.1180621963245763,scr2091,dem,electricity
AL,h0572,2.2999673839970676,scr2091,dem,electricity
AL,h0573,1.477928279548996,scr2091,dem,electricity
AL,h0574,1.4472466422246308,scr2091,dem,electricity
AL,h0575,1.4163267501499965,scr2091,dem,electricity
AL,h0576,1.3768739681447566,scr2091,dem,electricity
AL,h0577,1.3466772549851507,scr2091,dem,electricity
AL,h0578,1.32934326446534,scr2091,dem,electricity
AL,h0579,1.3199374776579618,scr2091,dem,electricity
AL,h0580,1.301262675024035,scr2091,dem,electricity
AL,h0581,1.2962676763763856,scr2091,dem,electricity
AL,h0582,1.3205762417735425,scr2091,dem,electricity
AL,h0583,3.6711546153132613,scr2091,dem,electricity
AL,h0584,6.3647137132985625,scr2091,dem,electricity
AL,h0585,9.190459478115285,scr2091,dem,electricity
AL,h0586,9.050565572737344,scr2091,dem,electricity
AL,h0587,8.755695763893218,scr2091,dem,electricity
AL,h0588,8.399510051845153,scr2091,dem,electricity
AL,h0589,5.95612823124371,scr2091,dem,electricity
AL,h0590,3.7441324635679116,scr2091,dem,electricity
AL,h0591,1.8192527837420243,scr2091,dem,electricity
AL,h0592,1.7799604724145102,scr2091,dem,electricity
AL,h0593,1.819344982926441,scr2091,dem,electricity
AL,h0594,1.886310258836605,scr2091,dem,electricity
AL,h0595,2.1923666877213828,scr2091,dem,electricity
AL,h0596,2.4374868922436637,scr2091,dem,electricity
AL,h0597,2.6931692343282947,scr2091,dem,electricity
AL,h0598,2.711075394594494,scr2091,dem,electricity
AL,h0599,2.74223115634189,scr2091,dem,electricity
AL,h0600,2.7625897441921703,scr2091,dem,electricity
AL,h0601,2.2285983988568843,scr2091,dem,electricity
AL,h0602,1.7147646887230479,scr2091,dem,electricity
AL,h0603,1.2106736364649617,scr2091,dem,electricity
AL,h0604,1.184805527222766,scr2091,dem,electricity
AL,h0605,1.1690437065647268,scr2091,dem,electricity
AL,h0606,1.1796774659192442,scr2091,dem,electricity
AL,h0607,1.2082659768021415,scr2091,dem,electricity
AL,h0608,1.2541477819067692,scr2091,dem,electricity
AL,h0609,1.3097846554477828,scr2091,dem,electricity
AL,h0610,1.3746275484197181,scr2091,dem,electricity
AL,h0611,1.439507917392006,scr2091,dem,electricity
AL,h0612,1.493979703904575,scr2091,dem,electricity
AL,h0613,3.5957029486764363,scr2091,dem,electricity
AL,h0614,5.822894721363367,scr2091,dem,electricity
AL,h0615,8.170584033702164,scr2091,dem,electricity
AL,h0616,8.174912263275129,scr2091,dem,electricity
AL,h0617,8.571406663410777,scr2091,dem,electricity
AL,h0618,9.052507561881052,scr2091,dem,electricity
AL,h0619,8.425395909336189,scr2091,dem,electricity
AL,h0620,7.433044727227072,scr2091,dem,electricity
AL,h0621,6.430090247010804,scr2091,dem,electricity
AL,h0622,6.396901822545564,scr2091,dem,electricity
AL,h0623,6.434842992495343,scr2091,dem,electricity
AL,h0624,6.481877302174196,scr2091,dem,electricity
AT,h0553,7.8079750975760245,scr2091,dem,electricity
AT,h0554,9.07957742599627,scr2091,dem,electricity
AT,h0555,10.510520010192502,scr2091,dem,electricity
AT,h0556,10.305806016535225,scr2091,dem,electricity
AT,h0557,10.264224843623673,scr2091,dem,electricity
AT,h0558,10.493166171087926,scr2091,dem,electricity
AT,h0559,11.074803695728464,scr2091,dem,electricity
AT,h0560,11.810763784594865,scr2091,dem,electricity
AT,h0561,12.488256705903602,scr2091,dem,electricity
AT,h0562,12.919225934167907,scr2091,dem,electricity
AT,h0563,13.185792422587292,scr2091,dem,electricity
AT,h0564,13.306010072099232,scr2091,dem,electricity
AT,h0565,13.978918851286219,scr2091,dem,electricity
AT,h0566,14.421628466525629,scr2091,dem,electricity
AT,h0567,14.79177062473935,scr2091,dem,electricity
AT,h0568,14.60221002944509,scr2091,dem,electricity
AT,h0569,14.933100824637357,scr2091,dem,electricity
AT,h0570,15.473551667825761,scr2091,dem,electricity
AT,h0571,14.518947348801028,scr2091,dem,electricity
AT,h0572,12.97332887370723,scr2091,dem,electricity
AT,h0573,11.155536271108069,scr2091,dem,electricity
AT,h0574,10.498443276131692,scr2091,dem,electricity
AT,h0575,9.992225515438959,scr2091,dem,electricity
AT,h0576,9.511005968776114,scr2091,dem,electricity
AT,h0577,8.357354940343816,scr2091,dem,electricity
AT,h0578,7.270195495299168,scr2091,dem,electricity
AT,h0579,6.347191005636201,scr2091,dem,electricity
AT,h0580,6.233226192649829,scr2091,dem,electricity
AT,h0581,6.304866366713126,scr2091,dem,electricity
AT,h0582,6.733928590463394,scr2091,dem,electricity
AT,h0583,10.760899731282324,scr2091,dem,electricity
AT,h0584,15.212917229646747,scr2091,dem,electricity
AT,h0585,19.494384641834923,scr2091,dem,electricity
AT,h0586,19.379759064296884,scr2091,dem,electricity
AT,h0587,18.930923931017208,scr2091,dem,electricity
AT,h0588,18.384319468590427,scr2091,dem,electricity
AT,h0589,14.988597287655015,scr2091,dem,electricity
AT,h0590,11.88839950519951,scr2091,dem,electricity
