region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0505,0.30838561965719563,scr2013,avaConv,onshore_a
al,1,h0506,0.3742182980184352,scr2013,avaConv,onshore_a
al,1,h0507,0.41998744533385196,scr2013,avaConv,onshore_a
al,1,h0508,0.370087698253337,scr2013,avaConv,onshore_a
al,1,h0509,0.3288481556409001,scr2013,avaConv,onshore_a
al,1,h0510,0.3001545673147494,scr2013,avaConv,onshore_a
al,1,h0511,0.5040140352370114,scr2013,avaConv,onshore_a
al,1,h0512,0.6247460866944479,scr2013,avaConv,onshore_a
al,1,h0513,0.7085646456083785,scr2013,avaConv,onshore_a
al,1,h0514,0.6650409992925116,scr2013,avaConv,onshore_a
al,1,h0515,0.621916918724294,scr2013,avaConv,onshore_a
al,1,h0516,0.5729840540589262,scr2013,avaConv,onshore_a
al,1,h0517,0.6382993396762672,scr2013,avaConv,onshore_a
al,1,h0518,0.7128109554859033,scr2013,avaConv,onshore_a
al,1,h0519,0.7880860675990731,scr2013,avaConv,onshore_a
al,1,h0520,0.7781824331676018,scr2013,avaConv,onshore_a
al,1,h0521,0.7632052719226454,scr2013,avaConv,onshore_a
al,1,h0522,0.7523377518661624,scr2013,avaConv,onshore_a
al,1,h0523,0.7558865478265039,scr2013,avaConv,onshore_a
al,1,h0524,0.7670254301842704,scr2013,avaConv,onshore_a
al,1,h0525,0.779251246543743,scr2013,avaConv,onshore_a
al,1,h0526,0.7949014941466501,scr2013,avaConv,onshore_a
al,1,h0527,0.8409431217809671,scr2013,avaConv,onshore_a
al,1,h0528,0.8715026852828599,scr2013,avaConv,onshore_a
al,1,h0529,0.7514281865547888,scr2013,avaConv,onshore_a
al,1,h0530,0.5434327745593999,scr2013,avaConv,onshore_a
al,1,h0531,0.12917798735941172,scr2013,avaConv,onshore_a
al,1,h0532,0.13409937357552765,scr2013,avaConv,onshore_a
al,1,h0533,0.1489699301275237,scr2013,avaConv,onshore_a
al,1,h0534,0.14018579078732835,scr2013,avaConv,onshore_a
al,1,h0535,0.4742838491070639,scr2013,avaConv,onshore_a
al,1,h0536,0.627051364960434,scr2013,avaConv,onshore_a
al,1,h0537,0.7510454104675551,scr2013,avaConv,onshore_a
al,1,h0538,0.7575845642619579,scr2013,avaConv,onshore_a
al,1,h0539,0.7610397113706021,scr2013,avaConv,onshore_a
al,1,h0540,0.763933866692752,scr2013,avaConv,onshore_a
al,1,h0541,0.6652961617116162,scr2013,avaConv,onshore_a
al,1,h0542,0.5686519793056944,scr2013,avaConv,onshore_a
al,1,h0543,0.44048382436048894,scr2013,avaConv,onshore_a
al,1,h0544,0.43976953990805545,scr2013,avaConv,onshore_a
al,1,h0545,0.41728764916428357,scr2013,avaConv,onshore_a
al,1,h0546,0.37580405993689503,scr2013,avaConv,onshore_a
al,1,h0547,0.2918698868283337,scr2013,avaConv,onshore_a
al,1,h0548,0.20387610869279393,scr2013,avaConv,onshore_a
al,1,h0549,0.10503403491176772,scr2013,avaConv,onshore_a
al,1,h0550,0.13674651008430383,scr2013,avaConv,onshore_a
al,1,h0551,0.21956418325738022,scr2013,avaConv,onshore_a
al,1,h0552,0.2788738491933873,scr2013,avaConv,onshore_a
al,1,h0553,0.2680506403718995,scr2013,avaConv,onshore_a
al,1,h0554,0.2097553883981082,scr2013,avaConv,onshore_a
al,1,h0555,0.10744842321669265,scr2013,avaConv,onshore_a
al,1,h0556,0.13617047158735118,scr2013,avaConv,onshore_a
al,1,h0557,0.16740301544210895,scr2013,avaConv,onshore_a
al,1,h0558,0.18320452357974026,scr2013,avaConv,onshore_a
al,1,h0559,0.19722150577624825,scr2013,avaConv,onshore_a
al,1,h0560,0.21533612596406385,scr2013,avaConv,onshore_a
al,1,h0561,0.23814557130469438,scr2013,avaConv,onshore_a
al,1,h0562,0.2372461865005736,scr2013,avaConv,onshore_a
al,1,h0563,0.19906762442252832,scr2013,avaConv,onshore_a
al,1,h0564,0.13715999794561973,scr2013,avaConv,onshore_a
