region_2,timestep_5,value,scenario_1,parameter,technology_3
AT,hh0013,3.6765208409928314,scr1997,effConv,heatpumpGroundSpace
AT,hh0014,3.603916644950769,scr1997,effConv,heatpumpGroundSpace
AT,hh0015,3.7662591098382734,scr1997,effConv,heatpumpGroundSpace
AT,hh0016,3.8593050802141438,scr1997,effConv,heatpumpGroundSpace
AT,hh0017,3.8445186660511412,scr1997,effConv,heatpumpGroundSpace
AT,hh0018,3.9547749723711463,scr1997,effConv,heatpumpGroundSpace
AT,hh0019,3.8506642333188275,scr1997,effConv,heatpumpGroundSpace
AT,hh0020,3.8617106776471766,scr1997,effConv,heatpumpGroundSpace
AT,hh0021,4.114359727725034,scr1997,effConv,heatpumpGroundSpace
AT,hh0022,4.242828438032706,scr1997,effConv,heatpumpGroundSpace
AT,hh0023,4.180268119972061,scr1997,effConv,heatpumpGroundSpace
AT,hh0024,4.05115978279838,scr1997,effConv,heatpumpGroundSpace
BE,hh0013,4.10785003495249,scr1997,effConv,heatpumpGroundSpace
BE,hh0014,4.031502751682912,scr1997,effConv,heatpumpGroundSpace
BE,hh0015,4.1444510573725895,scr1997,effConv,heatpumpGroundSpace
BE,hh0016,3.9404452598476722,scr1997,effConv,heatpumpGroundSpace
BE,hh0017,4.080636872827851,scr1997,effConv,heatpumpGroundSpace
BE,hh0018,4.289270016327611,scr1997,effConv,heatpumpGroundSpace
BE,hh0019,4.805898167324954,scr1997,effConv,heatpumpGroundSpace
BE,hh0020,5.091388747991546,scr1997,effConv,heatpumpGroundSpace
BE,hh0021,5.4028021041217045,scr1997,effConv,heatpumpGroundSpace
BE,hh0022,4.996941020299698,scr1997,effConv,heatpumpGroundSpace
BE,hh0023,4.880002555271839,scr1997,effConv,heatpumpGroundSpace
BE,hh0024,4.838950575448122,scr1997,effConv,heatpumpGroundSpace
BG,hh0013,3.27280697104285,scr1997,effConv,heatpumpGroundSpace
BG,hh0014,3.251374026439474,scr1997,effConv,heatpumpGroundSpace
BG,hh0015,3.859672474870303,scr1997,effConv,heatpumpGroundSpace
BG,hh0016,3.806571175952646,scr1997,effConv,heatpumpGroundSpace
BG,hh0017,3.677285102177601,scr1997,effConv,heatpumpGroundSpace
BG,hh0018,3.6443599243451974,scr1997,effConv,heatpumpGroundSpace
BG,hh0019,3.3480003825982783,scr1997,effConv,heatpumpGroundSpace
BG,hh0020,3.358956537133654,scr1997,effConv,heatpumpGroundSpace
BG,hh0021,4.686311664521393,scr1997,effConv,heatpumpGroundSpace
BG,hh0022,5.2729728979974615,scr1997,effConv,heatpumpGroundSpace
BG,hh0023,4.759849701880273,scr1997,effConv,heatpumpGroundSpace
BG,hh0024,3.797632213206274,scr1997,effConv,heatpumpGroundSpace
CH,hh0013,4.034235134980559,scr1997,effConv,heatpumpGroundSpace
CH,hh0014,3.924343734506423,scr1997,effConv,heatpumpGroundSpace
CH,hh0015,3.735860903572267,scr1997,effConv,heatpumpGroundSpace
CH,hh0016,3.6841556155619335,scr1997,effConv,heatpumpGroundSpace
CH,hh0017,3.8285813548374144,scr1997,effConv,heatpumpGroundSpace
CH,hh0018,4.101855268639367,scr1997,effConv,heatpumpGroundSpace
CH,hh0019,3.883177006303424,scr1997,effConv,heatpumpGroundSpace
CH,hh0020,3.9673553435860587,scr1997,effConv,heatpumpGroundSpace
CH,hh0021,4.59426965446421,scr1997,effConv,heatpumpGroundSpace
CH,hh0022,4.321491421667869,scr1997,effConv,heatpumpGroundSpace
CH,hh0023,4.220627489641119,scr1997,effConv,heatpumpGroundSpace
CH,hh0024,4.327540184948674,scr1997,effConv,heatpumpGroundSpace
CZ,hh0013,3.586433983389201,scr1997,effConv,heatpumpGroundSpace
CZ,hh0014,3.545446934662572,scr1997,effConv,heatpumpGroundSpace
CZ,hh0015,3.9252710184126554,scr1997,effConv,heatpumpGroundSpace
CZ,hh0016,3.8371494437449893,scr1997,effConv,heatpumpGroundSpace
CZ,hh0017,3.7897490696971983,scr1997,effConv,heatpumpGroundSpace
CZ,hh0018,3.917589484767557,scr1997,effConv,heatpumpGroundSpace
CZ,hh0019,3.915435963288703,scr1997,effConv,heatpumpGroundSpace
CZ,hh0020,3.9393034274948318,scr1997,effConv,heatpumpGroundSpace
CZ,hh0021,4.107147693737646,scr1997,effConv,heatpumpGroundSpace
CZ,hh0022,4.327894893295149,scr1997,effConv,heatpumpGroundSpace
CZ,hh0023,4.220234876203573,scr1997,effConv,heatpumpGroundSpace
CZ,hh0024,4.045012596651747,scr1997,effConv,heatpumpGroundSpace
DE,hh0013,3.9479023120377272,scr1997,effConv,heatpumpGroundSpace
DE,hh0014,3.8773948656093697,scr1997,effConv,heatpumpGroundSpace
DE,hh0015,4.014426758456368,scr1997,effConv,heatpumpGroundSpace
DE,hh0016,3.8804954081040517,scr1997,effConv,heatpumpGroundSpace
DE,hh0017,3.9998278406235883,scr1997,effConv,heatpumpGroundSpace
DE,hh0018,4.154931993804954,scr1997,effConv,heatpumpGroundSpace
DE,hh0019,4.2517353347498075,scr1997,effConv,heatpumpGroundSpace
DE,hh0020,4.413289488970718,scr1997,effConv,heatpumpGroundSpace
DE,hh0021,4.838410816532357,scr1997,effConv,heatpumpGroundSpace
DE,hh0022,4.568108610451839,scr1997,effConv,heatpumpGroundSpace
DE,hh0023,4.48556001294599,scr1997,effConv,heatpumpGroundSpace
DE,hh0024,4.521295829922888,scr1997,effConv,heatpumpGroundSpace
GR,hh0013,4.342804376035929,scr1997,effConv,heatpumpGroundSpace
GR,hh0014,4.396108150482178,scr1997,effConv,heatpumpGroundSpace
GR,hh0015,5.06691287457943,scr1997,effConv,heatpumpGroundSpace
GR,hh0016,5.033591318875551,scr1997,effConv,heatpumpGroundSpace
GR,hh0017,4.549120549112558,scr1997,effConv,heatpumpGroundSpace
GR,hh0018,4.051331281661987,scr1997,effConv,heatpumpGroundSpace
GR,hh0019,4.057928577065468,scr1997,effConv,heatpumpGroundSpace
GR,hh0020,3.9970498271286488,scr1997,effConv,heatpumpGroundSpace
GR,hh0021,5.203284308314323,scr1997,effConv,heatpumpGroundSpace
GR,hh0022,5.994271941483021,scr1997,effConv,heatpumpGroundSpace
GR,hh0023,5.597491849213839,scr1997,effConv,heatpumpGroundSpace
GR,hh0024,4.739355497062206,scr1997,effConv,heatpumpGroundSpace
ES,hh0013,5.108318500790119,scr1997,effConv,heatpumpGroundSpace
ES,hh0014,4.988331391281463,scr1997,effConv,heatpumpGroundSpace
ES,hh0015,5.253777618938329,scr1997,effConv,heatpumpGroundSpace
ES,hh0016,5.808586644170646,scr1997,effConv,heatpumpGroundSpace
ES,hh0017,5.92664945692195,scr1997,effConv,heatpumpGroundSpace
ES,hh0018,5.359617788317337,scr1997,effConv,heatpumpGroundSpace
ES,hh0019,4.6743819417424675,scr1997,effConv,heatpumpGroundSpace
ES,hh0020,4.613746921864731,scr1997,effConv,heatpumpGroundSpace
ES,hh0021,5.42483998201169,scr1997,effConv,heatpumpGroundSpace
ES,hh0022,6.077172830524432,scr1997,effConv,heatpumpGroundSpace
ES,hh0023,6.074157455639579,scr1997,effConv,heatpumpGroundSpace
ES,hh0024,5.687774674035609,scr1997,effConv,heatpumpGroundSpace
DK,hh0013,3.765238423131137,scr1997,effConv,heatpumpGroundSpace
DK,hh0014,3.739786535249114,scr1997,effConv,heatpumpGroundSpace
DK,hh0015,4.134682332593533,scr1997,effConv,heatpumpGroundSpace
DK,hh0016,4.006848291641312,scr1997,effConv,heatpumpGroundSpace
DK,hh0017,3.9748260411041643,scr1997,effConv,heatpumpGroundSpace
DK,hh0018,4.111972812820555,scr1997,effConv,heatpumpGroundSpace
DK,hh0019,4.223466901027296,scr1997,effConv,heatpumpGroundSpace
DK,hh0020,4.269090926117265,scr1997,effConv,heatpumpGroundSpace
DK,hh0021,4.4992371521107355,scr1997,effConv,heatpumpGroundSpace
DK,hh0022,4.046291404464285,scr1997,effConv,heatpumpGroundSpace
DK,hh0023,3.964427780211354,scr1997,effConv,heatpumpGroundSpace
DK,hh0024,4.241054250782792,scr1997,effConv,heatpumpGroundSpace
EE,hh0013,3.8504382311429084,scr1997,effConv,heatpumpGroundSpace
EE,hh0014,3.8532620092652756,scr1997,effConv,heatpumpGroundSpace
EE,hh0015,3.8897974119298855,scr1997,effConv,heatpumpGroundSpace
EE,hh0016,3.7584322174282,scr1997,effConv,heatpumpGroundSpace
EE,hh0017,3.644885557068126,scr1997,effConv,heatpumpGroundSpace
EE,hh0018,3.611164217758798,scr1997,effConv,heatpumpGroundSpace
EE,hh0019,3.737684087345844,scr1997,effConv,heatpumpGroundSpace
EE,hh0020,3.7088738726478274,scr1997,effConv,heatpumpGroundSpace
EE,hh0021,3.9478749887394797,scr1997,effConv,heatpumpGroundSpace
EE,hh0022,3.173460213767286,scr1997,effConv,heatpumpGroundSpace
EE,hh0023,2.8890542702539257,scr1997,effConv,heatpumpGroundSpace
EE,hh0024,2.9869101689628197,scr1997,effConv,heatpumpGroundSpace
FI,hh0013,3.802515941620389,scr1997,effConv,heatpumpGroundSpace
FI,hh0014,3.856853535752538,scr1997,effConv,heatpumpGroundSpace
FI,hh0015,3.94329714502098,scr1997,effConv,heatpumpGroundSpace
FI,hh0016,3.7052543314671467,scr1997,effConv,heatpumpGroundSpace
FI,hh0017,3.594023116978041,scr1997,effConv,heatpumpGroundSpace
FI,hh0018,3.6144580737284495,scr1997,effConv,heatpumpGroundSpace
FI,hh0019,3.38371700680605,scr1997,effConv,heatpumpGroundSpace
FI,hh0020,3.302290646539634,scr1997,effConv,heatpumpGroundSpace
FI,hh0021,3.6909171487898385,scr1997,effConv,heatpumpGroundSpace
FI,hh0022,3.0072186448866844,scr1997,effConv,heatpumpGroundSpace
FI,hh0023,2.8345103875871445,scr1997,effConv,heatpumpGroundSpace
FI,hh0024,3.1073713399278318,scr1997,effConv,heatpumpGroundSpace
FR,hh0013,4.562266691173724,scr1997,effConv,heatpumpGroundSpace
FR,hh0014,4.326503876866354,scr1997,effConv,heatpumpGroundSpace
FR,hh0015,4.066305791675299,scr1997,effConv,heatpumpGroundSpace
FR,hh0016,4.246493311477709,scr1997,effConv,heatpumpGroundSpace
FR,hh0017,4.508425112636932,scr1997,effConv,heatpumpGroundSpace
FR,hh0018,4.641202012507685,scr1997,effConv,heatpumpGroundSpace
FR,hh0019,4.399145980663547,scr1997,effConv,heatpumpGroundSpace
FR,hh0020,4.571852246421175,scr1997,effConv,heatpumpGroundSpace
FR,hh0021,5.46506607291539,scr1997,effConv,heatpumpGroundSpace
FR,hh0022,5.302904378851236,scr1997,effConv,heatpumpGroundSpace
FR,hh0023,5.171261796814136,scr1997,effConv,heatpumpGroundSpace
FR,hh0024,5.057968556186751,scr1997,effConv,heatpumpGroundSpace
IT,hh0013,4.829458787067382,scr1997,effConv,heatpumpGroundSpace
IT,hh0014,4.637845107480816,scr1997,effConv,heatpumpGroundSpace
IT,hh0015,4.725853670151411,scr1997,effConv,heatpumpGroundSpace
IT,hh0016,5.095164433163084,scr1997,effConv,heatpumpGroundSpace
IT,hh0017,5.019361540485242,scr1997,effConv,heatpumpGroundSpace
IT,hh0018,4.95825414891708,scr1997,effConv,heatpumpGroundSpace
IT,hh0019,4.466200017556377,scr1997,effConv,heatpumpGroundSpace
IT,hh0020,4.397950641069156,scr1997,effConv,heatpumpGroundSpace
IT,hh0021,5.095035380052826,scr1997,effConv,heatpumpGroundSpace
IT,hh0022,5.516298013930528,scr1997,effConv,heatpumpGroundSpace
IT,hh0023,5.412079153580072,scr1997,effConv,heatpumpGroundSpace
IT,hh0024,4.741844567008755,scr1997,effConv,heatpumpGroundSpace
NL,hh0013,3.9058565320908354,scr1997,effConv,heatpumpGroundSpace
NL,hh0014,3.8965683458140816,scr1997,effConv,heatpumpGroundSpace
NL,hh0015,4.221983474510669,scr1997,effConv,heatpumpGroundSpace
NL,hh0016,4.010399701192524,scr1997,effConv,heatpumpGroundSpace
NL,hh0017,4.094262870304444,scr1997,effConv,heatpumpGroundSpace
NL,hh0018,4.302948923426026,scr1997,effConv,heatpumpGroundSpace
NL,hh0019,4.523736794273574,scr1997,effConv,heatpumpGroundSpace
NL,hh0020,4.757124571300039,scr1997,effConv,heatpumpGroundSpace
NL,hh0021,5.136531448371299,scr1997,effConv,heatpumpGroundSpace
NL,hh0022,4.946709697038646,scr1997,effConv,heatpumpGroundSpace
NL,hh0023,4.824698028515202,scr1997,effConv,heatpumpGroundSpace
NL,hh0024,4.811789383267319,scr1997,effConv,heatpumpGroundSpace
IE,hh0013,4.939691306265259,scr1997,effConv,heatpumpGroundSpace
IE,hh0014,4.874173331971647,scr1997,effConv,heatpumpGroundSpace
IE,hh0015,4.610612195669034,scr1997,effConv,heatpumpGroundSpace
IE,hh0016,4.827597190882218,scr1997,effConv,heatpumpGroundSpace
IE,hh0017,4.90444756827182,scr1997,effConv,heatpumpGroundSpace
IE,hh0018,4.846670190372016,scr1997,effConv,heatpumpGroundSpace
IE,hh0019,5.009475410612136,scr1997,effConv,heatpumpGroundSpace
IE,hh0020,5.156383578299784,scr1997,effConv,heatpumpGroundSpace
IE,hh0021,5.473186916256644,scr1997,effConv,heatpumpGroundSpace
IE,hh0022,4.9645332898693075,scr1997,effConv,heatpumpGroundSpace
IE,hh0023,4.766186283960654,scr1997,effConv,heatpumpGroundSpace
IE,hh0024,4.314275626457938,scr1997,effConv,heatpumpGroundSpace
HR,hh0013,3.975027216161619,scr1997,effConv,heatpumpGroundSpace
HR,hh0014,3.8888007085077687,scr1997,effConv,heatpumpGroundSpace
HR,hh0015,3.8904773903406213,scr1997,effConv,heatpumpGroundSpace
HR,hh0016,4.114651960366426,scr1997,effConv,heatpumpGroundSpace
HR,hh0017,4.188093324845841,scr1997,effConv,heatpumpGroundSpace
HR,hh0018,4.421330988065485,scr1997,effConv,heatpumpGroundSpace
HR,hh0019,3.9993093219051516,scr1997,effConv,heatpumpGroundSpace
HR,hh0020,4.02783515551975,scr1997,effConv,heatpumpGroundSpace
HR,hh0021,4.774297429728389,scr1997,effConv,heatpumpGroundSpace
