region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0025,0.31326423049630336,scr2001,avaConv,onshore_a
al,1,h0026,0.4942561788801281,scr2001,avaConv,onshore_a
al,1,h0027,0.6956682047005303,scr2001,avaConv,onshore_a
al,1,h0028,0.8344184880246103,scr2001,avaConv,onshore_a
al,1,h0029,0.7822221270136032,scr2001,avaConv,onshore_a
al,1,h0030,0.8257074177903084,scr2001,avaConv,onshore_a
al,1,h0031,0.6942755761340405,scr2001,avaConv,onshore_a
al,1,h0032,0.7500328614793335,scr2001,avaConv,onshore_a
al,1,h0033,0.6373141737417549,scr2001,avaConv,onshore_a
al,1,h0034,0.6713636375697284,scr2001,avaConv,onshore_a
al,1,h0035,0.5383737201736727,scr2001,avaConv,onshore_a
al,1,h0036,0.48175989998758534,scr2001,avaConv,onshore_a
al,1,h0037,0.4385990884713115,scr2001,avaConv,onshore_a
al,1,h0038,0.4443550136335474,scr2001,avaConv,onshore_a
al,1,h0039,0.31186271732598836,scr2001,avaConv,onshore_a
al,1,h0040,0.3771115771242906,scr2001,avaConv,onshore_a
al,1,h0041,0.3161712925930884,scr2001,avaConv,onshore_a
al,1,h0042,0.4895996664186976,scr2001,avaConv,onshore_a
al,1,h0043,0.46045396844943826,scr2001,avaConv,onshore_a
al,1,h0044,0.5931061519732226,scr2001,avaConv,onshore_a
al,1,h0045,0.5745746159099573,scr2001,avaConv,onshore_a
al,1,h0046,0.590966576724312,scr2001,avaConv,onshore_a
al,1,h0047,0.6471546204544071,scr2001,avaConv,onshore_a
al,1,h0048,0.5389623617072231,scr2001,avaConv,onshore_a
at,1,h0025,0.39526273871279816,scr2001,avaConv,onshore_a
at,1,h0026,0.3556367658602897,scr2001,avaConv,onshore_a
at,1,h0027,0.10017879437398651,scr2001,avaConv,onshore_a
at,1,h0028,0.11237807077691378,scr2001,avaConv,onshore_a
at,1,h0029,0.12224267059170899,scr2001,avaConv,onshore_a
at,1,h0030,0.10932208008663864,scr2001,avaConv,onshore_a
at,1,h0031,0.06168589356957923,scr2001,avaConv,onshore_a
at,1,h0032,0.1484401264479089,scr2001,avaConv,onshore_a
at,1,h0033,0.34785562291323796,scr2001,avaConv,onshore_a
at,1,h0034,0.5169256537956433,scr2001,avaConv,onshore_a
at,1,h0035,0.6093423156311786,scr2001,avaConv,onshore_a
at,1,h0036,0.5496990595107396,scr2001,avaConv,onshore_a
at,1,h0037,0.4985634022419844,scr2001,avaConv,onshore_a
at,1,h0038,0.3187501528548398,scr2001,avaConv,onshore_a
at,1,h0039,0.21142946844670352,scr2001,avaConv,onshore_a
at,1,h0040,0.2450578944685482,scr2001,avaConv,onshore_a
at,1,h0041,0.2528804236028943,scr2001,avaConv,onshore_a
at,1,h0042,0.41454408241045404,scr2001,avaConv,onshore_a
at,1,h0043,0.2746776040842686,scr2001,avaConv,onshore_a
at,1,h0044,0.27397037566150756,scr2001,avaConv,onshore_a
at,1,h0045,0.17953239965845083,scr2001,avaConv,onshore_a
at,1,h0046,0.21327873117680182,scr2001,avaConv,onshore_a
at,1,h0047,0.421233806556915,scr2001,avaConv,onshore_a
at,1,h0048,0.5132534865131281,scr2001,avaConv,onshore_a
ba,1,h0025,0.8492967418820508,scr2001,avaConv,onshore_a
ba,1,h0026,0.7522211051329672,scr2001,avaConv,onshore_a
ba,1,h0027,0.8620886565438886,scr2001,avaConv,onshore_a
ba,1,h0028,0.9480930037085317,scr2001,avaConv,onshore_a
ba,1,h0029,0.7672336250735834,scr2001,avaConv,onshore_a
ba,1,h0030,0.7752282488078702,scr2001,avaConv,onshore_a
ba,1,h0031,0.4393217816732262,scr2001,avaConv,onshore_a
ba,1,h0032,0.474041873162925,scr2001,avaConv,onshore_a
