region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0241,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0242,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0243,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0244,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0245,0.0013249932838957648,scr1986,avaConv,pvOpenspace_a
al,1,h0246,0.029986047180224625,scr1986,avaConv,pvOpenspace_a
al,1,h0247,0.11676393655746778,scr1986,avaConv,pvOpenspace_a
al,1,h0248,0.25999300792213054,scr1986,avaConv,pvOpenspace_a
al,1,h0249,0.41853409776643097,scr1986,avaConv,pvOpenspace_a
al,1,h0250,0.5363897934595859,scr1986,avaConv,pvOpenspace_a
al,1,h0251,0.5962582094909635,scr1986,avaConv,pvOpenspace_a
al,1,h0252,0.6103808529865018,scr1986,avaConv,pvOpenspace_a
al,1,h0253,0.6025573439685917,scr1986,avaConv,pvOpenspace_a
al,1,h0254,0.5663622842534595,scr1986,avaConv,pvOpenspace_a
al,1,h0255,0.48879926778728716,scr1986,avaConv,pvOpenspace_a
al,1,h0256,0.36996009998899754,scr1986,avaConv,pvOpenspace_a
al,1,h0257,0.2397041164766204,scr1986,avaConv,pvOpenspace_a
al,1,h0258,0.12182101608382181,scr1986,avaConv,pvOpenspace_a
al,1,h0259,0.04260026697142743,scr1986,avaConv,pvOpenspace_a
al,1,h0260,0.0069272084069858285,scr1986,avaConv,pvOpenspace_a
al,1,h0261,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0262,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0263,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0264,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0265,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0266,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0267,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0268,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0269,0.004491747280174337,scr1986,avaConv,pvOpenspace_a
al,1,h0270,0.03313937300800141,scr1986,avaConv,pvOpenspace_a
al,1,h0271,0.1204576925879266,scr1986,avaConv,pvOpenspace_a
al,1,h0272,0.25933179515320876,scr1986,avaConv,pvOpenspace_a
al,1,h0273,0.41552740668993526,scr1986,avaConv,pvOpenspace_a
al,1,h0274,0.5289091951195889,scr1986,avaConv,pvOpenspace_a
al,1,h0275,0.5846482692138113,scr1986,avaConv,pvOpenspace_a
al,1,h0276,0.591664558529586,scr1986,avaConv,pvOpenspace_a
al,1,h0277,0.606852010050887,scr1986,avaConv,pvOpenspace_a
al,1,h0278,0.5966651565797564,scr1986,avaConv,pvOpenspace_a
al,1,h0279,0.5512303188262557,scr1986,avaConv,pvOpenspace_a
al,1,h0280,0.43272667089769273,scr1986,avaConv,pvOpenspace_a
al,1,h0281,0.29157937516411897,scr1986,avaConv,pvOpenspace_a
al,1,h0282,0.15330572273616763,scr1986,avaConv,pvOpenspace_a
al,1,h0283,0.05484657328640479,scr1986,avaConv,pvOpenspace_a
al,1,h0284,0.008731992443138457,scr1986,avaConv,pvOpenspace_a
al,1,h0285,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0286,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0287,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0288,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0241,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0242,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0243,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0244,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0245,0.0003922294665931273,scr1986,avaConv,pvOpenspace_a
at,1,h0246,0.00765391620658417,scr1986,avaConv,pvOpenspace_a
at,1,h0247,0.07033296144521088,scr1986,avaConv,pvOpenspace_a
at,1,h0248,0.20333528429409686,scr1986,avaConv,pvOpenspace_a
at,1,h0249,0.4001357057079474,scr1986,avaConv,pvOpenspace_a
at,1,h0250,0.5729368350643084,scr1986,avaConv,pvOpenspace_a
at,1,h0251,0.6921810099735316,scr1986,avaConv,pvOpenspace_a
at,1,h0252,0.7476271777001137,scr1986,avaConv,pvOpenspace_a
at,1,h0253,0.6510778250761138,scr1986,avaConv,pvOpenspace_a
at,1,h0254,0.5371904546664696,scr1986,avaConv,pvOpenspace_a
at,1,h0255,0.39941254322565567,scr1986,avaConv,pvOpenspace_a
at,1,h0256,0.33941467544461007,scr1986,avaConv,pvOpenspace_a
at,1,h0257,0.2522088773428483,scr1986,avaConv,pvOpenspace_a
at,1,h0258,0.15309709002371719,scr1986,avaConv,pvOpenspace_a
at,1,h0259,0.06485671017823835,scr1986,avaConv,pvOpenspace_a
at,1,h0260,0.015033651986652541,scr1986,avaConv,pvOpenspace_a
at,1,h0261,0.0006578935965011456,scr1986,avaConv,pvOpenspace_a
at,1,h0262,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0263,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0264,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0265,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0266,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0267,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0268,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0269,0.0025562625677646145,scr1986,avaConv,pvOpenspace_a
at,1,h0270,0.02390204637215681,scr1986,avaConv,pvOpenspace_a
at,1,h0271,0.10467899703983478,scr1986,avaConv,pvOpenspace_a
at,1,h0272,0.2578295041503339,scr1986,avaConv,pvOpenspace_a
at,1,h0273,0.45138917713795407,scr1986,avaConv,pvOpenspace_a
at,1,h0274,0.6246655091433384,scr1986,avaConv,pvOpenspace_a
at,1,h0275,0.7442554749015792,scr1986,avaConv,pvOpenspace_a
at,1,h0276,0.8118253260856112,scr1986,avaConv,pvOpenspace_a
at,1,h0277,0.6152386570426255,scr1986,avaConv,pvOpenspace_a
at,1,h0278,0.3983558448763609,scr1986,avaConv,pvOpenspace_a
at,1,h0279,0.17570195601596644,scr1986,avaConv,pvOpenspace_a
at,1,h0280,0.1326879776999749,scr1986,avaConv,pvOpenspace_a
at,1,h0281,0.0878326186826185,scr1986,avaConv,pvOpenspace_a
at,1,h0282,0.05105489542421411,scr1986,avaConv,pvOpenspace_a
at,1,h0283,0.0242266530506124,scr1986,avaConv,pvOpenspace_a
at,1,h0284,0.008184391357792902,scr1986,avaConv,pvOpenspace_a
at,1,h0285,0.002114850222341009,scr1986,avaConv,pvOpenspace_a
at,1,h0286,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0287,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0288,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0241,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0242,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0243,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0244,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0245,0.002692923679490813,scr1986,avaConv,pvOpenspace_a
ba,1,h0246,0.04222385535814576,scr1986,avaConv,pvOpenspace_a
ba,1,h0247,0.15146546014133885,scr1986,avaConv,pvOpenspace_a
ba,1,h0248,0.3230017395309842,scr1986,avaConv,pvOpenspace_a
ba,1,h0249,0.5073047591691182,scr1986,avaConv,pvOpenspace_a
ba,1,h0250,0.6493576012520924,scr1986,avaConv,pvOpenspace_a
ba,1,h0251,0.7241906292545007,scr1986,avaConv,pvOpenspace_a
ba,1,h0252,0.739872728759427,scr1986,avaConv,pvOpenspace_a
ba,1,h0253,0.6378326522864102,scr1986,avaConv,pvOpenspace_a
ba,1,h0254,0.5014148791911327,scr1986,avaConv,pvOpenspace_a
ba,1,h0255,0.34074404759722465,scr1986,avaConv,pvOpenspace_a
ba,1,h0256,0.2453811601650546,scr1986,avaConv,pvOpenspace_a
ba,1,h0257,0.16106645619916174,scr1986,avaConv,pvOpenspace_a
ba,1,h0258,0.09354420533142709,scr1986,avaConv,pvOpenspace_a
ba,1,h0259,0.04087397636379261,scr1986,avaConv,pvOpenspace_a
ba,1,h0260,0.01193508818273013,scr1986,avaConv,pvOpenspace_a
ba,1,h0261,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0262,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0263,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0264,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0265,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0266,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0267,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0268,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0269,0.008145665346523395,scr1986,avaConv,pvOpenspace_a
ba,1,h0270,0.04340116668354801,scr1986,avaConv,pvOpenspace_a
ba,1,h0271,0.15945874138756708,scr1986,avaConv,pvOpenspace_a
ba,1,h0272,0.3330895936529069,scr1986,avaConv,pvOpenspace_a
ba,1,h0273,0.5260609854242339,scr1986,avaConv,pvOpenspace_a
ba,1,h0274,0.6737907961741002,scr1986,avaConv,pvOpenspace_a
ba,1,h0275,0.7667669395978307,scr1986,avaConv,pvOpenspace_a
ba,1,h0276,0.8147752985293435,scr1986,avaConv,pvOpenspace_a
ba,1,h0277,0.7020211151727214,scr1986,avaConv,pvOpenspace_a
ba,1,h0278,0.5520867864526325,scr1986,avaConv,pvOpenspace_a
ba,1,h0279,0.37995898541198064,scr1986,avaConv,pvOpenspace_a
ba,1,h0280,0.3075378008196922,scr1986,avaConv,pvOpenspace_a
ba,1,h0281,0.2280790414722336,scr1986,avaConv,pvOpenspace_a
ba,1,h0282,0.13969505591197906,scr1986,avaConv,pvOpenspace_a
ba,1,h0283,0.0639902452533612,scr1986,avaConv,pvOpenspace_a
ba,1,h0284,0.018727538187789192,scr1986,avaConv,pvOpenspace_a
ba,1,h0285,0.001197675987834767,scr1986,avaConv,pvOpenspace_a
ba,1,h0286,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0287,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0288,0.0,scr1986,avaConv,pvOpenspace_a
be,1,h0241,0.0,scr1986,avaConv,pvOpenspace_a
be,1,h0242,0.0,scr1986,avaConv,pvOpenspace_a
be,1,h0243,0.0,scr1986,avaConv,pvOpenspace_a
be,1,h0244,0.0,scr1986,avaConv,pvOpenspace_a
be,1,h0245,0.0,scr1986,avaConv,pvOpenspace_a
be,1,h0246,0.003920152763105964,scr1986,avaConv,pvOpenspace_a
be,1,h0247,0.02891776017431977,scr1986,avaConv,pvOpenspace_a
be,1,h0248,0.09281057976888324,scr1986,avaConv,pvOpenspace_a
be,1,h0249,0.19468437149728923,scr1986,avaConv,pvOpenspace_a
be,1,h0250,0.298232238334215,scr1986,avaConv,pvOpenspace_a
be,1,h0251,0.3973926566568864,scr1986,avaConv,pvOpenspace_a
be,1,h0252,0.48769539984184074,scr1986,avaConv,pvOpenspace_a
be,1,h0253,0.47559005975376356,scr1986,avaConv,pvOpenspace_a
be,1,h0254,0.40511888723076905,scr1986,avaConv,pvOpenspace_a
be,1,h0255,0.2805291796107822,scr1986,avaConv,pvOpenspace_a
be,1,h0256,0.2200994197739485,scr1986,avaConv,pvOpenspace_a
be,1,h0257,0.1749971658384708,scr1986,avaConv,pvOpenspace_a
be,1,h0258,0.13323200466923413,scr1986,avaConv,pvOpenspace_a
be,1,h0259,0.08600461985961717,scr1986,avaConv,pvOpenspace_a
be,1,h0260,0.03687567133316168,scr1986,avaConv,pvOpenspace_a
be,1,h0261,0.009038738308916612,scr1986,avaConv,pvOpenspace_a
be,1,h0262,0.0,scr1986,avaConv,pvOpenspace_a
be,1,h0263,0.0,scr1986,avaConv,pvOpenspace_a
be,1,h0264,0.0,scr1986,avaConv,pvOpenspace_a
be,1,h0265,0.0,scr1986,avaConv,pvOpenspace_a
be,1,h0266,0.0,scr1986,avaConv,pvOpenspace_a
be,1,h0267,0.0,scr1986,avaConv,pvOpenspace_a
be,1,h0268,0.0,scr1986,avaConv,pvOpenspace_a
be,1,h0269,0.0,scr1986,avaConv,pvOpenspace_a
be,1,h0270,0.0022918711711732323,scr1986,avaConv,pvOpenspace_a
be,1,h0271,0.03984971075314944,scr1986,avaConv,pvOpenspace_a
be,1,h0272,0.13183312929799612,scr1986,avaConv,pvOpenspace_a
be,1,h0273,0.27428716245390267,scr1986,avaConv,pvOpenspace_a
be,1,h0274,0.4162447840864334,scr1986,avaConv,pvOpenspace_a
be,1,h0275,0.5143561772013391,scr1986,avaConv,pvOpenspace_a
be,1,h0276,0.5511863942966903,scr1986,avaConv,pvOpenspace_a
be,1,h0277,0.5710577786385348,scr1986,avaConv,pvOpenspace_a
be,1,h0278,0.5838076258163525,scr1986,avaConv,pvOpenspace_a
be,1,h0279,0.5947220945037647,scr1986,avaConv,pvOpenspace_a
be,1,h0280,0.5439185231120846,scr1986,avaConv,pvOpenspace_a
be,1,h0281,0.4421661206991352,scr1986,avaConv,pvOpenspace_a
be,1,h0282,0.30851167955388054,scr1986,avaConv,pvOpenspace_a
be,1,h0283,0.17591373483675618,scr1986,avaConv,pvOpenspace_a
be,1,h0284,0.07590730394121877,scr1986,avaConv,pvOpenspace_a
be,1,h0285,0.0200599859996522,scr1986,avaConv,pvOpenspace_a
be,1,h0286,0.0023344076068292697,scr1986,avaConv,pvOpenspace_a
be,1,h0287,0.0,scr1986,avaConv,pvOpenspace_a
be,1,h0288,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0241,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0242,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0243,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0244,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0245,0.007449799767118221,scr1986,avaConv,pvOpenspace_a
bg,1,h0246,0.04308831306638916,scr1986,avaConv,pvOpenspace_a
bg,1,h0247,0.16815452315615398,scr1986,avaConv,pvOpenspace_a
bg,1,h0248,0.34799531947534895,scr1986,avaConv,pvOpenspace_a
bg,1,h0249,0.5311196809130861,scr1986,avaConv,pvOpenspace_a
bg,1,h0250,0.6221589495777606,scr1986,avaConv,pvOpenspace_a
bg,1,h0251,0.6394334825228937,scr1986,avaConv,pvOpenspace_a
bg,1,h0252,0.6059520806818187,scr1986,avaConv,pvOpenspace_a
bg,1,h0253,0.5886946513551728,scr1986,avaConv,pvOpenspace_a
bg,1,h0254,0.5498448579275236,scr1986,avaConv,pvOpenspace_a
bg,1,h0255,0.48436848804034127,scr1986,avaConv,pvOpenspace_a
bg,1,h0256,0.3612382051483787,scr1986,avaConv,pvOpenspace_a
bg,1,h0257,0.22684116711764235,scr1986,avaConv,pvOpenspace_a
bg,1,h0258,0.11003477155377418,scr1986,avaConv,pvOpenspace_a
bg,1,h0259,0.03328505388671961,scr1986,avaConv,pvOpenspace_a
bg,1,h0260,0.002954710580798168,scr1986,avaConv,pvOpenspace_a
bg,1,h0261,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0262,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0263,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0264,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0265,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0266,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0267,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0268,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0269,0.007125406833307241,scr1986,avaConv,pvOpenspace_a
bg,1,h0270,0.04053597132780674,scr1986,avaConv,pvOpenspace_a
bg,1,h0271,0.14537323273405509,scr1986,avaConv,pvOpenspace_a
bg,1,h0272,0.30383950596539006,scr1986,avaConv,pvOpenspace_a
bg,1,h0273,0.4780826550705297,scr1986,avaConv,pvOpenspace_a
bg,1,h0274,0.6013915533771552,scr1986,avaConv,pvOpenspace_a
bg,1,h0275,0.6687464978415024,scr1986,avaConv,pvOpenspace_a
bg,1,h0276,0.6890682328968892,scr1986,avaConv,pvOpenspace_a
bg,1,h0277,0.6852179206774075,scr1986,avaConv,pvOpenspace_a
bg,1,h0278,0.6374046284834509,scr1986,avaConv,pvOpenspace_a
bg,1,h0279,0.5295640547071235,scr1986,avaConv,pvOpenspace_a
bg,1,h0280,0.36955092085489866,scr1986,avaConv,pvOpenspace_a
bg,1,h0281,0.21670997156210375,scr1986,avaConv,pvOpenspace_a
bg,1,h0282,0.10332025854686766,scr1986,avaConv,pvOpenspace_a
bg,1,h0283,0.03759745555373684,scr1986,avaConv,pvOpenspace_a
bg,1,h0284,0.006402612096961431,scr1986,avaConv,pvOpenspace_a
bg,1,h0285,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0286,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0287,0.0,scr1986,avaConv,pvOpenspace_a
bg,1,h0288,0.0,scr1986,avaConv,pvOpenspace_a
