region_2,timestep_6,value,scenario_1,parameter,technology_3
AT,h0001,0.4330844903241534,scr2008,avaStIn,bevFrtRoadLight
AT,h0002,0.47069011283572104,scr2008,avaStIn,bevFrtRoadLight
AT,h0003,0.5094286294674082,scr2008,avaStIn,bevFrtRoadLight
AT,h0004,0.5705738851559302,scr2008,avaStIn,bevFrtRoadLight
AT,h0005,0.6111904385655085,scr2008,avaStIn,bevFrtRoadLight
AT,h0006,0.6233416528206874,scr2008,avaStIn,bevFrtRoadLight
AT,h0007,0.6163316375383944,scr2008,avaStIn,bevFrtRoadLight
AT,h0008,0.5948540863613416,scr2008,avaStIn,bevFrtRoadLight
AT,h0009,0.569023487823767,scr2008,avaStIn,bevFrtRoadLight
AT,h0010,0.5432535474242486,scr2008,avaStIn,bevFrtRoadLight
AT,h0011,0.5203400726261748,scr2008,avaStIn,bevFrtRoadLight
AT,h0012,0.4944560534755633,scr2008,avaStIn,bevFrtRoadLight
AT,h0013,0.4618675613644886,scr2008,avaStIn,bevFrtRoadLight
AT,h0014,0.4183024702899757,scr2008,avaStIn,bevFrtRoadLight
AT,h0015,0.3619425374959566,scr2008,avaStIn,bevFrtRoadLight
AT,h0016,0.30249543270995427,scr2008,avaStIn,bevFrtRoadLight
AT,h0017,0.2588146820366214,scr2008,avaStIn,bevFrtRoadLight
AT,h0018,0.2601753308847691,scr2008,avaStIn,bevFrtRoadLight
AT,h0019,0.3007833455421671,scr2008,avaStIn,bevFrtRoadLight
AT,h0020,0.3618134277086842,scr2008,avaStIn,bevFrtRoadLight
AT,h0021,0.4091868463457584,scr2008,avaStIn,bevFrtRoadLight
AT,h0022,0.424329437187261,scr2008,avaStIn,bevFrtRoadLight
AT,h0023,0.4085064166928275,scr2008,avaStIn,bevFrtRoadLight
AT,h0024,0.3875531616119996,scr2008,avaStIn,bevFrtRoadLight
AT,h0025,0.35626452652655893,scr2008,avaStIn,bevFrtRoadLight
AT,h0026,0.37802087147403973,scr2008,avaStIn,bevFrtRoadLight
AT,h0027,0.4366102444404202,scr2008,avaStIn,bevFrtRoadLight
AT,h0028,0.5365470434745298,scr2008,avaStIn,bevFrtRoadLight
AT,h0029,0.605196796293366,scr2008,avaStIn,bevFrtRoadLight
AT,h0030,0.6377579976872627,scr2008,avaStIn,bevFrtRoadLight
AT,h0031,0.6430641333672854,scr2008,avaStIn,bevFrtRoadLight
AT,h0032,0.6285943194788183,scr2008,avaStIn,bevFrtRoadLight
AT,h0033,0.6073868612210783,scr2008,avaStIn,bevFrtRoadLight
AT,h0034,0.5807037796898856,scr2008,avaStIn,bevFrtRoadLight
AT,h0035,0.5538938412300192,scr2008,avaStIn,bevFrtRoadLight
AT,h0036,0.5216722687886816,scr2008,avaStIn,bevFrtRoadLight
AT,h0037,0.48176326439377126,scr2008,avaStIn,bevFrtRoadLight
