region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0625,0.0,scr2012,avaConv,pvInd_a
al,1,h0626,0.0,scr2012,avaConv,pvInd_a
al,1,h0627,0.0,scr2012,avaConv,pvInd_a
al,1,h0628,0.0,scr2012,avaConv,pvInd_a
al,1,h0629,0.0,scr2012,avaConv,pvInd_a
al,1,h0630,0.0,scr2012,avaConv,pvInd_a
al,1,h0631,0.0,scr2012,avaConv,pvInd_a
al,1,h0632,0.028823573646443154,scr2012,avaConv,pvInd_a
al,1,h0633,0.10105395891611167,scr2012,avaConv,pvInd_a
al,1,h0634,0.22319259785034914,scr2012,avaConv,pvInd_a
al,1,h0635,0.33274103950901696,scr2012,avaConv,pvInd_a
al,1,h0636,0.40487107771425385,scr2012,avaConv,pvInd_a
al,1,h0637,0.4608530555183249,scr2012,avaConv,pvInd_a
al,1,h0638,0.4449752303196691,scr2012,avaConv,pvInd_a
al,1,h0639,0.35843186954818096,scr2012,avaConv,pvInd_a
al,1,h0640,0.17552093163778992,scr2012,avaConv,pvInd_a
al,1,h0641,0.052450637089381046,scr2012,avaConv,pvInd_a
al,1,h0642,0.0,scr2012,avaConv,pvInd_a
al,1,h0643,0.0,scr2012,avaConv,pvInd_a
al,1,h0644,0.0,scr2012,avaConv,pvInd_a
al,1,h0645,0.0,scr2012,avaConv,pvInd_a
al,1,h0646,0.0,scr2012,avaConv,pvInd_a
al,1,h0647,0.0,scr2012,avaConv,pvInd_a
al,1,h0648,0.0,scr2012,avaConv,pvInd_a
al,1,h0649,0.0,scr2012,avaConv,pvInd_a
al,1,h0650,0.0,scr2012,avaConv,pvInd_a
al,1,h0651,0.0,scr2012,avaConv,pvInd_a
al,1,h0652,0.0,scr2012,avaConv,pvInd_a
al,1,h0653,0.0,scr2012,avaConv,pvInd_a
al,1,h0654,0.0,scr2012,avaConv,pvInd_a
al,1,h0655,0.0,scr2012,avaConv,pvInd_a
al,1,h0656,0.037969917711525004,scr2012,avaConv,pvInd_a
al,1,h0657,0.13632120631478264,scr2012,avaConv,pvInd_a
al,1,h0658,0.29004279051433507,scr2012,avaConv,pvInd_a
al,1,h0659,0.42090254571940416,scr2012,avaConv,pvInd_a
al,1,h0660,0.49653970903003086,scr2012,avaConv,pvInd_a
