region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0553,0.3725798780914314,scr2012,avaConv,onshore_a
al,1,h0554,0.296336406317765,scr2012,avaConv,onshore_a
al,1,h0555,0.2075265490821162,scr2012,avaConv,onshore_a
al,1,h0556,0.2146033919627433,scr2012,avaConv,onshore_a
al,1,h0557,0.21407493512777456,scr2012,avaConv,onshore_a
al,1,h0558,0.202358649160922,scr2012,avaConv,onshore_a
al,1,h0559,0.24704238499530728,scr2012,avaConv,onshore_a
al,1,h0560,0.3038728990711928,scr2012,avaConv,onshore_a
al,1,h0561,0.37184340921389525,scr2012,avaConv,onshore_a
al,1,h0562,0.4309950630239125,scr2012,avaConv,onshore_a
al,1,h0563,0.48004585902512886,scr2012,avaConv,onshore_a
al,1,h0564,0.5515175600527423,scr2012,avaConv,onshore_a
al,1,h0565,0.7052753777181272,scr2012,avaConv,onshore_a
al,1,h0566,0.8274863435998391,scr2012,avaConv,onshore_a
al,1,h0567,0.9145933338102495,scr2012,avaConv,onshore_a
al,1,h0568,0.8993482790012717,scr2012,avaConv,onshore_a
al,1,h0569,0.8589842301923087,scr2012,avaConv,onshore_a
al,1,h0570,0.7872896570497018,scr2012,avaConv,onshore_a
al,1,h0571,0.6470711169470256,scr2012,avaConv,onshore_a
al,1,h0572,0.5379835470282411,scr2012,avaConv,onshore_a
al,1,h0573,0.45038867330310745,scr2012,avaConv,onshore_a
al,1,h0574,0.4860965505266406,scr2012,avaConv,onshore_a
al,1,h0575,0.5467165861902051,scr2012,avaConv,onshore_a
al,1,h0576,0.6120457675860097,scr2012,avaConv,onshore_a
al,1,h0577,0.7119394305712506,scr2012,avaConv,onshore_a
al,1,h0578,0.7728918326309062,scr2012,avaConv,onshore_a
al,1,h0579,0.8262952947088925,scr2012,avaConv,onshore_a
al,1,h0580,0.828559090326741,scr2012,avaConv,onshore_a
al,1,h0581,0.8309536098909224,scr2012,avaConv,onshore_a
al,1,h0582,0.8307686884692081,scr2012,avaConv,onshore_a
al,1,h0583,0.7497636894573494,scr2012,avaConv,onshore_a
al,1,h0584,0.6668831059232085,scr2012,avaConv,onshore_a
al,1,h0585,0.5754156261194532,scr2012,avaConv,onshore_a
al,1,h0586,0.5744318432934798,scr2012,avaConv,onshore_a
al,1,h0587,0.5617249090973001,scr2012,avaConv,onshore_a
al,1,h0588,0.5393571911792309,scr2012,avaConv,onshore_a
al,1,h0589,0.594601843310286,scr2012,avaConv,onshore_a
al,1,h0590,0.6477571514022755,scr2012,avaConv,onshore_a
al,1,h0591,0.7054792100375787,scr2012,avaConv,onshore_a
al,1,h0592,0.7069081336923854,scr2012,avaConv,onshore_a
al,1,h0593,0.7191594481410347,scr2012,avaConv,onshore_a
al,1,h0594,0.7386685577922524,scr2012,avaConv,onshore_a
al,1,h0595,0.6440059597968721,scr2012,avaConv,onshore_a
al,1,h0596,0.5392460184947395,scr2012,avaConv,onshore_a
al,1,h0597,0.4094329030742402,scr2012,avaConv,onshore_a
al,1,h0598,0.43848802282998195,scr2012,avaConv,onshore_a
al,1,h0599,0.48682170873787034,scr2012,avaConv,onshore_a
al,1,h0600,0.5203723400555534,scr2012,avaConv,onshore_a
al,1,h0601,0.6468118575707892,scr2012,avaConv,onshore_a
al,1,h0602,0.7278047089684285,scr2012,avaConv,onshore_a
al,1,h0603,0.8039495377174205,scr2012,avaConv,onshore_a
al,1,h0604,0.7901160963160457,scr2012,avaConv,onshore_a
al,1,h0605,0.7811817522398655,scr2012,avaConv,onshore_a
al,1,h0606,0.7793833751580084,scr2012,avaConv,onshore_a
