region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0193,0.4877250459640922,scr1995,avaConv,onshore_a
al,1,h0194,0.4845462014854026,scr1995,avaConv,onshore_a
al,1,h0195,0.500109860571973,scr1995,avaConv,onshore_a
al,1,h0196,0.5891920662924417,scr1995,avaConv,onshore_a
al,1,h0197,0.6633059836780215,scr1995,avaConv,onshore_a
al,1,h0198,0.6957891900471939,scr1995,avaConv,onshore_a
al,1,h0199,0.5908806778286912,scr1995,avaConv,onshore_a
al,1,h0200,0.44521775057216484,scr1995,avaConv,onshore_a
al,1,h0201,0.24521674273751684,scr1995,avaConv,onshore_a
al,1,h0202,0.2939331682536907,scr1995,avaConv,onshore_a
al,1,h0203,0.3812538236757158,scr1995,avaConv,onshore_a
al,1,h0204,0.4860543982731945,scr1995,avaConv,onshore_a
al,1,h0205,0.45355317481079205,scr1995,avaConv,onshore_a
al,1,h0206,0.3890360081924188,scr1995,avaConv,onshore_a
al,1,h0207,0.26546119801090806,scr1995,avaConv,onshore_a
al,1,h0208,0.30433684150741697,scr1995,avaConv,onshore_a
al,1,h0209,0.3075415804761899,scr1995,avaConv,onshore_a
al,1,h0210,0.26654487093217,scr1995,avaConv,onshore_a
al,1,h0211,0.43770167511019464,scr1995,avaConv,onshore_a
al,1,h0212,0.5902410564955348,scr1995,avaConv,onshore_a
al,1,h0213,0.7383227715563988,scr1995,avaConv,onshore_a
al,1,h0214,0.7605004020634593,scr1995,avaConv,onshore_a
al,1,h0215,0.7647234422766132,scr1995,avaConv,onshore_a
al,1,h0216,0.7482025589377209,scr1995,avaConv,onshore_a
al,1,h0217,0.6488848005159912,scr1995,avaConv,onshore_a
al,1,h0218,0.532607811995691,scr1995,avaConv,onshore_a
al,1,h0219,0.39154845794847376,scr1995,avaConv,onshore_a
al,1,h0220,0.38475910036987065,scr1995,avaConv,onshore_a
al,1,h0221,0.36584167612753044,scr1995,avaConv,onshore_a
al,1,h0222,0.3270901745776829,scr1995,avaConv,onshore_a
al,1,h0223,0.3343320680861929,scr1995,avaConv,onshore_a
al,1,h0224,0.3481655107098029,scr1995,avaConv,onshore_a
al,1,h0225,0.38014266298948524,scr1995,avaConv,onshore_a
al,1,h0226,0.38227772554846096,scr1995,avaConv,onshore_a
al,1,h0227,0.38616846298898794,scr1995,avaConv,onshore_a
al,1,h0228,0.39639611987932294,scr1995,avaConv,onshore_a
al,1,h0229,0.5138449112050164,scr1995,avaConv,onshore_a
al,1,h0230,0.59142802190427,scr1995,avaConv,onshore_a
al,1,h0231,0.6439761962941055,scr1995,avaConv,onshore_a
al,1,h0232,0.5986438431253416,scr1995,avaConv,onshore_a
al,1,h0233,0.5709541309035759,scr1995,avaConv,onshore_a
al,1,h0234,0.5532703565023823,scr1995,avaConv,onshore_a
al,1,h0235,0.5395302971238392,scr1995,avaConv,onshore_a
al,1,h0236,0.5299254695685349,scr1995,avaConv,onshore_a
al,1,h0237,0.5202809067415042,scr1995,avaConv,onshore_a
al,1,h0238,0.5258862993953322,scr1995,avaConv,onshore_a
al,1,h0239,0.5290854546603859,scr1995,avaConv,onshore_a
al,1,h0240,0.5400546257937205,scr1995,avaConv,onshore_a
at,1,h0193,0.32848306179490505,scr1995,avaConv,onshore_a
at,1,h0194,0.2341157741331551,scr1995,avaConv,onshore_a
at,1,h0195,0.12803681105573017,scr1995,avaConv,onshore_a
at,1,h0196,0.11690609295168047,scr1995,avaConv,onshore_a
at,1,h0197,0.11028755169438871,scr1995,avaConv,onshore_a
at,1,h0198,0.109128091096208,scr1995,avaConv,onshore_a
at,1,h0199,0.2465988905316779,scr1995,avaConv,onshore_a
at,1,h0200,0.33620009581047705,scr1995,avaConv,onshore_a
at,1,h0201,0.4362827914376978,scr1995,avaConv,onshore_a
at,1,h0202,0.4528113829318921,scr1995,avaConv,onshore_a
at,1,h0203,0.4873321307338219,scr1995,avaConv,onshore_a
at,1,h0204,0.5041811594434148,scr1995,avaConv,onshore_a
at,1,h0205,0.5299273000011279,scr1995,avaConv,onshore_a
at,1,h0206,0.5771706844213249,scr1995,avaConv,onshore_a
at,1,h0207,0.6199572371633069,scr1995,avaConv,onshore_a
at,1,h0208,0.6187985372610856,scr1995,avaConv,onshore_a
at,1,h0209,0.6120442528473817,scr1995,avaConv,onshore_a
at,1,h0210,0.6197064555994223,scr1995,avaConv,onshore_a
at,1,h0211,0.5899123273417199,scr1995,avaConv,onshore_a
at,1,h0212,0.5788404608035433,scr1995,avaConv,onshore_a
at,1,h0213,0.5625602564672143,scr1995,avaConv,onshore_a
at,1,h0214,0.5985698918000606,scr1995,avaConv,onshore_a
at,1,h0215,0.6116060127149484,scr1995,avaConv,onshore_a
at,1,h0216,0.6446913325993519,scr1995,avaConv,onshore_a
at,1,h0217,0.5801622080510179,scr1995,avaConv,onshore_a
at,1,h0218,0.5070966550375442,scr1995,avaConv,onshore_a
at,1,h0219,0.4074260477453347,scr1995,avaConv,onshore_a
at,1,h0220,0.4034895345708564,scr1995,avaConv,onshore_a
at,1,h0221,0.4026568433621359,scr1995,avaConv,onshore_a
at,1,h0222,0.3856516572693938,scr1995,avaConv,onshore_a
at,1,h0223,0.31687524834174763,scr1995,avaConv,onshore_a
at,1,h0224,0.23436715136246072,scr1995,avaConv,onshore_a
at,1,h0225,0.1533126141080353,scr1995,avaConv,onshore_a
at,1,h0226,0.12684086039352352,scr1995,avaConv,onshore_a
at,1,h0227,0.11448989947246413,scr1995,avaConv,onshore_a
at,1,h0228,0.11099213220741629,scr1995,avaConv,onshore_a
at,1,h0229,0.10073360271147316,scr1995,avaConv,onshore_a
at,1,h0230,0.10833958600168059,scr1995,avaConv,onshore_a
at,1,h0231,0.12342338068427197,scr1995,avaConv,onshore_a
at,1,h0232,0.15474038058492767,scr1995,avaConv,onshore_a
at,1,h0233,0.16838294162784417,scr1995,avaConv,onshore_a
at,1,h0234,0.16218387185902755,scr1995,avaConv,onshore_a
at,1,h0235,0.19580952105477972,scr1995,avaConv,onshore_a
at,1,h0236,0.22233603491150755,scr1995,avaConv,onshore_a
at,1,h0237,0.25268714743966036,scr1995,avaConv,onshore_a
at,1,h0238,0.2330949508542177,scr1995,avaConv,onshore_a
at,1,h0239,0.21742572928838325,scr1995,avaConv,onshore_a
at,1,h0240,0.1923212493381011,scr1995,avaConv,onshore_a
ba,1,h0193,0.35503443796312995,scr1995,avaConv,onshore_a
ba,1,h0194,0.29979223201310584,scr1995,avaConv,onshore_a
ba,1,h0195,0.24415289512819124,scr1995,avaConv,onshore_a
ba,1,h0196,0.2762127091220832,scr1995,avaConv,onshore_a
ba,1,h0197,0.3195568259248848,scr1995,avaConv,onshore_a
ba,1,h0198,0.364438445860404,scr1995,avaConv,onshore_a
ba,1,h0199,0.4128733843686726,scr1995,avaConv,onshore_a
ba,1,h0200,0.440730604307615,scr1995,avaConv,onshore_a
ba,1,h0201,0.44814654449248137,scr1995,avaConv,onshore_a
ba,1,h0202,0.4401524285196349,scr1995,avaConv,onshore_a
ba,1,h0203,0.438690387540503,scr1995,avaConv,onshore_a
ba,1,h0204,0.46910839674176075,scr1995,avaConv,onshore_a
ba,1,h0205,0.40164715178176474,scr1995,avaConv,onshore_a
ba,1,h0206,0.3123608758663837,scr1995,avaConv,onshore_a
ba,1,h0207,0.11762347688407172,scr1995,avaConv,onshore_a
ba,1,h0208,0.13089973440863892,scr1995,avaConv,onshore_a
ba,1,h0209,0.18384385556355218,scr1995,avaConv,onshore_a
ba,1,h0210,0.23631940428385367,scr1995,avaConv,onshore_a
ba,1,h0211,0.4458605659379985,scr1995,avaConv,onshore_a
ba,1,h0212,0.6136161263316318,scr1995,avaConv,onshore_a
ba,1,h0213,0.745699963621104,scr1995,avaConv,onshore_a
ba,1,h0214,0.7736591156964931,scr1995,avaConv,onshore_a
ba,1,h0215,0.7843310354121429,scr1995,avaConv,onshore_a
ba,1,h0216,0.7983873192867553,scr1995,avaConv,onshore_a
ba,1,h0217,0.7906258202333184,scr1995,avaConv,onshore_a
ba,1,h0218,0.7552904615276403,scr1995,avaConv,onshore_a
ba,1,h0219,0.6954108887237546,scr1995,avaConv,onshore_a
ba,1,h0220,0.6541219013986801,scr1995,avaConv,onshore_a
ba,1,h0221,0.6101439201348885,scr1995,avaConv,onshore_a
ba,1,h0222,0.5617375342806842,scr1995,avaConv,onshore_a
ba,1,h0223,0.47111534058228527,scr1995,avaConv,onshore_a
ba,1,h0224,0.39182602728629407,scr1995,avaConv,onshore_a
