region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0553,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0554,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0555,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0556,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0557,0.0822266732300788,scr2007,mustOut,frtRoadHeavy
AT,h0558,0.18375434525208498,scr2007,mustOut,frtRoadHeavy
AT,h0559,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0560,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0561,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0562,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0563,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0564,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0565,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0566,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0567,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0568,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0569,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0570,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0571,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0572,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0573,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0574,0.18375434525208498,scr2007,mustOut,frtRoadHeavy
AT,h0575,0.0822266732300788,scr2007,mustOut,frtRoadHeavy
AT,h0576,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0577,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0578,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0579,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0580,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0581,0.0822266732300788,scr2007,mustOut,frtRoadHeavy
AT,h0582,0.18375434525208498,scr2007,mustOut,frtRoadHeavy
AT,h0583,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0584,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0585,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0586,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0587,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0588,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0589,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0590,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0591,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0592,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0593,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0594,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0595,0.18375434525208498,scr2007,mustOut,frtRoadHeavy
AT,h0596,0.0822266732300788,scr2007,mustOut,frtRoadHeavy
AT,h0597,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0598,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0599,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0600,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0601,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0602,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0603,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0604,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0605,0.0822266732300788,scr2007,mustOut,frtRoadHeavy
AT,h0606,0.18375434525208498,scr2007,mustOut,frtRoadHeavy
AT,h0607,0.18375434525208498,scr2007,mustOut,frtRoadHeavy
AT,h0608,0.0822266732300788,scr2007,mustOut,frtRoadHeavy
AT,h0609,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0610,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0611,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0612,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0613,0.0822266732300788,scr2007,mustOut,frtRoadHeavy
AT,h0614,0.18375434525208498,scr2007,mustOut,frtRoadHeavy
AT,h0615,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0616,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0617,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0618,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0619,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0620,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0621,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0622,0.18375434525208498,scr2007,mustOut,frtRoadHeavy
AT,h0623,0.0822266732300788,scr2007,mustOut,frtRoadHeavy
AT,h0624,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0553,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0554,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0555,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0556,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0557,0.0822266732300788,scr2007,mustOut,frtRoadHeavy
BE,h0558,0.18375434525208498,scr2007,mustOut,frtRoadHeavy
BE,h0559,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0560,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0561,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0562,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0563,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0564,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0565,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0566,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0567,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0568,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0569,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0570,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0571,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0572,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0573,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0574,0.18375434525208498,scr2007,mustOut,frtRoadHeavy
BE,h0575,0.0822266732300788,scr2007,mustOut,frtRoadHeavy
BE,h0576,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0577,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0578,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0579,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0580,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0581,0.0822266732300788,scr2007,mustOut,frtRoadHeavy
BE,h0582,0.18375434525208498,scr2007,mustOut,frtRoadHeavy
BE,h0583,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0584,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0585,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0586,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0587,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0588,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0589,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0590,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0591,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0592,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0593,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0594,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0595,0.18375434525208498,scr2007,mustOut,frtRoadHeavy
BE,h0596,0.0822266732300788,scr2007,mustOut,frtRoadHeavy
BE,h0597,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0598,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0599,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0600,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0601,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0602,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0603,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0604,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0605,0.0822266732300788,scr2007,mustOut,frtRoadHeavy
BE,h0606,0.18375434525208498,scr2007,mustOut,frtRoadHeavy
BE,h0607,0.18375434525208498,scr2007,mustOut,frtRoadHeavy
BE,h0608,0.0822266732300788,scr2007,mustOut,frtRoadHeavy
BE,h0609,0.0,scr2007,mustOut,frtRoadHeavy
