region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0241,0.0,scr1992,avaConv,pvInd_a
al,1,h0242,0.0,scr1992,avaConv,pvInd_a
al,1,h0243,0.0,scr1992,avaConv,pvInd_a
al,1,h0244,0.0,scr1992,avaConv,pvInd_a
al,1,h0245,0.0003940620537943264,scr1992,avaConv,pvInd_a
al,1,h0246,0.025758195169921325,scr1992,avaConv,pvInd_a
al,1,h0247,0.1148267139108782,scr1992,avaConv,pvInd_a
al,1,h0248,0.27481626266218,scr1992,avaConv,pvInd_a
al,1,h0249,0.4570816108105376,scr1992,avaConv,pvInd_a
al,1,h0250,0.6078555108173018,scr1992,avaConv,pvInd_a
al,1,h0251,0.7040745757970309,scr1992,avaConv,pvInd_a
al,1,h0252,0.7503024699437788,scr1992,avaConv,pvInd_a
al,1,h0253,0.7124935178375592,scr1992,avaConv,pvInd_a
al,1,h0254,0.6256694891076647,scr1992,avaConv,pvInd_a
al,1,h0255,0.4950054150267402,scr1992,avaConv,pvInd_a
al,1,h0256,0.3662603833132474,scr1992,avaConv,pvInd_a
al,1,h0257,0.2276224833643792,scr1992,avaConv,pvInd_a
al,1,h0258,0.10947577875075229,scr1992,avaConv,pvInd_a
al,1,h0259,0.0338944550181905,scr1992,avaConv,pvInd_a
al,1,h0260,0.005283284692687261,scr1992,avaConv,pvInd_a
al,1,h0261,0.0,scr1992,avaConv,pvInd_a
al,1,h0262,0.0,scr1992,avaConv,pvInd_a
al,1,h0263,0.0,scr1992,avaConv,pvInd_a
al,1,h0264,0.0,scr1992,avaConv,pvInd_a
al,1,h0265,0.0,scr1992,avaConv,pvInd_a
al,1,h0266,0.0,scr1992,avaConv,pvInd_a
al,1,h0267,0.0,scr1992,avaConv,pvInd_a
al,1,h0268,0.0,scr1992,avaConv,pvInd_a
al,1,h0269,0.002259586108247115,scr1992,avaConv,pvInd_a
al,1,h0270,0.031360225897307595,scr1992,avaConv,pvInd_a
al,1,h0271,0.08010733335261587,scr1992,avaConv,pvInd_a
al,1,h0272,0.15922024885631217,scr1992,avaConv,pvInd_a
al,1,h0273,0.2253234812376263,scr1992,avaConv,pvInd_a
al,1,h0274,0.28050936194524784,scr1992,avaConv,pvInd_a
al,1,h0275,0.30166492944467216,scr1992,avaConv,pvInd_a
al,1,h0276,0.2843495046106801,scr1992,avaConv,pvInd_a
al,1,h0277,0.37549391140045807,scr1992,avaConv,pvInd_a
