region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0145,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0146,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0147,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0148,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0149,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0150,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0151,0.026976934912457902,scr1986,avaConv,pvOpenspace_a
al,1,h0152,0.10733018099045356,scr1986,avaConv,pvOpenspace_a
al,1,h0153,0.24404159985495397,scr1986,avaConv,pvOpenspace_a
al,1,h0154,0.38785302446799397,scr1986,avaConv,pvOpenspace_a
al,1,h0155,0.4918920049933397,scr1986,avaConv,pvOpenspace_a
al,1,h0156,0.5495389285864121,scr1986,avaConv,pvOpenspace_a
al,1,h0157,0.5155081993288075,scr1986,avaConv,pvOpenspace_a
al,1,h0158,0.42482093314912467,scr1986,avaConv,pvOpenspace_a
al,1,h0159,0.3015255396382047,scr1986,avaConv,pvOpenspace_a
al,1,h0160,0.20585989753243147,scr1986,avaConv,pvOpenspace_a
al,1,h0161,0.12258733435270161,scr1986,avaConv,pvOpenspace_a
al,1,h0162,0.05298103263204273,scr1986,avaConv,pvOpenspace_a
al,1,h0163,0.012025470187550708,scr1986,avaConv,pvOpenspace_a
al,1,h0164,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0165,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0166,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0167,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0168,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0169,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0170,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0171,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0172,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0173,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0174,0.0070338431427662655,scr1986,avaConv,pvOpenspace_a
al,1,h0175,0.06542771793814811,scr1986,avaConv,pvOpenspace_a
al,1,h0176,0.1946209309501811,scr1986,avaConv,pvOpenspace_a
al,1,h0177,0.37177290756959835,scr1986,avaConv,pvOpenspace_a
al,1,h0178,0.5224662165578049,scr1986,avaConv,pvOpenspace_a
al,1,h0179,0.6191244369679925,scr1986,avaConv,pvOpenspace_a
al,1,h0180,0.6685626150383497,scr1986,avaConv,pvOpenspace_a
al,1,h0181,0.6729023782803604,scr1986,avaConv,pvOpenspace_a
al,1,h0182,0.6369730477384049,scr1986,avaConv,pvOpenspace_a
al,1,h0183,0.555737869442278,scr1986,avaConv,pvOpenspace_a
al,1,h0184,0.4322785638740849,scr1986,avaConv,pvOpenspace_a
al,1,h0185,0.2692266114880133,scr1986,avaConv,pvOpenspace_a
al,1,h0186,0.11694345682219898,scr1986,avaConv,pvOpenspace_a
al,1,h0187,0.02705950772899994,scr1986,avaConv,pvOpenspace_a
al,1,h0188,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0189,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0190,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0191,0.0,scr1986,avaConv,pvOpenspace_a
al,1,h0192,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0145,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0146,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0147,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0148,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0149,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0150,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0151,0.02325479796750995,scr1986,avaConv,pvOpenspace_a
at,1,h0152,0.11825688076161052,scr1986,avaConv,pvOpenspace_a
at,1,h0153,0.30356727184249865,scr1986,avaConv,pvOpenspace_a
at,1,h0154,0.514068856853164,scr1986,avaConv,pvOpenspace_a
at,1,h0155,0.632187549049119,scr1986,avaConv,pvOpenspace_a
at,1,h0156,0.6095244948171717,scr1986,avaConv,pvOpenspace_a
at,1,h0157,0.6130084334002786,scr1986,avaConv,pvOpenspace_a
at,1,h0158,0.5933520552517715,scr1986,avaConv,pvOpenspace_a
at,1,h0159,0.5696773957188658,scr1986,avaConv,pvOpenspace_a
at,1,h0160,0.40926702760863937,scr1986,avaConv,pvOpenspace_a
at,1,h0161,0.23955143416536936,scr1986,avaConv,pvOpenspace_a
at,1,h0162,0.09940898997922509,scr1986,avaConv,pvOpenspace_a
at,1,h0163,0.02490697827478694,scr1986,avaConv,pvOpenspace_a
at,1,h0164,0.00041429703465909183,scr1986,avaConv,pvOpenspace_a
at,1,h0165,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0166,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0167,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0168,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0169,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0170,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0171,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0172,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0173,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0174,0.0004057868570495033,scr1986,avaConv,pvOpenspace_a
at,1,h0175,0.016918553145366496,scr1986,avaConv,pvOpenspace_a
at,1,h0176,0.0620444300868745,scr1986,avaConv,pvOpenspace_a
at,1,h0177,0.1420065586989362,scr1986,avaConv,pvOpenspace_a
at,1,h0178,0.23661641379379517,scr1986,avaConv,pvOpenspace_a
at,1,h0179,0.3303695895040077,scr1986,avaConv,pvOpenspace_a
at,1,h0180,0.4022218742002134,scr1986,avaConv,pvOpenspace_a
at,1,h0181,0.5654683245841889,scr1986,avaConv,pvOpenspace_a
at,1,h0182,0.6678797023868691,scr1986,avaConv,pvOpenspace_a
at,1,h0183,0.6968565115278181,scr1986,avaConv,pvOpenspace_a
at,1,h0184,0.5155578295328018,scr1986,avaConv,pvOpenspace_a
at,1,h0185,0.3098156172382106,scr1986,avaConv,pvOpenspace_a
at,1,h0186,0.13334316902605034,scr1986,avaConv,pvOpenspace_a
at,1,h0187,0.035318957747532596,scr1986,avaConv,pvOpenspace_a
at,1,h0188,0.0022294393413966156,scr1986,avaConv,pvOpenspace_a
at,1,h0189,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0190,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0191,0.0,scr1986,avaConv,pvOpenspace_a
at,1,h0192,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0145,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0146,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0147,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0148,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0149,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0150,0.0,scr1986,avaConv,pvOpenspace_a
ba,1,h0151,0.018820032960492703,scr1986,avaConv,pvOpenspace_a
ba,1,h0152,0.06439677313073654,scr1986,avaConv,pvOpenspace_a
ba,1,h0153,0.16058726584780084,scr1986,avaConv,pvOpenspace_a
ba,1,h0154,0.2957723346592147,scr1986,avaConv,pvOpenspace_a
ba,1,h0155,0.42451259586889895,scr1986,avaConv,pvOpenspace_a
ba,1,h0156,0.49154324919257314,scr1986,avaConv,pvOpenspace_a
