region_2,timestep_6,value,scenario_1,parameter,technology_3
AT,h0001,0.433925006040129,scr1987,avaStIn,bevPsngRoadPub
AT,h0002,0.47144865126130425,scr1987,avaStIn,bevPsngRoadPub
AT,h0003,0.5100727085110341,scr1987,avaStIn,bevPsngRoadPub
AT,h0004,0.5709786466381712,scr1987,avaStIn,bevPsngRoadPub
AT,h0005,0.6113986090642722,scr1987,avaStIn,bevPsngRoadPub
AT,h0006,0.6234854124979048,scr1987,avaStIn,bevPsngRoadPub
AT,h0007,0.6165128652023291,scr1987,avaStIn,bevPsngRoadPub
AT,h0008,0.5951448251970224,scr1987,avaStIn,bevPsngRoadPub
AT,h0009,0.5694351715799733,scr1987,avaStIn,bevPsngRoadPub
AT,h0010,0.5437738647458901,scr1987,avaStIn,bevPsngRoadPub
AT,h0011,0.5209466069459792,scr1987,avaStIn,bevPsngRoadPub
AT,h0012,0.49514789213696925,scr1987,avaStIn,bevPsngRoadPub
AT,h0013,0.46264796026117566,scr1987,avaStIn,bevPsngRoadPub
AT,h0014,0.4191670446948584,scr1987,avaStIn,bevPsngRoadPub
AT,h0015,0.362854484826904,scr1987,avaStIn,bevPsngRoadPub
AT,h0016,0.3033763744533355,scr1987,avaStIn,bevPsngRoadPub
AT,h0017,0.2596154934597908,scr1987,avaStIn,bevPsngRoadPub
AT,h0018,0.2609794114767116,scr1987,avaStIn,bevPsngRoadPub
AT,h0019,0.3016620903763208,scr1987,avaStIn,bevPsngRoadPub
AT,h0020,0.36272540021166827,scr1987,avaStIn,bevPsngRoadPub
AT,h0021,0.4100638982186838,scr1987,avaStIn,bevPsngRoadPub
AT,h0022,0.4251847698656362,scr1987,avaStIn,bevPsngRoadPub
AT,h0023,0.40938432697509836,scr1987,avaStIn,bevPsngRoadPub
AT,h0024,0.3884524748179245,scr1987,avaStIn,bevPsngRoadPub
AT,h0025,0.3571772102392858,scr1987,avaStIn,bevPsngRoadPub
AT,h0026,0.378926650079567,scr1987,avaStIn,bevPsngRoadPub
AT,h0027,0.43744433119422294,scr1987,avaStIn,bevPsngRoadPub
AT,h0028,0.5370936189417381,scr1987,avaStIn,bevPsngRoadPub
AT,h0029,0.6054358001333251,scr1987,avaStIn,bevPsngRoadPub
AT,h0030,0.6378220750241959,scr1987,avaStIn,bevPsngRoadPub
AT,h0031,0.6430980003375126,scr1987,avaStIn,bevPsngRoadPub
AT,h0032,0.6287094542875828,scr1987,avaStIn,bevPsngRoadPub
AT,h0033,0.6076146708404595,scr1987,avaStIn,bevPsngRoadPub
AT,h0034,0.5810622479561249,scr1987,avaStIn,bevPsngRoadPub
AT,h0035,0.5543707825364022,scr1987,avaStIn,bevPsngRoadPub
AT,h0036,0.5222740627004834,scr1987,avaStIn,bevPsngRoadPub
AT,h0037,0.48249213192888013,scr1987,avaStIn,bevPsngRoadPub
AT,h0038,0.4349139804968934,scr1987,avaStIn,bevPsngRoadPub
AT,h0039,0.37464224147612174,scr1987,avaStIn,bevPsngRoadPub
AT,h0040,0.31415566793538136,scr1987,avaStIn,bevPsngRoadPub
AT,h0041,0.26986083200635963,scr1987,avaStIn,bevPsngRoadPub
AT,h0042,0.2651560909786204,scr1987,avaStIn,bevPsngRoadPub
AT,h0043,0.29652098156190837,scr1987,avaStIn,bevPsngRoadPub
AT,h0044,0.34179616091647974,scr1987,avaStIn,bevPsngRoadPub
AT,h0045,0.3684104646827419,scr1987,avaStIn,bevPsngRoadPub
AT,h0046,0.3549965618283541,scr1987,avaStIn,bevPsngRoadPub
AT,h0047,0.29685967964312737,scr1987,avaStIn,bevPsngRoadPub
AT,h0048,0.23435169184930477,scr1987,avaStIn,bevPsngRoadPub
AT,h0049,0.2825326819855923,scr1987,avaStIn,bevPsngRoadPub
AT,h0050,0.3855823728283713,scr1987,avaStIn,bevPsngRoadPub
AT,h0051,0.5100727085110341,scr1987,avaStIn,bevPsngRoadPub
AT,h0052,0.5709786466381712,scr1987,avaStIn,bevPsngRoadPub
AT,h0053,0.6113986090642722,scr1987,avaStIn,bevPsngRoadPub
AT,h0054,0.6234854124979048,scr1987,avaStIn,bevPsngRoadPub
AT,h0055,0.6165128652023291,scr1987,avaStIn,bevPsngRoadPub
AT,h0056,0.5951448251970224,scr1987,avaStIn,bevPsngRoadPub
AT,h0057,0.5694351715799733,scr1987,avaStIn,bevPsngRoadPub
