region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0001,0.0,scr2014,avaConv,pvInd_a
al,1,h0002,0.0,scr2014,avaConv,pvInd_a
al,1,h0003,0.0,scr2014,avaConv,pvInd_a
al,1,h0004,0.0,scr2014,avaConv,pvInd_a
al,1,h0005,0.0,scr2014,avaConv,pvInd_a
al,1,h0006,0.0,scr2014,avaConv,pvInd_a
al,1,h0007,0.0,scr2014,avaConv,pvInd_a
al,1,h0008,0.025900161240974946,scr2014,avaConv,pvInd_a
al,1,h0009,0.10314359837118933,scr2014,avaConv,pvInd_a
al,1,h0010,0.24244789586895096,scr2014,avaConv,pvInd_a
al,1,h0011,0.3879013761024051,scr2014,avaConv,pvInd_a
al,1,h0012,0.4893491753079621,scr2014,avaConv,pvInd_a
al,1,h0013,0.5182555435505515,scr2014,avaConv,pvInd_a
al,1,h0014,0.4763091061075175,scr2014,avaConv,pvInd_a
al,1,h0015,0.3708816488435668,scr2014,avaConv,pvInd_a
al,1,h0016,0.2253998833866421,scr2014,avaConv,pvInd_a
al,1,h0017,0.09337638906005033,scr2014,avaConv,pvInd_a
al,1,h0018,0.02061520874533544,scr2014,avaConv,pvInd_a
al,1,h0019,0.0,scr2014,avaConv,pvInd_a
al,1,h0020,0.0,scr2014,avaConv,pvInd_a
al,1,h0021,0.0,scr2014,avaConv,pvInd_a
al,1,h0022,0.0,scr2014,avaConv,pvInd_a
al,1,h0023,0.0,scr2014,avaConv,pvInd_a
al,1,h0024,0.0,scr2014,avaConv,pvInd_a
al,1,h0025,0.0,scr2014,avaConv,pvInd_a
al,1,h0026,0.0,scr2014,avaConv,pvInd_a
al,1,h0027,0.0,scr2014,avaConv,pvInd_a
al,1,h0028,0.0,scr2014,avaConv,pvInd_a
al,1,h0029,0.0,scr2014,avaConv,pvInd_a
al,1,h0030,0.0,scr2014,avaConv,pvInd_a
al,1,h0031,0.0,scr2014,avaConv,pvInd_a
al,1,h0032,0.026862324360831788,scr2014,avaConv,pvInd_a
al,1,h0033,0.10260632947143124,scr2014,avaConv,pvInd_a
al,1,h0034,0.23402923971607284,scr2014,avaConv,pvInd_a
al,1,h0035,0.35781232497198234,scr2014,avaConv,pvInd_a
al,1,h0036,0.4372532955571066,scr2014,avaConv,pvInd_a
al,1,h0037,0.3882073531298701,scr2014,avaConv,pvInd_a
al,1,h0038,0.2779436498252279,scr2014,avaConv,pvInd_a
al,1,h0039,0.1457272566967598,scr2014,avaConv,pvInd_a
al,1,h0040,0.07623063070479087,scr2014,avaConv,pvInd_a
al,1,h0041,0.03242023303119154,scr2014,avaConv,pvInd_a
al,1,h0042,0.010183178079794148,scr2014,avaConv,pvInd_a
al,1,h0043,0.0,scr2014,avaConv,pvInd_a
al,1,h0044,0.0,scr2014,avaConv,pvInd_a
al,1,h0045,0.0,scr2014,avaConv,pvInd_a
al,1,h0046,0.0,scr2014,avaConv,pvInd_a
al,1,h0047,0.0,scr2014,avaConv,pvInd_a
al,1,h0048,0.0,scr2014,avaConv,pvInd_a
at,1,h0001,0.0,scr2014,avaConv,pvInd_a
at,1,h0002,0.0,scr2014,avaConv,pvInd_a
at,1,h0003,0.0,scr2014,avaConv,pvInd_a
at,1,h0004,0.0,scr2014,avaConv,pvInd_a
at,1,h0005,0.0,scr2014,avaConv,pvInd_a
at,1,h0006,0.0,scr2014,avaConv,pvInd_a
at,1,h0007,0.0,scr2014,avaConv,pvInd_a
at,1,h0008,0.0,scr2014,avaConv,pvInd_a
at,1,h0009,0.013856858257864178,scr2014,avaConv,pvInd_a
at,1,h0010,0.04827501880062024,scr2014,avaConv,pvInd_a
at,1,h0011,0.10470354282629277,scr2014,avaConv,pvInd_a
at,1,h0012,0.15458263203750872,scr2014,avaConv,pvInd_a
at,1,h0013,0.18069878560407596,scr2014,avaConv,pvInd_a
at,1,h0014,0.17683748060225557,scr2014,avaConv,pvInd_a
at,1,h0015,0.14682203080485187,scr2014,avaConv,pvInd_a
at,1,h0016,0.092638076512169,scr2014,avaConv,pvInd_a
at,1,h0017,0.04005052567528311,scr2014,avaConv,pvInd_a
at,1,h0018,0.006282253894401276,scr2014,avaConv,pvInd_a
at,1,h0019,0.0,scr2014,avaConv,pvInd_a
at,1,h0020,0.0,scr2014,avaConv,pvInd_a
at,1,h0021,0.0,scr2014,avaConv,pvInd_a
at,1,h0022,0.0,scr2014,avaConv,pvInd_a
at,1,h0023,0.0,scr2014,avaConv,pvInd_a
at,1,h0024,0.0,scr2014,avaConv,pvInd_a
at,1,h0025,0.0,scr2014,avaConv,pvInd_a
at,1,h0026,0.0,scr2014,avaConv,pvInd_a
at,1,h0027,0.0,scr2014,avaConv,pvInd_a
at,1,h0028,0.0,scr2014,avaConv,pvInd_a
at,1,h0029,0.0,scr2014,avaConv,pvInd_a
at,1,h0030,0.0,scr2014,avaConv,pvInd_a
at,1,h0031,0.0,scr2014,avaConv,pvInd_a
at,1,h0032,0.0,scr2014,avaConv,pvInd_a
at,1,h0033,0.02945285523619338,scr2014,avaConv,pvInd_a
at,1,h0034,0.0796786366053855,scr2014,avaConv,pvInd_a
at,1,h0035,0.14317089211830958,scr2014,avaConv,pvInd_a
at,1,h0036,0.1901784003483662,scr2014,avaConv,pvInd_a
at,1,h0037,0.16805772228463264,scr2014,avaConv,pvInd_a
at,1,h0038,0.12854649677258997,scr2014,avaConv,pvInd_a
at,1,h0039,0.06633548961085864,scr2014,avaConv,pvInd_a
at,1,h0040,0.04148314826380937,scr2014,avaConv,pvInd_a
at,1,h0041,0.017404933583318558,scr2014,avaConv,pvInd_a
at,1,h0042,0.0031789996819430373,scr2014,avaConv,pvInd_a
at,1,h0043,0.0,scr2014,avaConv,pvInd_a
at,1,h0044,0.0,scr2014,avaConv,pvInd_a
at,1,h0045,0.0,scr2014,avaConv,pvInd_a
at,1,h0046,0.0,scr2014,avaConv,pvInd_a
at,1,h0047,0.0,scr2014,avaConv,pvInd_a
at,1,h0048,0.0,scr2014,avaConv,pvInd_a
ba,1,h0001,0.0,scr2014,avaConv,pvInd_a
ba,1,h0002,0.0,scr2014,avaConv,pvInd_a
ba,1,h0003,0.0,scr2014,avaConv,pvInd_a
ba,1,h0004,0.0,scr2014,avaConv,pvInd_a
ba,1,h0005,0.0,scr2014,avaConv,pvInd_a
ba,1,h0006,0.0,scr2014,avaConv,pvInd_a
ba,1,h0007,0.0,scr2014,avaConv,pvInd_a
ba,1,h0008,0.01959630060724511,scr2014,avaConv,pvInd_a
ba,1,h0009,0.07473792590251015,scr2014,avaConv,pvInd_a
ba,1,h0010,0.17652978124035218,scr2014,avaConv,pvInd_a
ba,1,h0011,0.2840184891905372,scr2014,avaConv,pvInd_a
ba,1,h0012,0.35360349637117994,scr2014,avaConv,pvInd_a
ba,1,h0013,0.4303149694687668,scr2014,avaConv,pvInd_a
ba,1,h0014,0.4419632194550198,scr2014,avaConv,pvInd_a
ba,1,h0015,0.39598778329368545,scr2014,avaConv,pvInd_a
ba,1,h0016,0.2306424545118233,scr2014,avaConv,pvInd_a
ba,1,h0017,0.0917745838210737,scr2014,avaConv,pvInd_a
ba,1,h0018,0.013453596411205238,scr2014,avaConv,pvInd_a
ba,1,h0019,0.0,scr2014,avaConv,pvInd_a
ba,1,h0020,0.0,scr2014,avaConv,pvInd_a
ba,1,h0021,0.0,scr2014,avaConv,pvInd_a
ba,1,h0022,0.0,scr2014,avaConv,pvInd_a
ba,1,h0023,0.0,scr2014,avaConv,pvInd_a
ba,1,h0024,0.0,scr2014,avaConv,pvInd_a
ba,1,h0025,0.0,scr2014,avaConv,pvInd_a
ba,1,h0026,0.0,scr2014,avaConv,pvInd_a
ba,1,h0027,0.0,scr2014,avaConv,pvInd_a
ba,1,h0028,0.0,scr2014,avaConv,pvInd_a
ba,1,h0029,0.0,scr2014,avaConv,pvInd_a
ba,1,h0030,0.0,scr2014,avaConv,pvInd_a
ba,1,h0031,0.0,scr2014,avaConv,pvInd_a
ba,1,h0032,0.019518937512765927,scr2014,avaConv,pvInd_a
ba,1,h0033,0.07319836792769811,scr2014,avaConv,pvInd_a
ba,1,h0034,0.1619047327247487,scr2014,avaConv,pvInd_a
ba,1,h0035,0.242051116186476,scr2014,avaConv,pvInd_a
ba,1,h0036,0.2856616842807215,scr2014,avaConv,pvInd_a
ba,1,h0037,0.2762752184830993,scr2014,avaConv,pvInd_a
ba,1,h0038,0.22294700268551823,scr2014,avaConv,pvInd_a
ba,1,h0039,0.1448030453362022,scr2014,avaConv,pvInd_a
ba,1,h0040,0.0686634879932526,scr2014,avaConv,pvInd_a
ba,1,h0041,0.02223298218046095,scr2014,avaConv,pvInd_a
ba,1,h0042,0.0029856279269896225,scr2014,avaConv,pvInd_a
ba,1,h0043,0.0,scr2014,avaConv,pvInd_a
ba,1,h0044,0.0,scr2014,avaConv,pvInd_a
ba,1,h0045,0.0,scr2014,avaConv,pvInd_a
ba,1,h0046,0.0,scr2014,avaConv,pvInd_a
ba,1,h0047,0.0,scr2014,avaConv,pvInd_a
ba,1,h0048,0.0,scr2014,avaConv,pvInd_a
be,1,h0001,0.0,scr2014,avaConv,pvInd_a
be,1,h0002,0.0,scr2014,avaConv,pvInd_a
be,1,h0003,0.0,scr2014,avaConv,pvInd_a
be,1,h0004,0.0,scr2014,avaConv,pvInd_a
be,1,h0005,0.0,scr2014,avaConv,pvInd_a
be,1,h0006,0.0,scr2014,avaConv,pvInd_a
be,1,h0007,0.0,scr2014,avaConv,pvInd_a
be,1,h0008,0.0,scr2014,avaConv,pvInd_a
be,1,h0009,0.0,scr2014,avaConv,pvInd_a
be,1,h0010,0.017685521633535633,scr2014,avaConv,pvInd_a
be,1,h0011,0.05627263729484425,scr2014,avaConv,pvInd_a
be,1,h0012,0.10503055465018094,scr2014,avaConv,pvInd_a
