region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0289,0.005257961035212559,scr2010,mustOut,psngRail
AT,h0290,0.0012053999043472896,scr2010,mustOut,psngRail
AT,h0291,0.0,scr2010,mustOut,psngRail
AT,h0292,0.0,scr2010,mustOut,psngRail
AT,h0293,0.0008904557435184902,scr2010,mustOut,psngRail
AT,h0294,0.003077250204740513,scr2010,mustOut,psngRail
AT,h0295,0.06035324536953432,scr2010,mustOut,psngRail
AT,h0296,0.2692516715207743,scr2010,mustOut,psngRail
AT,h0297,0.39050926182202145,scr2010,mustOut,psngRail
AT,h0298,0.28703198298649746,scr2010,mustOut,psngRail
AT,h0299,0.0940233038406224,scr2010,mustOut,psngRail
AT,h0300,0.051629245714693024,scr2010,mustOut,psngRail
AT,h0301,0.10278935098726318,scr2010,mustOut,psngRail
AT,h0302,0.170629048921957,scr2010,mustOut,psngRail
AT,h0303,0.2340363966613299,scr2010,mustOut,psngRail
AT,h0304,0.26359623298998663,scr2010,mustOut,psngRail
AT,h0305,0.33768035852064965,scr2010,mustOut,psngRail
AT,h0306,0.4377830013062049,scr2010,mustOut,psngRail
AT,h0307,0.43971642000000005,scr2010,mustOut,psngRail
AT,h0308,0.30941910138112805,scr2010,mustOut,psngRail
AT,h0309,0.15383872431846785,scr2010,mustOut,psngRail
AT,h0310,0.055913240288162615,scr2010,mustOut,psngRail
AT,h0311,0.022799514182502444,scr2010,mustOut,psngRail
AT,h0312,0.013498642708388861,scr2010,mustOut,psngRail
AT,h0313,0.005257961035212559,scr2010,mustOut,psngRail
AT,h0314,0.0012053999043472896,scr2010,mustOut,psngRail
AT,h0315,0.0,scr2010,mustOut,psngRail
AT,h0316,0.0,scr2010,mustOut,psngRail
AT,h0317,0.00011460431943944179,scr2010,mustOut,psngRail
AT,h0318,0.0009921951975186071,scr2010,mustOut,psngRail
AT,h0319,0.05074537030136785,scr2010,mustOut,psngRail
AT,h0320,0.26303684023402985,scr2010,mustOut,psngRail
AT,h0321,0.39050926182202145,scr2010,mustOut,psngRail
AT,h0322,0.28703198298649746,scr2010,mustOut,psngRail
AT,h0323,0.0940233038406224,scr2010,mustOut,psngRail
AT,h0324,0.051629245714693024,scr2010,mustOut,psngRail
AT,h0325,0.05652948636703522,scr2010,mustOut,psngRail
AT,h0326,0.07182906024851983,scr2010,mustOut,psngRail
AT,h0327,0.08082553658905697,scr2010,mustOut,psngRail
AT,h0328,0.09622103418599286,scr2010,mustOut,psngRail
AT,h0329,0.16662317532724916,scr2010,mustOut,psngRail
AT,h0330,0.3293151721334656,scr2010,mustOut,psngRail
AT,h0331,0.42667377347095387,scr2010,mustOut,psngRail
AT,h0332,0.3390837338950134,scr2010,mustOut,psngRail
AT,h0333,0.15383872431846785,scr2010,mustOut,psngRail
AT,h0334,0.055913240288162615,scr2010,mustOut,psngRail
AT,h0335,0.022799514182502444,scr2010,mustOut,psngRail
AT,h0336,0.013498642708388861,scr2010,mustOut,psngRail
BE,h0289,0.005257961035212556,scr2010,mustOut,psngRail
BE,h0290,0.001205399904347289,scr2010,mustOut,psngRail
BE,h0291,0.0,scr2010,mustOut,psngRail
BE,h0292,0.0,scr2010,mustOut,psngRail
BE,h0293,0.0008904557435184901,scr2010,mustOut,psngRail
BE,h0294,0.0030772502047405124,scr2010,mustOut,psngRail
BE,h0295,0.06035324536953432,scr2010,mustOut,psngRail
BE,h0296,0.2692516715207742,scr2010,mustOut,psngRail
BE,h0297,0.3905092618220214,scr2010,mustOut,psngRail
BE,h0298,0.2870319829864973,scr2010,mustOut,psngRail
BE,h0299,0.09402330384062235,scr2010,mustOut,psngRail
BE,h0300,0.05162924571469302,scr2010,mustOut,psngRail
BE,h0301,0.10278935098726316,scr2010,mustOut,psngRail
BE,h0302,0.17062904892195702,scr2010,mustOut,psngRail
BE,h0303,0.23403639666132994,scr2010,mustOut,psngRail
BE,h0304,0.2635962329899866,scr2010,mustOut,psngRail
BE,h0305,0.3376803585206496,scr2010,mustOut,psngRail
BE,h0306,0.43778300130620484,scr2010,mustOut,psngRail
BE,h0307,0.43971642,scr2010,mustOut,psngRail
BE,h0308,0.30941910138112805,scr2010,mustOut,psngRail
BE,h0309,0.15383872431846782,scr2010,mustOut,psngRail
BE,h0310,0.05591324028816261,scr2010,mustOut,psngRail
BE,h0311,0.02279951418250244,scr2010,mustOut,psngRail
BE,h0312,0.013498642708388856,scr2010,mustOut,psngRail
BE,h0313,0.005257961035212556,scr2010,mustOut,psngRail
BE,h0314,0.001205399904347289,scr2010,mustOut,psngRail
BE,h0315,0.0,scr2010,mustOut,psngRail
BE,h0316,0.0,scr2010,mustOut,psngRail
BE,h0317,0.00011460431943944178,scr2010,mustOut,psngRail
BE,h0318,0.000992195197518607,scr2010,mustOut,psngRail
BE,h0319,0.05074537030136786,scr2010,mustOut,psngRail
BE,h0320,0.2630368402340298,scr2010,mustOut,psngRail
BE,h0321,0.3905092618220214,scr2010,mustOut,psngRail
BE,h0322,0.2870319829864973,scr2010,mustOut,psngRail
BE,h0323,0.09402330384062235,scr2010,mustOut,psngRail
BE,h0324,0.05162924571469302,scr2010,mustOut,psngRail
BE,h0325,0.05652948636703521,scr2010,mustOut,psngRail
BE,h0326,0.07182906024851983,scr2010,mustOut,psngRail
BE,h0327,0.08082553658905699,scr2010,mustOut,psngRail
BE,h0328,0.09622103418599284,scr2010,mustOut,psngRail
BE,h0329,0.16662317532724913,scr2010,mustOut,psngRail
BE,h0330,0.32931517213346556,scr2010,mustOut,psngRail
BE,h0331,0.4266737734709538,scr2010,mustOut,psngRail
BE,h0332,0.33908373389501334,scr2010,mustOut,psngRail
BE,h0333,0.15383872431846782,scr2010,mustOut,psngRail
BE,h0334,0.05591324028816261,scr2010,mustOut,psngRail
BE,h0335,0.02279951418250244,scr2010,mustOut,psngRail
BE,h0336,0.013498642708388856,scr2010,mustOut,psngRail
BG,h0289,0.005257961035212556,scr2010,mustOut,psngRail
BG,h0290,0.001205399904347289,scr2010,mustOut,psngRail
BG,h0291,0.0,scr2010,mustOut,psngRail
BG,h0292,0.0,scr2010,mustOut,psngRail
BG,h0293,0.0008904557435184901,scr2010,mustOut,psngRail
BG,h0294,0.0030772502047405124,scr2010,mustOut,psngRail
BG,h0295,0.06035324536953432,scr2010,mustOut,psngRail
BG,h0296,0.2692516715207742,scr2010,mustOut,psngRail
BG,h0297,0.3905092618220214,scr2010,mustOut,psngRail
BG,h0298,0.2870319829864973,scr2010,mustOut,psngRail
BG,h0299,0.09402330384062235,scr2010,mustOut,psngRail
BG,h0300,0.05162924571469302,scr2010,mustOut,psngRail
BG,h0301,0.10278935098726316,scr2010,mustOut,psngRail
BG,h0302,0.17062904892195702,scr2010,mustOut,psngRail
BG,h0303,0.23403639666132994,scr2010,mustOut,psngRail
BG,h0304,0.2635962329899866,scr2010,mustOut,psngRail
BG,h0305,0.3376803585206496,scr2010,mustOut,psngRail
BG,h0306,0.43778300130620484,scr2010,mustOut,psngRail
BG,h0307,0.43971642,scr2010,mustOut,psngRail
BG,h0308,0.30941910138112805,scr2010,mustOut,psngRail
BG,h0309,0.15383872431846782,scr2010,mustOut,psngRail
BG,h0310,0.05591324028816261,scr2010,mustOut,psngRail
BG,h0311,0.02279951418250244,scr2010,mustOut,psngRail
BG,h0312,0.013498642708388856,scr2010,mustOut,psngRail
BG,h0313,0.005257961035212556,scr2010,mustOut,psngRail
BG,h0314,0.001205399904347289,scr2010,mustOut,psngRail
