region_3,timestep_6,value,scenario_1,parameter,technology_1
al,h0337,0.0,scr2016,avaConv,solar
al,h0338,0.0,scr2016,avaConv,solar
al,h0339,0.0,scr2016,avaConv,solar
al,h0340,0.0,scr2016,avaConv,solar
al,h0341,0.0010123192542367452,scr2016,avaConv,solar
al,h0342,0.023444140783317996,scr2016,avaConv,solar
al,h0343,0.09634781169944728,scr2016,avaConv,solar
al,h0344,0.22835664654201987,scr2016,avaConv,solar
al,h0345,0.38102938463261304,scr2016,avaConv,solar
al,h0346,0.5055294029211181,scr2016,avaConv,solar
al,h0347,0.5750849808219612,scr2016,avaConv,solar
al,h0348,0.5942293980302804,scr2016,avaConv,solar
al,h0349,0.5908031422506441,scr2016,avaConv,solar
al,h0350,0.5649901133177614,scr2016,avaConv,solar
al,h0351,0.5026776561581956,scr2016,avaConv,solar
al,h0352,0.3945061409367982,scr2016,avaConv,solar
al,h0353,0.26160746724053113,scr2016,avaConv,solar
al,h0354,0.13445253771698865,scr2016,avaConv,solar
al,h0355,0.04612706218757916,scr2016,avaConv,solar
al,h0356,0.00713205129285226,scr2016,avaConv,solar
al,h0357,0.0,scr2016,avaConv,solar
al,h0358,0.0,scr2016,avaConv,solar
al,h0359,0.0,scr2016,avaConv,solar
al,h0360,0.0,scr2016,avaConv,solar
al,h0361,0.0,scr2016,avaConv,solar
al,h0362,0.0,scr2016,avaConv,solar
al,h0363,0.0,scr2016,avaConv,solar
al,h0364,0.0,scr2016,avaConv,solar
al,h0365,0.0002703677067584442,scr2016,avaConv,solar
al,h0366,0.018876496290378453,scr2016,avaConv,solar
al,h0367,0.07024439482919694,scr2016,avaConv,solar
al,h0368,0.17392595593110802,scr2016,avaConv,solar
al,h0369,0.29003028626434085,scr2016,avaConv,solar
al,h0370,0.38984356543376075,scr2016,avaConv,solar
al,h0371,0.4404976507516592,scr2016,avaConv,solar
al,h0372,0.4610444058296746,scr2016,avaConv,solar
al,h0373,0.519601828365891,scr2016,avaConv,solar
al,h0374,0.5424014861304497,scr2016,avaConv,solar
al,h0375,0.521812236791338,scr2016,avaConv,solar
al,h0376,0.40236885326349586,scr2016,avaConv,solar
al,h0377,0.26946404500516813,scr2016,avaConv,solar
al,h0378,0.1351408389426785,scr2016,avaConv,solar
al,h0379,0.04444422109164486,scr2016,avaConv,solar
al,h0380,0.005170132056431869,scr2016,avaConv,solar
al,h0381,0.0,scr2016,avaConv,solar
al,h0382,0.0,scr2016,avaConv,solar
al,h0383,0.0,scr2016,avaConv,solar
al,h0384,0.0,scr2016,avaConv,solar
al,h0385,0.0,scr2016,avaConv,solar
al,h0386,0.0,scr2016,avaConv,solar
al,h0387,0.0,scr2016,avaConv,solar
al,h0388,0.0,scr2016,avaConv,solar
al,h0389,0.0,scr2016,avaConv,solar
al,h0390,0.015636167229931542,scr2016,avaConv,solar
al,h0391,0.07257615153770165,scr2016,avaConv,solar
al,h0392,0.18778559986753704,scr2016,avaConv,solar
al,h0393,0.3347915163192217,scr2016,avaConv,solar
al,h0394,0.47530426785134405,scr2016,avaConv,solar
al,h0395,0.5712934231998092,scr2016,avaConv,solar
al,h0396,0.601623214527284,scr2016,avaConv,solar
