region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d275,0.2698765204787146,scr1995,avaConv,onshore_a
70AL,1,d276,0.0844377221611815,scr1995,avaConv,onshore_a
70AL,1,d277,0.07914721622050547,scr1995,avaConv,onshore_a
70AL,1,d278,0.11405857543066994,scr1995,avaConv,onshore_a
70AL,1,d279,0.14558059930018408,scr1995,avaConv,onshore_a
70AL,1,d280,0.3813228223889915,scr1995,avaConv,onshore_a
70AL,1,d281,0.709520603441982,scr1995,avaConv,onshore_a
70AL,1,d282,0.7256094158811334,scr1995,avaConv,onshore_a
70AL,1,d283,0.5687152474792815,scr1995,avaConv,onshore_a
70AL,1,d284,0.6268283911154465,scr1995,avaConv,onshore_a
70AL,1,d285,0.43666875795533067,scr1995,avaConv,onshore_a
70AL,1,d286,0.31789363212544486,scr1995,avaConv,onshore_a
70AL,1,d287,0.23392688141978701,scr1995,avaConv,onshore_a
70AL,1,d288,0.35408493481118497,scr1995,avaConv,onshore_a
70AL,1,d289,0.6478946845057972,scr1995,avaConv,onshore_a
70AL,1,d290,0.606237339524759,scr1995,avaConv,onshore_a
70AL,1,d291,0.45824836008624836,scr1995,avaConv,onshore_a
70AL,1,d292,0.5201147871932759,scr1995,avaConv,onshore_a
70AL,1,d293,0.2256125237697829,scr1995,avaConv,onshore_a
70AL,1,d294,0.3784766256065588,scr1995,avaConv,onshore_a
70AL,1,d295,0.7595273144064559,scr1995,avaConv,onshore_a
70AL,1,d296,0.8281529222109375,scr1995,avaConv,onshore_a
70AL,1,d297,0.7494150198386856,scr1995,avaConv,onshore_a
70AL,1,d298,0.40821819828443273,scr1995,avaConv,onshore_a
70AL,1,d299,0.4720710959072547,scr1995,avaConv,onshore_a
70AL,1,d300,0.4288549180954886,scr1995,avaConv,onshore_a
70AL,1,d301,0.26127737728696554,scr1995,avaConv,onshore_a
70AL,1,d302,0.118025594484159,scr1995,avaConv,onshore_a
70AL,1,d303,0.14758777600535355,scr1995,avaConv,onshore_a
70AL,1,d304,0.11731785336646988,scr1995,avaConv,onshore_a
70AL,1,d305,0.23256248600859464,scr1995,avaConv,onshore_a
70AL,1,d306,0.5479301499763645,scr1995,avaConv,onshore_a
70AL,1,d307,0.7607615932773565,scr1995,avaConv,onshore_a
70AL,1,d308,0.5457623341234248,scr1995,avaConv,onshore_a
70AL,1,d309,0.7145624790142301,scr1995,avaConv,onshore_a
