timestep_5,region_4,technology_3,parameter,value
h0055,01ES,onshore_a,avaConv,0.134331432942227
h0056,01ES,onshore_a,avaConv,0.107806176837222
h0057,01ES,onshore_a,avaConv,0.123283565840152
h0058,01ES,onshore_a,avaConv,0.0576580079485674
h0059,01ES,onshore_a,avaConv,0.0319839948259232
h0060,01ES,onshore_a,avaConv,0.0659793056410205
h0061,01ES,onshore_a,avaConv,0.326970789238521
h0062,01ES,onshore_a,avaConv,0.470335834777262
h0063,01ES,onshore_a,avaConv,0.372228598693016
h0064,01ES,onshore_a,avaConv,0.119742313978364
h0065,01ES,onshore_a,avaConv,0.0825915953714048
h0066,01ES,onshore_a,avaConv,0.186031552825642
h0067,01ES,onshore_a,avaConv,0.451284417979669
h0068,01ES,onshore_a,avaConv,0.652205167299257
h0069,01ES,onshore_a,avaConv,0.519987013377404
h0070,01ES,onshore_a,avaConv,0.211389840389955
h0071,01ES,onshore_a,avaConv,0.0583564373555256
h0072,01ES,onshore_a,avaConv,0.237687557942122
h0073,01ES,onshore_a,avaConv,0.274964168294087
h0074,01ES,onshore_a,avaConv,0.241161777217085
h0075,01ES,onshore_a,avaConv,0.144517124805877
h0076,01ES,onshore_a,avaConv,0.373009003220964
h0077,01ES,onshore_a,avaConv,0.357872930498409
h0078,01ES,onshore_a,avaConv,0.406778716664762
h0079,01ES,onshore_a,avaConv,0.209570853338875
h0080,01ES,onshore_a,avaConv,0.24694708209801
h0081,01ES,onshore_a,avaConv,0.114874887658999
h0082,01ES,onshore_a,avaConv,0.264463941823291
h0083,01ES,onshore_a,avaConv,0.531672078049619
h0084,01ES,onshore_a,avaConv,0.69715542457411
h0085,01ES,onshore_a,avaConv,0.743897714431899
h0086,01ES,onshore_a,avaConv,0.613653564267564
h0087,01ES,onshore_a,avaConv,0.487074159609096
h0088,01ES,onshore_a,avaConv,0.204192907929299
h0089,01ES,onshore_a,avaConv,0.0653955845891292
h0090,01ES,onshore_a,avaConv,0.069492059772367
h0091,01ES,onshore_a,avaConv,0.0951488788057847
h0092,01ES,onshore_a,avaConv,0.0823424133791358
h0093,01ES,onshore_a,avaConv,0.165240470446692
h0094,01ES,onshore_a,avaConv,0.283789940232468
h0095,01ES,onshore_a,avaConv,0.342765172011955
h0096,01ES,onshore_a,avaConv,0.394555432671811
h0097,01ES,onshore_a,avaConv,0.277115570045953
h0098,01ES,onshore_a,avaConv,0.234260629618476
h0099,01ES,onshore_a,avaConv,0.208494866132529
h0100,01ES,onshore_a,avaConv,0.15359578413632
h0101,01ES,onshore_a,avaConv,0.189316520025941
h0102,01ES,onshore_a,avaConv,0.0773482803738154
h0103,01ES,onshore_a,avaConv,0.219722752247359
h0104,01ES,onshore_a,avaConv,0.412283039435516
h0105,01ES,onshore_a,avaConv,0.567863821012645
h0106,01ES,onshore_a,avaConv,0.428795328374073
h0107,01ES,onshore_a,avaConv,0.211690549389452
h0108,01ES,onshore_a,avaConv,0.249085336119856
h0109,01ES,onshore_a,avaConv,0.244788016711571
h0110,01ES,onshore_a,avaConv,0.196571779814241
h0111,01ES,onshore_a,avaConv,0.0303387913289768
h0112,01ES,onshore_a,avaConv,0.0179136906494637
h0113,01ES,onshore_a,avaConv,0.0347674250571513
h0114,01ES,onshore_a,avaConv,0.125997822056096
h0115,01ES,onshore_a,avaConv,0.429466259067457
h0116,01ES,onshore_a,avaConv,0.471375258027174
h0117,01ES,onshore_a,avaConv,0.330799004185494
h0118,01ES,onshore_a,avaConv,0.0745350252429983
h0119,01ES,onshore_a,avaConv,0.061623993303914
h0120,01ES,onshore_a,avaConv,0.0883343320484815
h0121,01ES,onshore_a,avaConv,0.0573449373464832
h0122,01ES,onshore_a,avaConv,0.0453016164322845
h0123,01ES,onshore_a,avaConv,0.0293762577086618
h0124,01ES,onshore_a,avaConv,0.0369522408193899
h0125,01ES,onshore_a,avaConv,0.11768920289107
h0126,01ES,onshore_a,avaConv,0.192340292551331
h0127,01ES,onshore_a,avaConv,0.231330900288583
h0128,01ES,onshore_a,avaConv,0.115960334607502
h0129,01ES,onshore_a,avaConv,0.108945740355338
h0130,01ES,onshore_a,avaConv,0.111832952801494
h0131,01ES,onshore_a,avaConv,0.105382350973428
h0132,01ES,onshore_a,avaConv,0.0493317017365554
h0133,01ES,onshore_a,avaConv,0.0339899419707905
h0134,01ES,onshore_a,avaConv,0.0337045084224083
h0135,01ES,onshore_a,avaConv,0.0294529681458148
h0136,01ES,onshore_a,avaConv,0.0664908043935863
h0137,01ES,onshore_a,avaConv,0.0725171028427473
h0138,01ES,onshore_a,avaConv,0.127133038784855
h0139,01ES,onshore_a,avaConv,0.0626207463611295
h0140,01ES,onshore_a,avaConv,0.0690255085611893
h0141,01ES,onshore_a,avaConv,0.0861710385501743
h0142,01ES,onshore_a,avaConv,0.103949944300954
h0143,01ES,onshore_a,avaConv,0.153597233402355
h0144,01ES,onshore_a,avaConv,0.0865653069914716
h0145,01ES,onshore_a,avaConv,0.0718448755152986
h0146,01ES,onshore_a,avaConv,0.034374380287245
h0147,01ES,onshore_a,avaConv,0.0248910241426427
h0148,01ES,onshore_a,avaConv,0.0220801935928188
h0149,01ES,onshore_a,avaConv,0.0128861011346039
h0150,01ES,onshore_a,avaConv,0.024280353968756
h0151,01ES,onshore_a,avaConv,0.060205408897247
h0152,01ES,onshore_a,avaConv,0.0980840805015656
h0153,01ES,onshore_a,avaConv,0.086998397874086
h0154,01ES,onshore_a,avaConv,0.101415599468072
h0155,01ES,onshore_a,avaConv,0.168053643142403
h0156,01ES,onshore_a,avaConv,0.215989502303087
h0157,01ES,onshore_a,avaConv,0.179053742017155
h0158,01ES,onshore_a,avaConv,0.0941792253724683
h0159,01ES,onshore_a,avaConv,0.0595227639822337
h0160,01ES,onshore_a,avaConv,0.117594102240408
h0161,01ES,onshore_a,avaConv,0.226024694070971
h0162,01ES,onshore_a,avaConv,0.233086230879504
h0163,01ES,onshore_a,avaConv,0.145000530631441
h0164,01ES,onshore_a,avaConv,0.0344190725505727
h0165,01ES,onshore_a,avaConv,0.0216908477045028
h0166,01ES,onshore_a,avaConv,0.0142020298181335
h0167,01ES,onshore_a,avaConv,0.0388171173102508
h0168,01ES,onshore_a,avaConv,0.0483927471724371
h0169,01ES,onshore_a,avaConv,0.0548198149643019
h0170,01ES,onshore_a,avaConv,0.129328352385357
h0171,01ES,onshore_a,avaConv,0.245740171683192
h0172,01ES,onshore_a,avaConv,0.371197796457096
h0173,01ES,onshore_a,avaConv,0.302448960895339
h0174,01ES,onshore_a,avaConv,0.264569323426027
h0175,01ES,onshore_a,avaConv,0.146842388732117
h0176,01ES,onshore_a,avaConv,0.107008068360001
h0177,01ES,onshore_a,avaConv,0.0409103783137546
h0178,01ES,onshore_a,avaConv,0.292993619683662
h0179,01ES,onshore_a,avaConv,0.255573492456517
h0180,01ES,onshore_a,avaConv,0.275241261955748
h0181,01ES,onshore_a,avaConv,0.0558777453009602
h0182,01ES,onshore_a,avaConv,0.0567578047455894
h0183,01ES,onshore_a,avaConv,0.0636242109192696
h0184,01ES,onshore_a,avaConv,0.168649031930161
h0185,01ES,onshore_a,avaConv,0.224636707084163
h0186,01ES,onshore_a,avaConv,0.247876201228484
h0187,01ES,onshore_a,avaConv,0.10708503273452
h0188,01ES,onshore_a,avaConv,0.126285196240966
h0189,01ES,onshore_a,avaConv,0.162473979334357
h0190,01ES,onshore_a,avaConv,0.298236788013893
h0191,01ES,onshore_a,avaConv,0.330831479873232
h0192,01ES,onshore_a,avaConv,0.299712359417842
h0193,01ES,onshore_a,avaConv,0.276687508368148
h0194,01ES,onshore_a,avaConv,0.443736007475704
h0195,01ES,onshore_a,avaConv,0.604746955305364
h0196,01ES,onshore_a,avaConv,0.488187986940207
h0197,01ES,onshore_a,avaConv,0.255837898862306
h0198,01ES,onshore_a,avaConv,0.111359314753402
h0199,01ES,onshore_a,avaConv,0.0771808948309225
h0200,01ES,onshore_a,avaConv,0.0418485592198521
h0201,01ES,onshore_a,avaConv,0.0282482614917752
h0202,01ES,onshore_a,avaConv,0.0345895115640117
h0203,01ES,onshore_a,avaConv,0.0480779558868977
h0204,01ES,onshore_a,avaConv,0.286243361769765
h0205,01ES,onshore_a,avaConv,0.307030513680405
h0206,01ES,onshore_a,avaConv,0.292400281565991
h0207,01ES,onshore_a,avaConv,0.0388620134600414
h0208,01ES,onshore_a,avaConv,0.031179399135338
h0209,01ES,onshore_a,avaConv,0.0307396996356874
h0210,01ES,onshore_a,avaConv,0.0543536349595583
h0211,01ES,onshore_a,avaConv,0.0805343911440678
h0212,01ES,onshore_a,avaConv,0.0948227613218347
h0213,01ES,onshore_a,avaConv,0.0650066518060828
h0214,01ES,onshore_a,avaConv,0.032309538331197
h0215,01ES,onshore_a,avaConv,0.204349916302433
h0216,01ES,onshore_a,avaConv,0.229701184388988
h0217,01ES,onshore_a,avaConv,0.236416154930301
h0218,01ES,onshore_a,avaConv,0.040183033654251
h0219,01ES,onshore_a,avaConv,0.146128960236671
h0220,01ES,onshore_a,avaConv,0.162365126568496
h0221,01ES,onshore_a,avaConv,0.1904312833754
h0222,01ES,onshore_a,avaConv,0.0487336613932134
h0223,01ES,onshore_a,avaConv,0.0333716484356836
h0224,01ES,onshore_a,avaConv,0.0179905201828167
h0225,01ES,onshore_a,avaConv,0.0230902004263165
h0226,01ES,onshore_a,avaConv,0.0231342911370388
h0227,01ES,onshore_a,avaConv,0.0176692388003462
h0228,01ES,onshore_a,avaConv,0.0130575936406945
h0229,01ES,onshore_a,avaConv,0.0285119248429692
h0230,01ES,onshore_a,avaConv,0.0792826829647379
h0231,01ES,onshore_a,avaConv,0.152336513299591
h0232,01ES,onshore_a,avaConv,0.136444854051468
h0233,01ES,onshore_a,avaConv,0.109092102242838
h0234,01ES,onshore_a,avaConv,0.0613407552921214
h0235,01ES,onshore_a,avaConv,0.0581472659905263
h0236,01ES,onshore_a,avaConv,0.0629428135670562
h0237,01ES,onshore_a,avaConv,0.0478631043480378
h0238,01ES,onshore_a,avaConv,0.324399191625624
h0239,01ES,onshore_a,avaConv,0.338069968468148
h0240,01ES,onshore_a,avaConv,0.326328010356208
h0241,01ES,onshore_a,avaConv,0.0475763157253287
h0242,01ES,onshore_a,avaConv,0.0642459544522994
h0243,01ES,onshore_a,avaConv,0.0642459544522994
h0244,01ES,onshore_a,avaConv,0.0962016602154833
h0245,01ES,onshore_a,avaConv,0.0505923243776267
h0246,01ES,onshore_a,avaConv,0.058630793830463
h0247,01ES,onshore_a,avaConv,0.0525127260293197
h0248,01ES,onshore_a,avaConv,0.0371080537505731
h0249,01ES,onshore_a,avaConv,0.0573424325314483
h0250,01ES,onshore_a,avaConv,0.0329276453554442
h0251,01ES,onshore_a,avaConv,0.0321876870231995
h0252,01ES,onshore_a,avaConv,0.0266802414100072
h0253,01ES,onshore_a,avaConv,0.0355247815989853
h0254,01ES,onshore_a,avaConv,0.0432597293370734
h0255,01ES,onshore_a,avaConv,0.252215654023991
h0256,01ES,onshore_a,avaConv,0.471070958729903
h0257,01ES,onshore_a,avaConv,0.609742301901208
h0258,01ES,onshore_a,avaConv,0.443365361383651
h0259,01ES,onshore_a,avaConv,0.398109650080045
h0260,01ES,onshore_a,avaConv,0.342227175961534
h0261,01ES,onshore_a,avaConv,0.247499450059418
h0262,01ES,onshore_a,avaConv,0.163727216273464
h0263,01ES,onshore_a,avaConv,0.124621403330942
h0264,01ES,onshore_a,avaConv,0.101978071808368
h0265,01ES,onshore_a,avaConv,0.0616632628581844
h0266,01ES,onshore_a,avaConv,0.0470496749486581
h0267,01ES,onshore_a,avaConv,0.139390007007245
h0268,01ES,onshore_a,avaConv,0.250515263329317
h0269,01ES,onshore_a,avaConv,0.619918015589922
h0270,01ES,onshore_a,avaConv,0.471201819776139
h0271,01ES,onshore_a,avaConv,0.358594386718259
h0272,01ES,onshore_a,avaConv,0.134437799723713
h0273,01ES,onshore_a,avaConv,0.229545400786008
h0274,01ES,onshore_a,avaConv,0.241929412089875
h0275,01ES,onshore_a,avaConv,0.133468251946336
h0276,01ES,onshore_a,avaConv,0.0456374158386821
h0277,01ES,onshore_a,avaConv,0.0100207999999976
h0278,01ES,onshore_a,avaConv,0.0171852971158673
h0279,01ES,onshore_a,avaConv,0.0171852971158673
h0280,01ES,onshore_a,avaConv,0.0533671217949195
h0281,01ES,onshore_a,avaConv,0.0371111832357123
h0282,01ES,onshore_a,avaConv,0.0518213249574046
h0283,01ES,onshore_a,avaConv,0.03593208820158
h0284,01ES,onshore_a,avaConv,0.106250843724916
h0285,01ES,onshore_a,avaConv,0.102894895192526
h0286,01ES,onshore_a,avaConv,0.136609990994837
h0287,01ES,onshore_a,avaConv,0.0860497300640533
h0288,01ES,onshore_a,avaConv,0.0857912067815086
h0289,01ES,onshore_a,avaConv,0.0738934913085999
h0290,01ES,onshore_a,avaConv,0.0649767929466367
h0291,01ES,onshore_a,avaConv,0.361000491003378
h0292,01ES,onshore_a,avaConv,0.312067407647187
h0293,01ES,onshore_a,avaConv,0.368971716380913
h0294,01ES,onshore_a,avaConv,0.119836314016716
h0295,01ES,onshore_a,avaConv,0.15282717603636
h0296,01ES,onshore_a,avaConv,0.118199552039544
h0297,01ES,onshore_a,avaConv,0.0615037369780214
h0298,01ES,onshore_a,avaConv,0.0623089889556926
h0299,01ES,onshore_a,avaConv,0.0470914958071281
h0300,01ES,onshore_a,avaConv,0.204683147668732
h0301,01ES,onshore_a,avaConv,0.383243693877676
h0302,01ES,onshore_a,avaConv,0.769958038459486
h0303,01ES,onshore_a,avaConv,0.557972199571864
h0304,01ES,onshore_a,avaConv,0.370107946127674
h0305,01ES,onshore_a,avaConv,0.0569256557661599
h0306,01ES,onshore_a,avaConv,0.0519276441531327
h0307,01ES,onshore_a,avaConv,0.0292020192884117
h0308,01ES,onshore_a,avaConv,0.0978815149246686
h0309,01ES,onshore_a,avaConv,0.109028791034787
h0310,01ES,onshore_a,avaConv,0.130674396479945
h0311,01ES,onshore_a,avaConv,0.120375149429515
h0312,01ES,onshore_a,avaConv,0.151870589120509
h0313,01ES,onshore_a,avaConv,0.134553500232982
h0314,01ES,onshore_a,avaConv,0.0981264614996255
h0315,01ES,onshore_a,avaConv,0.190345264728519
h0316,01ES,onshore_a,avaConv,0.386246978273653
h0317,01ES,onshore_a,avaConv,0.384972798895269
h0318,01ES,onshore_a,avaConv,0.222990698447869
h0319,01ES,onshore_a,avaConv,0.129734673918535
h0320,01ES,onshore_a,avaConv,0.329657486297054
h0321,01ES,onshore_a,avaConv,0.375817183947094
h0322,01ES,onshore_a,avaConv,0.263476512222799
h0323,01ES,onshore_a,avaConv,0.0567415445154255
h0324,01ES,onshore_a,avaConv,0.160769272155236
h0325,01ES,onshore_a,avaConv,0.463254995894288
h0326,01ES,onshore_a,avaConv,0.611051658031545
h0327,01ES,onshore_a,avaConv,0.779459820109771
h0328,01ES,onshore_a,avaConv,0.40955855427611
h0329,01ES,onshore_a,avaConv,0.324478851131052
h0330,01ES,onshore_a,avaConv,0.320945842840331
h0331,01ES,onshore_a,avaConv,0.359659501020765
h0332,01ES,onshore_a,avaConv,0.480731067888005
h0333,01ES,onshore_a,avaConv,0.202721649411987
h0334,01ES,onshore_a,avaConv,0.311396250941704
h0335,01ES,onshore_a,avaConv,0.323775692998706
h0336,01ES,onshore_a,avaConv,0.306323338609512
h0337,01ES,onshore_a,avaConv,0.169361317387525
h0338,01ES,onshore_a,avaConv,0.0400311834039577
h0339,01ES,onshore_a,avaConv,0.0292959036777414
h0340,01ES,onshore_a,avaConv,0.0496859722848519
h0341,01ES,onshore_a,avaConv,0.0614003176776241
h0342,01ES,onshore_a,avaConv,0.0923046106122209
h0343,01ES,onshore_a,avaConv,0.0994540683791761
h0344,01ES,onshore_a,avaConv,0.0965216768439814
h0345,01ES,onshore_a,avaConv,0.0676404118702506
h0346,01ES,onshore_a,avaConv,0.123682983505727
h0347,01ES,onshore_a,avaConv,0.345298874678915
h0348,01ES,onshore_a,avaConv,0.388431763440891
h0349,01ES,onshore_a,avaConv,0.33972902154479
h0350,01ES,onshore_a,avaConv,0.196475526759092
h0351,01ES,onshore_a,avaConv,0.232536748653202
h0352,01ES,onshore_a,avaConv,0.492830049743282
h0353,01ES,onshore_a,avaConv,0.647783508813283
h0354,01ES,onshore_a,avaConv,0.598910993577936
h0355,01ES,onshore_a,avaConv,0.336087897601813
h0356,01ES,onshore_a,avaConv,0.312827307818678
h0357,01ES,onshore_a,avaConv,0.535859867779539
h0358,01ES,onshore_a,avaConv,0.438930717095606
h0359,01ES,onshore_a,avaConv,0.280141550032234
h0360,01ES,onshore_a,avaConv,0.120759784519451
h0001,02ES,onshore_a,avaConv,0.153128047342266
h0002,02ES,onshore_a,avaConv,0.471432837956001
h0003,02ES,onshore_a,avaConv,0.625843315469587
h0004,02ES,onshore_a,avaConv,0.70045101469182
h0005,02ES,onshore_a,avaConv,0.626574329560457
h0006,02ES,onshore_a,avaConv,0.561127701770671
h0007,02ES,onshore_a,avaConv,0.497768990939659
h0008,02ES,onshore_a,avaConv,0.334330160412515
h0009,02ES,onshore_a,avaConv,0.163228004785738
h0010,02ES,onshore_a,avaConv,0.274597219628938
h0011,02ES,onshore_a,avaConv,0.564370291645217
h0012,02ES,onshore_a,avaConv,0.632937906291986
h0013,02ES,onshore_a,avaConv,0.746379750468064
h0014,02ES,onshore_a,avaConv,0.560598583350979
h0015,02ES,onshore_a,avaConv,0.69473518200097
h0016,02ES,onshore_a,avaConv,0.722947933603954
h0017,02ES,onshore_a,avaConv,0.885987200000002
h0018,02ES,onshore_a,avaConv,0.666956020321961
h0019,02ES,onshore_a,avaConv,0.348140945810306
h0020,02ES,onshore_a,avaConv,0.0619131540393757
h0021,02ES,onshore_a,avaConv,0.141860934844087
h0022,02ES,onshore_a,avaConv,0.189202758658201
h0023,02ES,onshore_a,avaConv,0.207923735691966
h0024,02ES,onshore_a,avaConv,0.202936883312159
h0025,02ES,onshore_a,avaConv,0.281412758693657
h0026,02ES,onshore_a,avaConv,0.325547726088579
h0027,02ES,onshore_a,avaConv,0.205894198977842
h0028,02ES,onshore_a,avaConv,0.0984638893883059
h0029,02ES,onshore_a,avaConv,0.0985359412117962
h0030,02ES,onshore_a,avaConv,0.110595456190598
h0031,02ES,onshore_a,avaConv,0.314048758891348
h0032,02ES,onshore_a,avaConv,0.37260789461664
h0033,02ES,onshore_a,avaConv,0.61828460623659
h0034,02ES,onshore_a,avaConv,0.650039107692324
h0035,02ES,onshore_a,avaConv,0.746275859135691
h0036,02ES,onshore_a,avaConv,0.49708514236744
h0037,02ES,onshore_a,avaConv,0.254057521224045
h0038,02ES,onshore_a,avaConv,0.0831911855237816
h0039,02ES,onshore_a,avaConv,0.102292618154703
h0040,02ES,onshore_a,avaConv,0.123419918601846
h0041,02ES,onshore_a,avaConv,0.125363024605296
h0042,02ES,onshore_a,avaConv,0.148452351157679
h0043,02ES,onshore_a,avaConv,0.242802880838909
h0044,02ES,onshore_a,avaConv,0.366802996500037
h0045,02ES,onshore_a,avaConv,0.320406631318439
h0046,02ES,onshore_a,avaConv,0.288109673924183
h0047,02ES,onshore_a,avaConv,0.379482580255996
h0048,02ES,onshore_a,avaConv,0.437504518858234
h0049,02ES,onshore_a,avaConv,0.352307784950503
h0050,02ES,onshore_a,avaConv,0.133332075958204
h0051,02ES,onshore_a,avaConv,0.129607721955329
h0052,02ES,onshore_a,avaConv,0.243961217702399
h0053,02ES,onshore_a,avaConv,0.301401908765159
h0054,02ES,onshore_a,avaConv,0.221116370783659
h0055,02ES,onshore_a,avaConv,0.193115429839494
h0056,02ES,onshore_a,avaConv,0.154006907982717
h0057,02ES,onshore_a,avaConv,0.175929797828918
h0058,02ES,onshore_a,avaConv,0.142779369789004
h0059,02ES,onshore_a,avaConv,0.0957612207456087
h0060,02ES,onshore_a,avaConv,0.161882442593182
h0061,02ES,onshore_a,avaConv,0.335410087069198
h0062,02ES,onshore_a,avaConv,0.575608078316687
h0063,02ES,onshore_a,avaConv,0.487989804616306
h0064,02ES,onshore_a,avaConv,0.343690681611357
h0065,02ES,onshore_a,avaConv,0.216835845270574
h0066,02ES,onshore_a,avaConv,0.355498206100818
h0067,02ES,onshore_a,avaConv,0.518382551823106
h0068,02ES,onshore_a,avaConv,0.659954753965283
h0069,02ES,onshore_a,avaConv,0.558582491691625
h0070,02ES,onshore_a,avaConv,0.28336683444826
h0071,02ES,onshore_a,avaConv,0.192548453786196
h0072,02ES,onshore_a,avaConv,0.386488863740629
h0073,02ES,onshore_a,avaConv,0.41770916595002
h0074,02ES,onshore_a,avaConv,0.411743728209532
h0075,02ES,onshore_a,avaConv,0.219931795656565
h0076,02ES,onshore_a,avaConv,0.399641495933165
h0077,02ES,onshore_a,avaConv,0.278450674465948
h0078,02ES,onshore_a,avaConv,0.468792753184702
h0079,02ES,onshore_a,avaConv,0.438439561674377
h0080,02ES,onshore_a,avaConv,0.655405305020794
h0081,02ES,onshore_a,avaConv,0.544678671228566
h0082,02ES,onshore_a,avaConv,0.64120548478706
h0083,02ES,onshore_a,avaConv,0.719369466649759
h0084,02ES,onshore_a,avaConv,0.767062136625875
h0085,02ES,onshore_a,avaConv,0.604086682315628
h0086,02ES,onshore_a,avaConv,0.557501685889836
h0087,02ES,onshore_a,avaConv,0.454428162783964
h0088,02ES,onshore_a,avaConv,0.357901169858913
h0089,02ES,onshore_a,avaConv,0.141199531474177
h0090,02ES,onshore_a,avaConv,0.117439720852372
h0091,02ES,onshore_a,avaConv,0.143247674672292
h0092,02ES,onshore_a,avaConv,0.135970479265773
h0093,02ES,onshore_a,avaConv,0.142394772713642
h0094,02ES,onshore_a,avaConv,0.241620744800749
h0095,02ES,onshore_a,avaConv,0.311927070207731
h0096,02ES,onshore_a,avaConv,0.409494874155208
h0097,02ES,onshore_a,avaConv,0.425682923156734
h0098,02ES,onshore_a,avaConv,0.4606252641345
h0099,02ES,onshore_a,avaConv,0.469389992855489
h0100,02ES,onshore_a,avaConv,0.357260825580172
h0101,02ES,onshore_a,avaConv,0.309575759486463
h0102,02ES,onshore_a,avaConv,0.209402712655732
h0103,02ES,onshore_a,avaConv,0.417024039652454
h0104,02ES,onshore_a,avaConv,0.659717723743815
h0105,02ES,onshore_a,avaConv,0.817584023787202
h0106,02ES,onshore_a,avaConv,0.701090288254659
h0107,02ES,onshore_a,avaConv,0.584966767542727
h0108,02ES,onshore_a,avaConv,0.503818297322117
h0109,02ES,onshore_a,avaConv,0.384984413084534
h0110,02ES,onshore_a,avaConv,0.172733592354642
h0111,02ES,onshore_a,avaConv,0.0502839221642113
h0112,02ES,onshore_a,avaConv,0.0100775599999988
h0113,02ES,onshore_a,avaConv,0.117916148992647
h0114,02ES,onshore_a,avaConv,0.269328575840466
h0115,02ES,onshore_a,avaConv,0.592642905193724
h0116,02ES,onshore_a,avaConv,0.560430095040207
h0117,02ES,onshore_a,avaConv,0.395430179675206
h0118,02ES,onshore_a,avaConv,0.128444019248793
h0119,02ES,onshore_a,avaConv,0.103089735664701
h0120,02ES,onshore_a,avaConv,0.176431268778454
h0121,02ES,onshore_a,avaConv,0.15185525246418
h0122,02ES,onshore_a,avaConv,0.164200615793876
h0123,02ES,onshore_a,avaConv,0.110641281529533
h0124,02ES,onshore_a,avaConv,0.199919434055484
h0125,02ES,onshore_a,avaConv,0.36854710358957
h0126,02ES,onshore_a,avaConv,0.476300154684759
h0127,02ES,onshore_a,avaConv,0.44910626758678
h0128,02ES,onshore_a,avaConv,0.221377610372771
h0129,02ES,onshore_a,avaConv,0.123544460932102
h0130,02ES,onshore_a,avaConv,0.136576720608738
h0131,02ES,onshore_a,avaConv,0.119508323938767
h0132,02ES,onshore_a,avaConv,0.112120408232714
h0133,02ES,onshore_a,avaConv,0.0452764549233382
h0134,02ES,onshore_a,avaConv,0.051245059934591
h0135,02ES,onshore_a,avaConv,0.0302834736548699
h0136,02ES,onshore_a,avaConv,0.0687748617352691
h0137,02ES,onshore_a,avaConv,0.131276227288394
h0138,02ES,onshore_a,avaConv,0.262244065762689
h0139,02ES,onshore_a,avaConv,0.238244910419817
h0140,02ES,onshore_a,avaConv,0.22236657274583
h0141,02ES,onshore_a,avaConv,0.147942369598108
h0142,02ES,onshore_a,avaConv,0.207628683777794
h0143,02ES,onshore_a,avaConv,0.192566763704627
h0144,02ES,onshore_a,avaConv,0.217083596979287
h0145,02ES,onshore_a,avaConv,0.171142616240317
h0146,02ES,onshore_a,avaConv,0.201920136420886
h0147,02ES,onshore_a,avaConv,0.150423428061542
h0148,02ES,onshore_a,avaConv,0.124850333590999
h0149,02ES,onshore_a,avaConv,0.116733311641666
h0150,02ES,onshore_a,avaConv,0.134537350628255
h0151,02ES,onshore_a,avaConv,0.155998708749989
