timestep_3,region_4,carrier_1,parameter,value
d004,12PT,psngRoadPub,mustOut,0.5576089306781912
d005,12PT,psngRoadPub,mustOut,0.5847189395072255
d006,12PT,psngRoadPub,mustOut,0.5295656848164941
d007,12PT,psngRoadPub,mustOut,0.5357386667960793
d008,12PT,psngRoadPub,mustOut,0.6058200976545888
d009,12PT,psngRoadPub,mustOut,0.5135020972734788
d010,12PT,psngRoadPub,mustOut,0.5694023862787571
d011,12PT,psngRoadPub,mustOut,0.5422929275042796
d012,12PT,psngRoadPub,mustOut,0.5381530269040055
d013,12PT,psngRoadPub,mustOut,0.5279040539121262
d014,12PT,psngRoadPub,mustOut,0.5547886989061052
d015,12PT,psngRoadPub,mustOut,0.5116471327645707
d001,13PT,psngRoadPub,mustOut,0.5417523182507783
d002,13PT,psngRoadPub,mustOut,0.4891471665160563
d003,13PT,psngRoadPub,mustOut,0.4660202608639581
d004,13PT,psngRoadPub,mustOut,0.5576089306781912
d005,13PT,psngRoadPub,mustOut,0.5847189395072255
d006,13PT,psngRoadPub,mustOut,0.5295656848164941
d007,13PT,psngRoadPub,mustOut,0.5357386667960793
d008,13PT,psngRoadPub,mustOut,0.6058200976545888
d009,13PT,psngRoadPub,mustOut,0.5135020972734788
d010,13PT,psngRoadPub,mustOut,0.5694023862787571
d011,13PT,psngRoadPub,mustOut,0.5422929275042796
d012,13PT,psngRoadPub,mustOut,0.5381530269040055
d013,13PT,psngRoadPub,mustOut,0.5279040539121262
d014,13PT,psngRoadPub,mustOut,0.5547886989061052
d015,13PT,psngRoadPub,mustOut,0.5116471327645707
d001,14FR,psngRoadPub,mustOut,0.5417523182507783
d002,14FR,psngRoadPub,mustOut,0.4891471665160563
d003,14FR,psngRoadPub,mustOut,0.4660202608639581
d004,14FR,psngRoadPub,mustOut,0.5576089306781912
d005,14FR,psngRoadPub,mustOut,0.5847189395072255
d006,14FR,psngRoadPub,mustOut,0.5295656848164941
d007,14FR,psngRoadPub,mustOut,0.5357386667960793
d008,14FR,psngRoadPub,mustOut,0.6058200976545888
d009,14FR,psngRoadPub,mustOut,0.5135020972734788
d010,14FR,psngRoadPub,mustOut,0.5694023862787571
d011,14FR,psngRoadPub,mustOut,0.5422929275042796
d012,14FR,psngRoadPub,mustOut,0.5381530269040055
d013,14FR,psngRoadPub,mustOut,0.5279040539121262
d014,14FR,psngRoadPub,mustOut,0.5547886989061052
d015,14FR,psngRoadPub,mustOut,0.5116471327645707
d001,15FR,psngRoadPub,mustOut,0.5417523182507783
d002,15FR,psngRoadPub,mustOut,0.4891471665160563
d003,15FR,psngRoadPub,mustOut,0.4660202608639581
d004,15FR,psngRoadPub,mustOut,0.5576089306781912
d005,15FR,psngRoadPub,mustOut,0.5847189395072255
d006,15FR,psngRoadPub,mustOut,0.5295656848164941
d007,15FR,psngRoadPub,mustOut,0.5357386667960793
d008,15FR,psngRoadPub,mustOut,0.6058200976545888
d009,15FR,psngRoadPub,mustOut,0.5135020972734788
d010,15FR,psngRoadPub,mustOut,0.5694023862787571
d011,15FR,psngRoadPub,mustOut,0.5422929275042796
d012,15FR,psngRoadPub,mustOut,0.5381530269040055
d013,15FR,psngRoadPub,mustOut,0.5279040539121262
d014,15FR,psngRoadPub,mustOut,0.5547886989061052
d015,15FR,psngRoadPub,mustOut,0.5116471327645707
d001,16FR,psngRoadPub,mustOut,0.5417523182507783
d002,16FR,psngRoadPub,mustOut,0.4891471665160563
d003,16FR,psngRoadPub,mustOut,0.4660202608639581
d004,16FR,psngRoadPub,mustOut,0.5576089306781912
d005,16FR,psngRoadPub,mustOut,0.5847189395072255
d006,16FR,psngRoadPub,mustOut,0.5295656848164941
d007,16FR,psngRoadPub,mustOut,0.5357386667960793
d008,16FR,psngRoadPub,mustOut,0.6058200976545888
d009,16FR,psngRoadPub,mustOut,0.5135020972734788
d010,16FR,psngRoadPub,mustOut,0.5694023862787571
d011,16FR,psngRoadPub,mustOut,0.5422929275042796
d012,16FR,psngRoadPub,mustOut,0.5381530269040055
d013,16FR,psngRoadPub,mustOut,0.5279040539121262
d014,16FR,psngRoadPub,mustOut,0.5547886989061052
d015,16FR,psngRoadPub,mustOut,0.5116471327645707
d001,17FR,psngRoadPub,mustOut,0.5417523182507783
d002,17FR,psngRoadPub,mustOut,0.4891471665160563
d003,17FR,psngRoadPub,mustOut,0.4660202608639581
d004,17FR,psngRoadPub,mustOut,0.5576089306781912
d005,17FR,psngRoadPub,mustOut,0.5847189395072255
d006,17FR,psngRoadPub,mustOut,0.5295656848164941
d007,17FR,psngRoadPub,mustOut,0.5357386667960793
d008,17FR,psngRoadPub,mustOut,0.6058200976545888
d009,17FR,psngRoadPub,mustOut,0.5135020972734788
d010,17FR,psngRoadPub,mustOut,0.5694023862787571
d011,17FR,psngRoadPub,mustOut,0.5422929275042796
d012,17FR,psngRoadPub,mustOut,0.5381530269040055
d013,17FR,psngRoadPub,mustOut,0.5279040539121262
d014,17FR,psngRoadPub,mustOut,0.5547886989061052
d015,17FR,psngRoadPub,mustOut,0.5116471327645707
d001,18FR,psngRoadPub,mustOut,0.5417523182507783
d002,18FR,psngRoadPub,mustOut,0.4891471665160563
d003,18FR,psngRoadPub,mustOut,0.4660202608639581
d004,18FR,psngRoadPub,mustOut,0.5576089306781912
d005,18FR,psngRoadPub,mustOut,0.5847189395072255
d006,18FR,psngRoadPub,mustOut,0.5295656848164941
d007,18FR,psngRoadPub,mustOut,0.5357386667960793
d008,18FR,psngRoadPub,mustOut,0.6058200976545888
d009,18FR,psngRoadPub,mustOut,0.5135020972734788
d010,18FR,psngRoadPub,mustOut,0.5694023862787571
d011,18FR,psngRoadPub,mustOut,0.5422929275042796
d012,18FR,psngRoadPub,mustOut,0.5381530269040055
d013,18FR,psngRoadPub,mustOut,0.5279040539121262
d014,18FR,psngRoadPub,mustOut,0.5547886989061052
d015,18FR,psngRoadPub,mustOut,0.5116471327645707
d001,19FR,psngRoadPub,mustOut,0.5417523182507783
d002,19FR,psngRoadPub,mustOut,0.4891471665160563
d003,19FR,psngRoadPub,mustOut,0.4660202608639581
d004,19FR,psngRoadPub,mustOut,0.5576089306781912
d005,19FR,psngRoadPub,mustOut,0.5847189395072255
d006,19FR,psngRoadPub,mustOut,0.5295656848164941
d007,19FR,psngRoadPub,mustOut,0.5357386667960793
d008,19FR,psngRoadPub,mustOut,0.6058200976545888
d009,19FR,psngRoadPub,mustOut,0.5135020972734788
d010,19FR,psngRoadPub,mustOut,0.5694023862787571
d011,19FR,psngRoadPub,mustOut,0.5422929275042796
d012,19FR,psngRoadPub,mustOut,0.5381530269040055
d013,19FR,psngRoadPub,mustOut,0.5279040539121262
d014,19FR,psngRoadPub,mustOut,0.5547886989061052
d015,19FR,psngRoadPub,mustOut,0.5116471327645707
d001,20FR,psngRoadPub,mustOut,0.5417523182507783
d002,20FR,psngRoadPub,mustOut,0.4891471665160563
d003,20FR,psngRoadPub,mustOut,0.4660202608639581
d004,20FR,psngRoadPub,mustOut,0.5576089306781912
d005,20FR,psngRoadPub,mustOut,0.5847189395072255
d006,20FR,psngRoadPub,mustOut,0.5295656848164941
d007,20FR,psngRoadPub,mustOut,0.5357386667960793
d008,20FR,psngRoadPub,mustOut,0.6058200976545888
d009,20FR,psngRoadPub,mustOut,0.5135020972734788
d010,20FR,psngRoadPub,mustOut,0.5694023862787571
d011,20FR,psngRoadPub,mustOut,0.5422929275042796
d012,20FR,psngRoadPub,mustOut,0.5381530269040055
d013,20FR,psngRoadPub,mustOut,0.5279040539121262
d014,20FR,psngRoadPub,mustOut,0.5547886989061052
d015,20FR,psngRoadPub,mustOut,0.5116471327645707
d001,21FR,psngRoadPub,mustOut,0.5417523182507783
d002,21FR,psngRoadPub,mustOut,0.4891471665160563
d003,21FR,psngRoadPub,mustOut,0.4660202608639581
d004,21FR,psngRoadPub,mustOut,0.5576089306781912
d005,21FR,psngRoadPub,mustOut,0.5847189395072255
d006,21FR,psngRoadPub,mustOut,0.5295656848164941
d007,21FR,psngRoadPub,mustOut,0.5357386667960793
d008,21FR,psngRoadPub,mustOut,0.6058200976545888
d009,21FR,psngRoadPub,mustOut,0.5135020972734788
d010,21FR,psngRoadPub,mustOut,0.5694023862787571
d011,21FR,psngRoadPub,mustOut,0.5422929275042796
d012,21FR,psngRoadPub,mustOut,0.5381530269040055
d013,21FR,psngRoadPub,mustOut,0.5279040539121262
d014,21FR,psngRoadPub,mustOut,0.5547886989061052
d015,21FR,psngRoadPub,mustOut,0.5116471327645707
d001,22FR,psngRoadPub,mustOut,0.5417523182507783
d002,22FR,psngRoadPub,mustOut,0.4891471665160563
d003,22FR,psngRoadPub,mustOut,0.4660202608639581
d004,22FR,psngRoadPub,mustOut,0.5576089306781912
d005,22FR,psngRoadPub,mustOut,0.5847189395072255
d006,22FR,psngRoadPub,mustOut,0.5295656848164941
d007,22FR,psngRoadPub,mustOut,0.5357386667960793
d008,22FR,psngRoadPub,mustOut,0.6058200976545888
d009,22FR,psngRoadPub,mustOut,0.5135020972734788
d010,22FR,psngRoadPub,mustOut,0.5694023862787571
d011,22FR,psngRoadPub,mustOut,0.5422929275042796
d012,22FR,psngRoadPub,mustOut,0.5381530269040055
d013,22FR,psngRoadPub,mustOut,0.5279040539121262
d014,22FR,psngRoadPub,mustOut,0.5547886989061052
d015,22FR,psngRoadPub,mustOut,0.5116471327645707
d001,23FR,psngRoadPub,mustOut,0.5417523182507783
d002,23FR,psngRoadPub,mustOut,0.4891471665160563
d003,23FR,psngRoadPub,mustOut,0.4660202608639581
d004,23FR,psngRoadPub,mustOut,0.5576089306781912
d005,23FR,psngRoadPub,mustOut,0.5847189395072255
d006,23FR,psngRoadPub,mustOut,0.5295656848164941
d007,23FR,psngRoadPub,mustOut,0.5357386667960793
d008,23FR,psngRoadPub,mustOut,0.6058200976545888
d009,23FR,psngRoadPub,mustOut,0.5135020972734788
d010,23FR,psngRoadPub,mustOut,0.5694023862787571
d011,23FR,psngRoadPub,mustOut,0.5422929275042796
d012,23FR,psngRoadPub,mustOut,0.5381530269040055
d013,23FR,psngRoadPub,mustOut,0.5279040539121262
d014,23FR,psngRoadPub,mustOut,0.5547886989061052
d015,23FR,psngRoadPub,mustOut,0.5116471327645707
d001,24FR,psngRoadPub,mustOut,0.5417523182507783
d002,24FR,psngRoadPub,mustOut,0.4891471665160563
d003,24FR,psngRoadPub,mustOut,0.4660202608639581
d004,24FR,psngRoadPub,mustOut,0.5576089306781912
d005,24FR,psngRoadPub,mustOut,0.5847189395072255
d006,24FR,psngRoadPub,mustOut,0.5295656848164941
d007,24FR,psngRoadPub,mustOut,0.5357386667960793
d008,24FR,psngRoadPub,mustOut,0.6058200976545888
d009,24FR,psngRoadPub,mustOut,0.5135020972734788
d010,24FR,psngRoadPub,mustOut,0.5694023862787571
d011,24FR,psngRoadPub,mustOut,0.5422929275042796
d012,24FR,psngRoadPub,mustOut,0.5381530269040055
d013,24FR,psngRoadPub,mustOut,0.5279040539121262
d014,24FR,psngRoadPub,mustOut,0.5547886989061052
d015,24FR,psngRoadPub,mustOut,0.5116471327645707
d001,25FR,psngRoadPub,mustOut,0.5417523182507783
d002,25FR,psngRoadPub,mustOut,0.4891471665160563
d003,25FR,psngRoadPub,mustOut,0.4660202608639581
d004,25FR,psngRoadPub,mustOut,0.5576089306781912
d005,25FR,psngRoadPub,mustOut,0.5847189395072255
d006,25FR,psngRoadPub,mustOut,0.5295656848164941
d007,25FR,psngRoadPub,mustOut,0.5357386667960793
d008,25FR,psngRoadPub,mustOut,0.6058200976545888
d009,25FR,psngRoadPub,mustOut,0.5135020972734788
d010,25FR,psngRoadPub,mustOut,0.5694023862787571
d011,25FR,psngRoadPub,mustOut,0.5422929275042796
d012,25FR,psngRoadPub,mustOut,0.5381530269040055
d013,25FR,psngRoadPub,mustOut,0.5279040539121262
d014,25FR,psngRoadPub,mustOut,0.5547886989061052
d015,25FR,psngRoadPub,mustOut,0.5116471327645707
d001,26FR,psngRoadPub,mustOut,0.5417523182507783
d002,26FR,psngRoadPub,mustOut,0.4891471665160563
d003,26FR,psngRoadPub,mustOut,0.4660202608639581
d004,26FR,psngRoadPub,mustOut,0.5576089306781912
d005,26FR,psngRoadPub,mustOut,0.5847189395072255
d006,26FR,psngRoadPub,mustOut,0.5295656848164941
d007,26FR,psngRoadPub,mustOut,0.5357386667960793
d008,26FR,psngRoadPub,mustOut,0.6058200976545888
d009,26FR,psngRoadPub,mustOut,0.5135020972734788
d010,26FR,psngRoadPub,mustOut,0.5694023862787571
d011,26FR,psngRoadPub,mustOut,0.5422929275042796
d012,26FR,psngRoadPub,mustOut,0.5381530269040055
d013,26FR,psngRoadPub,mustOut,0.5279040539121262
d014,26FR,psngRoadPub,mustOut,0.5547886989061052
d015,26FR,psngRoadPub,mustOut,0.5116471327645707
d001,27FR,psngRoadPub,mustOut,0.5417523182507783
d002,27FR,psngRoadPub,mustOut,0.4891471665160563
d003,27FR,psngRoadPub,mustOut,0.4660202608639581
d004,27FR,psngRoadPub,mustOut,0.5576089306781912
d005,27FR,psngRoadPub,mustOut,0.5847189395072255
d006,27FR,psngRoadPub,mustOut,0.5295656848164941
d007,27FR,psngRoadPub,mustOut,0.5357386667960793
d008,27FR,psngRoadPub,mustOut,0.6058200976545888
d009,27FR,psngRoadPub,mustOut,0.5135020972734788
d010,27FR,psngRoadPub,mustOut,0.5694023862787571
d011,27FR,psngRoadPub,mustOut,0.5422929275042796
d012,27FR,psngRoadPub,mustOut,0.5381530269040055
d013,27FR,psngRoadPub,mustOut,0.5279040539121262
d014,27FR,psngRoadPub,mustOut,0.5547886989061052
d015,27FR,psngRoadPub,mustOut,0.5116471327645707
d001,28BE,psngRoadPub,mustOut,0.5417523182507783
d002,28BE,psngRoadPub,mustOut,0.4891471665160563
d003,28BE,psngRoadPub,mustOut,0.4660202608639581
d004,28BE,psngRoadPub,mustOut,0.5576089306781912
d005,28BE,psngRoadPub,mustOut,0.5847189395072255
d006,28BE,psngRoadPub,mustOut,0.5295656848164941
d007,28BE,psngRoadPub,mustOut,0.5357386667960793
d008,28BE,psngRoadPub,mustOut,0.6058200976545888
d009,28BE,psngRoadPub,mustOut,0.5135020972734788
d010,28BE,psngRoadPub,mustOut,0.5694023862787571
d011,28BE,psngRoadPub,mustOut,0.5422929275042796
d012,28BE,psngRoadPub,mustOut,0.5381530269040055
d013,28BE,psngRoadPub,mustOut,0.5279040539121262
d014,28BE,psngRoadPub,mustOut,0.5547886989061052
d015,28BE,psngRoadPub,mustOut,0.5116471327645707
d001,29LU,psngRoadPub,mustOut,0.5417523182507783
d002,29LU,psngRoadPub,mustOut,0.4891471665160563
d003,29LU,psngRoadPub,mustOut,0.4660202608639581
d004,29LU,psngRoadPub,mustOut,0.5576089306781912
d005,29LU,psngRoadPub,mustOut,0.5847189395072255
d006,29LU,psngRoadPub,mustOut,0.5295656848164941
d007,29LU,psngRoadPub,mustOut,0.5357386667960793
d008,29LU,psngRoadPub,mustOut,0.6058200976545888
d009,29LU,psngRoadPub,mustOut,0.5135020972734788
d010,29LU,psngRoadPub,mustOut,0.5694023862787571
d011,29LU,psngRoadPub,mustOut,0.5422929275042796
d012,29LU,psngRoadPub,mustOut,0.5381530269040055
d013,29LU,psngRoadPub,mustOut,0.5279040539121262
d014,29LU,psngRoadPub,mustOut,0.5547886989061052
d015,29LU,psngRoadPub,mustOut,0.5116471327645707
d001,30NL,psngRoadPub,mustOut,0.5417523182507783
d002,30NL,psngRoadPub,mustOut,0.4891471665160563
d003,30NL,psngRoadPub,mustOut,0.4660202608639581
d004,30NL,psngRoadPub,mustOut,0.5576089306781912
d005,30NL,psngRoadPub,mustOut,0.5847189395072255
d006,30NL,psngRoadPub,mustOut,0.5295656848164941
d007,30NL,psngRoadPub,mustOut,0.5357386667960793
d008,30NL,psngRoadPub,mustOut,0.6058200976545888
d009,30NL,psngRoadPub,mustOut,0.5135020972734788
d010,30NL,psngRoadPub,mustOut,0.5694023862787571
d011,30NL,psngRoadPub,mustOut,0.5422929275042796
d012,30NL,psngRoadPub,mustOut,0.5381530269040055
d013,30NL,psngRoadPub,mustOut,0.5279040539121262
d014,30NL,psngRoadPub,mustOut,0.5547886989061052
d015,30NL,psngRoadPub,mustOut,0.5116471327645707
d001,31DE,psngRoadPub,mustOut,0.5417523182507783
d002,31DE,psngRoadPub,mustOut,0.4891471665160563
d003,31DE,psngRoadPub,mustOut,0.4660202608639581
d004,31DE,psngRoadPub,mustOut,0.5576089306781912
d005,31DE,psngRoadPub,mustOut,0.5847189395072255
d006,31DE,psngRoadPub,mustOut,0.5295656848164941
d007,31DE,psngRoadPub,mustOut,0.5357386667960793
d008,31DE,psngRoadPub,mustOut,0.6058200976545888
d009,31DE,psngRoadPub,mustOut,0.5135020972734788
d010,31DE,psngRoadPub,mustOut,0.5694023862787571
d011,31DE,psngRoadPub,mustOut,0.5422929275042796
d012,31DE,psngRoadPub,mustOut,0.5381530269040055
d013,31DE,psngRoadPub,mustOut,0.5279040539121262
d014,31DE,psngRoadPub,mustOut,0.5547886989061052
d015,31DE,psngRoadPub,mustOut,0.5116471327645707
d001,32DE,psngRoadPub,mustOut,0.5417523182507783
d002,32DE,psngRoadPub,mustOut,0.4891471665160563
d003,32DE,psngRoadPub,mustOut,0.4660202608639581
d004,32DE,psngRoadPub,mustOut,0.5576089306781912
d005,32DE,psngRoadPub,mustOut,0.5847189395072255
d006,32DE,psngRoadPub,mustOut,0.5295656848164941
d007,32DE,psngRoadPub,mustOut,0.5357386667960793
d008,32DE,psngRoadPub,mustOut,0.6058200976545888
d009,32DE,psngRoadPub,mustOut,0.5135020972734788
d010,32DE,psngRoadPub,mustOut,0.5694023862787571
d011,32DE,psngRoadPub,mustOut,0.5422929275042796
d012,32DE,psngRoadPub,mustOut,0.5381530269040055
d013,32DE,psngRoadPub,mustOut,0.5279040539121262
d014,32DE,psngRoadPub,mustOut,0.5547886989061052
d015,32DE,psngRoadPub,mustOut,0.5116471327645707
d001,33DE,psngRoadPub,mustOut,0.5417523182507783
