timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0056,LU,s1980,electricity,dem,0.561125908289458
h0057,LU,s1980,electricity,dem,0.587136897300447
h0058,LU,s1980,electricity,dem,0.600705578619128
h0059,LU,s1980,electricity,dem,0.61255860059715
h0060,LU,s1980,electricity,dem,0.615939095102645
h0061,LU,s1980,electricity,dem,0.605915743454293
h0062,LU,s1980,electricity,dem,0.593441842355392
h0063,LU,s1980,electricity,dem,0.581763270926821
h0064,LU,s1980,electricity,dem,0.577833325871876
h0065,LU,s1980,electricity,dem,0.591496787410337
h0066,LU,s1980,electricity,dem,0.617136897300447
h0067,LU,s1980,electricity,dem,0.620779754443304
h0068,LU,s1980,electricity,dem,0.596489919278469
h0069,LU,s1980,electricity,dem,0.558344314882865
h0070,LU,s1980,electricity,dem,0.552645139058689
h0071,LU,s1980,electricity,dem,0.552345688509239
h0072,LU,s1980,electricity,dem,0.528851183014733
h0073,LU,s1980,electricity,dem,0.497140764977535
h0074,LU,s1980,electricity,dem,0.476974556186326
h0075,LU,s1980,electricity,dem,0.468223182559953
h0076,LU,s1980,electricity,dem,0.46555560014237
h0077,LU,s1980,electricity,dem,0.475022633109403
h0078,LU,s1980,electricity,dem,0.482223182559952
h0079,LU,s1980,electricity,dem,0.515253402340172
h0080,LU,s1980,electricity,dem,0.556342688054458
h0081,LU,s1980,electricity,dem,0.582353677065447
h0082,LU,s1980,electricity,dem,0.595922358384128
h0083,LU,s1980,electricity,dem,0.60777538036215
h0084,LU,s1980,electricity,dem,0.611155874867645
h0085,LU,s1980,electricity,dem,0.601132523219293
h0086,LU,s1980,electricity,dem,0.588658622120392
h0087,LU,s1980,electricity,dem,0.576980050691821
h0088,LU,s1980,electricity,dem,0.573050105636876
h0089,LU,s1980,electricity,dem,0.586713567175337
h0090,LU,s1980,electricity,dem,0.612353677065447
h0091,LU,s1980,electricity,dem,0.615996534208304
h0092,LU,s1980,electricity,dem,0.591706699043469
h0093,LU,s1980,electricity,dem,0.553561094647865
h0094,LU,s1980,electricity,dem,0.547861918823689
h0095,LU,s1980,electricity,dem,0.547562468274239
h0096,LU,s1980,electricity,dem,0.524067962779733
h0097,LU,s1980,electricity,dem,0.419454499510535
h0098,LU,s1980,electricity,dem,0.399288290719326
h0099,LU,s1980,electricity,dem,0.390536917092953
h0100,LU,s1980,electricity,dem,0.38786933467537
h0101,LU,s1980,electricity,dem,0.397336367642403
h0102,LU,s1980,electricity,dem,0.404536917092952
h0103,LU,s1980,electricity,dem,0.437567136873172
h0104,LU,s1980,electricity,dem,0.478656422587458
h0105,LU,s1980,electricity,dem,0.504667411598447
h0106,LU,s1980,electricity,dem,0.518236092917128
h0107,LU,s1980,electricity,dem,0.53008911489515
h0108,LU,s1980,electricity,dem,0.533469609400645
h0109,LU,s1980,electricity,dem,0.523446257752293
h0110,LU,s1980,electricity,dem,0.510972356653392
h0111,LU,s1980,electricity,dem,0.499293785224821
h0112,LU,s1980,electricity,dem,0.495363840169876
h0113,LU,s1980,electricity,dem,0.509027301708337
h0114,LU,s1980,electricity,dem,0.534667411598447
h0115,LU,s1980,electricity,dem,0.538310268741304
h0116,LU,s1980,electricity,dem,0.514020433576469
h0117,LU,s1980,electricity,dem,0.475874829180865
h0118,LU,s1980,electricity,dem,0.470175653356689
h0119,LU,s1980,electricity,dem,0.469876202807239
h0120,LU,s1980,electricity,dem,0.446381697312733
h0121,LU,s1980,electricity,dem,0.381742268946535
h0122,LU,s1980,electricity,dem,0.361576060155326
h0123,LU,s1980,electricity,dem,0.352824686528953
h0124,LU,s1980,electricity,dem,0.35015710411137
h0125,LU,s1980,electricity,dem,0.359624137078403
h0126,LU,s1980,electricity,dem,0.366824686528952
h0127,LU,s1980,electricity,dem,0.399854906309172
h0128,LU,s1980,electricity,dem,0.440944192023458
h0129,LU,s1980,electricity,dem,0.466955181034447
h0130,LU,s1980,electricity,dem,0.480523862353128
h0131,LU,s1980,electricity,dem,0.49237688433115
h0132,LU,s1980,electricity,dem,0.495757378836645
h0133,LU,s1980,electricity,dem,0.485734027188293
h0134,LU,s1980,electricity,dem,0.473260126089392
h0135,LU,s1980,electricity,dem,0.461581554660821
h0136,LU,s1980,electricity,dem,0.457651609605876
h0137,LU,s1980,electricity,dem,0.471315071144337
h0138,LU,s1980,electricity,dem,0.496955181034447
h0139,LU,s1980,electricity,dem,0.500598038177304
h0140,LU,s1980,electricity,dem,0.476308203012469
h0141,LU,s1980,electricity,dem,0.438162598616865
h0142,LU,s1980,electricity,dem,0.432463422792689
h0143,LU,s1980,electricity,dem,0.432163972243239
h0144,LU,s1980,electricity,dem,0.408669466748733
h0145,LU,s1980,electricity,dem,0.475347983344535
h0146,LU,s1980,electricity,dem,0.455181774553326
h0147,LU,s1980,electricity,dem,0.446430400926953
h0148,LU,s1980,electricity,dem,0.44376281850937
h0149,LU,s1980,electricity,dem,0.453229851476403
h0150,LU,s1980,electricity,dem,0.460430400926952
h0151,LU,s1980,electricity,dem,0.493460620707172
h0152,LU,s1980,electricity,dem,0.534549906421458
h0153,LU,s1980,electricity,dem,0.560560895432447
h0154,LU,s1980,electricity,dem,0.574129576751128
h0155,LU,s1980,electricity,dem,0.58598259872915
h0156,LU,s1980,electricity,dem,0.589363093234645
h0157,LU,s1980,electricity,dem,0.579339741586293
h0158,LU,s1980,electricity,dem,0.566865840487392
h0159,LU,s1980,electricity,dem,0.555187269058821
h0160,LU,s1980,electricity,dem,0.551257324003876
h0161,LU,s1980,electricity,dem,0.564920785542337
h0162,LU,s1980,electricity,dem,0.590560895432447
h0163,LU,s1980,electricity,dem,0.594203752575304
h0164,LU,s1980,electricity,dem,0.569913917410469
h0165,LU,s1980,electricity,dem,0.531768313014865
h0166,LU,s1980,electricity,dem,0.526069137190689
h0167,LU,s1980,electricity,dem,0.525769686641239
h0168,LU,s1980,electricity,dem,0.502275181146733
h0169,LU,s1980,electricity,dem,0.495535931928535
h0170,LU,s1980,electricity,dem,0.475369723137326
h0171,LU,s1980,electricity,dem,0.466618349510953
h0172,LU,s1980,electricity,dem,0.46395076709337
h0173,LU,s1980,electricity,dem,0.473417800060403
h0174,LU,s1980,electricity,dem,0.480618349510952
h0175,LU,s1980,electricity,dem,0.513648569291172
h0176,LU,s1980,electricity,dem,0.554737855005458
h0177,LU,s1980,electricity,dem,0.580748844016447
h0178,LU,s1980,electricity,dem,0.594317525335128
h0179,LU,s1980,electricity,dem,0.60617054731315
h0180,LU,s1980,electricity,dem,0.609551041818645
h0181,LU,s1980,electricity,dem,0.599527690170293
h0182,LU,s1980,electricity,dem,0.587053789071392
h0183,LU,s1980,electricity,dem,0.575375217642821
h0184,LU,s1980,electricity,dem,0.571445272587876
h0185,LU,s1980,electricity,dem,0.585108734126337
h0186,LU,s1980,electricity,dem,0.610748844016447
h0187,LU,s1980,electricity,dem,0.614391701159304
h0188,LU,s1980,electricity,dem,0.590101865994469
h0189,LU,s1980,electricity,dem,0.551956261598865
h0190,LU,s1980,electricity,dem,0.546257085774689
h0191,LU,s1980,electricity,dem,0.545957635225238
h0192,LU,s1980,electricity,dem,0.522463129730733
h0193,LU,s1980,electricity,dem,0.503980931419535
h0194,LU,s1980,electricity,dem,0.483814722628326
h0195,LU,s1980,electricity,dem,0.475063349001953
h0196,LU,s1980,electricity,dem,0.47239576658437
h0197,LU,s1980,electricity,dem,0.481862799551403
h0198,LU,s1980,electricity,dem,0.489063349001952
h0199,LU,s1980,electricity,dem,0.522093568782172
h0200,LU,s1980,electricity,dem,0.563182854496458
h0201,LU,s1980,electricity,dem,0.589193843507447
h0202,LU,s1980,electricity,dem,0.602762524826128
h0203,LU,s1980,electricity,dem,0.61461554680415
h0204,LU,s1980,electricity,dem,0.617996041309645
h0205,LU,s1980,electricity,dem,0.607972689661293
h0206,LU,s1980,electricity,dem,0.595498788562392
h0207,LU,s1980,electricity,dem,0.583820217133821
h0208,LU,s1980,electricity,dem,0.579890272078876
h0209,LU,s1980,electricity,dem,0.593553733617337
h0210,LU,s1980,electricity,dem,0.619193843507447
h0211,LU,s1980,electricity,dem,0.622836700650304
h0212,LU,s1980,electricity,dem,0.598546865485469
h0213,LU,s1980,electricity,dem,0.560401261089865
h0214,LU,s1980,electricity,dem,0.554702085265689
h0215,LU,s1980,electricity,dem,0.554402634716239
h0216,LU,s1980,electricity,dem,0.530908129221733
h0217,LU,s1980,electricity,dem,0.514895533870535
h0218,LU,s1980,electricity,dem,0.494729325079326
h0219,LU,s1980,electricity,dem,0.485977951452953
h0220,LU,s1980,electricity,dem,0.48331036903537
h0221,LU,s1980,electricity,dem,0.492777402002403
h0222,LU,s1980,electricity,dem,0.499977951452952
h0223,LU,s1980,electricity,dem,0.533008171233172
h0224,LU,s1980,electricity,dem,0.574097456947458
h0225,LU,s1980,electricity,dem,0.600108445958447
h0226,LU,s1980,electricity,dem,0.613677127277128
h0227,LU,s1980,electricity,dem,0.62553014925515
h0228,LU,s1980,electricity,dem,0.628910643760645
h0229,LU,s1980,electricity,dem,0.618887292112293
h0230,LU,s1980,electricity,dem,0.606413391013392
h0231,LU,s1980,electricity,dem,0.594734819584821
h0232,LU,s1980,electricity,dem,0.590804874529876
h0233,LU,s1980,electricity,dem,0.604468336068337
h0234,LU,s1980,electricity,dem,0.630108445958447
h0235,LU,s1980,electricity,dem,0.633751303101304
h0236,LU,s1980,electricity,dem,0.609461467936469
h0237,LU,s1980,electricity,dem,0.571315863540865
h0238,LU,s1980,electricity,dem,0.565616687716689
h0239,LU,s1980,electricity,dem,0.565317237167239
h0240,LU,s1980,electricity,dem,0.541822731672733
h0241,LU,s1980,electricity,dem,0.521085896255535
h0242,LU,s1980,electricity,dem,0.500919687464326
h0243,LU,s1980,electricity,dem,0.492168313837953
h0244,LU,s1980,electricity,dem,0.48950073142037
h0245,LU,s1980,electricity,dem,0.498967764387403
h0246,LU,s1980,electricity,dem,0.506168313837952
h0247,LU,s1980,electricity,dem,0.539198533618172
h0248,LU,s1980,electricity,dem,0.580287819332458
h0249,LU,s1980,electricity,dem,0.606298808343447
h0250,LU,s1980,electricity,dem,0.619867489662128
h0251,LU,s1980,electricity,dem,0.63172051164015
h0252,LU,s1980,electricity,dem,0.635101006145645
h0253,LU,s1980,electricity,dem,0.625077654497293
h0254,LU,s1980,electricity,dem,0.612603753398392
h0255,LU,s1980,electricity,dem,0.600925181969821
h0256,LU,s1980,electricity,dem,0.596995236914876
h0257,LU,s1980,electricity,dem,0.610658698453337
h0258,LU,s1980,electricity,dem,0.636298808343447
h0259,LU,s1980,electricity,dem,0.639941665486304
h0260,LU,s1980,electricity,dem,0.615651830321469
h0261,LU,s1980,electricity,dem,0.577506225925865
h0262,LU,s1980,electricity,dem,0.571807050101689
h0263,LU,s1980,electricity,dem,0.571507599552239
h0264,LU,s1980,electricity,dem,0.548013094057733
h0265,LU,s1980,electricity,dem,0.453763172413535
h0266,LU,s1980,electricity,dem,0.433596963622326
h0267,LU,s1980,electricity,dem,0.424845589995953
h0268,LU,s1980,electricity,dem,0.42217800757837
h0269,LU,s1980,electricity,dem,0.431645040545403
h0270,LU,s1980,electricity,dem,0.438845589995952
h0271,LU,s1980,electricity,dem,0.471875809776172
h0272,LU,s1980,electricity,dem,0.512965095490458
h0273,LU,s1980,electricity,dem,0.538976084501447
h0274,LU,s1980,electricity,dem,0.552544765820128
h0275,LU,s1980,electricity,dem,0.56439778779815
h0276,LU,s1980,electricity,dem,0.567778282303645
h0277,LU,s1980,electricity,dem,0.557754930655293
h0278,LU,s1980,electricity,dem,0.545281029556392
h0279,LU,s1980,electricity,dem,0.533602458127821
h0280,LU,s1980,electricity,dem,0.529672513072876
h0281,LU,s1980,electricity,dem,0.543335974611337
h0282,LU,s1980,electricity,dem,0.568976084501447
h0283,LU,s1980,electricity,dem,0.572618941644304
h0284,LU,s1980,electricity,dem,0.548329106479469
h0285,LU,s1980,electricity,dem,0.510183502083865
h0286,LU,s1980,electricity,dem,0.504484326259689
h0287,LU,s1980,electricity,dem,0.504184875710239
h0288,LU,s1980,electricity,dem,0.480690370215733
h0289,LU,s1980,electricity,dem,0.416234117697535
h0290,LU,s1980,electricity,dem,0.396067908906326
h0291,LU,s1980,electricity,dem,0.387316535279953
h0292,LU,s1980,electricity,dem,0.38464895286237
h0293,LU,s1980,electricity,dem,0.394115985829403
h0294,LU,s1980,electricity,dem,0.401316535279952
h0295,LU,s1980,electricity,dem,0.434346755060172
h0296,LU,s1980,electricity,dem,0.475436040774458
h0297,LU,s1980,electricity,dem,0.501447029785447
h0298,LU,s1980,electricity,dem,0.515015711104128
h0299,LU,s1980,electricity,dem,0.52686873308215
h0300,LU,s1980,electricity,dem,0.530249227587645
h0301,LU,s1980,electricity,dem,0.520225875939293
h0302,LU,s1980,electricity,dem,0.507751974840392
h0303,LU,s1980,electricity,dem,0.496073403411821
h0304,LU,s1980,electricity,dem,0.492143458356876
h0305,LU,s1980,electricity,dem,0.505806919895337
h0306,LU,s1980,electricity,dem,0.531447029785447
h0307,LU,s1980,electricity,dem,0.535089886928304
h0308,LU,s1980,electricity,dem,0.510800051763469
h0309,LU,s1980,electricity,dem,0.472654447367865
h0310,LU,s1980,electricity,dem,0.466955271543689
h0311,LU,s1980,electricity,dem,0.466655820994239
h0312,LU,s1980,electricity,dem,0.443161315499733
h0313,LU,s1980,electricity,dem,0.504595401241535
h0314,LU,s1980,electricity,dem,0.484429192450326
h0315,LU,s1980,electricity,dem,0.475677818823953
h0316,LU,s1980,electricity,dem,0.47301023640637
h0317,LU,s1980,electricity,dem,0.482477269373403
h0318,LU,s1980,electricity,dem,0.489677818823952
h0319,LU,s1980,electricity,dem,0.522708038604172
h0320,LU,s1980,electricity,dem,0.563797324318458
h0321,LU,s1980,electricity,dem,0.589808313329447
h0322,LU,s1980,electricity,dem,0.603376994648128
h0323,LU,s1980,electricity,dem,0.61523001662615
h0324,LU,s1980,electricity,dem,0.618610511131645
h0325,LU,s1980,electricity,dem,0.608587159483293
h0326,LU,s1980,electricity,dem,0.596113258384392
h0327,LU,s1980,electricity,dem,0.584434686955821
h0328,LU,s1980,electricity,dem,0.580504741900876
h0329,LU,s1980,electricity,dem,0.594168203439337
h0330,LU,s1980,electricity,dem,0.619808313329447
h0331,LU,s1980,electricity,dem,0.623451170472304
h0332,LU,s1980,electricity,dem,0.599161335307469
h0333,LU,s1980,electricity,dem,0.561015730911865
h0334,LU,s1980,electricity,dem,0.555316555087689
h0335,LU,s1980,electricity,dem,0.555017104538239
h0336,LU,s1980,electricity,dem,0.531522599043733
h0337,LU,s1980,electricity,dem,0.518934704439535
h0338,LU,s1980,electricity,dem,0.498768495648326
h0339,LU,s1980,electricity,dem,0.490017122021953
h0340,LU,s1980,electricity,dem,0.48734953960437
h0341,LU,s1980,electricity,dem,0.496816572571403
h0342,LU,s1980,electricity,dem,0.504017122021952
h0343,LU,s1980,electricity,dem,0.537047341802172
h0344,LU,s1980,electricity,dem,0.578136627516458
h0345,LU,s1980,electricity,dem,0.604147616527447
h0346,LU,s1980,electricity,dem,0.617716297846128
h0347,LU,s1980,electricity,dem,0.62956931982415
h0348,LU,s1980,electricity,dem,0.632949814329645
h0349,LU,s1980,electricity,dem,0.622926462681293
h0350,LU,s1980,electricity,dem,0.610452561582392
h0351,LU,s1980,electricity,dem,0.598773990153821
h0352,LU,s1980,electricity,dem,0.594844045098876
h0353,LU,s1980,electricity,dem,0.608507506637337
h0354,LU,s1980,electricity,dem,0.634147616527447
h0355,LU,s1980,electricity,dem,0.637790473670304
h0356,LU,s1980,electricity,dem,0.613500638505469
h0357,LU,s1980,electricity,dem,0.575355034109865
h0358,LU,s1980,electricity,dem,0.569655858285689
h0359,LU,s1980,electricity,dem,0.569356407736239
h0360,LU,s1980,electricity,dem,0.545861902241733
h0361,LU,s1980,electricity,dem,0.517057356427535
h0362,LU,s1980,electricity,dem,0.496891147636326
h0363,LU,s1980,electricity,dem,0.488139774009953
h0364,LU,s1980,electricity,dem,0.48547219159237
h0365,LU,s1980,electricity,dem,0.494939224559403
h0366,LU,s1980,electricity,dem,0.502139774009952
h0367,LU,s1980,electricity,dem,0.535169993790172
h0368,LU,s1980,electricity,dem,0.576259279504458
h0369,LU,s1980,electricity,dem,0.602270268515447
h0370,LU,s1980,electricity,dem,0.615838949834128
h0371,LU,s1980,electricity,dem,0.62769197181215
h0372,LU,s1980,electricity,dem,0.631072466317645
h0373,LU,s1980,electricity,dem,0.621049114669293
h0374,LU,s1980,electricity,dem,0.608575213570392
h0375,LU,s1980,electricity,dem,0.596896642141821
h0376,LU,s1980,electricity,dem,0.592966697086876
h0377,LU,s1980,electricity,dem,0.606630158625337
h0378,LU,s1980,electricity,dem,0.632270268515447
h0379,LU,s1980,electricity,dem,0.635913125658304
h0380,LU,s1980,electricity,dem,0.611623290493469
h0381,LU,s1980,electricity,dem,0.573477686097865
h0382,LU,s1980,electricity,dem,0.567778510273689
h0383,LU,s1980,electricity,dem,0.567479059724239
h0384,LU,s1980,electricity,dem,0.543984554229733
h0385,LU,s1980,electricity,dem,0.520965584886535
h0386,LU,s1980,electricity,dem,0.500799376095326
h0387,LU,s1980,electricity,dem,0.492048002468953
h0388,LU,s1980,electricity,dem,0.48938042005137
h0389,LU,s1980,electricity,dem,0.498847453018403
h0390,LU,s1980,electricity,dem,0.506048002468952
h0391,LU,s1980,electricity,dem,0.539078222249172
h0392,LU,s1980,electricity,dem,0.580167507963458
h0393,LU,s1980,electricity,dem,0.606178496974447
h0394,LU,s1980,electricity,dem,0.619747178293128
h0395,LU,s1980,electricity,dem,0.63160020027115
h0396,LU,s1980,electricity,dem,0.634980694776645
h0397,LU,s1980,electricity,dem,0.624957343128293
h0398,LU,s1980,electricity,dem,0.612483442029392
h0399,LU,s1980,electricity,dem,0.600804870600821
h0400,LU,s1980,electricity,dem,0.596874925545876
h0401,LU,s1980,electricity,dem,0.610538387084337
h0402,LU,s1980,electricity,dem,0.636178496974447
h0403,LU,s1980,electricity,dem,0.639821354117304
h0404,LU,s1980,electricity,dem,0.615531518952469
h0405,LU,s1980,electricity,dem,0.577385914556865
h0406,LU,s1980,electricity,dem,0.571686738732689
h0407,LU,s1980,electricity,dem,0.571387288183239
h0408,LU,s1980,electricity,dem,0.547892782688733
h0409,LU,s1980,electricity,dem,0.523276953351535
h0410,LU,s1980,electricity,dem,0.503110744560326
h0411,LU,s1980,electricity,dem,0.494359370933953
h0412,LU,s1980,electricity,dem,0.49169178851637
h0413,LU,s1980,electricity,dem,0.501158821483403
h0414,LU,s1980,electricity,dem,0.508359370933952
h0415,LU,s1980,electricity,dem,0.541389590714172
h0416,LU,s1980,electricity,dem,0.582478876428458
h0417,LU,s1980,electricity,dem,0.608489865439447
h0418,LU,s1980,electricity,dem,0.622058546758128
h0419,LU,s1980,electricity,dem,0.63391156873615
h0420,LU,s1980,electricity,dem,0.637292063241645
h0421,LU,s1980,electricity,dem,0.627268711593293
h0422,LU,s1980,electricity,dem,0.614794810494392
h0423,LU,s1980,electricity,dem,0.603116239065821
h0424,LU,s1980,electricity,dem,0.599186294010876
h0425,LU,s1980,electricity,dem,0.612849755549337
h0426,LU,s1980,electricity,dem,0.638489865439447
h0427,LU,s1980,electricity,dem,0.642132722582304
h0428,LU,s1980,electricity,dem,0.617842887417469
h0429,LU,s1980,electricity,dem,0.579697283021865
h0430,LU,s1980,electricity,dem,0.573998107197689
h0431,LU,s1980,electricity,dem,0.573698656648238
h0432,LU,s1980,electricity,dem,0.550204151153733
h0433,LU,s1980,electricity,dem,0.445324919354535
h0434,LU,s1980,electricity,dem,0.425158710563326
h0435,LU,s1980,electricity,dem,0.416407336936953
h0436,LU,s1980,electricity,dem,0.41373975451937
h0437,LU,s1980,electricity,dem,0.423206787486403
h0438,LU,s1980,electricity,dem,0.430407336936952
h0439,LU,s1980,electricity,dem,0.463437556717172
h0440,LU,s1980,electricity,dem,0.504526842431458
h0441,LU,s1980,electricity,dem,0.530537831442447
h0442,LU,s1980,electricity,dem,0.544106512761128
h0443,LU,s1980,electricity,dem,0.55595953473915
h0444,LU,s1980,electricity,dem,0.559340029244645
h0445,LU,s1980,electricity,dem,0.549316677596293
h0446,LU,s1980,electricity,dem,0.536842776497392
h0447,LU,s1980,electricity,dem,0.525164205068821
h0448,LU,s1980,electricity,dem,0.521234260013876
h0449,LU,s1980,electricity,dem,0.534897721552337
h0450,LU,s1980,electricity,dem,0.560537831442447
h0451,LU,s1980,electricity,dem,0.564180688585304
h0452,LU,s1980,electricity,dem,0.539890853420469
h0453,LU,s1980,electricity,dem,0.501745249024865
h0454,LU,s1980,electricity,dem,0.496046073200689
h0455,LU,s1980,electricity,dem,0.495746622651239
h0456,LU,s1980,electricity,dem,0.472252117156733
h0457,LU,s1980,electricity,dem,0.392705425263535
h0458,LU,s1980,electricity,dem,0.372539216472326
h0459,LU,s1980,electricity,dem,0.363787842845953
h0460,LU,s1980,electricity,dem,0.36112026042837
h0461,LU,s1980,electricity,dem,0.370587293395403
h0462,LU,s1980,electricity,dem,0.377787842845952
h0463,LU,s1980,electricity,dem,0.410818062626172
h0464,LU,s1980,electricity,dem,0.451907348340458
h0465,LU,s1980,electricity,dem,0.477918337351447
h0466,LU,s1980,electricity,dem,0.491487018670128
h0467,LU,s1980,electricity,dem,0.50334004064815
h0468,LU,s1980,electricity,dem,0.506720535153645
h0469,LU,s1980,electricity,dem,0.496697183505293
h0470,LU,s1980,electricity,dem,0.484223282406392
h0471,LU,s1980,electricity,dem,0.472544710977821
h0472,LU,s1980,electricity,dem,0.468614765922876
h0473,LU,s1980,electricity,dem,0.482278227461337
h0474,LU,s1980,electricity,dem,0.507918337351447
h0475,LU,s1980,electricity,dem,0.511561194494304
h0476,LU,s1980,electricity,dem,0.487271359329469
h0477,LU,s1980,electricity,dem,0.449125754933865
h0478,LU,s1980,electricity,dem,0.443426579109689
h0479,LU,s1980,electricity,dem,0.443127128560239
h0480,LU,s1980,electricity,dem,0.419632623065733
h0481,LU,s1980,electricity,dem,0.475302393819535
h0482,LU,s1980,electricity,dem,0.455136185028326
h0483,LU,s1980,electricity,dem,0.446384811401953
h0484,LU,s1980,electricity,dem,0.44371722898437
h0485,LU,s1980,electricity,dem,0.453184261951403
h0486,LU,s1980,electricity,dem,0.460384811401952
h0487,LU,s1980,electricity,dem,0.493415031182172
h0488,LU,s1980,electricity,dem,0.534504316896458
h0489,LU,s1980,electricity,dem,0.560515305907447
h0490,LU,s1980,electricity,dem,0.574083987226128
h0491,LU,s1980,electricity,dem,0.58593700920415
h0492,LU,s1980,electricity,dem,0.589317503709645
h0493,LU,s1980,electricity,dem,0.579294152061293
h0494,LU,s1980,electricity,dem,0.566820250962392
h0495,LU,s1980,electricity,dem,0.555141679533821
h0496,LU,s1980,electricity,dem,0.551211734478876
h0497,LU,s1980,electricity,dem,0.564875196017337
h0498,LU,s1980,electricity,dem,0.590515305907447
h0499,LU,s1980,electricity,dem,0.594158163050304
h0500,LU,s1980,electricity,dem,0.569868327885469
h0501,LU,s1980,electricity,dem,0.531722723489865
h0502,LU,s1980,electricity,dem,0.526023547665689
h0503,LU,s1980,electricity,dem,0.525724097116239
h0504,LU,s1980,electricity,dem,0.502229591621733
h0505,LU,s1980,electricity,dem,0.489317459410535
h0506,LU,s1980,electricity,dem,0.469151250619326
h0507,LU,s1980,electricity,dem,0.460399876992953
h0508,LU,s1980,electricity,dem,0.45773229457537
h0509,LU,s1980,electricity,dem,0.467199327542403
h0510,LU,s1980,electricity,dem,0.474399876992952
h0511,LU,s1980,electricity,dem,0.507430096773172
h0512,LU,s1980,electricity,dem,0.548519382487458
h0513,LU,s1980,electricity,dem,0.574530371498447
h0514,LU,s1980,electricity,dem,0.588099052817128
h0515,LU,s1980,electricity,dem,0.59995207479515
h0516,LU,s1980,electricity,dem,0.603332569300645
h0517,LU,s1980,electricity,dem,0.593309217652293
h0518,LU,s1980,electricity,dem,0.580835316553392
h0519,LU,s1980,electricity,dem,0.569156745124821
h0520,LU,s1980,electricity,dem,0.565226800069876
h0521,LU,s1980,electricity,dem,0.578890261608337
h0522,LU,s1980,electricity,dem,0.604530371498447
h0523,LU,s1980,electricity,dem,0.608173228641304
h0524,LU,s1980,electricity,dem,0.583883393476469
h0525,LU,s1980,electricity,dem,0.545737789080865
h0526,LU,s1980,electricity,dem,0.540038613256689
h0527,LU,s1980,electricity,dem,0.539739162707239
h0528,LU,s1980,electricity,dem,0.516244657212733
h0529,LU,s1980,electricity,dem,0.489854720716535
h0530,LU,s1980,electricity,dem,0.469688511925326
h0531,LU,s1980,electricity,dem,0.460937138298953
h0532,LU,s1980,electricity,dem,0.45826955588137
h0533,LU,s1980,electricity,dem,0.467736588848403
h0534,LU,s1980,electricity,dem,0.474937138298952
h0535,LU,s1980,electricity,dem,0.507967358079172
h0536,LU,s1980,electricity,dem,0.549056643793458
