timestep_3,region_1,scenario_1,technology_1,parameter,value
h0076,DE,s2002,solar,avaConv,0.0
h0077,DE,s2002,solar,avaConv,0.0
h0078,DE,s2002,solar,avaConv,0.0
h0079,DE,s2002,solar,avaConv,-4.72957869655916e-9
h0080,DE,s2002,solar,avaConv,0.011639205238126
h0081,DE,s2002,solar,avaConv,0.0950030350087833
h0082,DE,s2002,solar,avaConv,0.188588633329977
h0083,DE,s2002,solar,avaConv,0.251303977836023
h0084,DE,s2002,solar,avaConv,0.268583780414151
h0085,DE,s2002,solar,avaConv,0.237646643281599
h0086,DE,s2002,solar,avaConv,0.164503377012268
h0087,DE,s2002,solar,avaConv,0.0663775109688046
h0088,DE,s2002,solar,avaConv,0.00298433858500947
h0089,DE,s2002,solar,avaConv,0.0
h0090,DE,s2002,solar,avaConv,0.0
h0091,DE,s2002,solar,avaConv,0.0
h0092,DE,s2002,solar,avaConv,0.0
h0093,DE,s2002,solar,avaConv,0.0
h0094,DE,s2002,solar,avaConv,0.0
h0095,DE,s2002,solar,avaConv,0.0
h0096,DE,s2002,solar,avaConv,0.0
h0097,DE,s2002,solar,avaConv,0.0
h0098,DE,s2002,solar,avaConv,0.0
h0099,DE,s2002,solar,avaConv,0.0
h0100,DE,s2002,solar,avaConv,0.0
h0101,DE,s2002,solar,avaConv,0.0
h0102,DE,s2002,solar,avaConv,0.0
h0103,DE,s2002,solar,avaConv,-1.7418233864667e-8
h0104,DE,s2002,solar,avaConv,0.0103889824035486
h0105,DE,s2002,solar,avaConv,0.0854126541707288
h0106,DE,s2002,solar,avaConv,0.175994739884178
h0107,DE,s2002,solar,avaConv,0.241215003450748
h0108,DE,s2002,solar,avaConv,0.26119172541538
h0109,DE,s2002,solar,avaConv,0.231471836573498
h0110,DE,s2002,solar,avaConv,0.160225167581585
h0111,DE,s2002,solar,avaConv,0.0643622690102271
h0112,DE,s2002,solar,avaConv,0.00299072939629976
h0113,DE,s2002,solar,avaConv,0.0
h0114,DE,s2002,solar,avaConv,0.0
h0115,DE,s2002,solar,avaConv,0.0
h0116,DE,s2002,solar,avaConv,0.0
h0117,DE,s2002,solar,avaConv,0.0
h0118,DE,s2002,solar,avaConv,0.0
h0119,DE,s2002,solar,avaConv,0.0
h0120,DE,s2002,solar,avaConv,0.0
h0121,DE,s2002,solar,avaConv,0.0
h0122,DE,s2002,solar,avaConv,0.0
h0123,DE,s2002,solar,avaConv,0.0
h0124,DE,s2002,solar,avaConv,0.0
h0125,DE,s2002,solar,avaConv,0.0
h0126,DE,s2002,solar,avaConv,0.0
h0127,DE,s2002,solar,avaConv,-3.01997305840987e-8
h0128,DE,s2002,solar,avaConv,0.00944505638758707
h0129,DE,s2002,solar,avaConv,0.057822105299243
h0130,DE,s2002,solar,avaConv,0.104971301169005
h0131,DE,s2002,solar,avaConv,0.13710696131561
h0132,DE,s2002,solar,avaConv,0.141315070939508
h0133,DE,s2002,solar,avaConv,0.114386462815409
h0134,DE,s2002,solar,avaConv,0.0699996932266362
h0135,DE,s2002,solar,avaConv,0.0254733041428957
h0136,DE,s2002,solar,avaConv,0.00137279440446525
h0137,DE,s2002,solar,avaConv,0.0
h0138,DE,s2002,solar,avaConv,0.0
h0139,DE,s2002,solar,avaConv,0.0
h0140,DE,s2002,solar,avaConv,0.0
h0141,DE,s2002,solar,avaConv,0.0
h0142,DE,s2002,solar,avaConv,0.0
h0143,DE,s2002,solar,avaConv,0.0
h0144,DE,s2002,solar,avaConv,0.0
h0145,DE,s2002,solar,avaConv,0.0
h0146,DE,s2002,solar,avaConv,0.0
h0147,DE,s2002,solar,avaConv,0.0
h0148,DE,s2002,solar,avaConv,0.0
h0149,DE,s2002,solar,avaConv,0.0
h0150,DE,s2002,solar,avaConv,0.0
h0151,DE,s2002,solar,avaConv,-3.29109234082083e-8
h0152,DE,s2002,solar,avaConv,0.00603946017376422
h0153,DE,s2002,solar,avaConv,0.0489081810289509
h0154,DE,s2002,solar,avaConv,0.105109114215723
h0155,DE,s2002,solar,avaConv,0.152124595010023
h0156,DE,s2002,solar,avaConv,0.172798361112327
h0157,DE,s2002,solar,avaConv,0.158672311698224
h0158,DE,s2002,solar,avaConv,0.110881364978514
h0159,DE,s2002,solar,avaConv,0.0457986228866782
h0160,DE,s2002,solar,avaConv,0.002459273471035
h0161,DE,s2002,solar,avaConv,0.0
h0162,DE,s2002,solar,avaConv,0.0
h0163,DE,s2002,solar,avaConv,0.0
h0164,DE,s2002,solar,avaConv,0.0
h0165,DE,s2002,solar,avaConv,0.0
h0166,DE,s2002,solar,avaConv,0.0
h0167,DE,s2002,solar,avaConv,0.0
h0168,DE,s2002,solar,avaConv,0.0
h0169,DE,s2002,solar,avaConv,0.0
h0170,DE,s2002,solar,avaConv,0.0
h0171,DE,s2002,solar,avaConv,0.0
h0172,DE,s2002,solar,avaConv,0.0
h0173,DE,s2002,solar,avaConv,0.0
h0174,DE,s2002,solar,avaConv,0.0
h0175,DE,s2002,solar,avaConv,-6.55570888815559e-8
h0176,DE,s2002,solar,avaConv,0.00896881786712234
h0177,DE,s2002,solar,avaConv,0.0728511440626814
h0178,DE,s2002,solar,avaConv,0.155977935366692
h0179,DE,s2002,solar,avaConv,0.212019326048498
h0180,DE,s2002,solar,avaConv,0.227448692165099
h0181,DE,s2002,solar,avaConv,0.199239562377447
h0182,DE,s2002,solar,avaConv,0.137939969463582
h0183,DE,s2002,solar,avaConv,0.0580773016640101
h0184,DE,s2002,solar,avaConv,0.00346969555806035
h0185,DE,s2002,solar,avaConv,0.0
h0186,DE,s2002,solar,avaConv,0.0
h0187,DE,s2002,solar,avaConv,0.0
h0188,DE,s2002,solar,avaConv,0.0
h0189,DE,s2002,solar,avaConv,0.0
h0190,DE,s2002,solar,avaConv,0.0
h0191,DE,s2002,solar,avaConv,0.0
h0192,DE,s2002,solar,avaConv,0.0
h0193,DE,s2002,solar,avaConv,0.0
h0194,DE,s2002,solar,avaConv,0.0
h0195,DE,s2002,solar,avaConv,0.0
h0196,DE,s2002,solar,avaConv,0.0
h0197,DE,s2002,solar,avaConv,0.0
h0198,DE,s2002,solar,avaConv,0.0
h0199,DE,s2002,solar,avaConv,-8.79781596037096e-8
h0200,DE,s2002,solar,avaConv,0.0105322952237525
h0201,DE,s2002,solar,avaConv,0.0770460959448958
h0202,DE,s2002,solar,avaConv,0.158791956921007
h0203,DE,s2002,solar,avaConv,0.218176147624213
h0204,DE,s2002,solar,avaConv,0.237814143916372
h0205,DE,s2002,solar,avaConv,0.21287254722502
h0206,DE,s2002,solar,avaConv,0.148124451477822
h0207,DE,s2002,solar,avaConv,0.061399149378015
h0208,DE,s2002,solar,avaConv,0.0035152269127157
h0209,DE,s2002,solar,avaConv,0.0
h0210,DE,s2002,solar,avaConv,0.0
h0211,DE,s2002,solar,avaConv,0.0
h0212,DE,s2002,solar,avaConv,0.0
h0213,DE,s2002,solar,avaConv,0.0
h0214,DE,s2002,solar,avaConv,0.0
h0215,DE,s2002,solar,avaConv,0.0
h0216,DE,s2002,solar,avaConv,0.0
h0217,DE,s2002,solar,avaConv,0.0
h0218,DE,s2002,solar,avaConv,0.0
h0219,DE,s2002,solar,avaConv,0.0
h0220,DE,s2002,solar,avaConv,0.0
h0221,DE,s2002,solar,avaConv,0.0
h0222,DE,s2002,solar,avaConv,0.0
h0223,DE,s2002,solar,avaConv,-9.08719661587095e-8
h0224,DE,s2002,solar,avaConv,0.0100553958117039
h0225,DE,s2002,solar,avaConv,0.0704064857757212
h0226,DE,s2002,solar,avaConv,0.145307228642767
h0227,DE,s2002,solar,avaConv,0.199639368462652
h0228,DE,s2002,solar,avaConv,0.212693933451227
h0229,DE,s2002,solar,avaConv,0.186170797283135
h0230,DE,s2002,solar,avaConv,0.126175872509436
h0231,DE,s2002,solar,avaConv,0.0515208299522297
h0232,DE,s2002,solar,avaConv,0.00317133021698076
h0233,DE,s2002,solar,avaConv,0.0
h0234,DE,s2002,solar,avaConv,0.0
h0235,DE,s2002,solar,avaConv,0.0
h0236,DE,s2002,solar,avaConv,0.0
h0237,DE,s2002,solar,avaConv,0.0
h0238,DE,s2002,solar,avaConv,0.0
h0239,DE,s2002,solar,avaConv,0.0
h0240,DE,s2002,solar,avaConv,0.0
h0241,DE,s2002,solar,avaConv,0.0
h0242,DE,s2002,solar,avaConv,0.0
h0243,DE,s2002,solar,avaConv,0.0
h0244,DE,s2002,solar,avaConv,0.0
h0245,DE,s2002,solar,avaConv,0.0
h0246,DE,s2002,solar,avaConv,0.0
h0247,DE,s2002,solar,avaConv,-9.26675493833121e-8
h0248,DE,s2002,solar,avaConv,0.00991285146690885
h0249,DE,s2002,solar,avaConv,0.0665767334285505
h0250,DE,s2002,solar,avaConv,0.135821311412582
h0251,DE,s2002,solar,avaConv,0.183878562584105
h0252,DE,s2002,solar,avaConv,0.191056091132522
h0253,DE,s2002,solar,avaConv,0.160527383179754
h0254,DE,s2002,solar,avaConv,0.10626692831761
h0255,DE,s2002,solar,avaConv,0.0422309676257527
h0256,DE,s2002,solar,avaConv,0.00245014288344835
h0257,DE,s2002,solar,avaConv,0.0
h0258,DE,s2002,solar,avaConv,0.0
h0259,DE,s2002,solar,avaConv,0.0
h0260,DE,s2002,solar,avaConv,0.0
h0261,DE,s2002,solar,avaConv,0.0
h0262,DE,s2002,solar,avaConv,0.0
h0263,DE,s2002,solar,avaConv,0.0
h0264,DE,s2002,solar,avaConv,0.0
h0265,DE,s2002,solar,avaConv,0.0
h0266,DE,s2002,solar,avaConv,0.0
h0267,DE,s2002,solar,avaConv,0.0
h0268,DE,s2002,solar,avaConv,0.0
h0269,DE,s2002,solar,avaConv,0.0
h0270,DE,s2002,solar,avaConv,0.0
h0271,DE,s2002,solar,avaConv,-1.03173792231061e-7
h0272,DE,s2002,solar,avaConv,0.00711015617156823
h0273,DE,s2002,solar,avaConv,0.0471681836568203
h0274,DE,s2002,solar,avaConv,0.0990066735051363
h0275,DE,s2002,solar,avaConv,0.138753568240756
h0276,DE,s2002,solar,avaConv,0.153367054607999
h0277,DE,s2002,solar,avaConv,0.138481743073327
h0278,DE,s2002,solar,avaConv,0.0968027188426612
h0279,DE,s2002,solar,avaConv,0.0420448254956328
h0280,DE,s2002,solar,avaConv,0.00317568137353095
h0281,DE,s2002,solar,avaConv,0.0
h0282,DE,s2002,solar,avaConv,0.0
h0283,DE,s2002,solar,avaConv,0.0
h0284,DE,s2002,solar,avaConv,0.0
h0285,DE,s2002,solar,avaConv,0.0
h0286,DE,s2002,solar,avaConv,0.0
h0287,DE,s2002,solar,avaConv,0.0
h0288,DE,s2002,solar,avaConv,0.0
h0289,DE,s2002,solar,avaConv,0.0
h0290,DE,s2002,solar,avaConv,0.0
h0291,DE,s2002,solar,avaConv,0.0
h0292,DE,s2002,solar,avaConv,0.0
h0293,DE,s2002,solar,avaConv,0.0
h0294,DE,s2002,solar,avaConv,0.0
h0295,DE,s2002,solar,avaConv,-1.52732960760576e-7
h0296,DE,s2002,solar,avaConv,0.0117266358301565
h0297,DE,s2002,solar,avaConv,0.0785782141700714
h0298,DE,s2002,solar,avaConv,0.158272775337459
h0299,DE,s2002,solar,avaConv,0.221435048304494
h0300,DE,s2002,solar,avaConv,0.247176031370709
h0301,DE,s2002,solar,avaConv,0.225279395698629
h0302,DE,s2002,solar,avaConv,0.160641236484484
h0303,DE,s2002,solar,avaConv,0.0719785334597553
h0304,DE,s2002,solar,avaConv,0.0054878734493761
h0305,DE,s2002,solar,avaConv,0.0
h0306,DE,s2002,solar,avaConv,0.0
h0307,DE,s2002,solar,avaConv,0.0
h0308,DE,s2002,solar,avaConv,0.0
h0309,DE,s2002,solar,avaConv,0.0
h0310,DE,s2002,solar,avaConv,0.0
h0311,DE,s2002,solar,avaConv,0.0
h0312,DE,s2002,solar,avaConv,0.0
h0313,DE,s2002,solar,avaConv,0.0
h0314,DE,s2002,solar,avaConv,0.0
h0315,DE,s2002,solar,avaConv,0.0
h0316,DE,s2002,solar,avaConv,0.0
h0317,DE,s2002,solar,avaConv,0.0
h0318,DE,s2002,solar,avaConv,0.0
h0319,DE,s2002,solar,avaConv,7.45209739550145e-7
h0320,DE,s2002,solar,avaConv,0.0140412041464762
h0321,DE,s2002,solar,avaConv,0.0856996176876228
h0322,DE,s2002,solar,avaConv,0.173074181800475
h0323,DE,s2002,solar,avaConv,0.236499939288662
h0324,DE,s2002,solar,avaConv,0.256793230303703
h0325,DE,s2002,solar,avaConv,0.231889728050696
h0326,DE,s2002,solar,avaConv,0.164402598821745
h0327,DE,s2002,solar,avaConv,0.0718280508077322
h0328,DE,s2002,solar,avaConv,0.00539983729318993
h0329,DE,s2002,solar,avaConv,0.0
h0330,DE,s2002,solar,avaConv,0.0
h0331,DE,s2002,solar,avaConv,0.0
h0332,DE,s2002,solar,avaConv,0.0
h0333,DE,s2002,solar,avaConv,0.0
h0334,DE,s2002,solar,avaConv,0.0
h0335,DE,s2002,solar,avaConv,0.0
h0336,DE,s2002,solar,avaConv,0.0
h0337,DE,s2002,solar,avaConv,0.0
h0338,DE,s2002,solar,avaConv,0.0
h0339,DE,s2002,solar,avaConv,0.0
h0340,DE,s2002,solar,avaConv,0.0
h0341,DE,s2002,solar,avaConv,0.0
h0342,DE,s2002,solar,avaConv,0.0
h0343,DE,s2002,solar,avaConv,1.57423074514887e-6
h0344,DE,s2002,solar,avaConv,0.0155617226392615
h0345,DE,s2002,solar,avaConv,0.0846634225277993
h0346,DE,s2002,solar,avaConv,0.162233510389369
h0347,DE,s2002,solar,avaConv,0.223399931120594
h0348,DE,s2002,solar,avaConv,0.245586750861431
h0349,DE,s2002,solar,avaConv,0.222559677403988
h0350,DE,s2002,solar,avaConv,0.158195926893383
h0351,DE,s2002,solar,avaConv,0.0702130198028242
h0352,DE,s2002,solar,avaConv,0.00542207560835907
h0353,DE,s2002,solar,avaConv,0.0
h0354,DE,s2002,solar,avaConv,0.0
h0355,DE,s2002,solar,avaConv,0.0
h0356,DE,s2002,solar,avaConv,0.0
h0357,DE,s2002,solar,avaConv,0.0
h0358,DE,s2002,solar,avaConv,0.0
h0359,DE,s2002,solar,avaConv,0.0
h0360,DE,s2002,solar,avaConv,0.0
h0361,DE,s2002,solar,avaConv,0.0
h0362,DE,s2002,solar,avaConv,0.0
h0363,DE,s2002,solar,avaConv,0.0
h0364,DE,s2002,solar,avaConv,0.0
h0365,DE,s2002,solar,avaConv,0.0
h0366,DE,s2002,solar,avaConv,0.0
h0367,DE,s2002,solar,avaConv,2.45217999689814e-6
h0368,DE,s2002,solar,avaConv,0.0145439962798529
h0369,DE,s2002,solar,avaConv,0.0730608836515645
h0370,DE,s2002,solar,avaConv,0.134743901887293
h0371,DE,s2002,solar,avaConv,0.173252588354379
h0372,DE,s2002,solar,avaConv,0.181110523990039
h0373,DE,s2002,solar,avaConv,0.157555817767571
h0374,DE,s2002,solar,avaConv,0.108043059056806
h0375,DE,s2002,solar,avaConv,0.0464365510070271
h0376,DE,s2002,solar,avaConv,0.00365838458383359
h0377,DE,s2002,solar,avaConv,0.0
h0378,DE,s2002,solar,avaConv,0.0
h0379,DE,s2002,solar,avaConv,0.0
h0380,DE,s2002,solar,avaConv,0.0
h0381,DE,s2002,solar,avaConv,0.0
h0382,DE,s2002,solar,avaConv,0.0
h0383,DE,s2002,solar,avaConv,0.0
h0384,DE,s2002,solar,avaConv,0.0
h0385,DE,s2002,solar,avaConv,0.0
h0386,DE,s2002,solar,avaConv,0.0
h0387,DE,s2002,solar,avaConv,0.0
h0388,DE,s2002,solar,avaConv,0.0
h0389,DE,s2002,solar,avaConv,0.0
h0390,DE,s2002,solar,avaConv,0.0
h0391,DE,s2002,solar,avaConv,2.78634495378413e-6
h0392,DE,s2002,solar,avaConv,0.0125630764352966
h0393,DE,s2002,solar,avaConv,0.065851497616291
h0394,DE,s2002,solar,avaConv,0.128021169536912
h0395,DE,s2002,solar,avaConv,0.176884444155977
h0396,DE,s2002,solar,avaConv,0.194369807580234
h0397,DE,s2002,solar,avaConv,0.177042018775445
h0398,DE,s2002,solar,avaConv,0.128333556416609
h0399,DE,s2002,solar,avaConv,0.0597812762594487
h0400,DE,s2002,solar,avaConv,0.00572731824481125
h0401,DE,s2002,solar,avaConv,0.0
h0402,DE,s2002,solar,avaConv,0.0
h0403,DE,s2002,solar,avaConv,0.0
h0404,DE,s2002,solar,avaConv,0.0
h0405,DE,s2002,solar,avaConv,0.0
h0406,DE,s2002,solar,avaConv,0.0
h0407,DE,s2002,solar,avaConv,0.0
h0408,DE,s2002,solar,avaConv,0.0
h0409,DE,s2002,solar,avaConv,0.0
h0410,DE,s2002,solar,avaConv,0.0
h0411,DE,s2002,solar,avaConv,0.0
h0412,DE,s2002,solar,avaConv,0.0
h0413,DE,s2002,solar,avaConv,0.0
h0414,DE,s2002,solar,avaConv,0.0
h0415,DE,s2002,solar,avaConv,8.28487186558755e-6
h0416,DE,s2002,solar,avaConv,0.0147464906469214
h0417,DE,s2002,solar,avaConv,0.0697644737513491
h0418,DE,s2002,solar,avaConv,0.131637851607771
h0419,DE,s2002,solar,avaConv,0.177859044619665
h0420,DE,s2002,solar,avaConv,0.195235181227494
h0421,DE,s2002,solar,avaConv,0.17557042352439
h0422,DE,s2002,solar,avaConv,0.122220556829144
h0423,DE,s2002,solar,avaConv,0.0529882470446809
h0424,DE,s2002,solar,avaConv,0.00508844673926619
h0425,DE,s2002,solar,avaConv,0.0
h0426,DE,s2002,solar,avaConv,0.0
h0427,DE,s2002,solar,avaConv,0.0
h0428,DE,s2002,solar,avaConv,0.0
h0429,DE,s2002,solar,avaConv,0.0
h0430,DE,s2002,solar,avaConv,0.0
h0431,DE,s2002,solar,avaConv,0.0
h0432,DE,s2002,solar,avaConv,0.0
h0433,DE,s2002,solar,avaConv,0.0
h0434,DE,s2002,solar,avaConv,0.0
h0435,DE,s2002,solar,avaConv,0.0
h0436,DE,s2002,solar,avaConv,0.0
h0437,DE,s2002,solar,avaConv,0.0
h0438,DE,s2002,solar,avaConv,0.0
h0439,DE,s2002,solar,avaConv,6.77266970274271e-6
h0440,DE,s2002,solar,avaConv,0.00723648854320494
h0441,DE,s2002,solar,avaConv,0.0330937179485578
h0442,DE,s2002,solar,avaConv,0.0647518585322927
h0443,DE,s2002,solar,avaConv,0.0936903857691285
h0444,DE,s2002,solar,avaConv,0.103755000533548
h0445,DE,s2002,solar,avaConv,0.0929442318976387
h0446,DE,s2002,solar,avaConv,0.0600156976444278
h0447,DE,s2002,solar,avaConv,0.0234923816689031
h0448,DE,s2002,solar,avaConv,0.00208095989905411
h0449,DE,s2002,solar,avaConv,0.0
h0450,DE,s2002,solar,avaConv,0.0
h0451,DE,s2002,solar,avaConv,0.0
h0452,DE,s2002,solar,avaConv,0.0
h0453,DE,s2002,solar,avaConv,0.0
h0454,DE,s2002,solar,avaConv,0.0
h0455,DE,s2002,solar,avaConv,0.0
h0456,DE,s2002,solar,avaConv,0.0
h0457,DE,s2002,solar,avaConv,0.0
h0458,DE,s2002,solar,avaConv,0.0
h0459,DE,s2002,solar,avaConv,0.0
h0460,DE,s2002,solar,avaConv,0.0
h0461,DE,s2002,solar,avaConv,0.0
h0462,DE,s2002,solar,avaConv,0.0
h0463,DE,s2002,solar,avaConv,4.92530104905814e-6
h0464,DE,s2002,solar,avaConv,0.00949063840821699
h0465,DE,s2002,solar,avaConv,0.0452904479501073
h0466,DE,s2002,solar,avaConv,0.0799144077324597
h0467,DE,s2002,solar,avaConv,0.106179361747998
h0468,DE,s2002,solar,avaConv,0.116247593083281
h0469,DE,s2002,solar,avaConv,0.0868095689622921
h0470,DE,s2002,solar,avaConv,0.0587231659721341
h0471,DE,s2002,solar,avaConv,0.02846945141521
h0472,DE,s2002,solar,avaConv,0.00293948207688416
h0473,DE,s2002,solar,avaConv,0.0
h0474,DE,s2002,solar,avaConv,0.0
h0475,DE,s2002,solar,avaConv,0.0
h0476,DE,s2002,solar,avaConv,0.0
h0477,DE,s2002,solar,avaConv,0.0
h0478,DE,s2002,solar,avaConv,0.0
h0479,DE,s2002,solar,avaConv,0.0
h0480,DE,s2002,solar,avaConv,0.0
h0481,DE,s2002,solar,avaConv,0.0
h0482,DE,s2002,solar,avaConv,0.0
h0483,DE,s2002,solar,avaConv,0.0
h0484,DE,s2002,solar,avaConv,0.0
h0485,DE,s2002,solar,avaConv,0.0
h0486,DE,s2002,solar,avaConv,0.0
h0487,DE,s2002,solar,avaConv,2.23169685704936e-6
h0488,DE,s2002,solar,avaConv,0.00840192293657158
h0489,DE,s2002,solar,avaConv,0.0401526833322291
h0490,DE,s2002,solar,avaConv,0.0752098922052332
h0491,DE,s2002,solar,avaConv,0.0966572128373651
h0492,DE,s2002,solar,avaConv,0.104120993432107
h0493,DE,s2002,solar,avaConv,0.102701282892992
h0494,DE,s2002,solar,avaConv,0.0835290934427735
h0495,DE,s2002,solar,avaConv,0.0451896140890776
h0496,DE,s2002,solar,avaConv,0.00619822082808755
h0497,DE,s2002,solar,avaConv,0.0
h0498,DE,s2002,solar,avaConv,0.0
h0499,DE,s2002,solar,avaConv,0.0
h0500,DE,s2002,solar,avaConv,0.0
h0501,DE,s2002,solar,avaConv,0.0
h0502,DE,s2002,solar,avaConv,0.0
h0503,DE,s2002,solar,avaConv,0.0
h0504,DE,s2002,solar,avaConv,0.0
h0505,DE,s2002,solar,avaConv,0.0
h0506,DE,s2002,solar,avaConv,0.0
h0507,DE,s2002,solar,avaConv,0.0
h0508,DE,s2002,solar,avaConv,0.0
h0509,DE,s2002,solar,avaConv,0.0
h0510,DE,s2002,solar,avaConv,0.0
h0511,DE,s2002,solar,avaConv,4.17671390454305e-5
h0512,DE,s2002,solar,avaConv,0.0221273554466681
h0513,DE,s2002,solar,avaConv,0.0919662035482702
h0514,DE,s2002,solar,avaConv,0.163020748172478
h0515,DE,s2002,solar,avaConv,0.200494398683891
h0516,DE,s2002,solar,avaConv,0.198464411957902
h0517,DE,s2002,solar,avaConv,0.167716047939435
h0518,DE,s2002,solar,avaConv,0.108032079950754
h0519,DE,s2002,solar,avaConv,0.044792645720558
h0520,DE,s2002,solar,avaConv,0.00454819515465082
h0521,DE,s2002,solar,avaConv,0.0
h0522,DE,s2002,solar,avaConv,0.0
h0523,DE,s2002,solar,avaConv,0.0
h0524,DE,s2002,solar,avaConv,0.0
h0525,DE,s2002,solar,avaConv,0.0
h0526,DE,s2002,solar,avaConv,0.0
h0527,DE,s2002,solar,avaConv,0.0
h0528,DE,s2002,solar,avaConv,0.0
h0529,DE,s2002,solar,avaConv,0.0
h0530,DE,s2002,solar,avaConv,0.0
h0531,DE,s2002,solar,avaConv,0.0
h0532,DE,s2002,solar,avaConv,0.0
h0533,DE,s2002,solar,avaConv,0.0
h0534,DE,s2002,solar,avaConv,0.0
h0535,DE,s2002,solar,avaConv,5.28599634646847e-5
h0536,DE,s2002,solar,avaConv,0.0166204267261102
h0537,DE,s2002,solar,avaConv,0.0644472107299094
h0538,DE,s2002,solar,avaConv,0.125626551649584
h0539,DE,s2002,solar,avaConv,0.188658210076216
h0540,DE,s2002,solar,avaConv,0.219099783658406
h0541,DE,s2002,solar,avaConv,0.198771932672043
h0542,DE,s2002,solar,avaConv,0.139934170246647
h0543,DE,s2002,solar,avaConv,0.0601115241228497
h0544,DE,s2002,solar,avaConv,0.00559823006210465
h0545,DE,s2002,solar,avaConv,0.0
h0546,DE,s2002,solar,avaConv,0.0
h0547,DE,s2002,solar,avaConv,0.0
h0548,DE,s2002,solar,avaConv,0.0
h0549,DE,s2002,solar,avaConv,0.0
h0550,DE,s2002,solar,avaConv,0.0
h0551,DE,s2002,solar,avaConv,0.0
h0552,DE,s2002,solar,avaConv,0.0
h0553,DE,s2002,solar,avaConv,0.0
h0554,DE,s2002,solar,avaConv,0.0
h0555,DE,s2002,solar,avaConv,0.0
h0556,DE,s2002,solar,avaConv,0.0
h0557,DE,s2002,solar,avaConv,0.0
h0558,DE,s2002,solar,avaConv,0.0
