timestep_3,region_1,scenario_1,technology_1,parameter,value
h0381,DE,s1984,wind,avaConv,0.851631669751408
h0382,DE,s1984,wind,avaConv,0.880150236192165
h0383,DE,s1984,wind,avaConv,0.913187447330671
h0384,DE,s1984,wind,avaConv,0.924040387827495
h0385,DE,s1984,wind,avaConv,0.919800541300647
h0386,DE,s1984,wind,avaConv,0.924987016734028
h0387,DE,s1984,wind,avaConv,0.911231296180948
h0388,DE,s1984,wind,avaConv,0.900082901445145
h0389,DE,s1984,wind,avaConv,0.8917918408656
h0390,DE,s1984,wind,avaConv,0.88368690567764
h0391,DE,s1984,wind,avaConv,0.873755393388582
h0392,DE,s1984,wind,avaConv,0.876660134064121
h0393,DE,s1984,wind,avaConv,0.884941530837002
h0394,DE,s1984,wind,avaConv,0.898161405211254
h0395,DE,s1984,wind,avaConv,0.895709680921418
h0396,DE,s1984,wind,avaConv,0.883822472771922
h0397,DE,s1984,wind,avaConv,0.853458216392738
h0398,DE,s1984,wind,avaConv,0.836461914848276
h0399,DE,s1984,wind,avaConv,0.825543647180867
h0400,DE,s1984,wind,avaConv,0.839711189162669
h0401,DE,s1984,wind,avaConv,0.885204175109359
h0402,DE,s1984,wind,avaConv,0.916912245038435
h0403,DE,s1984,wind,avaConv,0.967188828314352
h0404,DE,s1984,wind,avaConv,0.986107017201537
h0405,DE,s1984,wind,avaConv,0.987317310544865
h0406,DE,s1984,wind,avaConv,0.987431406301549
h0407,DE,s1984,wind,avaConv,0.989734347890962
h0408,DE,s1984,wind,avaConv,0.992212241978098
h0409,DE,s1984,wind,avaConv,0.993840670678312
h0410,DE,s1984,wind,avaConv,0.994858598311879
h0411,DE,s1984,wind,avaConv,0.996431311060783
h0412,DE,s1984,wind,avaConv,0.996666838727111
h0413,DE,s1984,wind,avaConv,0.995758426572505
h0414,DE,s1984,wind,avaConv,0.994247587118149
h0415,DE,s1984,wind,avaConv,0.990587196507025
h0416,DE,s1984,wind,avaConv,0.984921401287765
h0417,DE,s1984,wind,avaConv,0.975278281751626
h0418,DE,s1984,wind,avaConv,0.963716216909122
h0419,DE,s1984,wind,avaConv,0.961321013927267
h0420,DE,s1984,wind,avaConv,0.952569421100684
h0421,DE,s1984,wind,avaConv,0.943801224825537
h0422,DE,s1984,wind,avaConv,0.925499399912122
h0423,DE,s1984,wind,avaConv,0.876350487849122
h0424,DE,s1984,wind,avaConv,0.779021834645062
h0425,DE,s1984,wind,avaConv,0.712793492848
h0426,DE,s1984,wind,avaConv,0.681957217239925
h0427,DE,s1984,wind,avaConv,0.662796434761009
h0428,DE,s1984,wind,avaConv,0.657869525372001
h0429,DE,s1984,wind,avaConv,0.638300878348885
h0430,DE,s1984,wind,avaConv,0.609663098552406
h0431,DE,s1984,wind,avaConv,0.539236010012236
h0432,DE,s1984,wind,avaConv,0.538706340320013
h0433,DE,s1984,wind,avaConv,0.464940006498605
h0434,DE,s1984,wind,avaConv,0.417191690428122
h0435,DE,s1984,wind,avaConv,0.381785181328424
h0436,DE,s1984,wind,avaConv,0.35050400827877
h0437,DE,s1984,wind,avaConv,0.334146934417972
h0438,DE,s1984,wind,avaConv,0.318521595880632
h0439,DE,s1984,wind,avaConv,0.309607298808603
h0440,DE,s1984,wind,avaConv,0.30269908380554
h0441,DE,s1984,wind,avaConv,0.352024827346164
h0442,DE,s1984,wind,avaConv,0.383419336792793
h0443,DE,s1984,wind,avaConv,0.37734863728794
h0444,DE,s1984,wind,avaConv,0.36215986067927
h0445,DE,s1984,wind,avaConv,0.332206745140655
h0446,DE,s1984,wind,avaConv,0.271920428283379
h0447,DE,s1984,wind,avaConv,0.158247650462616
h0448,DE,s1984,wind,avaConv,0.116561116810807
h0449,DE,s1984,wind,avaConv,0.111361995555178
h0450,DE,s1984,wind,avaConv,0.108870482352251
h0451,DE,s1984,wind,avaConv,0.100391694896972
h0452,DE,s1984,wind,avaConv,0.0889043454035277
h0453,DE,s1984,wind,avaConv,0.0783717113636231
h0454,DE,s1984,wind,avaConv,0.0725019080960906
h0455,DE,s1984,wind,avaConv,0.0668329632852131
h0456,DE,s1984,wind,avaConv,0.0693427143514027
h0457,DE,s1984,wind,avaConv,0.074885559068595
h0458,DE,s1984,wind,avaConv,0.0834837570883888
h0459,DE,s1984,wind,avaConv,0.0897475739968648
h0460,DE,s1984,wind,avaConv,0.0999119412322066
h0461,DE,s1984,wind,avaConv,0.1053940947618
h0462,DE,s1984,wind,avaConv,0.107082633414417
h0463,DE,s1984,wind,avaConv,0.10110483058073
h0464,DE,s1984,wind,avaConv,0.0935407268068168
h0465,DE,s1984,wind,avaConv,0.0934422963836024
h0466,DE,s1984,wind,avaConv,0.102566900951431
h0467,DE,s1984,wind,avaConv,0.0973122639974813
h0468,DE,s1984,wind,avaConv,0.102851818276142
h0469,DE,s1984,wind,avaConv,0.105165889003179
h0470,DE,s1984,wind,avaConv,0.0931937982693874
h0471,DE,s1984,wind,avaConv,0.0507056448297298
h0472,DE,s1984,wind,avaConv,0.0264302109603997
h0473,DE,s1984,wind,avaConv,0.0262036956230722
h0474,DE,s1984,wind,avaConv,0.022334266230695
h0475,DE,s1984,wind,avaConv,0.0171090284933538
h0476,DE,s1984,wind,avaConv,0.0128015807596793
h0477,DE,s1984,wind,avaConv,0.0106497544872034
h0478,DE,s1984,wind,avaConv,0.0103744285882497
h0479,DE,s1984,wind,avaConv,0.0142423548949434
h0480,DE,s1984,wind,avaConv,0.0225779587052333
h0481,DE,s1984,wind,avaConv,0.0319562069893499
h0482,DE,s1984,wind,avaConv,0.0409840549380856
h0483,DE,s1984,wind,avaConv,0.0519371651295638
h0484,DE,s1984,wind,avaConv,0.0626622922478541
h0485,DE,s1984,wind,avaConv,0.0725101699899195
h0486,DE,s1984,wind,avaConv,0.078969468674943
h0487,DE,s1984,wind,avaConv,0.0818752675551124
h0488,DE,s1984,wind,avaConv,0.0942981625240108
h0489,DE,s1984,wind,avaConv,0.128947859496159
h0490,DE,s1984,wind,avaConv,0.191029916290902
h0491,DE,s1984,wind,avaConv,0.259782679984176
h0492,DE,s1984,wind,avaConv,0.301571724795089
h0493,DE,s1984,wind,avaConv,0.331016062503843
h0494,DE,s1984,wind,avaConv,0.358271522388976
h0495,DE,s1984,wind,avaConv,0.338485092001314
h0496,DE,s1984,wind,avaConv,0.239737323986396
h0497,DE,s1984,wind,avaConv,0.230984041924454
h0498,DE,s1984,wind,avaConv,0.292328192971751
h0499,DE,s1984,wind,avaConv,0.31226763201182
h0500,DE,s1984,wind,avaConv,0.314645829703925
h0501,DE,s1984,wind,avaConv,0.324193538004069
h0502,DE,s1984,wind,avaConv,0.343405485495087
h0503,DE,s1984,wind,avaConv,0.383712825131287
h0504,DE,s1984,wind,avaConv,0.423110706051927
h0505,DE,s1984,wind,avaConv,0.437766635329895
h0506,DE,s1984,wind,avaConv,0.44149238858658
h0507,DE,s1984,wind,avaConv,0.448961409882925
h0508,DE,s1984,wind,avaConv,0.479705473889424
h0509,DE,s1984,wind,avaConv,0.485629605089738
h0510,DE,s1984,wind,avaConv,0.516920766220292
h0511,DE,s1984,wind,avaConv,0.541869553164421
h0512,DE,s1984,wind,avaConv,0.561123523271177
h0513,DE,s1984,wind,avaConv,0.635913986525457
h0514,DE,s1984,wind,avaConv,0.740208441526559
h0515,DE,s1984,wind,avaConv,0.832664984144477
