timestep_3,region_1,scenario_1,carrier_1,parameter,value
h2259,DE,s2002,electricity,dem,48.5547188057066
h2260,DE,s2002,electricity,dem,50.5118424320802
h2261,DE,s2002,electricity,dem,54.8446817177945
h2262,DE,s2002,electricity,dem,59.5767737507615
h2263,DE,s2002,electricity,dem,63.0888438057066
h2264,DE,s2002,electricity,dem,65.0642339155967
h2265,DE,s2002,electricity,dem,66.5566281463659
h2266,DE,s2002,electricity,dem,67.9530210035088
h2267,DE,s2002,electricity,dem,67.9318850144978
h2268,DE,s2002,electricity,dem,66.9008328166956
h2269,DE,s2002,electricity,dem,65.4943438057066
h2270,DE,s2002,electricity,dem,64.3116556188934
h2271,DE,s2002,electricity,dem,63.2504385859264
h2272,DE,s2002,electricity,dem,62.8931968276846
h2273,DE,s2002,electricity,dem,63.207323201311
h2274,DE,s2002,electricity,dem,63.7395553441682
h2275,DE,s2002,electricity,dem,63.1375663331791
h2276,DE,s2002,electricity,dem,60.9132339155967
h2277,DE,s2002,electricity,dem,58.1641185309813
h2278,DE,s2002,electricity,dem,54.6024990254868
h2279,DE,s2002,electricity,dem,51.1379866628494
h2280,DE,s2002,electricity,dem,48.8465786958165
h2281,DE,s2002,electricity,dem,40.396130643922
h2282,DE,s2002,electricity,dem,40.3669974021637
h2283,DE,s2002,electricity,dem,41.2770152593066
h2284,DE,s2002,electricity,dem,43.2341388856802
h2285,DE,s2002,electricity,dem,47.5669781713945
h2286,DE,s2002,electricity,dem,52.2990702043615
h2287,DE,s2002,electricity,dem,55.8111402593066
h2288,DE,s2002,electricity,dem,57.7865303691967
h2289,DE,s2002,electricity,dem,59.278924599966
h2290,DE,s2002,electricity,dem,60.6753174571088
h2291,DE,s2002,electricity,dem,60.6541814680978
h2292,DE,s2002,electricity,dem,59.6231292702956
h2293,DE,s2002,electricity,dem,58.2166402593066
h2294,DE,s2002,electricity,dem,57.0339520724934
h2295,DE,s2002,electricity,dem,55.9727350395264
h2296,DE,s2002,electricity,dem,55.6154932812846
h2297,DE,s2002,electricity,dem,55.929619654911
h2298,DE,s2002,electricity,dem,56.4618517977682
h2299,DE,s2002,electricity,dem,55.8598627867791
h2300,DE,s2002,electricity,dem,53.6355303691967
h2301,DE,s2002,electricity,dem,50.8864149845813
h2302,DE,s2002,electricity,dem,47.3247954790868
h2303,DE,s2002,electricity,dem,43.8602831164494
h2304,DE,s2002,electricity,dem,41.5688751494165
h2305,DE,s2002,electricity,dem,36.087015192722
h2306,DE,s2002,electricity,dem,36.0578819509637
h2307,DE,s2002,electricity,dem,36.9678998081066
h2308,DE,s2002,electricity,dem,38.9250234344802
h2309,DE,s2002,electricity,dem,43.2578627201945
h2310,DE,s2002,electricity,dem,47.9899547531615
h2311,DE,s2002,electricity,dem,51.5020248081066
h2312,DE,s2002,electricity,dem,53.4774149179967
h2313,DE,s2002,electricity,dem,54.969809148766
h2314,DE,s2002,electricity,dem,56.3662020059088
h2315,DE,s2002,electricity,dem,56.3450660168978
h2316,DE,s2002,electricity,dem,55.3140138190956
h2317,DE,s2002,electricity,dem,53.9075248081066
h2318,DE,s2002,electricity,dem,52.7248366212934
h2319,DE,s2002,electricity,dem,51.6636195883264
h2320,DE,s2002,electricity,dem,51.3063778300846
h2321,DE,s2002,electricity,dem,51.620504203711
h2322,DE,s2002,electricity,dem,52.1527363465682
h2323,DE,s2002,electricity,dem,51.5507473355791
h2324,DE,s2002,electricity,dem,49.3264149179967
h2325,DE,s2002,electricity,dem,46.5772995333813
h2326,DE,s2002,electricity,dem,43.0156800278868
h2327,DE,s2002,electricity,dem,39.5511676652494
h2328,DE,s2002,electricity,dem,37.2597596982165
h2329,DE,s2002,electricity,dem,47.544619199222
h2330,DE,s2002,electricity,dem,47.5154859574637
h2331,DE,s2002,electricity,dem,48.4255038146066
h2332,DE,s2002,electricity,dem,50.3826274409802
h2333,DE,s2002,electricity,dem,54.7154667266945
h2334,DE,s2002,electricity,dem,59.4475587596615
h2335,DE,s2002,electricity,dem,62.9596288146066
h2336,DE,s2002,electricity,dem,64.9350189244967
h2337,DE,s2002,electricity,dem,66.427413155266
h2338,DE,s2002,electricity,dem,67.8238060124088
h2339,DE,s2002,electricity,dem,67.8026700233978
h2340,DE,s2002,electricity,dem,66.7716178255956
h2341,DE,s2002,electricity,dem,65.3651288146066
h2342,DE,s2002,electricity,dem,64.1824406277934
h2343,DE,s2002,electricity,dem,63.1212235948264
h2344,DE,s2002,electricity,dem,62.7639818365846
h2345,DE,s2002,electricity,dem,63.078108210211
h2346,DE,s2002,electricity,dem,63.6103403530682
h2347,DE,s2002,electricity,dem,63.0083513420791
h2348,DE,s2002,electricity,dem,60.7840189244967
h2349,DE,s2002,electricity,dem,58.0349035398813
h2350,DE,s2002,electricity,dem,54.4732840343868
h2351,DE,s2002,electricity,dem,51.0087716717494
h2352,DE,s2002,electricity,dem,48.7173637047165
h2353,DE,s2002,electricity,dem,49.080754093922
h2354,DE,s2002,electricity,dem,49.0516208521637
h2355,DE,s2002,electricity,dem,49.9616387093066
h2356,DE,s2002,electricity,dem,51.9187623356802
h2357,DE,s2002,electricity,dem,56.2516016213945
h2358,DE,s2002,electricity,dem,60.9836936543615
h2359,DE,s2002,electricity,dem,64.4957637093066
h2360,DE,s2002,electricity,dem,66.4711538191967
h2361,DE,s2002,electricity,dem,67.963548049966
h2362,DE,s2002,electricity,dem,69.3599409071088
h2363,DE,s2002,electricity,dem,69.3388049180978
h2364,DE,s2002,electricity,dem,68.3077527202956
h2365,DE,s2002,electricity,dem,66.9012637093066
h2366,DE,s2002,electricity,dem,65.7185755224935
h2367,DE,s2002,electricity,dem,64.6573584895264
h2368,DE,s2002,electricity,dem,64.3001167312846
h2369,DE,s2002,electricity,dem,64.614243104911
h2370,DE,s2002,electricity,dem,65.1464752477682
h2371,DE,s2002,electricity,dem,64.5444862367791
h2372,DE,s2002,electricity,dem,62.3201538191967
h2373,DE,s2002,electricity,dem,59.5710384345813
h2374,DE,s2002,electricity,dem,56.0094189290868
h2375,DE,s2002,electricity,dem,52.5449065664494
h2376,DE,s2002,electricity,dem,50.2534985994165
h2377,DE,s2002,electricity,dem,49.433405331122
h2378,DE,s2002,electricity,dem,49.4042720893637
h2379,DE,s2002,electricity,dem,50.3142899465066
h2380,DE,s2002,electricity,dem,52.2714135728802
h2381,DE,s2002,electricity,dem,56.6042528585945
h2382,DE,s2002,electricity,dem,61.3363448915615
h2383,DE,s2002,electricity,dem,64.8484149465066
h2384,DE,s2002,electricity,dem,66.8238050563967
h2385,DE,s2002,electricity,dem,68.316199287166
h2386,DE,s2002,electricity,dem,69.7125921443088
h2387,DE,s2002,electricity,dem,69.6914561552978
h2388,DE,s2002,electricity,dem,68.6604039574956
h2389,DE,s2002,electricity,dem,67.2539149465066
h2390,DE,s2002,electricity,dem,66.0712267596935
h2391,DE,s2002,electricity,dem,65.0100097267264
h2392,DE,s2002,electricity,dem,64.6527679684846
h2393,DE,s2002,electricity,dem,64.966894342111
h2394,DE,s2002,electricity,dem,65.4991264849682
h2395,DE,s2002,electricity,dem,64.8971374739791
h2396,DE,s2002,electricity,dem,62.6728050563967
h2397,DE,s2002,electricity,dem,59.9236896717813
h2398,DE,s2002,electricity,dem,56.3620701662868
h2399,DE,s2002,electricity,dem,52.8975578036495
h2400,DE,s2002,electricity,dem,50.6061498366165
h2401,DE,s2002,electricity,dem,48.335415984522
h2402,DE,s2002,electricity,dem,48.3062827427637
h2403,DE,s2002,electricity,dem,49.2163005999066
h2404,DE,s2002,electricity,dem,51.1734242262802
h2405,DE,s2002,electricity,dem,55.5062635119945
h2406,DE,s2002,electricity,dem,60.2383555449615
h2407,DE,s2002,electricity,dem,63.7504255999066
h2408,DE,s2002,electricity,dem,65.7258157097967
h2409,DE,s2002,electricity,dem,67.218209940566
h2410,DE,s2002,electricity,dem,68.6146027977088
h2411,DE,s2002,electricity,dem,68.5934668086978
h2412,DE,s2002,electricity,dem,67.5624146108956
h2413,DE,s2002,electricity,dem,66.1559255999066
h2414,DE,s2002,electricity,dem,64.9732374130934
h2415,DE,s2002,electricity,dem,63.9120203801264
h2416,DE,s2002,electricity,dem,63.5547786218846
h2417,DE,s2002,electricity,dem,63.868904995511
h2418,DE,s2002,electricity,dem,64.4011371383682
h2419,DE,s2002,electricity,dem,63.7991481273791
h2420,DE,s2002,electricity,dem,61.5748157097967
h2421,DE,s2002,electricity,dem,58.8257003251813
h2422,DE,s2002,electricity,dem,55.2640808196868
h2423,DE,s2002,electricity,dem,51.7995684570494
h2424,DE,s2002,electricity,dem,49.5081604900165
h2425,DE,s2002,electricity,dem,46.229813873022
h2426,DE,s2002,electricity,dem,46.2006806312637
h2427,DE,s2002,electricity,dem,47.1106984884066
h2428,DE,s2002,electricity,dem,49.0678221147802
h2429,DE,s2002,electricity,dem,53.4006614004945
h2430,DE,s2002,electricity,dem,58.1327534334615
h2431,DE,s2002,electricity,dem,61.6448234884066
h2432,DE,s2002,electricity,dem,63.6202135982967
h2433,DE,s2002,electricity,dem,65.112607829066
h2434,DE,s2002,electricity,dem,66.5090006862088
h2435,DE,s2002,electricity,dem,66.4878646971978
h2436,DE,s2002,electricity,dem,65.4568124993956
h2437,DE,s2002,electricity,dem,64.0503234884066
h2438,DE,s2002,electricity,dem,62.8676353015935
h2439,DE,s2002,electricity,dem,61.8064182686264
h2440,DE,s2002,electricity,dem,61.4491765103846
h2441,DE,s2002,electricity,dem,61.763302884011
h2442,DE,s2002,electricity,dem,62.2955350268682
h2443,DE,s2002,electricity,dem,61.6935460158791
h2444,DE,s2002,electricity,dem,59.4692135982967
h2445,DE,s2002,electricity,dem,56.7200982136813
h2446,DE,s2002,electricity,dem,53.1584787081868
h2447,DE,s2002,electricity,dem,49.6939663455494
h2448,DE,s2002,electricity,dem,47.4025583785165
h2449,DE,s2002,electricity,dem,38.266838567822
h2450,DE,s2002,electricity,dem,38.2377053260637
h2451,DE,s2002,electricity,dem,39.1477231832066
h2452,DE,s2002,electricity,dem,41.1048468095802
h2453,DE,s2002,electricity,dem,45.4376860952945
h2454,DE,s2002,electricity,dem,50.1697781282615
h2455,DE,s2002,electricity,dem,53.6818481832066
h2456,DE,s2002,electricity,dem,55.6572382930967
h2457,DE,s2002,electricity,dem,57.149632523866
h2458,DE,s2002,electricity,dem,58.5460253810088
h2459,DE,s2002,electricity,dem,58.5248893919978
h2460,DE,s2002,electricity,dem,57.4938371941956
h2461,DE,s2002,electricity,dem,56.0873481832066
h2462,DE,s2002,electricity,dem,54.9046599963934
h2463,DE,s2002,electricity,dem,53.8434429634264
h2464,DE,s2002,electricity,dem,53.4862012051846
h2465,DE,s2002,electricity,dem,53.800327578811
h2466,DE,s2002,electricity,dem,54.3325597216682
h2467,DE,s2002,electricity,dem,53.7305707106791
h2468,DE,s2002,electricity,dem,51.5062382930967
h2469,DE,s2002,electricity,dem,48.7571229084813
h2470,DE,s2002,electricity,dem,45.1955034029868
h2471,DE,s2002,electricity,dem,41.7309910403494
h2472,DE,s2002,electricity,dem,39.4395830733165
h2473,DE,s2002,electricity,dem,35.110414706622
h2474,DE,s2002,electricity,dem,35.0812814648637
h2475,DE,s2002,electricity,dem,35.9912993220066
h2476,DE,s2002,electricity,dem,37.9484229483802
h2477,DE,s2002,electricity,dem,42.2812622340945
h2478,DE,s2002,electricity,dem,47.0133542670615
h2479,DE,s2002,electricity,dem,50.5254243220066
h2480,DE,s2002,electricity,dem,52.5008144318967
h2481,DE,s2002,electricity,dem,53.993208662666
h2482,DE,s2002,electricity,dem,55.3896015198088
h2483,DE,s2002,electricity,dem,55.3684655307978
h2484,DE,s2002,electricity,dem,54.3374133329956
h2485,DE,s2002,electricity,dem,52.9309243220066
h2486,DE,s2002,electricity,dem,51.7482361351934
h2487,DE,s2002,electricity,dem,50.6870191022264
h2488,DE,s2002,electricity,dem,50.3297773439846
h2489,DE,s2002,electricity,dem,50.643903717611
h2490,DE,s2002,electricity,dem,51.1761358604682
h2491,DE,s2002,electricity,dem,50.5741468494791
h2492,DE,s2002,electricity,dem,48.3498144318967
h2493,DE,s2002,electricity,dem,45.6006990472813
h2494,DE,s2002,electricity,dem,42.0390795417868
h2495,DE,s2002,electricity,dem,38.5745671791494
h2496,DE,s2002,electricity,dem,36.2831592121165
h2497,DE,s2002,electricity,dem,46.979946663122
h2498,DE,s2002,electricity,dem,46.9508134213637
h2499,DE,s2002,electricity,dem,47.8608312785066
h2500,DE,s2002,electricity,dem,49.8179549048802
h2501,DE,s2002,electricity,dem,54.1507941905945
h2502,DE,s2002,electricity,dem,58.8828862235615
h2503,DE,s2002,electricity,dem,62.3949562785066
h2504,DE,s2002,electricity,dem,64.3703463883967
h2505,DE,s2002,electricity,dem,65.862740619166
h2506,DE,s2002,electricity,dem,67.2591334763088
h2507,DE,s2002,electricity,dem,67.2379974872978
h2508,DE,s2002,electricity,dem,66.2069452894956
h2509,DE,s2002,electricity,dem,64.8004562785066
h2510,DE,s2002,electricity,dem,63.6177680916934
h2511,DE,s2002,electricity,dem,62.5565510587264
h2512,DE,s2002,electricity,dem,62.1993093004846
h2513,DE,s2002,electricity,dem,62.513435674111
h2514,DE,s2002,electricity,dem,63.0456678169682
h2515,DE,s2002,electricity,dem,62.4436788059791
h2516,DE,s2002,electricity,dem,60.2193463883967
h2517,DE,s2002,electricity,dem,57.4702310037813
h2518,DE,s2002,electricity,dem,53.9086114982868
h2519,DE,s2002,electricity,dem,50.4440991356495
h2520,DE,s2002,electricity,dem,48.1526911686165
h2521,DE,s2002,electricity,dem,48.741012167122
h2522,DE,s2002,electricity,dem,48.7118789253637
h2523,DE,s2002,electricity,dem,49.6218967825066
h2524,DE,s2002,electricity,dem,51.5790204088802
h2525,DE,s2002,electricity,dem,55.9118596945945
h2526,DE,s2002,electricity,dem,60.6439517275615
h2527,DE,s2002,electricity,dem,64.1560217825066
h2528,DE,s2002,electricity,dem,66.1314118923967
h2529,DE,s2002,electricity,dem,67.623806123166
h2530,DE,s2002,electricity,dem,69.0201989803088
h2531,DE,s2002,electricity,dem,68.9990629912978
h2532,DE,s2002,electricity,dem,67.9680107934956
h2533,DE,s2002,electricity,dem,66.5615217825066
h2534,DE,s2002,electricity,dem,65.3788335956934
h2535,DE,s2002,electricity,dem,64.3176165627264
h2536,DE,s2002,electricity,dem,63.9603748044846
h2537,DE,s2002,electricity,dem,64.274501178111
h2538,DE,s2002,electricity,dem,64.8067333209682
h2539,DE,s2002,electricity,dem,64.2047443099791
h2540,DE,s2002,electricity,dem,61.9804118923967
h2541,DE,s2002,electricity,dem,59.2312965077813
h2542,DE,s2002,electricity,dem,55.6696770022868
h2543,DE,s2002,electricity,dem,52.2051646396495
h2544,DE,s2002,electricity,dem,49.9137566726165
h2545,DE,s2002,electricity,dem,48.715063874522
h2546,DE,s2002,electricity,dem,48.6859306327637
h2547,DE,s2002,electricity,dem,49.5959484899066
h2548,DE,s2002,electricity,dem,51.5530721162802
h2549,DE,s2002,electricity,dem,55.8859114019945
h2550,DE,s2002,electricity,dem,60.6180034349615
h2551,DE,s2002,electricity,dem,64.1300734899066
h2552,DE,s2002,electricity,dem,66.1054635997967
h2553,DE,s2002,electricity,dem,67.597857830566
h2554,DE,s2002,electricity,dem,68.9942506877088
h2555,DE,s2002,electricity,dem,68.9731146986978
h2556,DE,s2002,electricity,dem,67.9420625008956
h2557,DE,s2002,electricity,dem,66.5355734899066
h2558,DE,s2002,electricity,dem,65.3528853030934
h2559,DE,s2002,electricity,dem,64.2916682701264
h2560,DE,s2002,electricity,dem,63.9344265118846
h2561,DE,s2002,electricity,dem,64.248552885511
h2562,DE,s2002,electricity,dem,64.7807850283682
h2563,DE,s2002,electricity,dem,64.1787960173792
h2564,DE,s2002,electricity,dem,61.9544635997967
h2565,DE,s2002,electricity,dem,59.2053482151813
h2566,DE,s2002,electricity,dem,55.6437287096868
h2567,DE,s2002,electricity,dem,52.1792163470494
h2568,DE,s2002,electricity,dem,49.8878083800165
h2569,DE,s2002,electricity,dem,47.672341015122
h2570,DE,s2002,electricity,dem,47.6432077733637
h2571,DE,s2002,electricity,dem,48.5532256305066
h2572,DE,s2002,electricity,dem,50.5103492568802
h2573,DE,s2002,electricity,dem,54.8431885425945
h2574,DE,s2002,electricity,dem,59.5752805755615
h2575,DE,s2002,electricity,dem,63.0873506305066
h2576,DE,s2002,electricity,dem,65.0627407403967
h2577,DE,s2002,electricity,dem,66.555134971166
h2578,DE,s2002,electricity,dem,67.9515278283088
h2579,DE,s2002,electricity,dem,67.9303918392978
h2580,DE,s2002,electricity,dem,66.8993396414956
h2581,DE,s2002,electricity,dem,65.4928506305066
h2582,DE,s2002,electricity,dem,64.3101624436934
h2583,DE,s2002,electricity,dem,63.2489454107264
h2584,DE,s2002,electricity,dem,62.8917036524846
h2585,DE,s2002,electricity,dem,63.205830026111
h2586,DE,s2002,electricity,dem,63.7380621689682
h2587,DE,s2002,electricity,dem,63.1360731579791
h2588,DE,s2002,electricity,dem,60.9117407403967
h2589,DE,s2002,electricity,dem,58.1626253557813
h2590,DE,s2002,electricity,dem,54.6010058502868
h2591,DE,s2002,electricity,dem,51.1364934876495
h2592,DE,s2002,electricity,dem,48.8450855206165
h2593,DE,s2002,electricity,dem,46.437885906422
h2594,DE,s2002,electricity,dem,46.4087526646637
h2595,DE,s2002,electricity,dem,47.3187705218066
h2596,DE,s2002,electricity,dem,49.2758941481802
h2597,DE,s2002,electricity,dem,53.6087334338945
h2598,DE,s2002,electricity,dem,58.3408254668615
h2599,DE,s2002,electricity,dem,61.8528955218066
h2600,DE,s2002,electricity,dem,63.8282856316967
h2601,DE,s2002,electricity,dem,65.3206798624659
h2602,DE,s2002,electricity,dem,66.7170727196088
h2603,DE,s2002,electricity,dem,66.6959367305978
h2604,DE,s2002,electricity,dem,65.6648845327956
h2605,DE,s2002,electricity,dem,64.2583955218066
h2606,DE,s2002,electricity,dem,63.0757073349934
h2607,DE,s2002,electricity,dem,62.0144903020264
h2608,DE,s2002,electricity,dem,61.6572485437846
h2609,DE,s2002,electricity,dem,61.971374917411
h2610,DE,s2002,electricity,dem,62.5036070602682
h2611,DE,s2002,electricity,dem,61.9016180492791
h2612,DE,s2002,electricity,dem,59.6772856316967
h2613,DE,s2002,electricity,dem,56.9281702470813
h2614,DE,s2002,electricity,dem,53.3665507415868
h2615,DE,s2002,electricity,dem,49.9020383789494
h2616,DE,s2002,electricity,dem,47.6106304119165
h2617,DE,s2002,electricity,dem,38.393545788422
h2618,DE,s2002,electricity,dem,38.3644125466637
h2619,DE,s2002,electricity,dem,39.2744304038066
h2620,DE,s2002,electricity,dem,41.2315540301802
h2621,DE,s2002,electricity,dem,45.5643933158945
h2622,DE,s2002,electricity,dem,50.2964853488615
h2623,DE,s2002,electricity,dem,53.8085554038066
h2624,DE,s2002,electricity,dem,55.7839455136967
h2625,DE,s2002,electricity,dem,57.276339744466
h2626,DE,s2002,electricity,dem,58.6727326016088
h2627,DE,s2002,electricity,dem,58.6515966125978
h2628,DE,s2002,electricity,dem,57.6205444147956
h2629,DE,s2002,electricity,dem,56.2140554038066
h2630,DE,s2002,electricity,dem,55.0313672169934
h2631,DE,s2002,electricity,dem,53.9701501840264
h2632,DE,s2002,electricity,dem,53.6129084257846
h2633,DE,s2002,electricity,dem,53.927034799411
h2634,DE,s2002,electricity,dem,54.4592669422682
h2635,DE,s2002,electricity,dem,53.8572779312791
h2636,DE,s2002,electricity,dem,51.6329455136967
h2637,DE,s2002,electricity,dem,48.8838301290813
h2638,DE,s2002,electricity,dem,45.3222106235868
h2639,DE,s2002,electricity,dem,41.8576982609494
h2640,DE,s2002,electricity,dem,39.5662902939165
h2641,DE,s2002,electricity,dem,33.897436312222
h2642,DE,s2002,electricity,dem,33.8683030704637
h2643,DE,s2002,electricity,dem,34.7783209276066
h2644,DE,s2002,electricity,dem,36.7354445539802
h2645,DE,s2002,electricity,dem,41.0682838396945
h2646,DE,s2002,electricity,dem,45.8003758726615
h2647,DE,s2002,electricity,dem,49.3124459276066
h2648,DE,s2002,electricity,dem,51.2878360374967
h2649,DE,s2002,electricity,dem,52.780230268266
h2650,DE,s2002,electricity,dem,54.1766231254088
h2651,DE,s2002,electricity,dem,54.1554871363978
h2652,DE,s2002,electricity,dem,53.1244349385956
h2653,DE,s2002,electricity,dem,51.7179459276066
h2654,DE,s2002,electricity,dem,50.5352577407934
h2655,DE,s2002,electricity,dem,49.4740407078264
h2656,DE,s2002,electricity,dem,49.1167989495846
h2657,DE,s2002,electricity,dem,49.430925323211
h2658,DE,s2002,electricity,dem,49.9631574660682
h2659,DE,s2002,electricity,dem,49.3611684550791
h2660,DE,s2002,electricity,dem,47.1368360374967
h2661,DE,s2002,electricity,dem,44.3877206528813
h2662,DE,s2002,electricity,dem,40.8261011473868
h2663,DE,s2002,electricity,dem,37.3615887847494
h2664,DE,s2002,electricity,dem,35.0701808177165
h2665,DE,s2002,electricity,dem,44.813253722022
h2666,DE,s2002,electricity,dem,44.7841204802637
h2667,DE,s2002,electricity,dem,45.6941383374066
h2668,DE,s2002,electricity,dem,47.6512619637802
h2669,DE,s2002,electricity,dem,51.9841012494945
h2670,DE,s2002,electricity,dem,56.7161932824615
h2671,DE,s2002,electricity,dem,60.2282633374066
h2672,DE,s2002,electricity,dem,62.2036534472967
h2673,DE,s2002,electricity,dem,63.696047678066
h2674,DE,s2002,electricity,dem,65.0924405352088
h2675,DE,s2002,electricity,dem,65.0713045461978
h2676,DE,s2002,electricity,dem,64.0402523483956
h2677,DE,s2002,electricity,dem,62.6337633374066
h2678,DE,s2002,electricity,dem,61.4510751505934
h2679,DE,s2002,electricity,dem,60.3898581176264
h2680,DE,s2002,electricity,dem,60.0326163593846
h2681,DE,s2002,electricity,dem,60.346742733011
h2682,DE,s2002,electricity,dem,60.8789748758682
h2683,DE,s2002,electricity,dem,60.2769858648791
h2684,DE,s2002,electricity,dem,58.0526534472967
h2685,DE,s2002,electricity,dem,55.3035380626813
h2686,DE,s2002,electricity,dem,51.7419185571868
h2687,DE,s2002,electricity,dem,48.2774061945494
h2688,DE,s2002,electricity,dem,45.9859982275165
h2689,DE,s2002,electricity,dem,46.228187039322
h2690,DE,s2002,electricity,dem,46.1990537975637
h2691,DE,s2002,electricity,dem,47.1090716547066
h2692,DE,s2002,electricity,dem,49.0661952810802
h2693,DE,s2002,electricity,dem,53.3990345667945
h2694,DE,s2002,electricity,dem,58.1311265997615
h2695,DE,s2002,electricity,dem,61.6431966547066
h2696,DE,s2002,electricity,dem,63.6185867645967
h2697,DE,s2002,electricity,dem,65.110980995366
h2698,DE,s2002,electricity,dem,66.5073738525088
h2699,DE,s2002,electricity,dem,66.4862378634978
h2700,DE,s2002,electricity,dem,65.4551856656956
h2701,DE,s2002,electricity,dem,64.0486966547066
h2702,DE,s2002,electricity,dem,62.8660084678934
h2703,DE,s2002,electricity,dem,61.8047914349264
h2704,DE,s2002,electricity,dem,61.4475496766846
h2705,DE,s2002,electricity,dem,61.761676050311
h2706,DE,s2002,electricity,dem,62.2939081931682
h2707,DE,s2002,electricity,dem,61.6919191821791
h2708,DE,s2002,electricity,dem,59.4675867645967
h2709,DE,s2002,electricity,dem,56.7184713799813
h2710,DE,s2002,electricity,dem,53.1568518744868
h2711,DE,s2002,electricity,dem,49.6923395118494
h2712,DE,s2002,electricity,dem,47.4009315448165
h2713,DE,s2002,electricity,dem,46.973992320022
h2714,DE,s2002,electricity,dem,46.9448590782637
h2715,DE,s2002,electricity,dem,47.8548769354066
h2716,DE,s2002,electricity,dem,49.8120005617802
h2717,DE,s2002,electricity,dem,54.1448398474945
h2718,DE,s2002,electricity,dem,58.8769318804615
h2719,DE,s2002,electricity,dem,62.3890019354066
h2720,DE,s2002,electricity,dem,64.3643920452967
h2721,DE,s2002,electricity,dem,65.856786276066
h2722,DE,s2002,electricity,dem,67.2531791332088
h2723,DE,s2002,electricity,dem,67.2320431441978
h2724,DE,s2002,electricity,dem,66.2009909463956
h2725,DE,s2002,electricity,dem,64.7945019354066
h2726,DE,s2002,electricity,dem,63.6118137485934
h2727,DE,s2002,electricity,dem,62.5505967156264
h2728,DE,s2002,electricity,dem,62.1933549573846
h2729,DE,s2002,electricity,dem,62.507481331011
h2730,DE,s2002,electricity,dem,63.0397134738682
h2731,DE,s2002,electricity,dem,62.4377244628791
h2732,DE,s2002,electricity,dem,60.2133920452967
h2733,DE,s2002,electricity,dem,57.4642766606813
h2734,DE,s2002,electricity,dem,53.9026571551868
h2735,DE,s2002,electricity,dem,50.4381447925494
h2736,DE,s2002,electricity,dem,48.1467368255165
h2737,DE,s2002,electricity,dem,46.021770221922
h2738,DE,s2002,electricity,dem,45.9926369801637
h2739,DE,s2002,electricity,dem,46.9026548373066
h2740,DE,s2002,electricity,dem,48.8597784636802
h2741,DE,s2002,electricity,dem,53.1926177493945
h2742,DE,s2002,electricity,dem,57.9247097823615
h2743,DE,s2002,electricity,dem,61.4367798373066
h2744,DE,s2002,electricity,dem,63.4121699471967
h2745,DE,s2002,electricity,dem,64.9045641779659
h2746,DE,s2002,electricity,dem,66.3009570351088
h2747,DE,s2002,electricity,dem,66.2798210460978
h2748,DE,s2002,electricity,dem,65.2487688482956
h2749,DE,s2002,electricity,dem,63.8422798373066
h2750,DE,s2002,electricity,dem,62.6595916504934
h2751,DE,s2002,electricity,dem,61.5983746175264
h2752,DE,s2002,electricity,dem,61.2411328592846
h2753,DE,s2002,electricity,dem,61.555259232911
h2754,DE,s2002,electricity,dem,62.0874913757682
h2755,DE,s2002,electricity,dem,61.4855023647791
h2756,DE,s2002,electricity,dem,59.2611699471967
h2757,DE,s2002,electricity,dem,56.5120545625813
h2758,DE,s2002,electricity,dem,52.9504350570868
h2759,DE,s2002,electricity,dem,49.4859226944494
h2760,DE,s2002,electricity,dem,47.1945147274165
h2761,DE,s2002,electricity,dem,45.441287435422
h2762,DE,s2002,electricity,dem,45.4121541936637
h2763,DE,s2002,electricity,dem,46.3221720508066
h2764,DE,s2002,electricity,dem,48.2792956771802
h2765,DE,s2002,electricity,dem,52.6121349628945
h2766,DE,s2002,electricity,dem,57.3442269958615
h2767,DE,s2002,electricity,dem,60.8562970508066
h2768,DE,s2002,electricity,dem,62.8316871606967
h2769,DE,s2002,electricity,dem,64.3240813914659
h2770,DE,s2002,electricity,dem,65.7204742486088
h2771,DE,s2002,electricity,dem,65.6993382595978
h2772,DE,s2002,electricity,dem,64.6682860617956
h2773,DE,s2002,electricity,dem,63.2617970508066
h2774,DE,s2002,electricity,dem,62.0791088639934
h2775,DE,s2002,electricity,dem,61.0178918310264
h2776,DE,s2002,electricity,dem,60.6606500727846
h2777,DE,s2002,electricity,dem,60.974776446411
h2778,DE,s2002,electricity,dem,61.5070085892682
h2779,DE,s2002,electricity,dem,60.9050195782791
h2780,DE,s2002,electricity,dem,58.6806871606967
h2781,DE,s2002,electricity,dem,55.9315717760813
h2782,DE,s2002,electricity,dem,52.3699522705868
h2783,DE,s2002,electricity,dem,48.9054399079494
h2784,DE,s2002,electricity,dem,46.6140319409165
h2785,DE,s2002,electricity,dem,38.409122235422
h2786,DE,s2002,electricity,dem,38.3799889936637
h2787,DE,s2002,electricity,dem,39.2900068508066
h2788,DE,s2002,electricity,dem,41.2471304771802
h2789,DE,s2002,electricity,dem,45.5799697628945
h2790,DE,s2002,electricity,dem,50.3120617958615
h2791,DE,s2002,electricity,dem,53.8241318508066
h2792,DE,s2002,electricity,dem,55.7995219606967
h2793,DE,s2002,electricity,dem,57.291916191466
h2794,DE,s2002,electricity,dem,58.6883090486088
h2795,DE,s2002,electricity,dem,58.6671730595978
h2796,DE,s2002,electricity,dem,57.6361208617956
h2797,DE,s2002,electricity,dem,56.2296318508066
