timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0061,NL,s1980,electricity,dem,16.5174529371747
h0062,NL,s1980,electricity,dem,16.4311273877242
h0063,NL,s1980,electricity,dem,16.4240834316802
h0064,NL,s1980,electricity,dem,16.7511919481637
h0065,NL,s1980,electricity,dem,17.5229625525594
h0066,NL,s1980,electricity,dem,17.2495490910209
h0067,NL,s1980,electricity,dem,16.7277400250868
h0068,NL,s1980,electricity,dem,15.9517688712407
h0069,NL,s1980,electricity,dem,15.0104652998121
h0070,NL,s1980,electricity,dem,13.9956040360758
h0071,NL,s1980,electricity,dem,13.0714158492626
h0072,NL,s1980,electricity,dem,12.2591740910209
h0073,NL,s1980,electricity,dem,11.3745072301901
h0074,NL,s1980,electricity,dem,11.0520511862341
h0075,NL,s1980,electricity,dem,10.9254371752451
h0076,NL,s1980,electricity,dem,10.9675635488714
h0077,NL,s1980,electricity,dem,11.3667558565637
h0078,NL,s1980,electricity,dem,12.5387558565637
h0079,NL,s1980,electricity,dem,14.344639098322
h0080,NL,s1980,electricity,dem,15.6084715159044
h0081,NL,s1980,electricity,dem,16.2042215159044
h0082,NL,s1980,electricity,dem,16.3891706917286
h0083,NL,s1980,electricity,dem,16.3955470653549
h0084,NL,s1980,electricity,dem,16.2373877246956
h0085,NL,s1980,electricity,dem,16.1951418455747
h0086,NL,s1980,electricity,dem,16.1088162961242
h0087,NL,s1980,electricity,dem,16.1017723400802
h0088,NL,s1980,electricity,dem,16.4288808565637
h0089,NL,s1980,electricity,dem,17.2006514609594
h0090,NL,s1980,electricity,dem,16.9272379994209
h0091,NL,s1980,electricity,dem,16.4054289334868
h0092,NL,s1980,electricity,dem,15.6294577796407
h0093,NL,s1980,electricity,dem,14.6881542082121
h0094,NL,s1980,electricity,dem,13.6732929444758
h0095,NL,s1980,electricity,dem,12.7491047576626
h0096,NL,s1980,electricity,dem,11.9368629994209
h0097,NL,s1980,electricity,dem,9.65867856459011
h0098,NL,s1980,electricity,dem,9.33622252063407
h0099,NL,s1980,electricity,dem,9.20960850964506
h0100,NL,s1980,electricity,dem,9.25173488327144
h0101,NL,s1980,electricity,dem,9.65092719096374
h0102,NL,s1980,electricity,dem,10.8229271909637
h0103,NL,s1980,electricity,dem,12.628810432722
h0104,NL,s1980,electricity,dem,13.8926428503044
h0105,NL,s1980,electricity,dem,14.4883928503044
h0106,NL,s1980,electricity,dem,14.6733420261286
h0107,NL,s1980,electricity,dem,14.6797183997549
h0108,NL,s1980,electricity,dem,14.5215590590956
h0109,NL,s1980,electricity,dem,14.4793131799747
h0110,NL,s1980,electricity,dem,14.3929876305242
h0111,NL,s1980,electricity,dem,14.3859436744802
h0112,NL,s1980,electricity,dem,14.7130521909637
h0113,NL,s1980,electricity,dem,15.4848227953593
h0114,NL,s1980,electricity,dem,15.2114093338209
h0115,NL,s1980,electricity,dem,14.6896002678868
h0116,NL,s1980,electricity,dem,13.9136291140407
h0117,NL,s1980,electricity,dem,12.9723255426121
h0118,NL,s1980,electricity,dem,11.9574642788758
h0119,NL,s1980,electricity,dem,11.0332760920626
h0120,NL,s1980,electricity,dem,10.2210343338209
h0121,NL,s1980,electricity,dem,8.79813589489011
h0122,NL,s1980,electricity,dem,8.47567985093407
h0123,NL,s1980,electricity,dem,8.34906583994506
h0124,NL,s1980,electricity,dem,8.39119221357144
h0125,NL,s1980,electricity,dem,8.79038452126374
h0126,NL,s1980,electricity,dem,9.96238452126373
h0127,NL,s1980,electricity,dem,11.768267763022
h0128,NL,s1980,electricity,dem,13.0321001806044
h0129,NL,s1980,electricity,dem,13.6278501806044
h0130,NL,s1980,electricity,dem,13.8127993564286
h0131,NL,s1980,electricity,dem,13.8191757300549
h0132,NL,s1980,electricity,dem,13.6610163893956
h0133,NL,s1980,electricity,dem,13.6187705102747
h0134,NL,s1980,electricity,dem,13.5324449608242
h0135,NL,s1980,electricity,dem,13.5254010047802
h0136,NL,s1980,electricity,dem,13.8525095212637
h0137,NL,s1980,electricity,dem,14.6242801256593
h0138,NL,s1980,electricity,dem,14.3508666641209
h0139,NL,s1980,electricity,dem,13.8290575981868
h0140,NL,s1980,electricity,dem,13.0530864443407
h0141,NL,s1980,electricity,dem,12.1117828729121
h0142,NL,s1980,electricity,dem,11.0969216091758
h0143,NL,s1980,electricity,dem,10.1727334223626
h0144,NL,s1980,electricity,dem,9.36049166412087
h0145,NL,s1980,electricity,dem,11.1165093326901
h0146,NL,s1980,electricity,dem,10.7940532887341
h0147,NL,s1980,electricity,dem,10.6674392777451
h0148,NL,s1980,electricity,dem,10.7095656513714
h0149,NL,s1980,electricity,dem,11.1087579590637
h0150,NL,s1980,electricity,dem,12.2807579590637
h0151,NL,s1980,electricity,dem,14.086641200822
h0152,NL,s1980,electricity,dem,15.3504736184044
h0153,NL,s1980,electricity,dem,15.9462236184044
h0154,NL,s1980,electricity,dem,16.1311727942286
h0155,NL,s1980,electricity,dem,16.137549167855
h0156,NL,s1980,electricity,dem,15.9793898271956
h0157,NL,s1980,electricity,dem,15.9371439480747
h0158,NL,s1980,electricity,dem,15.8508183986242
h0159,NL,s1980,electricity,dem,15.8437744425802
h0160,NL,s1980,electricity,dem,16.1708829590637
h0161,NL,s1980,electricity,dem,16.9426535634593
h0162,NL,s1980,electricity,dem,16.6692401019209
h0163,NL,s1980,electricity,dem,16.1474310359868
h0164,NL,s1980,electricity,dem,15.3714598821407
h0165,NL,s1980,electricity,dem,14.4301563107121
h0166,NL,s1980,electricity,dem,13.4152950469758
h0167,NL,s1980,electricity,dem,12.4911068601626
h0168,NL,s1980,electricity,dem,11.6788651019209
h0169,NL,s1980,electricity,dem,11.7030465273901
h0170,NL,s1980,electricity,dem,11.3805904834341
h0171,NL,s1980,electricity,dem,11.2539764724451
h0172,NL,s1980,electricity,dem,11.2961028460714
h0173,NL,s1980,electricity,dem,11.6952951537637
h0174,NL,s1980,electricity,dem,12.8672951537637
h0175,NL,s1980,electricity,dem,14.673178395522
h0176,NL,s1980,electricity,dem,15.9370108131044
h0177,NL,s1980,electricity,dem,16.5327608131044
h0178,NL,s1980,electricity,dem,16.7177099889286
h0179,NL,s1980,electricity,dem,16.724086362555
h0180,NL,s1980,electricity,dem,16.5659270218956
h0181,NL,s1980,electricity,dem,16.5236811427747
h0182,NL,s1980,electricity,dem,16.4373555933242
h0183,NL,s1980,electricity,dem,16.4303116372802
h0184,NL,s1980,electricity,dem,16.7574201537637
h0185,NL,s1980,electricity,dem,17.5291907581593
h0186,NL,s1980,electricity,dem,17.2557772966209
h0187,NL,s1980,electricity,dem,16.7339682306868
h0188,NL,s1980,electricity,dem,15.9579970768407
h0189,NL,s1980,electricity,dem,15.0166935054121
h0190,NL,s1980,electricity,dem,14.0018322416758
h0191,NL,s1980,electricity,dem,13.0776440548626
h0192,NL,s1980,electricity,dem,12.2654022966209
h0193,NL,s1980,electricity,dem,11.8657281201901
h0194,NL,s1980,electricity,dem,11.5432720762341
h0195,NL,s1980,electricity,dem,11.4166580652451
h0196,NL,s1980,electricity,dem,11.4587844388714
h0197,NL,s1980,electricity,dem,11.8579767465637
h0198,NL,s1980,electricity,dem,13.0299767465637
h0199,NL,s1980,electricity,dem,14.835859988322
h0200,NL,s1980,electricity,dem,16.0996924059044
h0201,NL,s1980,electricity,dem,16.6954424059044
h0202,NL,s1980,electricity,dem,16.8803915817286
h0203,NL,s1980,electricity,dem,16.886767955355
h0204,NL,s1980,electricity,dem,16.7286086146956
h0205,NL,s1980,electricity,dem,16.6863627355747
h0206,NL,s1980,electricity,dem,16.6000371861242
h0207,NL,s1980,electricity,dem,16.5929932300802
h0208,NL,s1980,electricity,dem,16.9201017465637
h0209,NL,s1980,electricity,dem,17.6918723509593
h0210,NL,s1980,electricity,dem,17.4184588894209
h0211,NL,s1980,electricity,dem,16.8966498234868
h0212,NL,s1980,electricity,dem,16.1206786696407
h0213,NL,s1980,electricity,dem,15.1793750982121
h0214,NL,s1980,electricity,dem,14.1645138344758
h0215,NL,s1980,electricity,dem,13.2403256476626
h0216,NL,s1980,electricity,dem,12.4280838894209
h0217,NL,s1980,electricity,dem,11.8486775523901
h0218,NL,s1980,electricity,dem,11.5262215084341
h0219,NL,s1980,electricity,dem,11.3996074974451
h0220,NL,s1980,electricity,dem,11.4417338710714
h0221,NL,s1980,electricity,dem,11.8409261787637
h0222,NL,s1980,electricity,dem,13.0129261787637
h0223,NL,s1980,electricity,dem,14.818809420522
h0224,NL,s1980,electricity,dem,16.0826418381044
h0225,NL,s1980,electricity,dem,16.6783918381044
h0226,NL,s1980,electricity,dem,16.8633410139286
h0227,NL,s1980,electricity,dem,16.869717387555
h0228,NL,s1980,electricity,dem,16.7115580468956
h0229,NL,s1980,electricity,dem,16.6693121677747
h0230,NL,s1980,electricity,dem,16.5829866183242
h0231,NL,s1980,electricity,dem,16.5759426622802
h0232,NL,s1980,electricity,dem,16.9030511787637
h0233,NL,s1980,electricity,dem,17.6748217831593
h0234,NL,s1980,electricity,dem,17.4014083216209
h0235,NL,s1980,electricity,dem,16.8795992556868
h0236,NL,s1980,electricity,dem,16.1036281018407
h0237,NL,s1980,electricity,dem,15.1623245304121
h0238,NL,s1980,electricity,dem,14.1474632666758
h0239,NL,s1980,electricity,dem,13.2232750798626
h0240,NL,s1980,electricity,dem,12.4110333216209
h0241,NL,s1980,electricity,dem,11.8708161442901
h0242,NL,s1980,electricity,dem,11.5483601003341
h0243,NL,s1980,electricity,dem,11.4217460893451
h0244,NL,s1980,electricity,dem,11.4638724629714
h0245,NL,s1980,electricity,dem,11.8630647706637
h0246,NL,s1980,electricity,dem,13.0350647706637
h0247,NL,s1980,electricity,dem,14.840948012422
h0248,NL,s1980,electricity,dem,16.1047804300044
h0249,NL,s1980,electricity,dem,16.7005304300044
h0250,NL,s1980,electricity,dem,16.8854796058286
h0251,NL,s1980,electricity,dem,16.891855979455
h0252,NL,s1980,electricity,dem,16.7336966387956
h0253,NL,s1980,electricity,dem,16.6914507596747
h0254,NL,s1980,electricity,dem,16.6051252102242
h0255,NL,s1980,electricity,dem,16.5980812541802
h0256,NL,s1980,electricity,dem,16.9251897706637
h0257,NL,s1980,electricity,dem,17.6969603750594
h0258,NL,s1980,electricity,dem,17.4235469135209
h0259,NL,s1980,electricity,dem,16.9017378475868
h0260,NL,s1980,electricity,dem,16.1257666937407
h0261,NL,s1980,electricity,dem,15.1844631223121
h0262,NL,s1980,electricity,dem,14.1696018585758
h0263,NL,s1980,electricity,dem,13.2454136717626
h0264,NL,s1980,electricity,dem,12.4331719135209
h0265,NL,s1980,electricity,dem,10.6839117691901
h0266,NL,s1980,electricity,dem,10.3614557252341
h0267,NL,s1980,electricity,dem,10.2348417142451
h0268,NL,s1980,electricity,dem,10.2769680878714
h0269,NL,s1980,electricity,dem,10.6761603955637
h0270,NL,s1980,electricity,dem,11.8481603955637
h0271,NL,s1980,electricity,dem,13.654043637322
h0272,NL,s1980,electricity,dem,14.9178760549044
h0273,NL,s1980,electricity,dem,15.5136260549044
h0274,NL,s1980,electricity,dem,15.6985752307286
h0275,NL,s1980,electricity,dem,15.7049516043549
h0276,NL,s1980,electricity,dem,15.5467922636956
h0277,NL,s1980,electricity,dem,15.5045463845747
h0278,NL,s1980,electricity,dem,15.4182208351242
h0279,NL,s1980,electricity,dem,15.4111768790802
h0280,NL,s1980,electricity,dem,15.7382853955637
h0281,NL,s1980,electricity,dem,16.5100559999594
h0282,NL,s1980,electricity,dem,16.2366425384209
h0283,NL,s1980,electricity,dem,15.7148334724868
h0284,NL,s1980,electricity,dem,14.9388623186407
h0285,NL,s1980,electricity,dem,13.9975587472121
h0286,NL,s1980,electricity,dem,12.9826974834758
h0287,NL,s1980,electricity,dem,12.0585092966626
h0288,NL,s1980,electricity,dem,11.2462675384209
h0289,NL,s1980,electricity,dem,10.1141074446901
h0290,NL,s1980,electricity,dem,9.79165140073407
h0291,NL,s1980,electricity,dem,9.66503738974506
h0292,NL,s1980,electricity,dem,9.70716376337143
h0293,NL,s1980,electricity,dem,10.1063560710637
h0294,NL,s1980,electricity,dem,11.2783560710637
h0295,NL,s1980,electricity,dem,13.084239312822
h0296,NL,s1980,electricity,dem,14.3480717304044
h0297,NL,s1980,electricity,dem,14.9438217304044
h0298,NL,s1980,electricity,dem,15.1287709062286
h0299,NL,s1980,electricity,dem,15.1351472798549
h0300,NL,s1980,electricity,dem,14.9769879391956
h0301,NL,s1980,electricity,dem,14.9347420600747
h0302,NL,s1980,electricity,dem,14.8484165106242
h0303,NL,s1980,electricity,dem,14.8413725545802
h0304,NL,s1980,electricity,dem,15.1684810710637
h0305,NL,s1980,electricity,dem,15.9402516754593
h0306,NL,s1980,electricity,dem,15.6668382139209
h0307,NL,s1980,electricity,dem,15.1450291479868
h0308,NL,s1980,electricity,dem,14.3690579941407
h0309,NL,s1980,electricity,dem,13.4277544227121
h0310,NL,s1980,electricity,dem,12.4128931589758
h0311,NL,s1980,electricity,dem,11.4887049721626
h0312,NL,s1980,electricity,dem,10.6764632139209
h0313,NL,s1980,electricity,dem,12.0565991828901
h0314,NL,s1980,electricity,dem,11.7341431389341
h0315,NL,s1980,electricity,dem,11.6075291279451
h0316,NL,s1980,electricity,dem,11.6496555015714
h0317,NL,s1980,electricity,dem,12.0488478092637
h0318,NL,s1980,electricity,dem,13.2208478092637
h0319,NL,s1980,electricity,dem,15.026731051022
h0320,NL,s1980,electricity,dem,16.2905634686044
h0321,NL,s1980,electricity,dem,16.8863134686044
h0322,NL,s1980,electricity,dem,17.0712626444286
h0323,NL,s1980,electricity,dem,17.0776390180549
h0324,NL,s1980,electricity,dem,16.9194796773956
h0325,NL,s1980,electricity,dem,16.8772337982747
h0326,NL,s1980,electricity,dem,16.7909082488242
h0327,NL,s1980,electricity,dem,16.7838642927802
h0328,NL,s1980,electricity,dem,17.1109728092637
h0329,NL,s1980,electricity,dem,17.8827434136594
h0330,NL,s1980,electricity,dem,17.6093299521209
h0331,NL,s1980,electricity,dem,17.0875208861868
h0332,NL,s1980,electricity,dem,16.3115497323407
h0333,NL,s1980,electricity,dem,15.3702461609121
h0334,NL,s1980,electricity,dem,14.3553848971758
h0335,NL,s1980,electricity,dem,13.4311967103626
h0336,NL,s1980,electricity,dem,12.6189549521209
h0337,NL,s1980,electricity,dem,12.1646616142901
h0338,NL,s1980,electricity,dem,11.8422055703341
h0339,NL,s1980,electricity,dem,11.7155915593451
h0340,NL,s1980,electricity,dem,11.7577179329714
h0341,NL,s1980,electricity,dem,12.1569102406637
h0342,NL,s1980,electricity,dem,13.3289102406637
h0343,NL,s1980,electricity,dem,15.134793482422
h0344,NL,s1980,electricity,dem,16.3986259000044
h0345,NL,s1980,electricity,dem,16.9943759000044
h0346,NL,s1980,electricity,dem,17.1793250758286
h0347,NL,s1980,electricity,dem,17.1857014494549
h0348,NL,s1980,electricity,dem,17.0275421087956
h0349,NL,s1980,electricity,dem,16.9852962296747
h0350,NL,s1980,electricity,dem,16.8989706802242
h0351,NL,s1980,electricity,dem,16.8919267241802
h0352,NL,s1980,electricity,dem,17.2190352406637
h0353,NL,s1980,electricity,dem,17.9908058450594
h0354,NL,s1980,electricity,dem,17.7173923835209
h0355,NL,s1980,electricity,dem,17.1955833175868
h0356,NL,s1980,electricity,dem,16.4196121637407
h0357,NL,s1980,electricity,dem,15.4783085923121
h0358,NL,s1980,electricity,dem,14.4634473285758
h0359,NL,s1980,electricity,dem,13.5392591417626
h0360,NL,s1980,electricity,dem,12.7270173835209
h0361,NL,s1980,electricity,dem,12.0092789801901
h0362,NL,s1980,electricity,dem,11.6868229362341
h0363,NL,s1980,electricity,dem,11.5602089252451
h0364,NL,s1980,electricity,dem,11.6023352988714
h0365,NL,s1980,electricity,dem,12.0015276065637
h0366,NL,s1980,electricity,dem,13.1735276065637
h0367,NL,s1980,electricity,dem,14.979410848322
h0368,NL,s1980,electricity,dem,16.2432432659044
h0369,NL,s1980,electricity,dem,16.8389932659044
h0370,NL,s1980,electricity,dem,17.0239424417286
h0371,NL,s1980,electricity,dem,17.0303188153549
h0372,NL,s1980,electricity,dem,16.8721594746956
h0373,NL,s1980,electricity,dem,16.8299135955747
h0374,NL,s1980,electricity,dem,16.7435880461242
h0375,NL,s1980,electricity,dem,16.7365440900802
h0376,NL,s1980,electricity,dem,17.0636526065637
h0377,NL,s1980,electricity,dem,17.8354232109594
h0378,NL,s1980,electricity,dem,17.5620097494209
h0379,NL,s1980,electricity,dem,17.0402006834868
h0380,NL,s1980,electricity,dem,16.2642295296407
h0381,NL,s1980,electricity,dem,15.3229259582121
h0382,NL,s1980,electricity,dem,14.3080646944758
h0383,NL,s1980,electricity,dem,13.3838765076626
h0384,NL,s1980,electricity,dem,12.5716347494209
h0385,NL,s1980,electricity,dem,12.2657187969901
h0386,NL,s1980,electricity,dem,11.9432627530341
h0387,NL,s1980,electricity,dem,11.8166487420451
h0388,NL,s1980,electricity,dem,11.8587751156714
h0389,NL,s1980,electricity,dem,12.2579674233637
h0390,NL,s1980,electricity,dem,13.4299674233637
h0391,NL,s1980,electricity,dem,15.235850665122
h0392,NL,s1980,electricity,dem,16.4996830827044
h0393,NL,s1980,electricity,dem,17.0954330827044
h0394,NL,s1980,electricity,dem,17.2803822585286
h0395,NL,s1980,electricity,dem,17.286758632155
h0396,NL,s1980,electricity,dem,17.1285992914956
h0397,NL,s1980,electricity,dem,17.0863534123747
h0398,NL,s1980,electricity,dem,17.0000278629242
h0399,NL,s1980,electricity,dem,16.9929839068802
h0400,NL,s1980,electricity,dem,17.3200924233637
h0401,NL,s1980,electricity,dem,18.0918630277593
h0402,NL,s1980,electricity,dem,17.8184495662209
h0403,NL,s1980,electricity,dem,17.2966405002868
h0404,NL,s1980,electricity,dem,16.5206693464407
h0405,NL,s1980,electricity,dem,15.5793657750121
h0406,NL,s1980,electricity,dem,14.5645045112758
h0407,NL,s1980,electricity,dem,13.6403163244626
h0408,NL,s1980,electricity,dem,12.8280745662209
h0409,NL,s1980,electricity,dem,12.2598607300901
h0410,NL,s1980,electricity,dem,11.9374046861341
h0411,NL,s1980,electricity,dem,11.8107906751451
h0412,NL,s1980,electricity,dem,11.8529170487714
h0413,NL,s1980,electricity,dem,12.2521093564637
h0414,NL,s1980,electricity,dem,13.4241093564637
h0415,NL,s1980,electricity,dem,15.229992598222
h0416,NL,s1980,electricity,dem,16.4938250158044
h0417,NL,s1980,electricity,dem,17.0895750158044
h0418,NL,s1980,electricity,dem,17.2745241916286
h0419,NL,s1980,electricity,dem,17.2809005652549
h0420,NL,s1980,electricity,dem,17.1227412245956
h0421,NL,s1980,electricity,dem,17.0804953454747
h0422,NL,s1980,electricity,dem,16.9941697960242
h0423,NL,s1980,electricity,dem,16.9871258399802
h0424,NL,s1980,electricity,dem,17.3142343564637
h0425,NL,s1980,electricity,dem,18.0860049608594
h0426,NL,s1980,electricity,dem,17.8125914993209
h0427,NL,s1980,electricity,dem,17.2907824333868
h0428,NL,s1980,electricity,dem,16.5148112795407
h0429,NL,s1980,electricity,dem,15.5735077081121
h0430,NL,s1980,electricity,dem,14.5586464443758
h0431,NL,s1980,electricity,dem,13.6344582575626
h0432,NL,s1980,electricity,dem,12.8222164993209
h0433,NL,s1980,electricity,dem,10.4983984451901
h0434,NL,s1980,electricity,dem,10.1759424012341
h0435,NL,s1980,electricity,dem,10.0493283902451
h0436,NL,s1980,electricity,dem,10.0914547638714
h0437,NL,s1980,electricity,dem,10.4906470715637
h0438,NL,s1980,electricity,dem,11.6626470715637
h0439,NL,s1980,electricity,dem,13.468530313322
h0440,NL,s1980,electricity,dem,14.7323627309044
h0441,NL,s1980,electricity,dem,15.3281127309044
h0442,NL,s1980,electricity,dem,15.5130619067286
h0443,NL,s1980,electricity,dem,15.5194382803549
h0444,NL,s1980,electricity,dem,15.3612789396956
h0445,NL,s1980,electricity,dem,15.3190330605747
h0446,NL,s1980,electricity,dem,15.2327075111242
h0447,NL,s1980,electricity,dem,15.2256635550802
h0448,NL,s1980,electricity,dem,15.5527720715637
h0449,NL,s1980,electricity,dem,16.3245426759593
h0450,NL,s1980,electricity,dem,16.0511292144209
h0451,NL,s1980,electricity,dem,15.5293201484868
h0452,NL,s1980,electricity,dem,14.7533489946407
h0453,NL,s1980,electricity,dem,13.8120454232121
h0454,NL,s1980,electricity,dem,12.7971841594758
h0455,NL,s1980,electricity,dem,11.8729959726626
h0456,NL,s1980,electricity,dem,11.0607542144209
h0457,NL,s1980,electricity,dem,9.51070941069011
h0458,NL,s1980,electricity,dem,9.18825336673407
h0459,NL,s1980,electricity,dem,9.06163935574506
h0460,NL,s1980,electricity,dem,9.10376572937144
h0461,NL,s1980,electricity,dem,9.50295803706374
h0462,NL,s1980,electricity,dem,10.6749580370637
h0463,NL,s1980,electricity,dem,12.480841278822
h0464,NL,s1980,electricity,dem,13.7446736964044
h0465,NL,s1980,electricity,dem,14.3404236964044
h0466,NL,s1980,electricity,dem,14.5253728722286
h0467,NL,s1980,electricity,dem,14.5317492458549
h0468,NL,s1980,electricity,dem,14.3735899051956
h0469,NL,s1980,electricity,dem,14.3313440260747
h0470,NL,s1980,electricity,dem,14.2450184766242
h0471,NL,s1980,electricity,dem,14.2379745205802
h0472,NL,s1980,electricity,dem,14.5650830370637
h0473,NL,s1980,electricity,dem,15.3368536414593
h0474,NL,s1980,electricity,dem,15.0634401799209
h0475,NL,s1980,electricity,dem,14.5416311139868
h0476,NL,s1980,electricity,dem,13.7656599601407
h0477,NL,s1980,electricity,dem,12.8243563887121
h0478,NL,s1980,electricity,dem,11.8094951249758
h0479,NL,s1980,electricity,dem,10.8853069381626
h0480,NL,s1980,electricity,dem,10.0730651799209
h0481,NL,s1980,electricity,dem,11.3382596212901
h0482,NL,s1980,electricity,dem,11.0158035773341
h0483,NL,s1980,electricity,dem,10.8891895663451
h0484,NL,s1980,electricity,dem,10.9313159399714
h0485,NL,s1980,electricity,dem,11.3305082476637
h0486,NL,s1980,electricity,dem,12.5025082476637
h0487,NL,s1980,electricity,dem,14.308391489422
h0488,NL,s1980,electricity,dem,15.5722239070044
h0489,NL,s1980,electricity,dem,16.1679739070044
h0490,NL,s1980,electricity,dem,16.3529230828286
h0491,NL,s1980,electricity,dem,16.359299456455
h0492,NL,s1980,electricity,dem,16.2011401157956
h0493,NL,s1980,electricity,dem,16.1588942366747
h0494,NL,s1980,electricity,dem,16.0725686872242
h0495,NL,s1980,electricity,dem,16.0655247311802
h0496,NL,s1980,electricity,dem,16.3926332476637
h0497,NL,s1980,electricity,dem,17.1644038520594
h0498,NL,s1980,electricity,dem,16.8909903905209
h0499,NL,s1980,electricity,dem,16.3691813245868
h0500,NL,s1980,electricity,dem,15.5932101707407
h0501,NL,s1980,electricity,dem,14.6519065993121
h0502,NL,s1980,electricity,dem,13.6370453355758
h0503,NL,s1980,electricity,dem,12.7128571487626
h0504,NL,s1980,electricity,dem,11.9006153905209
h0505,NL,s1980,electricity,dem,11.3184396041901
h0506,NL,s1980,electricity,dem,10.9959835602341
h0507,NL,s1980,electricity,dem,10.8693695492451
h0508,NL,s1980,electricity,dem,10.9114959228714
h0509,NL,s1980,electricity,dem,11.3106882305637
h0510,NL,s1980,electricity,dem,12.4826882305637
h0511,NL,s1980,electricity,dem,14.288571472322
h0512,NL,s1980,electricity,dem,15.5524038899044
h0513,NL,s1980,electricity,dem,16.1481538899044
h0514,NL,s1980,electricity,dem,16.3331030657286
h0515,NL,s1980,electricity,dem,16.3394794393549
h0516,NL,s1980,electricity,dem,16.1813200986956
h0517,NL,s1980,electricity,dem,16.1390742195747
h0518,NL,s1980,electricity,dem,16.0527486701242
h0519,NL,s1980,electricity,dem,16.0457047140802
h0520,NL,s1980,electricity,dem,16.3728132305637
h0521,NL,s1980,electricity,dem,17.1445838349594
h0522,NL,s1980,electricity,dem,16.8711703734209
h0523,NL,s1980,electricity,dem,16.3493613074868
h0524,NL,s1980,electricity,dem,15.5733901536407
h0525,NL,s1980,electricity,dem,14.6320865822121
h0526,NL,s1980,electricity,dem,13.6172253184758
h0527,NL,s1980,electricity,dem,12.6930371316626
h0528,NL,s1980,electricity,dem,11.8807953734209
h0529,NL,s1980,electricity,dem,11.3924028218901
h0530,NL,s1980,electricity,dem,11.0699467779341
h0531,NL,s1980,electricity,dem,10.9433327669451
h0532,NL,s1980,electricity,dem,10.9854591405714
h0533,NL,s1980,electricity,dem,11.3846514482637
h0534,NL,s1980,electricity,dem,12.5566514482637
h0535,NL,s1980,electricity,dem,14.362534690022
h0536,NL,s1980,electricity,dem,15.6263671076044
h0537,NL,s1980,electricity,dem,16.2221171076044
