timestep_3,region_1,scenario_1,technology_1,parameter,value
h0102,FR,s2009,wind,avaConv,0.0588535690227142
h0103,FR,s2009,wind,avaConv,0.0573450661178087
h0104,FR,s2009,wind,avaConv,0.0552065072038911
h0105,FR,s2009,wind,avaConv,0.0580783031253283
h0106,FR,s2009,wind,avaConv,0.0741013988724217
h0107,FR,s2009,wind,avaConv,0.0882399658286772
h0108,FR,s2009,wind,avaConv,0.11208350404542
h0109,FR,s2009,wind,avaConv,0.165944819051459
h0110,FR,s2009,wind,avaConv,0.197073717709511
h0111,FR,s2009,wind,avaConv,0.2223258582221
h0112,FR,s2009,wind,avaConv,0.240101838453935
h0113,FR,s2009,wind,avaConv,0.254018555082205
h0114,FR,s2009,wind,avaConv,0.282546093335516
h0115,FR,s2009,wind,avaConv,0.317883972951603
h0116,FR,s2009,wind,avaConv,0.36038686610978
h0117,FR,s2009,wind,avaConv,0.370213350629026
h0118,FR,s2009,wind,avaConv,0.388394864156689
h0119,FR,s2009,wind,avaConv,0.399550491224337
h0120,FR,s2009,wind,avaConv,0.403410927590409
h0121,FR,s2009,wind,avaConv,0.416770713144026
h0122,FR,s2009,wind,avaConv,0.449828721422059
h0123,FR,s2009,wind,avaConv,0.447734120601181
h0124,FR,s2009,wind,avaConv,0.435830022741134
h0125,FR,s2009,wind,avaConv,0.391858116992523
h0126,FR,s2009,wind,avaConv,0.388275318865461
h0127,FR,s2009,wind,avaConv,0.380487417111813
h0128,FR,s2009,wind,avaConv,0.377495313353796
h0129,FR,s2009,wind,avaConv,0.388865833834081
h0130,FR,s2009,wind,avaConv,0.47811000906548
h0131,FR,s2009,wind,avaConv,0.576440982189376
h0132,FR,s2009,wind,avaConv,0.580607281720891
h0133,FR,s2009,wind,avaConv,0.554676185428888
h0134,FR,s2009,wind,avaConv,0.53978985938132
h0135,FR,s2009,wind,avaConv,0.530054635307543
h0136,FR,s2009,wind,avaConv,0.460200910529272
h0137,FR,s2009,wind,avaConv,0.245801426251227
h0138,FR,s2009,wind,avaConv,0.28893581490584
h0139,FR,s2009,wind,avaConv,0.311812376568441
h0140,FR,s2009,wind,avaConv,0.310342738779944
h0141,FR,s2009,wind,avaConv,0.28137877093072
h0142,FR,s2009,wind,avaConv,0.248659329958957
h0143,FR,s2009,wind,avaConv,0.197499476833497
h0144,FR,s2009,wind,avaConv,0.168944007707233
h0145,FR,s2009,wind,avaConv,0.153415289106033
h0146,FR,s2009,wind,avaConv,0.147560590063883
h0147,FR,s2009,wind,avaConv,0.1518506651881
h0148,FR,s2009,wind,avaConv,0.160366214766664
h0149,FR,s2009,wind,avaConv,0.164200288814599
h0150,FR,s2009,wind,avaConv,0.177898256902498
h0151,FR,s2009,wind,avaConv,0.181709233850109
h0152,FR,s2009,wind,avaConv,0.187977268089883
h0153,FR,s2009,wind,avaConv,0.203161905565848
h0154,FR,s2009,wind,avaConv,0.249104560380013
h0155,FR,s2009,wind,avaConv,0.274623701255789
h0156,FR,s2009,wind,avaConv,0.301570773739367
h0157,FR,s2009,wind,avaConv,0.333165808260087
h0158,FR,s2009,wind,avaConv,0.391602460105228
h0159,FR,s2009,wind,avaConv,0.40906081244278
h0160,FR,s2009,wind,avaConv,0.319376284458051
h0161,FR,s2009,wind,avaConv,0.19275297253921
h0162,FR,s2009,wind,avaConv,0.2081328715312
h0163,FR,s2009,wind,avaConv,0.238135383722554
h0164,FR,s2009,wind,avaConv,0.246424397655216
h0165,FR,s2009,wind,avaConv,0.23174229914854
h0166,FR,s2009,wind,avaConv,0.210520733789665
h0167,FR,s2009,wind,avaConv,0.205262682198145
h0168,FR,s2009,wind,avaConv,0.207362040723335
h0169,FR,s2009,wind,avaConv,0.215184839634512
h0170,FR,s2009,wind,avaConv,0.233325497622417
h0171,FR,s2009,wind,avaConv,0.254860581818457
h0172,FR,s2009,wind,avaConv,0.289298983518553
h0173,FR,s2009,wind,avaConv,0.31273026138186
h0174,FR,s2009,wind,avaConv,0.326332165719432
h0175,FR,s2009,wind,avaConv,0.340505587501581
h0176,FR,s2009,wind,avaConv,0.347639563403266
h0177,FR,s2009,wind,avaConv,0.373655236832155
h0178,FR,s2009,wind,avaConv,0.456810418975475
h0179,FR,s2009,wind,avaConv,0.563604175601566
h0180,FR,s2009,wind,avaConv,0.576431714803455
h0181,FR,s2009,wind,avaConv,0.590111634780203
h0182,FR,s2009,wind,avaConv,0.607701376483176
h0183,FR,s2009,wind,avaConv,0.595960957559006
h0184,FR,s2009,wind,avaConv,0.443477370306862
h0185,FR,s2009,wind,avaConv,0.222380975980458
h0186,FR,s2009,wind,avaConv,0.202911161866776
h0187,FR,s2009,wind,avaConv,0.203876167049757
h0188,FR,s2009,wind,avaConv,0.195612656386126
h0189,FR,s2009,wind,avaConv,0.180702301755543
h0190,FR,s2009,wind,avaConv,0.149843250590134
h0191,FR,s2009,wind,avaConv,0.144420546285025
h0192,FR,s2009,wind,avaConv,0.13021373792829
h0193,FR,s2009,wind,avaConv,0.108343595943039
h0194,FR,s2009,wind,avaConv,0.0907998030771041
h0195,FR,s2009,wind,avaConv,0.0801337596130026
h0196,FR,s2009,wind,avaConv,0.0694247136798799
h0197,FR,s2009,wind,avaConv,0.0558630481643537
h0198,FR,s2009,wind,avaConv,0.0511154503214053
h0199,FR,s2009,wind,avaConv,0.0544546864595727
h0200,FR,s2009,wind,avaConv,0.0577001689596231
h0201,FR,s2009,wind,avaConv,0.0663858482085384
h0202,FR,s2009,wind,avaConv,0.0851145833204292
h0203,FR,s2009,wind,avaConv,0.0843228123255449
h0204,FR,s2009,wind,avaConv,0.0688249410786859
h0205,FR,s2009,wind,avaConv,0.0581903130661807
h0206,FR,s2009,wind,avaConv,0.0522305466518311
h0207,FR,s2009,wind,avaConv,0.0518679555296861
h0208,FR,s2009,wind,avaConv,0.0389954402131113
h0209,FR,s2009,wind,avaConv,0.0368861716805294
h0210,FR,s2009,wind,avaConv,0.0624734933883226
h0211,FR,s2009,wind,avaConv,0.0806697465434794
h0212,FR,s2009,wind,avaConv,0.0877718018203232
h0213,FR,s2009,wind,avaConv,0.0911579483482217
h0214,FR,s2009,wind,avaConv,0.0922512284578921
h0215,FR,s2009,wind,avaConv,0.0885259348301062
h0216,FR,s2009,wind,avaConv,0.0802690289508497
h0217,FR,s2009,wind,avaConv,0.0792416001204267
h0218,FR,s2009,wind,avaConv,0.0761829592324886
h0219,FR,s2009,wind,avaConv,0.076452841368695
h0220,FR,s2009,wind,avaConv,0.0737835907031995
h0221,FR,s2009,wind,avaConv,0.0672821648055997
h0222,FR,s2009,wind,avaConv,0.0607023906690131
h0223,FR,s2009,wind,avaConv,0.0594709071915336
h0224,FR,s2009,wind,avaConv,0.0595157078914293
h0225,FR,s2009,wind,avaConv,0.0626303435625275
h0226,FR,s2009,wind,avaConv,0.0750193454389486
h0227,FR,s2009,wind,avaConv,0.0678811373368257
h0228,FR,s2009,wind,avaConv,0.0505164938982987
h0229,FR,s2009,wind,avaConv,0.0488017024682964
h0230,FR,s2009,wind,avaConv,0.0539643456428215
h0231,FR,s2009,wind,avaConv,0.0447403904031935
h0232,FR,s2009,wind,avaConv,0.0157154803012497
h0233,FR,s2009,wind,avaConv,0.0245708982623713
h0234,FR,s2009,wind,avaConv,0.0370131888581809
h0235,FR,s2009,wind,avaConv,0.0455161182860425
h0236,FR,s2009,wind,avaConv,0.0474316367352985
h0237,FR,s2009,wind,avaConv,0.0498903759510466
h0238,FR,s2009,wind,avaConv,0.0514554031689608
h0239,FR,s2009,wind,avaConv,0.0543690025042063
h0240,FR,s2009,wind,avaConv,0.0551349190936389
h0241,FR,s2009,wind,avaConv,0.0570338074744078
h0242,FR,s2009,wind,avaConv,0.061957771044267
h0243,FR,s2009,wind,avaConv,0.0694317617039526
h0244,FR,s2009,wind,avaConv,0.0814827678506614
h0245,FR,s2009,wind,avaConv,0.105536659281908
h0246,FR,s2009,wind,avaConv,0.136667487071124
h0247,FR,s2009,wind,avaConv,0.158596370860914
h0248,FR,s2009,wind,avaConv,0.17645309086031
h0249,FR,s2009,wind,avaConv,0.187736242062513
h0250,FR,s2009,wind,avaConv,0.216416119348968
h0251,FR,s2009,wind,avaConv,0.21799701785325
h0252,FR,s2009,wind,avaConv,0.213004939021729
h0253,FR,s2009,wind,avaConv,0.231552998031697
h0254,FR,s2009,wind,avaConv,0.248009316575795
h0255,FR,s2009,wind,avaConv,0.257261686753383
h0256,FR,s2009,wind,avaConv,0.236293592464156
h0257,FR,s2009,wind,avaConv,0.242834141643434
h0258,FR,s2009,wind,avaConv,0.294846384447902
h0259,FR,s2009,wind,avaConv,0.306563457751211
h0260,FR,s2009,wind,avaConv,0.316734500293377
h0261,FR,s2009,wind,avaConv,0.332255161782781
h0262,FR,s2009,wind,avaConv,0.3505084115979
h0263,FR,s2009,wind,avaConv,0.362696983141474
h0264,FR,s2009,wind,avaConv,0.380186387815195
h0265,FR,s2009,wind,avaConv,0.391322108191219
h0266,FR,s2009,wind,avaConv,0.398013834078467
h0267,FR,s2009,wind,avaConv,0.404481044130915
h0268,FR,s2009,wind,avaConv,0.411354289002313
h0269,FR,s2009,wind,avaConv,0.412829473182225
h0270,FR,s2009,wind,avaConv,0.416939040173033
h0271,FR,s2009,wind,avaConv,0.425822859931316
h0272,FR,s2009,wind,avaConv,0.448442410913806
h0273,FR,s2009,wind,avaConv,0.488366208328966
h0274,FR,s2009,wind,avaConv,0.556939260084184
h0275,FR,s2009,wind,avaConv,0.553837767198823
h0276,FR,s2009,wind,avaConv,0.574473869979471
h0277,FR,s2009,wind,avaConv,0.584735715368533
h0278,FR,s2009,wind,avaConv,0.581971376713754
h0279,FR,s2009,wind,avaConv,0.563446385790859
h0280,FR,s2009,wind,avaConv,0.531214091799884
h0281,FR,s2009,wind,avaConv,0.531729626681396
h0282,FR,s2009,wind,avaConv,0.600980728152326
h0283,FR,s2009,wind,avaConv,0.635755920310552
h0284,FR,s2009,wind,avaConv,0.642349955261191
h0285,FR,s2009,wind,avaConv,0.635440201765374
h0286,FR,s2009,wind,avaConv,0.620537586796977
h0287,FR,s2009,wind,avaConv,0.598408412790643
h0288,FR,s2009,wind,avaConv,0.574353530315451
h0289,FR,s2009,wind,avaConv,0.548652814885549
h0290,FR,s2009,wind,avaConv,0.517269672949686
h0291,FR,s2009,wind,avaConv,0.483460528450662
h0292,FR,s2009,wind,avaConv,0.455504224247887
h0293,FR,s2009,wind,avaConv,0.446162841544349
h0294,FR,s2009,wind,avaConv,0.423936093069754
h0295,FR,s2009,wind,avaConv,0.40568706910622
h0296,FR,s2009,wind,avaConv,0.370523518785094
h0297,FR,s2009,wind,avaConv,0.359219641642905
h0298,FR,s2009,wind,avaConv,0.355911658415234
h0299,FR,s2009,wind,avaConv,0.297190566401037
h0300,FR,s2009,wind,avaConv,0.249032365933116
h0301,FR,s2009,wind,avaConv,0.207473803252084
h0302,FR,s2009,wind,avaConv,0.180324413484719
h0303,FR,s2009,wind,avaConv,0.142004524174919
h0304,FR,s2009,wind,avaConv,0.111584095135559
h0305,FR,s2009,wind,avaConv,0.115368327109408
h0306,FR,s2009,wind,avaConv,0.137398965154221
h0307,FR,s2009,wind,avaConv,0.145016699976509
h0308,FR,s2009,wind,avaConv,0.144020570215649
h0309,FR,s2009,wind,avaConv,0.140891862086217
h0310,FR,s2009,wind,avaConv,0.14298342227084
h0311,FR,s2009,wind,avaConv,0.118629822065002
h0312,FR,s2009,wind,avaConv,0.104923274831078
h0313,FR,s2009,wind,avaConv,0.0917953707477415
h0314,FR,s2009,wind,avaConv,0.0832504091374125
h0315,FR,s2009,wind,avaConv,0.0790140286067311
h0316,FR,s2009,wind,avaConv,0.086478057871265
h0317,FR,s2009,wind,avaConv,0.0898474175108253
h0318,FR,s2009,wind,avaConv,0.0920277634798975
h0319,FR,s2009,wind,avaConv,0.0997339285205074
h0320,FR,s2009,wind,avaConv,0.0906105427664633
h0321,FR,s2009,wind,avaConv,0.0964693828097212
h0322,FR,s2009,wind,avaConv,0.122757866691674
h0323,FR,s2009,wind,avaConv,0.121508739695312
h0324,FR,s2009,wind,avaConv,0.130835307508048
h0325,FR,s2009,wind,avaConv,0.136320599851619
h0326,FR,s2009,wind,avaConv,0.139837603988854
h0327,FR,s2009,wind,avaConv,0.133909048329133
h0328,FR,s2009,wind,avaConv,0.111182909586946
h0329,FR,s2009,wind,avaConv,0.0787522807771029
h0330,FR,s2009,wind,avaConv,0.0754193711832693
h0331,FR,s2009,wind,avaConv,0.0891109348153022
h0332,FR,s2009,wind,avaConv,0.0973013361843339
h0333,FR,s2009,wind,avaConv,0.115773993449404
h0334,FR,s2009,wind,avaConv,0.142678111338303
h0335,FR,s2009,wind,avaConv,0.17366765807823
h0336,FR,s2009,wind,avaConv,0.195738833934026
h0337,FR,s2009,wind,avaConv,0.222783733337404
h0338,FR,s2009,wind,avaConv,0.251574671769708
h0339,FR,s2009,wind,avaConv,0.266205195420131
h0340,FR,s2009,wind,avaConv,0.274636298956138
h0341,FR,s2009,wind,avaConv,0.299604920539571
h0342,FR,s2009,wind,avaConv,0.320768060424816
h0343,FR,s2009,wind,avaConv,0.332086657687749
h0344,FR,s2009,wind,avaConv,0.345717165396586
h0345,FR,s2009,wind,avaConv,0.363010627026715
h0346,FR,s2009,wind,avaConv,0.439088560322734
h0347,FR,s2009,wind,avaConv,0.457025914640175
h0348,FR,s2009,wind,avaConv,0.519754877351366
h0349,FR,s2009,wind,avaConv,0.53238375267094
h0350,FR,s2009,wind,avaConv,0.503248468078018
h0351,FR,s2009,wind,avaConv,0.396244137621468
h0352,FR,s2009,wind,avaConv,0.220351351415396
h0353,FR,s2009,wind,avaConv,0.204197027270194
h0354,FR,s2009,wind,avaConv,0.263001010760431
h0355,FR,s2009,wind,avaConv,0.308059111134648
h0356,FR,s2009,wind,avaConv,0.335475133159644
h0357,FR,s2009,wind,avaConv,0.342290391769078
h0358,FR,s2009,wind,avaConv,0.33458440742294
h0359,FR,s2009,wind,avaConv,0.320370861330849
h0360,FR,s2009,wind,avaConv,0.305376716058724
h0361,FR,s2009,wind,avaConv,0.289234681252002
h0362,FR,s2009,wind,avaConv,0.273296988464602
h0363,FR,s2009,wind,avaConv,0.264426295079652
h0364,FR,s2009,wind,avaConv,0.270729318609139
h0365,FR,s2009,wind,avaConv,0.276573141205087
h0366,FR,s2009,wind,avaConv,0.283528262163049
h0367,FR,s2009,wind,avaConv,0.275610319176019
h0368,FR,s2009,wind,avaConv,0.264080855776759
h0369,FR,s2009,wind,avaConv,0.284924385880374
h0370,FR,s2009,wind,avaConv,0.320910081246569
h0371,FR,s2009,wind,avaConv,0.345279902320823
h0372,FR,s2009,wind,avaConv,0.367146751996843
h0373,FR,s2009,wind,avaConv,0.378370671397795
h0374,FR,s2009,wind,avaConv,0.337243680685246
h0375,FR,s2009,wind,avaConv,0.263567187982592
h0376,FR,s2009,wind,avaConv,0.203643447103971
h0377,FR,s2009,wind,avaConv,0.184802475008098
h0378,FR,s2009,wind,avaConv,0.249234304515966
h0379,FR,s2009,wind,avaConv,0.292450985835099
h0380,FR,s2009,wind,avaConv,0.309496179276374
h0381,FR,s2009,wind,avaConv,0.314176135918896
h0382,FR,s2009,wind,avaConv,0.320393728003756
h0383,FR,s2009,wind,avaConv,0.326791298457197
h0384,FR,s2009,wind,avaConv,0.340838900908694
h0385,FR,s2009,wind,avaConv,0.354841439312767
h0386,FR,s2009,wind,avaConv,0.359079125015613
h0387,FR,s2009,wind,avaConv,0.3846414088306
h0388,FR,s2009,wind,avaConv,0.404067765059633
h0389,FR,s2009,wind,avaConv,0.444698434512858
h0390,FR,s2009,wind,avaConv,0.486920787568879
h0391,FR,s2009,wind,avaConv,0.522838538935358
h0392,FR,s2009,wind,avaConv,0.533452052045326
h0393,FR,s2009,wind,avaConv,0.549132727870854
h0394,FR,s2009,wind,avaConv,0.549381131647346
h0395,FR,s2009,wind,avaConv,0.576322718760782
h0396,FR,s2009,wind,avaConv,0.616930375025254
h0397,FR,s2009,wind,avaConv,0.617112521959828
h0398,FR,s2009,wind,avaConv,0.592989631849777
h0399,FR,s2009,wind,avaConv,0.500460382976338
h0400,FR,s2009,wind,avaConv,0.391799902642148
h0401,FR,s2009,wind,avaConv,0.370683463614855
h0402,FR,s2009,wind,avaConv,0.504387318287855
h0403,FR,s2009,wind,avaConv,0.564282562175129
h0404,FR,s2009,wind,avaConv,0.620120350417528
h0405,FR,s2009,wind,avaConv,0.644026982838551
h0406,FR,s2009,wind,avaConv,0.692279481938034
h0407,FR,s2009,wind,avaConv,0.714770950070716
h0408,FR,s2009,wind,avaConv,0.761959143119792
h0409,FR,s2009,wind,avaConv,0.782661719667218
h0410,FR,s2009,wind,avaConv,0.799268206455338
h0411,FR,s2009,wind,avaConv,0.843840995465854
h0412,FR,s2009,wind,avaConv,0.845658776696557
h0413,FR,s2009,wind,avaConv,0.868186062981413
h0414,FR,s2009,wind,avaConv,0.877181994931374
h0415,FR,s2009,wind,avaConv,0.87914150757652
h0416,FR,s2009,wind,avaConv,0.873811752584206
h0417,FR,s2009,wind,avaConv,0.873099966467083
h0418,FR,s2009,wind,avaConv,0.881367220872374
h0419,FR,s2009,wind,avaConv,0.890560476871049
h0420,FR,s2009,wind,avaConv,0.899894268785926
h0421,FR,s2009,wind,avaConv,0.896428844638442
h0422,FR,s2009,wind,avaConv,0.892743221639208
h0423,FR,s2009,wind,avaConv,0.888464094511739
h0424,FR,s2009,wind,avaConv,0.876633016655966
h0425,FR,s2009,wind,avaConv,0.832144868203328
h0426,FR,s2009,wind,avaConv,0.741513408061011
h0427,FR,s2009,wind,avaConv,0.64704268882324
h0428,FR,s2009,wind,avaConv,0.621532061235757
h0429,FR,s2009,wind,avaConv,0.645584326013887
h0430,FR,s2009,wind,avaConv,0.572444191748853
h0431,FR,s2009,wind,avaConv,0.562965369914773
h0432,FR,s2009,wind,avaConv,0.638745912716341
h0433,FR,s2009,wind,avaConv,0.70956211587663
h0434,FR,s2009,wind,avaConv,0.742967556195998
h0435,FR,s2009,wind,avaConv,0.76882282003879
h0436,FR,s2009,wind,avaConv,0.7780050848017
h0437,FR,s2009,wind,avaConv,0.821920737868622
h0438,FR,s2009,wind,avaConv,0.85553104468385
h0439,FR,s2009,wind,avaConv,0.887676393346757
h0440,FR,s2009,wind,avaConv,0.90267809044641
h0441,FR,s2009,wind,avaConv,0.907111271124393
h0442,FR,s2009,wind,avaConv,0.879148701818366
h0443,FR,s2009,wind,avaConv,0.841652464368681
h0444,FR,s2009,wind,avaConv,0.88828780693906
h0445,FR,s2009,wind,avaConv,0.891308645002177
h0446,FR,s2009,wind,avaConv,0.889927689186062
h0447,FR,s2009,wind,avaConv,0.871187599546337
h0448,FR,s2009,wind,avaConv,0.853514738746519
h0449,FR,s2009,wind,avaConv,0.854108845660266
h0450,FR,s2009,wind,avaConv,0.853277538416192
h0451,FR,s2009,wind,avaConv,0.842266252785201
h0452,FR,s2009,wind,avaConv,0.835719902475238
h0453,FR,s2009,wind,avaConv,0.818784873380041
h0454,FR,s2009,wind,avaConv,0.786253743752868
h0455,FR,s2009,wind,avaConv,0.755854746743085
h0456,FR,s2009,wind,avaConv,0.736410631862358
h0457,FR,s2009,wind,avaConv,0.683392235740362
h0458,FR,s2009,wind,avaConv,0.63844700701432
h0459,FR,s2009,wind,avaConv,0.594090240834048
h0460,FR,s2009,wind,avaConv,0.55773089649774
h0461,FR,s2009,wind,avaConv,0.508547594338689
h0462,FR,s2009,wind,avaConv,0.435985344648719
h0463,FR,s2009,wind,avaConv,0.369204242201726
h0464,FR,s2009,wind,avaConv,0.316635700896018
h0465,FR,s2009,wind,avaConv,0.295600896497597
h0466,FR,s2009,wind,avaConv,0.303616488057151
h0467,FR,s2009,wind,avaConv,0.356909424539485
h0468,FR,s2009,wind,avaConv,0.367178894613968
h0469,FR,s2009,wind,avaConv,0.397738266862202
h0470,FR,s2009,wind,avaConv,0.409755155458663
h0471,FR,s2009,wind,avaConv,0.343745251644227
h0472,FR,s2009,wind,avaConv,0.186316259030834
h0473,FR,s2009,wind,avaConv,0.126470680833739
h0474,FR,s2009,wind,avaConv,0.128565234193793
h0475,FR,s2009,wind,avaConv,0.12748567042764
h0476,FR,s2009,wind,avaConv,0.132634614455422
h0477,FR,s2009,wind,avaConv,0.137607999294411
h0478,FR,s2009,wind,avaConv,0.140733174015396
h0479,FR,s2009,wind,avaConv,0.133789528427953
h0480,FR,s2009,wind,avaConv,0.135621797279471
h0481,FR,s2009,wind,avaConv,0.143843765527103
h0482,FR,s2009,wind,avaConv,0.144008439277596
h0483,FR,s2009,wind,avaConv,0.147523080733204
h0484,FR,s2009,wind,avaConv,0.149017148980369
h0485,FR,s2009,wind,avaConv,0.142080228459201
h0486,FR,s2009,wind,avaConv,0.137524829311704
h0487,FR,s2009,wind,avaConv,0.130639270620894
h0488,FR,s2009,wind,avaConv,0.124158582570755
h0489,FR,s2009,wind,avaConv,0.132013584210556
h0490,FR,s2009,wind,avaConv,0.164828882132591
h0491,FR,s2009,wind,avaConv,0.175077459845695
h0492,FR,s2009,wind,avaConv,0.195531464320442
h0493,FR,s2009,wind,avaConv,0.22614854718528
h0494,FR,s2009,wind,avaConv,0.275440559460427
h0495,FR,s2009,wind,avaConv,0.28229477041473
h0496,FR,s2009,wind,avaConv,0.22576940319093
h0497,FR,s2009,wind,avaConv,0.180870948952842
h0498,FR,s2009,wind,avaConv,0.237884788619344
h0499,FR,s2009,wind,avaConv,0.296815177218093
h0500,FR,s2009,wind,avaConv,0.351375561655843
h0501,FR,s2009,wind,avaConv,0.379935444132049
h0502,FR,s2009,wind,avaConv,0.428067928888173
h0503,FR,s2009,wind,avaConv,0.4795731603797
h0504,FR,s2009,wind,avaConv,0.543533808947784
h0505,FR,s2009,wind,avaConv,0.579874977500277
h0506,FR,s2009,wind,avaConv,0.628142934324523
h0507,FR,s2009,wind,avaConv,0.677067854450041
h0508,FR,s2009,wind,avaConv,0.729894625420837
h0509,FR,s2009,wind,avaConv,0.749262838100219
h0510,FR,s2009,wind,avaConv,0.785758149094279
h0511,FR,s2009,wind,avaConv,0.792646127351161
h0512,FR,s2009,wind,avaConv,0.801498274070086
h0513,FR,s2009,wind,avaConv,0.817290367491965
