region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0001,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0002,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0003,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0004,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0005,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0006,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0007,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0008,0.02185718483813124,scr2001,avaConv,pvOpenspace_a
al,1,h0009,0.09384683695691007,scr2001,avaConv,pvOpenspace_a
al,1,h0010,0.22123560591490238,scr2001,avaConv,pvOpenspace_a
al,1,h0011,0.3472293677582162,scr2001,avaConv,pvOpenspace_a
al,1,h0012,0.40923938746184746,scr2001,avaConv,pvOpenspace_a
al,1,h0013,0.4414656877251396,scr2001,avaConv,pvOpenspace_a
al,1,h0014,0.4179585949738268,scr2001,avaConv,pvOpenspace_a
al,1,h0015,0.3550698000699541,scr2001,avaConv,pvOpenspace_a
al,1,h0016,0.21793685498088525,scr2001,avaConv,pvOpenspace_a
al,1,h0017,0.09248330227538518,scr2001,avaConv,pvOpenspace_a
al,1,h0018,0.021275847382440375,scr2001,avaConv,pvOpenspace_a
al,1,h0019,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0020,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0021,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0022,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0023,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0024,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0025,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0026,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0027,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0028,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0029,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0030,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0031,0.0,scr2001,avaConv,pvOpenspace_a
al,1,h0032,0.03615038661413467,scr2001,avaConv,pvOpenspace_a
al,1,h0033,0.12187391807063193,scr2001,avaConv,pvOpenspace_a
al,1,h0034,0.2606166287699069,scr2001,avaConv,pvOpenspace_a
al,1,h0035,0.4014188947602707,scr2001,avaConv,pvOpenspace_a
al,1,h0036,0.507446137425915,scr2001,avaConv,pvOpenspace_a
al,1,h0037,0.46532486977535203,scr2001,avaConv,pvOpenspace_a
al,1,h0038,0.34600517885139304,scr2001,avaConv,pvOpenspace_a
al,1,h0039,0.1845127553297115,scr2001,avaConv,pvOpenspace_a
al,1,h0040,0.09715995556939362,scr2001,avaConv,pvOpenspace_a
