region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0001,0.0,scr1982,mustOut,psngRoadPub
AT,h0002,0.0,scr1982,mustOut,psngRoadPub
AT,h0003,0.000629689042860942,scr1982,mustOut,psngRoadPub
AT,h0004,0.0016139993991205815,scr1982,mustOut,psngRoadPub
AT,h0005,0.0016139993991205815,scr1982,mustOut,psngRoadPub
AT,h0006,0.000836748192224592,scr1982,mustOut,psngRoadPub
AT,h0007,0.010495588756771992,scr1982,mustOut,psngRoadPub
AT,h0008,0.03701753984614987,scr1982,mustOut,psngRoadPub
AT,h0009,0.06763328126345527,scr1982,mustOut,psngRoadPub
AT,h0010,0.11904110414376184,scr1982,mustOut,psngRoadPub
AT,h0011,0.1404744692569997,scr1982,mustOut,psngRoadPub
AT,h0012,0.19582684050958613,scr1982,mustOut,psngRoadPub
AT,h0013,0.19223537740941227,scr1982,mustOut,psngRoadPub
AT,h0014,0.2266364126820584,scr1982,mustOut,psngRoadPub
AT,h0015,0.2359478066428586,scr1982,mustOut,psngRoadPub
AT,h0016,0.24914815537692267,scr1982,mustOut,psngRoadPub
AT,h0017,0.30211320249291823,scr1982,mustOut,psngRoadPub
AT,h0018,0.31603498881409087,scr1982,mustOut,psngRoadPub
AT,h0019,0.3509975491439348,scr1982,mustOut,psngRoadPub
AT,h0020,0.2806148993366503,scr1982,mustOut,psngRoadPub
AT,h0021,0.20551164011918788,scr1982,mustOut,psngRoadPub
AT,h0022,0.13974139151289708,scr1982,mustOut,psngRoadPub
AT,h0023,0.08201353613343319,scr1982,mustOut,psngRoadPub
AT,h0024,0.05352712920377232,scr1982,mustOut,psngRoadPub
AT,h0025,0.014569191573712429,scr1982,mustOut,psngRoadPub
AT,h0026,0.005120775131925005,scr1982,mustOut,psngRoadPub
AT,h0027,0.0,scr1982,mustOut,psngRoadPub
AT,h0028,0.0,scr1982,mustOut,psngRoadPub
AT,h0029,0.0,scr1982,mustOut,psngRoadPub
AT,h0030,0.0018669104512051623,scr1982,mustOut,psngRoadPub
AT,h0031,0.01655787890074547,scr1982,mustOut,psngRoadPub
AT,h0032,0.037434196434941114,scr1982,mustOut,psngRoadPub
AT,h0033,0.07664379939475933,scr1982,mustOut,psngRoadPub
AT,h0034,0.1428760382397745,scr1982,mustOut,psngRoadPub
AT,h0035,0.22014713536013833,scr1982,mustOut,psngRoadPub
AT,h0036,0.26808196402151546,scr1982,mustOut,psngRoadPub
AT,h0037,0.28460348587012274,scr1982,mustOut,psngRoadPub
AT,h0038,0.31887932732988367,scr1982,mustOut,psngRoadPub
AT,h0039,0.3564610784470686,scr1982,mustOut,psngRoadPub
AT,h0040,0.3735629947380612,scr1982,mustOut,psngRoadPub
AT,h0041,0.37365991,scr1982,mustOut,psngRoadPub
AT,h0042,0.347949540826506,scr1982,mustOut,psngRoadPub
AT,h0043,0.29266342061754397,scr1982,mustOut,psngRoadPub
AT,h0044,0.22744631397622656,scr1982,mustOut,psngRoadPub
AT,h0045,0.16125621480748523,scr1982,mustOut,psngRoadPub
AT,h0046,0.13239289533231718,scr1982,mustOut,psngRoadPub
AT,h0047,0.10355636201075614,scr1982,mustOut,psngRoadPub
AT,h0048,0.08519822704365237,scr1982,mustOut,psngRoadPub
AT,h0049,0.04779594930382927,scr1982,mustOut,psngRoadPub
AT,h0050,0.013304707428375724,scr1982,mustOut,psngRoadPub
AT,h0051,0.000629689042860942,scr1982,mustOut,psngRoadPub
AT,h0052,0.0016139993991205815,scr1982,mustOut,psngRoadPub
AT,h0053,0.0016139993991205815,scr1982,mustOut,psngRoadPub
AT,h0054,0.000836748192224592,scr1982,mustOut,psngRoadPub
AT,h0055,0.010495588756771992,scr1982,mustOut,psngRoadPub
AT,h0056,0.03701753984614987,scr1982,mustOut,psngRoadPub
AT,h0057,0.06763328126345527,scr1982,mustOut,psngRoadPub
AT,h0058,0.11904110414376184,scr1982,mustOut,psngRoadPub
AT,h0059,0.1404744692569997,scr1982,mustOut,psngRoadPub
AT,h0060,0.19582684050958613,scr1982,mustOut,psngRoadPub
AT,h0061,0.19223537740941227,scr1982,mustOut,psngRoadPub
AT,h0062,0.2266364126820584,scr1982,mustOut,psngRoadPub
AT,h0063,0.2359478066428586,scr1982,mustOut,psngRoadPub
AT,h0064,0.24914815537692267,scr1982,mustOut,psngRoadPub
AT,h0065,0.30211320249291823,scr1982,mustOut,psngRoadPub
AT,h0066,0.31603498881409087,scr1982,mustOut,psngRoadPub
AT,h0067,0.3509975491439348,scr1982,mustOut,psngRoadPub
AT,h0068,0.2806148993366503,scr1982,mustOut,psngRoadPub
AT,h0069,0.20551164011918788,scr1982,mustOut,psngRoadPub
AT,h0070,0.13974139151289708,scr1982,mustOut,psngRoadPub
AT,h0071,0.08201353613343319,scr1982,mustOut,psngRoadPub
AT,h0072,0.05352712920377232,scr1982,mustOut,psngRoadPub
AT,h0073,0.014569191573712429,scr1982,mustOut,psngRoadPub
AT,h0074,0.005120775131925005,scr1982,mustOut,psngRoadPub
AT,h0075,0.0,scr1982,mustOut,psngRoadPub
AT,h0076,0.0,scr1982,mustOut,psngRoadPub
AT,h0077,0.0,scr1982,mustOut,psngRoadPub
AT,h0078,0.005418806819154968,scr1982,mustOut,psngRoadPub
AT,h0079,0.050133845849448376,scr1982,mustOut,psngRoadPub
