region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0625,0.014569191573712429,scr2013,mustOut,psngRoadPub
AT,h0626,0.005120775131925005,scr2013,mustOut,psngRoadPub
AT,h0627,0.0,scr2013,mustOut,psngRoadPub
AT,h0628,0.0,scr2013,mustOut,psngRoadPub
AT,h0629,0.0,scr2013,mustOut,psngRoadPub
AT,h0630,0.005418806819154968,scr2013,mustOut,psngRoadPub
AT,h0631,0.01738821163924472,scr2013,mustOut,psngRoadPub
AT,h0632,0.044895692555078706,scr2013,mustOut,psngRoadPub
AT,h0633,0.06763328126345527,scr2013,mustOut,psngRoadPub
AT,h0634,0.11904110414376184,scr2013,mustOut,psngRoadPub
AT,h0635,0.1404744692569997,scr2013,mustOut,psngRoadPub
AT,h0636,0.19582684050958613,scr2013,mustOut,psngRoadPub
AT,h0637,0.19336981357288652,scr2013,mustOut,psngRoadPub
AT,h0638,0.2164720320309354,scr2013,mustOut,psngRoadPub
AT,h0639,0.1790951885860544,scr2013,mustOut,psngRoadPub
AT,h0640,0.17530571179802762,scr2013,mustOut,psngRoadPub
AT,h0641,0.20320652311452314,scr2013,mustOut,psngRoadPub
AT,h0642,0.27020786972419614,scr2013,mustOut,psngRoadPub
AT,h0643,0.27587675799375716,scr2013,mustOut,psngRoadPub
AT,h0644,0.24091158539728136,scr2013,mustOut,psngRoadPub
AT,h0645,0.16125621480748523,scr2013,mustOut,psngRoadPub
AT,h0646,0.13239289533231718,scr2013,mustOut,psngRoadPub
AT,h0647,0.10355636201075614,scr2013,mustOut,psngRoadPub
AT,h0648,0.08519822704365237,scr2013,mustOut,psngRoadPub
AT,h0649,0.04779594930382927,scr2013,mustOut,psngRoadPub
AT,h0650,0.013304707428375724,scr2013,mustOut,psngRoadPub
AT,h0651,0.0,scr2013,mustOut,psngRoadPub
AT,h0652,0.0,scr2013,mustOut,psngRoadPub
AT,h0653,0.0,scr2013,mustOut,psngRoadPub
AT,h0654,0.005418806819154968,scr2013,mustOut,psngRoadPub
AT,h0655,0.02088817851543429,scr2013,mustOut,psngRoadPub
AT,h0656,0.04218618605958705,scr2013,mustOut,psngRoadPub
AT,h0657,0.07664379939475933,scr2013,mustOut,psngRoadPub
AT,h0658,0.1428760382397745,scr2013,mustOut,psngRoadPub
AT,h0659,0.22014713536013833,scr2013,mustOut,psngRoadPub
AT,h0660,0.26808196402151546,scr2013,mustOut,psngRoadPub
AT,h0661,0.2453619947191447,scr2013,mustOut,psngRoadPub
AT,h0662,0.22019916741783244,scr2013,mustOut,psngRoadPub
AT,h0663,0.1790951885860544,scr2013,mustOut,psngRoadPub
AT,h0664,0.17530571179802762,scr2013,mustOut,psngRoadPub
AT,h0665,0.20320652311452314,scr2013,mustOut,psngRoadPub
AT,h0666,0.27020786972419614,scr2013,mustOut,psngRoadPub
AT,h0667,0.290983935606185,scr2013,mustOut,psngRoadPub
AT,h0668,0.22718555711319469,scr2013,mustOut,psngRoadPub
AT,h0669,0.12989277051285056,scr2013,mustOut,psngRoadPub
AT,h0670,0.066276944857924,scr2013,mustOut,psngRoadPub
AT,h0671,0.04092307086737764,scr2013,mustOut,psngRoadPub
AT,h0672,0.028762653411891215,scr2013,mustOut,psngRoadPub
BE,h0625,0.014569191573712429,scr2013,mustOut,psngRoadPub
BE,h0626,0.005120775131925005,scr2013,mustOut,psngRoadPub
BE,h0627,0.0,scr2013,mustOut,psngRoadPub
BE,h0628,0.0,scr2013,mustOut,psngRoadPub
BE,h0629,0.0,scr2013,mustOut,psngRoadPub
BE,h0630,0.0054188068191549695,scr2013,mustOut,psngRoadPub
BE,h0631,0.01738821163924472,scr2013,mustOut,psngRoadPub
BE,h0632,0.044895692555078706,scr2013,mustOut,psngRoadPub
BE,h0633,0.06763328126345527,scr2013,mustOut,psngRoadPub
BE,h0634,0.11904110414376184,scr2013,mustOut,psngRoadPub
BE,h0635,0.1404744692569997,scr2013,mustOut,psngRoadPub
BE,h0636,0.19582684050958613,scr2013,mustOut,psngRoadPub
BE,h0637,0.1933698135728865,scr2013,mustOut,psngRoadPub
BE,h0638,0.21647203203093537,scr2013,mustOut,psngRoadPub
BE,h0639,0.17909518858605433,scr2013,mustOut,psngRoadPub
BE,h0640,0.17530571179802762,scr2013,mustOut,psngRoadPub
BE,h0641,0.20320652311452314,scr2013,mustOut,psngRoadPub
BE,h0642,0.27020786972419614,scr2013,mustOut,psngRoadPub
BE,h0643,0.27587675799375716,scr2013,mustOut,psngRoadPub
BE,h0644,0.24091158539728136,scr2013,mustOut,psngRoadPub
BE,h0645,0.16125621480748523,scr2013,mustOut,psngRoadPub
BE,h0646,0.13239289533231718,scr2013,mustOut,psngRoadPub
BE,h0647,0.10355636201075614,scr2013,mustOut,psngRoadPub
