region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h3601,0.0,scr2085,avaConv,solar
AL,h3602,0.0,scr2085,avaConv,solar
AL,h3603,0.0,scr2085,avaConv,solar
AL,h3604,0.0003526457654940897,scr2085,avaConv,solar
AL,h3605,0.028749234505805448,scr2085,avaConv,solar
AL,h3606,0.09800338138343617,scr2085,avaConv,solar
AL,h3607,0.21073198856211148,scr2085,avaConv,solar
AL,h3608,0.3242500951983739,scr2085,avaConv,solar
AL,h3609,0.44243629198859563,scr2085,avaConv,solar
AL,h3610,0.5179168023154037,scr2085,avaConv,solar
AL,h3611,0.585116724087087,scr2085,avaConv,solar
AL,h3612,0.6005844020367919,scr2085,avaConv,solar
AL,h3613,0.5939493732776578,scr2085,avaConv,solar
AL,h3614,0.523323847158613,scr2085,avaConv,solar
AL,h3615,0.4078374332141515,scr2085,avaConv,solar
AL,h3616,0.24901096357891409,scr2085,avaConv,solar
AL,h3617,0.10931590618893404,scr2085,avaConv,solar
AL,h3618,0.02931204923704933,scr2085,avaConv,solar
AL,h3619,0.006520283120232419,scr2085,avaConv,solar
AL,h3620,0.0058659063158096065,scr2085,avaConv,solar
AL,h3621,0.0,scr2085,avaConv,solar
AL,h3622,0.0,scr2085,avaConv,solar
AL,h3623,0.0,scr2085,avaConv,solar
AL,h3624,0.0,scr2085,avaConv,solar
AL,h3625,0.0,scr2085,avaConv,solar
AL,h3626,0.0,scr2085,avaConv,solar
AL,h3627,0.0,scr2085,avaConv,solar
AL,h3628,0.0005828957852128515,scr2085,avaConv,solar
AL,h3629,0.035898829991601766,scr2085,avaConv,solar
AL,h3630,0.11691218648242743,scr2085,avaConv,solar
AL,h3631,0.2440868100135779,scr2085,avaConv,solar
AL,h3632,0.368419004965177,scr2085,avaConv,solar
AL,h3633,0.47734542384045814,scr2085,avaConv,solar
AL,h3634,0.5558278110013373,scr2085,avaConv,solar
AL,h3635,0.6129540701678444,scr2085,avaConv,solar
AL,h3636,0.6370835101868361,scr2085,avaConv,solar
AL,h3637,0.61767232466377,scr2085,avaConv,solar
AL,h3638,0.5487611422373675,scr2085,avaConv,solar
AL,h3639,0.426249815464779,scr2085,avaConv,solar
AL,h3640,0.2631243440521243,scr2085,avaConv,solar
AL,h3641,0.11416817635996723,scr2085,avaConv,solar
AL,h3642,0.032693721165647824,scr2085,avaConv,solar
AL,h3643,0.009099483438667854,scr2085,avaConv,solar
AL,h3644,0.008066961941657742,scr2085,avaConv,solar
AL,h3645,0.0,scr2085,avaConv,solar
AL,h3646,0.0,scr2085,avaConv,solar
AL,h3647,0.0,scr2085,avaConv,solar
AL,h3648,0.0,scr2085,avaConv,solar
AL,h3649,0.0,scr2085,avaConv,solar
AL,h3650,0.0,scr2085,avaConv,solar
AL,h3651,0.0,scr2085,avaConv,solar
AL,h3652,0.0006830970893321381,scr2085,avaConv,solar
AL,h3653,0.03816900185437719,scr2085,avaConv,solar
AL,h3654,0.12199243346951898,scr2085,avaConv,solar
AL,h3655,0.25248691228875775,scr2085,avaConv,solar
AL,h3656,0.37633395630217786,scr2085,avaConv,solar
AL,h3657,0.4906135986714942,scr2085,avaConv,solar
AL,h3658,0.5840804099127663,scr2085,avaConv,solar
AL,h3659,0.6447344836337414,scr2085,avaConv,solar
AL,h3660,0.6677952427892858,scr2085,avaConv,solar
AL,h3661,0.6452389780506806,scr2085,avaConv,solar
AL,h3662,0.5793593993368348,scr2085,avaConv,solar
AL,h3663,0.45907391928598046,scr2085,avaConv,solar
AL,h3664,0.28185043265873266,scr2085,avaConv,solar
AL,h3665,0.12462956881682993,scr2085,avaConv,solar
AL,h3666,0.03470252515690376,scr2085,avaConv,solar
AL,h3667,0.009856882026042584,scr2085,avaConv,solar
AL,h3668,0.008640001802468315,scr2085,avaConv,solar
AL,h3669,0.0,scr2085,avaConv,solar
AL,h3670,0.0,scr2085,avaConv,solar
AL,h3671,0.0,scr2085,avaConv,solar
AL,h3672,0.0,scr2085,avaConv,solar
AL,h3673,0.0,scr2085,avaConv,solar
AL,h3674,0.0,scr2085,avaConv,solar
AL,h3675,0.0,scr2085,avaConv,solar
AL,h3676,0.0006340567622764618,scr2085,avaConv,solar
AL,h3677,0.0334756606820117,scr2085,avaConv,solar
AL,h3678,0.11213211705374347,scr2085,avaConv,solar
AL,h3679,0.23695706819272683,scr2085,avaConv,solar
AL,h3680,0.3709629693322897,scr2085,avaConv,solar
AL,h3681,0.4975644810823525,scr2085,avaConv,solar
AL,h3682,0.6077848749497944,scr2085,avaConv,solar
AL,h3683,0.6845448714335164,scr2085,avaConv,solar
AL,h3684,0.7161512929439016,scr2085,avaConv,solar
AL,h3685,0.6906792981438901,scr2085,avaConv,solar
AL,h3686,0.6099767990684108,scr2085,avaConv,solar
AL,h3687,0.4757774329694225,scr2085,avaConv,solar
AL,h3688,0.29032086857140815,scr2085,avaConv,solar
AL,h3689,0.12641096832001802,scr2085,avaConv,solar
AL,h3690,0.03422326324626176,scr2085,avaConv,solar
AL,h3691,0.009298151154293412,scr2085,avaConv,solar
AL,h3692,0.008178697828597288,scr2085,avaConv,solar
AL,h3693,0.0,scr2085,avaConv,solar
AL,h3694,0.0,scr2085,avaConv,solar
AL,h3695,0.0,scr2085,avaConv,solar
AL,h3696,0.0,scr2085,avaConv,solar
AL,h3697,0.0,scr2085,avaConv,solar
AL,h3698,0.0,scr2085,avaConv,solar
AL,h3699,0.0,scr2085,avaConv,solar
AL,h3700,0.0008151954322926656,scr2085,avaConv,solar
AL,h3701,0.035719925773648666,scr2085,avaConv,solar
AL,h3702,0.11532807728121618,scr2085,avaConv,solar
AL,h3703,0.2407742035364991,scr2085,avaConv,solar
AL,h3704,0.37282249301716297,scr2085,avaConv,solar
AL,h3705,0.49645420589010497,scr2085,avaConv,solar
AL,h3706,0.6025780875968945,scr2085,avaConv,solar
AL,h3707,0.6768964763680413,scr2085,avaConv,solar
