region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0001,0.0,scr2016,mustOut,psngRoadPub
AT,h0002,0.0,scr2016,mustOut,psngRoadPub
AT,h0003,0.000629689042860942,scr2016,mustOut,psngRoadPub
AT,h0004,0.0016139993991205815,scr2016,mustOut,psngRoadPub
AT,h0005,0.0016139993991205815,scr2016,mustOut,psngRoadPub
AT,h0006,0.000836748192224592,scr2016,mustOut,psngRoadPub
AT,h0007,0.04213923048280538,scr2016,mustOut,psngRoadPub
AT,h0008,0.16944215163201998,scr2016,mustOut,psngRoadPub
AT,h0009,0.24990740724371907,scr2016,mustOut,psngRoadPub
AT,h0010,0.23648032206970881,scr2016,mustOut,psngRoadPub
AT,h0011,0.139102078551538,scr2016,mustOut,psngRoadPub
AT,h0012,0.13090656265096653,scr2016,mustOut,psngRoadPub
AT,h0013,0.156066113900022,scr2016,mustOut,psngRoadPub
AT,h0014,0.19511224510421138,scr2016,mustOut,psngRoadPub
AT,h0015,0.1790951885860544,scr2016,mustOut,psngRoadPub
AT,h0016,0.17530571179802762,scr2016,mustOut,psngRoadPub
AT,h0017,0.20320652311452314,scr2016,mustOut,psngRoadPub
AT,h0018,0.27020786972419614,scr2016,mustOut,psngRoadPub
AT,h0019,0.3210147296238031,scr2016,mustOut,psngRoadPub
AT,h0020,0.28675232132775386,scr2016,mustOut,psngRoadPub
AT,h0021,0.20551164011918788,scr2016,mustOut,psngRoadPub
AT,h0022,0.13974139151289708,scr2016,mustOut,psngRoadPub
AT,h0023,0.08201353613343319,scr2016,mustOut,psngRoadPub
AT,h0024,0.05352712920377232,scr2016,mustOut,psngRoadPub
AT,h0025,0.014569191573712429,scr2016,mustOut,psngRoadPub
AT,h0026,0.005120775131925005,scr2016,mustOut,psngRoadPub
AT,h0027,0.0,scr2016,mustOut,psngRoadPub
AT,h0028,0.0,scr2016,mustOut,psngRoadPub
AT,h0029,0.0,scr2016,mustOut,psngRoadPub
AT,h0030,0.005418806819154968,scr2016,mustOut,psngRoadPub
AT,h0031,0.01738821163924472,scr2016,mustOut,psngRoadPub
AT,h0032,0.044895692555078706,scr2016,mustOut,psngRoadPub
AT,h0033,0.06763328126345527,scr2016,mustOut,psngRoadPub
AT,h0034,0.11904110414376184,scr2016,mustOut,psngRoadPub
AT,h0035,0.1404744692569997,scr2016,mustOut,psngRoadPub
AT,h0036,0.19582684050958613,scr2016,mustOut,psngRoadPub
AT,h0037,0.19336981357288652,scr2016,mustOut,psngRoadPub
AT,h0038,0.2164720320309354,scr2016,mustOut,psngRoadPub
AT,h0039,0.1790951885860544,scr2016,mustOut,psngRoadPub
AT,h0040,0.17530571179802762,scr2016,mustOut,psngRoadPub
AT,h0041,0.20320652311452314,scr2016,mustOut,psngRoadPub
AT,h0042,0.27020786972419614,scr2016,mustOut,psngRoadPub
AT,h0043,0.27587675799375716,scr2016,mustOut,psngRoadPub
AT,h0044,0.24091158539728136,scr2016,mustOut,psngRoadPub
AT,h0045,0.16125621480748523,scr2016,mustOut,psngRoadPub
AT,h0046,0.13239289533231718,scr2016,mustOut,psngRoadPub
AT,h0047,0.10355636201075614,scr2016,mustOut,psngRoadPub
AT,h0048,0.08519822704365237,scr2016,mustOut,psngRoadPub
BE,h0001,0.0,scr2016,mustOut,psngRoadPub
BE,h0002,0.0,scr2016,mustOut,psngRoadPub
BE,h0003,0.000629689042860942,scr2016,mustOut,psngRoadPub
BE,h0004,0.001613999399120582,scr2016,mustOut,psngRoadPub
BE,h0005,0.001613999399120582,scr2016,mustOut,psngRoadPub
BE,h0006,0.000836748192224592,scr2016,mustOut,psngRoadPub
BE,h0007,0.04213923048280538,scr2016,mustOut,psngRoadPub
BE,h0008,0.16944215163201998,scr2016,mustOut,psngRoadPub
BE,h0009,0.24990740724371907,scr2016,mustOut,psngRoadPub
BE,h0010,0.23648032206970881,scr2016,mustOut,psngRoadPub
BE,h0011,0.139102078551538,scr2016,mustOut,psngRoadPub
BE,h0012,0.13090656265096653,scr2016,mustOut,psngRoadPub
BE,h0013,0.156066113900022,scr2016,mustOut,psngRoadPub
BE,h0014,0.19511224510421138,scr2016,mustOut,psngRoadPub
BE,h0015,0.17909518858605433,scr2016,mustOut,psngRoadPub
BE,h0016,0.17530571179802762,scr2016,mustOut,psngRoadPub
BE,h0017,0.20320652311452314,scr2016,mustOut,psngRoadPub
BE,h0018,0.27020786972419614,scr2016,mustOut,psngRoadPub
BE,h0019,0.3210147296238031,scr2016,mustOut,psngRoadPub
BE,h0020,0.28675232132775386,scr2016,mustOut,psngRoadPub
BE,h0021,0.20551164011918788,scr2016,mustOut,psngRoadPub
BE,h0022,0.13974139151289708,scr2016,mustOut,psngRoadPub
BE,h0023,0.08201353613343319,scr2016,mustOut,psngRoadPub
BE,h0024,0.05352712920377232,scr2016,mustOut,psngRoadPub
BE,h0025,0.014569191573712429,scr2016,mustOut,psngRoadPub
BE,h0026,0.005120775131925005,scr2016,mustOut,psngRoadPub
BE,h0027,0.0,scr2016,mustOut,psngRoadPub
BE,h0028,0.0,scr2016,mustOut,psngRoadPub
BE,h0029,0.0,scr2016,mustOut,psngRoadPub
BE,h0030,0.0054188068191549695,scr2016,mustOut,psngRoadPub
BE,h0031,0.01738821163924472,scr2016,mustOut,psngRoadPub
BE,h0032,0.044895692555078706,scr2016,mustOut,psngRoadPub
BE,h0033,0.06763328126345527,scr2016,mustOut,psngRoadPub
BE,h0034,0.11904110414376184,scr2016,mustOut,psngRoadPub
BE,h0035,0.1404744692569997,scr2016,mustOut,psngRoadPub
BE,h0036,0.19582684050958613,scr2016,mustOut,psngRoadPub
BE,h0037,0.1933698135728865,scr2016,mustOut,psngRoadPub
BE,h0038,0.21647203203093537,scr2016,mustOut,psngRoadPub
BE,h0039,0.17909518858605433,scr2016,mustOut,psngRoadPub
BE,h0040,0.17530571179802762,scr2016,mustOut,psngRoadPub
BE,h0041,0.20320652311452314,scr2016,mustOut,psngRoadPub
BE,h0042,0.27020786972419614,scr2016,mustOut,psngRoadPub
BE,h0043,0.27587675799375716,scr2016,mustOut,psngRoadPub
BE,h0044,0.24091158539728136,scr2016,mustOut,psngRoadPub
BE,h0045,0.16125621480748523,scr2016,mustOut,psngRoadPub
BE,h0046,0.13239289533231718,scr2016,mustOut,psngRoadPub
BE,h0047,0.10355636201075614,scr2016,mustOut,psngRoadPub
BE,h0048,0.08519822704365237,scr2016,mustOut,psngRoadPub
BG,h0001,0.0,scr2016,mustOut,psngRoadPub
BG,h0002,0.0,scr2016,mustOut,psngRoadPub
BG,h0003,0.000629689042860942,scr2016,mustOut,psngRoadPub
BG,h0004,0.001613999399120582,scr2016,mustOut,psngRoadPub
BG,h0005,0.001613999399120582,scr2016,mustOut,psngRoadPub
BG,h0006,0.000836748192224592,scr2016,mustOut,psngRoadPub
BG,h0007,0.04213923048280538,scr2016,mustOut,psngRoadPub
BG,h0008,0.16944215163201998,scr2016,mustOut,psngRoadPub
BG,h0009,0.24990740724371907,scr2016,mustOut,psngRoadPub
BG,h0010,0.23648032206970881,scr2016,mustOut,psngRoadPub
BG,h0011,0.139102078551538,scr2016,mustOut,psngRoadPub
BG,h0012,0.13090656265096653,scr2016,mustOut,psngRoadPub
BG,h0013,0.156066113900022,scr2016,mustOut,psngRoadPub
BG,h0014,0.19511224510421138,scr2016,mustOut,psngRoadPub
BG,h0015,0.17909518858605433,scr2016,mustOut,psngRoadPub
BG,h0016,0.17530571179802762,scr2016,mustOut,psngRoadPub
BG,h0017,0.20320652311452314,scr2016,mustOut,psngRoadPub
BG,h0018,0.27020786972419614,scr2016,mustOut,psngRoadPub
BG,h0019,0.3210147296238031,scr2016,mustOut,psngRoadPub
BG,h0020,0.28675232132775386,scr2016,mustOut,psngRoadPub
BG,h0021,0.20551164011918788,scr2016,mustOut,psngRoadPub
BG,h0022,0.13974139151289708,scr2016,mustOut,psngRoadPub
BG,h0023,0.08201353613343319,scr2016,mustOut,psngRoadPub
BG,h0024,0.05352712920377232,scr2016,mustOut,psngRoadPub
BG,h0025,0.014569191573712429,scr2016,mustOut,psngRoadPub
BG,h0026,0.005120775131925005,scr2016,mustOut,psngRoadPub
BG,h0027,0.0,scr2016,mustOut,psngRoadPub
BG,h0028,0.0,scr2016,mustOut,psngRoadPub
BG,h0029,0.0,scr2016,mustOut,psngRoadPub
BG,h0030,0.0054188068191549695,scr2016,mustOut,psngRoadPub
BG,h0031,0.01738821163924472,scr2016,mustOut,psngRoadPub
BG,h0032,0.044895692555078706,scr2016,mustOut,psngRoadPub
BG,h0033,0.06763328126345527,scr2016,mustOut,psngRoadPub
BG,h0034,0.11904110414376184,scr2016,mustOut,psngRoadPub
BG,h0035,0.1404744692569997,scr2016,mustOut,psngRoadPub
BG,h0036,0.19582684050958613,scr2016,mustOut,psngRoadPub
BG,h0037,0.1933698135728865,scr2016,mustOut,psngRoadPub
BG,h0038,0.21647203203093537,scr2016,mustOut,psngRoadPub
BG,h0039,0.17909518858605433,scr2016,mustOut,psngRoadPub
BG,h0040,0.17530571179802762,scr2016,mustOut,psngRoadPub
BG,h0041,0.20320652311452314,scr2016,mustOut,psngRoadPub
BG,h0042,0.27020786972419614,scr2016,mustOut,psngRoadPub
BG,h0043,0.27587675799375716,scr2016,mustOut,psngRoadPub
BG,h0044,0.24091158539728136,scr2016,mustOut,psngRoadPub
BG,h0045,0.16125621480748523,scr2016,mustOut,psngRoadPub
BG,h0046,0.13239289533231718,scr2016,mustOut,psngRoadPub
BG,h0047,0.10355636201075614,scr2016,mustOut,psngRoadPub
BG,h0048,0.08519822704365237,scr2016,mustOut,psngRoadPub
CH,h0001,0.0,scr2016,mustOut,psngRoadPub
CH,h0002,0.0,scr2016,mustOut,psngRoadPub
CH,h0003,0.000629689042860942,scr2016,mustOut,psngRoadPub
CH,h0004,0.001613999399120582,scr2016,mustOut,psngRoadPub
CH,h0005,0.001613999399120582,scr2016,mustOut,psngRoadPub
CH,h0006,0.000836748192224592,scr2016,mustOut,psngRoadPub
CH,h0007,0.04213923048280538,scr2016,mustOut,psngRoadPub
CH,h0008,0.16944215163201998,scr2016,mustOut,psngRoadPub
CH,h0009,0.24990740724371907,scr2016,mustOut,psngRoadPub
CH,h0010,0.23648032206970881,scr2016,mustOut,psngRoadPub
CH,h0011,0.139102078551538,scr2016,mustOut,psngRoadPub
CH,h0012,0.13090656265096653,scr2016,mustOut,psngRoadPub
CH,h0013,0.156066113900022,scr2016,mustOut,psngRoadPub
CH,h0014,0.19511224510421138,scr2016,mustOut,psngRoadPub
CH,h0015,0.17909518858605433,scr2016,mustOut,psngRoadPub
CH,h0016,0.17530571179802762,scr2016,mustOut,psngRoadPub
CH,h0017,0.20320652311452314,scr2016,mustOut,psngRoadPub
CH,h0018,0.27020786972419614,scr2016,mustOut,psngRoadPub
CH,h0019,0.3210147296238031,scr2016,mustOut,psngRoadPub
CH,h0020,0.28675232132775386,scr2016,mustOut,psngRoadPub
CH,h0021,0.20551164011918788,scr2016,mustOut,psngRoadPub
CH,h0022,0.13974139151289708,scr2016,mustOut,psngRoadPub
CH,h0023,0.08201353613343319,scr2016,mustOut,psngRoadPub
CH,h0024,0.05352712920377232,scr2016,mustOut,psngRoadPub
CH,h0025,0.014569191573712429,scr2016,mustOut,psngRoadPub
CH,h0026,0.005120775131925005,scr2016,mustOut,psngRoadPub
CH,h0027,0.0,scr2016,mustOut,psngRoadPub
CH,h0028,0.0,scr2016,mustOut,psngRoadPub
CH,h0029,0.0,scr2016,mustOut,psngRoadPub
CH,h0030,0.0054188068191549695,scr2016,mustOut,psngRoadPub
CH,h0031,0.01738821163924472,scr2016,mustOut,psngRoadPub
CH,h0032,0.044895692555078706,scr2016,mustOut,psngRoadPub
CH,h0033,0.06763328126345527,scr2016,mustOut,psngRoadPub
CH,h0034,0.11904110414376184,scr2016,mustOut,psngRoadPub
CH,h0035,0.1404744692569997,scr2016,mustOut,psngRoadPub
CH,h0036,0.19582684050958613,scr2016,mustOut,psngRoadPub
CH,h0037,0.1933698135728865,scr2016,mustOut,psngRoadPub
CH,h0038,0.21647203203093537,scr2016,mustOut,psngRoadPub
CH,h0039,0.17909518858605433,scr2016,mustOut,psngRoadPub
CH,h0040,0.17530571179802762,scr2016,mustOut,psngRoadPub
CH,h0041,0.20320652311452314,scr2016,mustOut,psngRoadPub
CH,h0042,0.27020786972419614,scr2016,mustOut,psngRoadPub
CH,h0043,0.27587675799375716,scr2016,mustOut,psngRoadPub
CH,h0044,0.24091158539728136,scr2016,mustOut,psngRoadPub
CH,h0045,0.16125621480748523,scr2016,mustOut,psngRoadPub
CH,h0046,0.13239289533231718,scr2016,mustOut,psngRoadPub
CH,h0047,0.10355636201075614,scr2016,mustOut,psngRoadPub
CH,h0048,0.08519822704365237,scr2016,mustOut,psngRoadPub
CZ,h0001,0.0,scr2016,mustOut,psngRoadPub
CZ,h0002,0.0,scr2016,mustOut,psngRoadPub
CZ,h0003,0.000629689042860942,scr2016,mustOut,psngRoadPub
CZ,h0004,0.001613999399120582,scr2016,mustOut,psngRoadPub
CZ,h0005,0.001613999399120582,scr2016,mustOut,psngRoadPub
CZ,h0006,0.000836748192224592,scr2016,mustOut,psngRoadPub
CZ,h0007,0.04213923048280538,scr2016,mustOut,psngRoadPub
CZ,h0008,0.16944215163201998,scr2016,mustOut,psngRoadPub
CZ,h0009,0.24990740724371907,scr2016,mustOut,psngRoadPub
CZ,h0010,0.23648032206970881,scr2016,mustOut,psngRoadPub
CZ,h0011,0.139102078551538,scr2016,mustOut,psngRoadPub
CZ,h0012,0.13090656265096653,scr2016,mustOut,psngRoadPub
CZ,h0013,0.156066113900022,scr2016,mustOut,psngRoadPub
CZ,h0014,0.19511224510421138,scr2016,mustOut,psngRoadPub
CZ,h0015,0.17909518858605433,scr2016,mustOut,psngRoadPub
CZ,h0016,0.17530571179802762,scr2016,mustOut,psngRoadPub
CZ,h0017,0.20320652311452314,scr2016,mustOut,psngRoadPub
CZ,h0018,0.27020786972419614,scr2016,mustOut,psngRoadPub
CZ,h0019,0.3210147296238031,scr2016,mustOut,psngRoadPub
CZ,h0020,0.28675232132775386,scr2016,mustOut,psngRoadPub
CZ,h0021,0.20551164011918788,scr2016,mustOut,psngRoadPub
CZ,h0022,0.13974139151289708,scr2016,mustOut,psngRoadPub
CZ,h0023,0.08201353613343319,scr2016,mustOut,psngRoadPub
CZ,h0024,0.05352712920377232,scr2016,mustOut,psngRoadPub
CZ,h0025,0.014569191573712429,scr2016,mustOut,psngRoadPub
CZ,h0026,0.005120775131925005,scr2016,mustOut,psngRoadPub
CZ,h0027,0.0,scr2016,mustOut,psngRoadPub
CZ,h0028,0.0,scr2016,mustOut,psngRoadPub
CZ,h0029,0.0,scr2016,mustOut,psngRoadPub
CZ,h0030,0.0054188068191549695,scr2016,mustOut,psngRoadPub
CZ,h0031,0.01738821163924472,scr2016,mustOut,psngRoadPub
CZ,h0032,0.044895692555078706,scr2016,mustOut,psngRoadPub
CZ,h0033,0.06763328126345527,scr2016,mustOut,psngRoadPub
CZ,h0034,0.11904110414376184,scr2016,mustOut,psngRoadPub
CZ,h0035,0.1404744692569997,scr2016,mustOut,psngRoadPub
CZ,h0036,0.19582684050958613,scr2016,mustOut,psngRoadPub
CZ,h0037,0.1933698135728865,scr2016,mustOut,psngRoadPub
CZ,h0038,0.21647203203093537,scr2016,mustOut,psngRoadPub
CZ,h0039,0.17909518858605433,scr2016,mustOut,psngRoadPub
CZ,h0040,0.17530571179802762,scr2016,mustOut,psngRoadPub
CZ,h0041,0.20320652311452314,scr2016,mustOut,psngRoadPub
CZ,h0042,0.27020786972419614,scr2016,mustOut,psngRoadPub
CZ,h0043,0.27587675799375716,scr2016,mustOut,psngRoadPub
CZ,h0044,0.24091158539728136,scr2016,mustOut,psngRoadPub
CZ,h0045,0.16125621480748523,scr2016,mustOut,psngRoadPub
CZ,h0046,0.13239289533231718,scr2016,mustOut,psngRoadPub
CZ,h0047,0.10355636201075614,scr2016,mustOut,psngRoadPub
CZ,h0048,0.08519822704365237,scr2016,mustOut,psngRoadPub
DE,h0001,0.0,scr2016,mustOut,psngRoadPub
DE,h0002,0.0,scr2016,mustOut,psngRoadPub
DE,h0003,0.0006296890428609423,scr2016,mustOut,psngRoadPub
