region_2,timestep_5,value,scenario_1,parameter,technology_3
AT,hh0007,4.151048404820387,scr2012,effConv,heatpumpGroundSpace
AT,hh0008,5.07739797963663,scr2012,effConv,heatpumpGroundSpace
AT,hh0009,4.744668950018159,scr2012,effConv,heatpumpGroundSpace
AT,hh0010,4.675780090053491,scr2012,effConv,heatpumpGroundSpace
AT,hh0011,5.7827995637958,scr2012,effConv,heatpumpGroundSpace
AT,hh0012,5.5721408706416895,scr2012,effConv,heatpumpGroundSpace
BE,hh0007,4.731151591667264,scr2012,effConv,heatpumpGroundSpace
BE,hh0008,5.381504491754312,scr2012,effConv,heatpumpGroundSpace
BE,hh0009,5.170104671265042,scr2012,effConv,heatpumpGroundSpace
BE,hh0010,4.935867495166558,scr2012,effConv,heatpumpGroundSpace
BE,hh0011,6.043611733369795,scr2012,effConv,heatpumpGroundSpace
BE,hh0012,6.2283543559991035,scr2012,effConv,heatpumpGroundSpace
BG,hh0007,4.0866839645118045,scr2012,effConv,heatpumpGroundSpace
BG,hh0008,5.654415757774419,scr2012,effConv,heatpumpGroundSpace
BG,hh0009,5.298035908797388,scr2012,effConv,heatpumpGroundSpace
BG,hh0010,5.301755634035215,scr2012,effConv,heatpumpGroundSpace
BG,hh0011,6.300868825460264,scr2012,effConv,heatpumpGroundSpace
BG,hh0012,6.0240345826177135,scr2012,effConv,heatpumpGroundSpace
CH,hh0007,4.030092193242374,scr2012,effConv,heatpumpGroundSpace
CH,hh0008,4.790369359439922,scr2012,effConv,heatpumpGroundSpace
CH,hh0009,4.609953724025627,scr2012,effConv,heatpumpGroundSpace
CH,hh0010,4.374441587674092,scr2012,effConv,heatpumpGroundSpace
CH,hh0011,5.2803169197556095,scr2012,effConv,heatpumpGroundSpace
CH,hh0012,5.263422853082359,scr2012,effConv,heatpumpGroundSpace
CZ,hh0007,4.18230020227204,scr2012,effConv,heatpumpGroundSpace
CZ,hh0008,5.112316920592178,scr2012,effConv,heatpumpGroundSpace
CZ,hh0009,4.697960183359437,scr2012,effConv,heatpumpGroundSpace
CZ,hh0010,5.009392541430522,scr2012,effConv,heatpumpGroundSpace
CZ,hh0011,6.204502543897558,scr2012,effConv,heatpumpGroundSpace
CZ,hh0012,6.033147307478233,scr2012,effConv,heatpumpGroundSpace
DE,hh0007,4.406775930576093,scr2012,effConv,heatpumpGroundSpace
DE,hh0008,5.114708432756597,scr2012,effConv,heatpumpGroundSpace
DE,hh0009,4.896410588302518,scr2012,effConv,heatpumpGroundSpace
DE,hh0010,4.971271850639882,scr2012,effConv,heatpumpGroundSpace
DE,hh0011,6.050743221636186,scr2012,effConv,heatpumpGroundSpace
DE,hh0012,6.0675386067114605,scr2012,effConv,heatpumpGroundSpace
