region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0049,0.5038241937877898,scr1990,avaConv,onshore_a
al,1,h0050,0.6838272798736735,scr1990,avaConv,onshore_a
al,1,h0051,0.5451478823756924,scr1990,avaConv,onshore_a
al,1,h0052,0.5527621783333598,scr1990,avaConv,onshore_a
al,1,h0053,0.5038873076511649,scr1990,avaConv,onshore_a
al,1,h0054,0.62291926841039,scr1990,avaConv,onshore_a
al,1,h0055,0.7795100420836713,scr1990,avaConv,onshore_a
al,1,h0056,0.8016572239680025,scr1990,avaConv,onshore_a
al,1,h0057,0.7407730820355998,scr1990,avaConv,onshore_a
al,1,h0058,0.8226912081069475,scr1990,avaConv,onshore_a
al,1,h0059,0.6479607683300006,scr1990,avaConv,onshore_a
al,1,h0060,0.5191023671675254,scr1990,avaConv,onshore_a
al,1,h0061,0.23257436884353336,scr1990,avaConv,onshore_a
al,1,h0062,0.5119920113452421,scr1990,avaConv,onshore_a
al,1,h0063,0.5256920088358557,scr1990,avaConv,onshore_a
al,1,h0064,0.42393308411217745,scr1990,avaConv,onshore_a
al,1,h0065,0.0,scr1990,avaConv,onshore_a
al,1,h0066,0.24565037310987048,scr1990,avaConv,onshore_a
al,1,h0067,0.2919626615954882,scr1990,avaConv,onshore_a
al,1,h0068,0.567552281320829,scr1990,avaConv,onshore_a
al,1,h0069,0.644360682735503,scr1990,avaConv,onshore_a
al,1,h0070,0.6919214873912363,scr1990,avaConv,onshore_a
al,1,h0071,0.6599788201528655,scr1990,avaConv,onshore_a
al,1,h0072,0.45006985565325275,scr1990,avaConv,onshore_a
at,1,h0049,0.33735256609637576,scr1990,avaConv,onshore_a
at,1,h0050,0.3406518000288855,scr1990,avaConv,onshore_a
at,1,h0051,0.13902376674391784,scr1990,avaConv,onshore_a
at,1,h0052,0.13330852440768828,scr1990,avaConv,onshore_a
at,1,h0053,0.2532062216683102,scr1990,avaConv,onshore_a
at,1,h0054,0.22930514444387287,scr1990,avaConv,onshore_a
at,1,h0055,0.21485537612670655,scr1990,avaConv,onshore_a
at,1,h0056,0.08948485057624508,scr1990,avaConv,onshore_a
at,1,h0057,0.20561180809497104,scr1990,avaConv,onshore_a
at,1,h0058,0.18297003648575252,scr1990,avaConv,onshore_a
at,1,h0059,0.2335403240421063,scr1990,avaConv,onshore_a
at,1,h0060,0.3101424161608174,scr1990,avaConv,onshore_a
at,1,h0061,0.47142941119228693,scr1990,avaConv,onshore_a
at,1,h0062,0.5171577126782294,scr1990,avaConv,onshore_a
at,1,h0063,0.5509727245668657,scr1990,avaConv,onshore_a
at,1,h0064,0.5141682451131581,scr1990,avaConv,onshore_a
at,1,h0065,0.46786546518360983,scr1990,avaConv,onshore_a
at,1,h0066,0.34874624005165406,scr1990,avaConv,onshore_a
at,1,h0067,0.20035861974979133,scr1990,avaConv,onshore_a
at,1,h0068,0.14951677164902816,scr1990,avaConv,onshore_a
at,1,h0069,0.036695862541156775,scr1990,avaConv,onshore_a
at,1,h0070,0.1141946609866066,scr1990,avaConv,onshore_a
at,1,h0071,0.1527709370270353,scr1990,avaConv,onshore_a
at,1,h0072,0.2389141302369639,scr1990,avaConv,onshore_a
ba,1,h0049,0.36109935320114733,scr1990,avaConv,onshore_a
ba,1,h0050,0.3808794599726018,scr1990,avaConv,onshore_a
ba,1,h0051,0.2525857272817369,scr1990,avaConv,onshore_a
ba,1,h0052,0.26955734326047226,scr1990,avaConv,onshore_a
ba,1,h0053,0.4314978491784529,scr1990,avaConv,onshore_a
ba,1,h0054,0.41599792439028377,scr1990,avaConv,onshore_a
ba,1,h0055,0.4465516133427322,scr1990,avaConv,onshore_a
ba,1,h0056,0.2130735963979658,scr1990,avaConv,onshore_a
ba,1,h0057,0.32345195643042807,scr1990,avaConv,onshore_a
ba,1,h0058,0.48587822645318984,scr1990,avaConv,onshore_a
ba,1,h0059,0.4621305149114601,scr1990,avaConv,onshore_a
ba,1,h0060,0.40745747190444503,scr1990,avaConv,onshore_a
ba,1,h0061,0.24681506766387945,scr1990,avaConv,onshore_a
ba,1,h0062,0.3328571922543808,scr1990,avaConv,onshore_a
ba,1,h0063,0.4589409833382913,scr1990,avaConv,onshore_a
ba,1,h0064,0.3358286004331286,scr1990,avaConv,onshore_a
ba,1,h0065,0.24492716675572462,scr1990,avaConv,onshore_a
ba,1,h0066,0.23752596774468335,scr1990,avaConv,onshore_a
ba,1,h0067,0.2401644237872008,scr1990,avaConv,onshore_a
ba,1,h0068,0.29131339555447655,scr1990,avaConv,onshore_a
ba,1,h0069,0.11289479895163135,scr1990,avaConv,onshore_a
ba,1,h0070,0.28594236688931185,scr1990,avaConv,onshore_a
ba,1,h0071,0.5166498768607837,scr1990,avaConv,onshore_a
ba,1,h0072,0.5596976623817133,scr1990,avaConv,onshore_a
be,1,h0049,0.22355128479757086,scr1990,avaConv,onshore_a
be,1,h0050,0.14442480100753757,scr1990,avaConv,onshore_a
be,1,h0051,0.3018886671829376,scr1990,avaConv,onshore_a
be,1,h0052,0.3867280639084874,scr1990,avaConv,onshore_a
be,1,h0053,0.3784224679524363,scr1990,avaConv,onshore_a
be,1,h0054,0.157673281927906,scr1990,avaConv,onshore_a
be,1,h0055,0.03930521755142852,scr1990,avaConv,onshore_a
be,1,h0056,0.07229470897936151,scr1990,avaConv,onshore_a
be,1,h0057,0.3421080434690643,scr1990,avaConv,onshore_a
be,1,h0058,0.34886301984193363,scr1990,avaConv,onshore_a
be,1,h0059,0.296081461183206,scr1990,avaConv,onshore_a
be,1,h0060,0.28498473013832826,scr1990,avaConv,onshore_a
be,1,h0061,0.5345242456574871,scr1990,avaConv,onshore_a
be,1,h0062,0.7002328515704704,scr1990,avaConv,onshore_a
be,1,h0063,0.486265146708706,scr1990,avaConv,onshore_a
be,1,h0064,0.3854108900729613,scr1990,avaConv,onshore_a
be,1,h0065,0.25200714436787297,scr1990,avaConv,onshore_a
be,1,h0066,0.21064283146182824,scr1990,avaConv,onshore_a
be,1,h0067,0.08191763450932692,scr1990,avaConv,onshore_a
be,1,h0068,0.09737412045720463,scr1990,avaConv,onshore_a
be,1,h0069,0.10152388534395933,scr1990,avaConv,onshore_a
be,1,h0070,0.13559129467238978,scr1990,avaConv,onshore_a
be,1,h0071,0.10871204691499661,scr1990,avaConv,onshore_a
be,1,h0072,0.1311556154494657,scr1990,avaConv,onshore_a
bg,1,h0049,0.23797857455540697,scr1990,avaConv,onshore_a
bg,1,h0050,0.3711837782382018,scr1990,avaConv,onshore_a
bg,1,h0051,0.30428375400720403,scr1990,avaConv,onshore_a
bg,1,h0052,0.31108138191027673,scr1990,avaConv,onshore_a
bg,1,h0053,0.09696026911636507,scr1990,avaConv,onshore_a
bg,1,h0054,0.017971653956311374,scr1990,avaConv,onshore_a
bg,1,h0055,0.016824845422114695,scr1990,avaConv,onshore_a
bg,1,h0056,0.0,scr1990,avaConv,onshore_a
bg,1,h0057,0.037554479127650815,scr1990,avaConv,onshore_a
bg,1,h0058,0.137720950852239,scr1990,avaConv,onshore_a
bg,1,h0059,0.13683719648658596,scr1990,avaConv,onshore_a
bg,1,h0060,0.1680640611387883,scr1990,avaConv,onshore_a
bg,1,h0061,0.14130234795806187,scr1990,avaConv,onshore_a
bg,1,h0062,0.31928332953103405,scr1990,avaConv,onshore_a
bg,1,h0063,0.2634826840784716,scr1990,avaConv,onshore_a
bg,1,h0064,0.19299133002453692,scr1990,avaConv,onshore_a
bg,1,h0065,0.010886477692225208,scr1990,avaConv,onshore_a
bg,1,h0066,0.08376512807611027,scr1990,avaConv,onshore_a
bg,1,h0067,0.10194055759092743,scr1990,avaConv,onshore_a
bg,1,h0068,0.12527536643103143,scr1990,avaConv,onshore_a
bg,1,h0069,0.06664311305574062,scr1990,avaConv,onshore_a
bg,1,h0070,0.11382403329479857,scr1990,avaConv,onshore_a
bg,1,h0071,0.10328537631085001,scr1990,avaConv,onshore_a
bg,1,h0072,0.13045374671358617,scr1990,avaConv,onshore_a
ch,1,h0049,0.32554931392001285,scr1990,avaConv,onshore_a
ch,1,h0050,0.33214980652984766,scr1990,avaConv,onshore_a
ch,1,h0051,0.5374309399949043,scr1990,avaConv,onshore_a
ch,1,h0052,0.45602566612903916,scr1990,avaConv,onshore_a
ch,1,h0053,0.532977901022967,scr1990,avaConv,onshore_a
ch,1,h0054,0.22501274825279327,scr1990,avaConv,onshore_a
ch,1,h0055,0.11330912897241469,scr1990,avaConv,onshore_a
ch,1,h0056,0.14172024016459067,scr1990,avaConv,onshore_a
ch,1,h0057,0.43958322379139114,scr1990,avaConv,onshore_a
ch,1,h0058,0.5280692361878571,scr1990,avaConv,onshore_a
ch,1,h0059,0.43450118853766406,scr1990,avaConv,onshore_a
ch,1,h0060,0.21959408406178435,scr1990,avaConv,onshore_a
ch,1,h0061,0.3536388242108187,scr1990,avaConv,onshore_a
ch,1,h0062,0.5947469931007231,scr1990,avaConv,onshore_a
ch,1,h0063,0.6730617214796616,scr1990,avaConv,onshore_a
ch,1,h0064,0.5123293310362045,scr1990,avaConv,onshore_a
ch,1,h0065,0.27268053646294854,scr1990,avaConv,onshore_a
ch,1,h0066,0.14188040118507578,scr1990,avaConv,onshore_a
ch,1,h0067,0.12127731234446681,scr1990,avaConv,onshore_a
ch,1,h0068,0.11861204580043959,scr1990,avaConv,onshore_a
ch,1,h0069,0.1330867565542195,scr1990,avaConv,onshore_a
ch,1,h0070,0.37528846306211383,scr1990,avaConv,onshore_a
ch,1,h0071,0.3626984271722921,scr1990,avaConv,onshore_a
ch,1,h0072,0.3962230411353322,scr1990,avaConv,onshore_a
cz,1,h0049,0.15096629042866602,scr1990,avaConv,onshore_a
cz,1,h0050,0.13249884968479864,scr1990,avaConv,onshore_a
cz,1,h0051,0.16504455859218228,scr1990,avaConv,onshore_a
cz,1,h0052,0.15740326178200054,scr1990,avaConv,onshore_a
cz,1,h0053,0.41081819758846444,scr1990,avaConv,onshore_a
cz,1,h0054,0.32720016730635987,scr1990,avaConv,onshore_a
cz,1,h0055,0.32993169001455896,scr1990,avaConv,onshore_a
cz,1,h0056,0.00014918584650627786,scr1990,avaConv,onshore_a
cz,1,h0057,0.1984356337390146,scr1990,avaConv,onshore_a
cz,1,h0058,0.19661376824744692,scr1990,avaConv,onshore_a
cz,1,h0059,0.18689916217060304,scr1990,avaConv,onshore_a
cz,1,h0060,0.22818539750995495,scr1990,avaConv,onshore_a
cz,1,h0061,0.314682951859984,scr1990,avaConv,onshore_a
cz,1,h0062,0.361274415083419,scr1990,avaConv,onshore_a
cz,1,h0063,0.3275227946370486,scr1990,avaConv,onshore_a
cz,1,h0064,0.37252661841170465,scr1990,avaConv,onshore_a
cz,1,h0065,0.4309542843560791,scr1990,avaConv,onshore_a
cz,1,h0066,0.369963099895063,scr1990,avaConv,onshore_a
cz,1,h0067,0.29099400650170265,scr1990,avaConv,onshore_a
cz,1,h0068,0.1612197858809594,scr1990,avaConv,onshore_a
cz,1,h0069,0.05748994768626765,scr1990,avaConv,onshore_a
cz,1,h0070,0.12911455479272657,scr1990,avaConv,onshore_a
cz,1,h0071,0.20892976583357262,scr1990,avaConv,onshore_a
cz,1,h0072,0.23569262014218503,scr1990,avaConv,onshore_a
de,1,h0049,0.20203051206662695,scr1990,avaConv,onshore_a
de,1,h0050,0.16488743750531065,scr1990,avaConv,onshore_a
de,1,h0051,0.22867138524199984,scr1990,avaConv,onshore_a
de,1,h0052,0.24715064452975785,scr1990,avaConv,onshore_a
de,1,h0053,0.36309584731989336,scr1990,avaConv,onshore_a
