timestep_4,region_2,technology_2,parameter,value
hh0004,CH,heatpumpAir,effConv,3.653902558431182
hh0005,CH,heatpumpAir,effConv,3.679539409681563
hh0006,CH,heatpumpAir,effConv,3.490656041379448
hh0007,CH,heatpumpAir,effConv,3.6440028997849425
hh0008,CH,heatpumpAir,effConv,3.7740108527971046
hh0009,CH,heatpumpAir,effConv,3.9359982451766524
hh0010,CH,heatpumpAir,effConv,4.055335368716147
hh0011,CH,heatpumpAir,effConv,4.049492052726797
hh0012,CH,heatpumpAir,effConv,4.0559107797452345
hh0013,CH,heatpumpAir,effConv,4.047740301435493
hh0014,CH,heatpumpAir,effConv,4.05358761978371
hh0015,CH,heatpumpAir,effConv,4.045982163682227
hh0016,CH,heatpumpAir,effConv,4.06
hh0017,CH,heatpumpAir,effConv,3.9597718774889827
hh0018,CH,heatpumpAir,effConv,3.92931546600404
hh0019,CH,heatpumpAir,effConv,3.7279833523802948
hh0020,CH,heatpumpAir,effConv,3.7742743878867873
hh0021,CH,heatpumpAir,effConv,3.1528274202680175
hh0022,CH,heatpumpAir,effConv,3.412897536304615
hh0023,CH,heatpumpAir,effConv,3.219922541791505
hh0024,CH,heatpumpAir,effConv,3.2017195459750525
hh0001,CZ,heatpumpAir,effConv,2.7935717340336823
hh0002,CZ,heatpumpAir,effConv,3.525526242522155
hh0003,CZ,heatpumpAir,effConv,3.4257986940789946
hh0004,CZ,heatpumpAir,effConv,3.6438052834522625
hh0005,CZ,heatpumpAir,effConv,3.7075208039688
hh0006,CZ,heatpumpAir,effConv,3.4774272307619247
hh0007,CZ,heatpumpAir,effConv,3.702666586417335
hh0008,CZ,heatpumpAir,effConv,3.8612410030756674
hh0009,CZ,heatpumpAir,effConv,4.034889051152412
hh0010,CZ,heatpumpAir,effConv,4.05636463090912
hh0011,CZ,heatpumpAir,effConv,4.06
hh0012,CZ,heatpumpAir,effConv,4.06
hh0013,CZ,heatpumpAir,effConv,4.06
hh0014,CZ,heatpumpAir,effConv,4.06
hh0015,CZ,heatpumpAir,effConv,4.06
hh0016,CZ,heatpumpAir,effConv,4.06
hh0017,CZ,heatpumpAir,effConv,4.0214502250341475
hh0018,CZ,heatpumpAir,effConv,4.030659821647298
hh0019,CZ,heatpumpAir,effConv,3.7839126189505956
hh0020,CZ,heatpumpAir,effConv,3.8083875693735303
hh0021,CZ,heatpumpAir,effConv,3.3654745115321574
hh0022,CZ,heatpumpAir,effConv,3.4987814851495176
hh0023,CZ,heatpumpAir,effConv,3.1167780970978525
hh0024,CZ,heatpumpAir,effConv,3.19377180810287
hh0001,DE,heatpumpAir,effConv,3.0048869482538403
hh0002,DE,heatpumpAir,effConv,3.577464618861457
hh0003,DE,heatpumpAir,effConv,3.4718036483943173
hh0004,DE,heatpumpAir,effConv,3.708212568042357
hh0005,DE,heatpumpAir,effConv,3.7924874326036897
hh0006,DE,heatpumpAir,effConv,3.532870709569978
hh0007,DE,heatpumpAir,effConv,3.6168770791825926
hh0008,DE,heatpumpAir,effConv,3.8701341030466296
hh0009,DE,heatpumpAir,effConv,4.03330086435138
hh0010,DE,heatpumpAir,effConv,4.06
hh0011,DE,heatpumpAir,effConv,4.06
hh0012,DE,heatpumpAir,effConv,4.06
hh0013,DE,heatpumpAir,effConv,4.058889941475565
hh0014,DE,heatpumpAir,effConv,4.059444970737782
hh0015,DE,heatpumpAir,effConv,4.06
hh0016,DE,heatpumpAir,effConv,4.06
hh0017,DE,heatpumpAir,effConv,4.04604634763106
hh0018,DE,heatpumpAir,effConv,4.052768502643525
hh0019,DE,heatpumpAir,effConv,3.8258093188700473
hh0020,DE,heatpumpAir,effConv,3.8241826808110027
hh0021,DE,heatpumpAir,effConv,3.43044206561441
hh0022,DE,heatpumpAir,effConv,3.333217265005443
hh0023,DE,heatpumpAir,effConv,3.250479939540688
hh0024,DE,heatpumpAir,effConv,3.5622974337204876
hh0001,DK,heatpumpAir,effConv,2.854470114841347
hh0002,DK,heatpumpAir,effConv,3.53484184926786
hh0003,DK,heatpumpAir,effConv,3.451613651544755
hh0004,DK,heatpumpAir,effConv,3.649714007655265
hh0005,DK,heatpumpAir,effConv,3.73843837906053
hh0006,DK,heatpumpAir,effConv,3.4989386164094824
hh0007,DK,heatpumpAir,effConv,3.6581005184865374
hh0008,DK,heatpumpAir,effConv,3.8742203852744197
hh0009,DK,heatpumpAir,effConv,4.04638767338537
hh0010,DK,heatpumpAir,effConv,4.06
hh0011,DK,heatpumpAir,effConv,4.06
hh0012,DK,heatpumpAir,effConv,4.06
hh0013,DK,heatpumpAir,effConv,4.06
hh0014,DK,heatpumpAir,effConv,4.06
hh0015,DK,heatpumpAir,effConv,4.06
hh0016,DK,heatpumpAir,effConv,4.06
hh0017,DK,heatpumpAir,effConv,4.029406866801935
hh0018,DK,heatpumpAir,effConv,4.008256868933588
hh0019,DK,heatpumpAir,effConv,3.8355346339766974
hh0020,DK,heatpumpAir,effConv,3.7437623712788923
hh0021,DK,heatpumpAir,effConv,3.453525055534473
hh0022,DK,heatpumpAir,effConv,3.5576196776288147
hh0023,DK,heatpumpAir,effConv,3.1938726781488675
hh0024,DK,heatpumpAir,effConv,3.164584323004007
hh0001,EE,heatpumpAir,effConv,2.854470114841347
hh0002,EE,heatpumpAir,effConv,3.53484184926786
hh0003,EE,heatpumpAir,effConv,3.451613651544755
hh0004,EE,heatpumpAir,effConv,3.649714007655265
hh0005,EE,heatpumpAir,effConv,3.73843837906053
hh0006,EE,heatpumpAir,effConv,3.4989386164094824
hh0007,EE,heatpumpAir,effConv,3.6581005184865374
hh0008,EE,heatpumpAir,effConv,3.8742203852744197
hh0009,EE,heatpumpAir,effConv,4.04638767338537
hh0010,EE,heatpumpAir,effConv,4.06
hh0011,EE,heatpumpAir,effConv,4.06
hh0012,EE,heatpumpAir,effConv,4.06
hh0013,EE,heatpumpAir,effConv,4.06
hh0014,EE,heatpumpAir,effConv,4.06
hh0015,EE,heatpumpAir,effConv,4.06
hh0016,EE,heatpumpAir,effConv,4.06
hh0017,EE,heatpumpAir,effConv,4.029406866801935
hh0018,EE,heatpumpAir,effConv,4.008256868933588
hh0019,EE,heatpumpAir,effConv,3.8355346339766974
hh0020,EE,heatpumpAir,effConv,3.7437623712788923
hh0021,EE,heatpumpAir,effConv,3.453525055534473
hh0022,EE,heatpumpAir,effConv,3.5576196776288147
hh0023,EE,heatpumpAir,effConv,3.1938726781488675
hh0024,EE,heatpumpAir,effConv,3.164584323004007
hh0001,ES,heatpumpAir,effConv,2.5462255215648053
hh0002,ES,heatpumpAir,effConv,3.1423463279856874
hh0003,ES,heatpumpAir,effConv,3.24451733608844
hh0004,ES,heatpumpAir,effConv,3.7668810756686453
hh0005,ES,heatpumpAir,effConv,3.9839487391029573
hh0006,ES,heatpumpAir,effConv,3.8068347605709025
hh0007,ES,heatpumpAir,effConv,3.901075633377962
hh0008,ES,heatpumpAir,effConv,3.99508152777019
hh0009,ES,heatpumpAir,effConv,4.045378814261575
hh0010,ES,heatpumpAir,effConv,4.06000000000001
hh0011,ES,heatpumpAir,effConv,4.06000000000001
hh0012,ES,heatpumpAir,effConv,4.06000000000001
hh0013,ES,heatpumpAir,effConv,4.056983296614053
hh0014,ES,heatpumpAir,effConv,4.053966593228095
hh0015,ES,heatpumpAir,effConv,4.06000000000001
hh0016,ES,heatpumpAir,effConv,4.06000000000001
hh0017,ES,heatpumpAir,effConv,4.04281383029007
hh0018,ES,heatpumpAir,effConv,3.97805353548398
hh0019,ES,heatpumpAir,effConv,3.9347298792422922
hh0020,ES,heatpumpAir,effConv,3.9227137053556325
hh0021,ES,heatpumpAir,effConv,3.440372147261475
hh0022,ES,heatpumpAir,effConv,3.87071621386308
hh0023,ES,heatpumpAir,effConv,3.3635739550281754
hh0024,ES,heatpumpAir,effConv,3.055376148337875
hh0001,FI,heatpumpAir,effConv,2.854470114841347
hh0002,FI,heatpumpAir,effConv,3.53484184926786
hh0003,FI,heatpumpAir,effConv,3.451613651544755
hh0004,FI,heatpumpAir,effConv,3.649714007655265
hh0005,FI,heatpumpAir,effConv,3.73843837906053
hh0006,FI,heatpumpAir,effConv,3.4989386164094824
hh0007,FI,heatpumpAir,effConv,3.6581005184865374
hh0008,FI,heatpumpAir,effConv,3.8742203852744197
hh0009,FI,heatpumpAir,effConv,4.04638767338537
hh0010,FI,heatpumpAir,effConv,4.06
hh0011,FI,heatpumpAir,effConv,4.06
hh0012,FI,heatpumpAir,effConv,4.06
hh0013,FI,heatpumpAir,effConv,4.06
hh0014,FI,heatpumpAir,effConv,4.06
hh0015,FI,heatpumpAir,effConv,4.06
hh0016,FI,heatpumpAir,effConv,4.06
hh0017,FI,heatpumpAir,effConv,4.029406866801935
hh0018,FI,heatpumpAir,effConv,4.008256868933588
hh0019,FI,heatpumpAir,effConv,3.8355346339766974
hh0020,FI,heatpumpAir,effConv,3.7437623712788923
hh0021,FI,heatpumpAir,effConv,3.453525055534473
hh0022,FI,heatpumpAir,effConv,3.5576196776288147
hh0023,FI,heatpumpAir,effConv,3.1938726781488675
hh0024,FI,heatpumpAir,effConv,3.164584323004007
hh0001,FR,heatpumpAir,effConv,3.517030908084585
hh0002,FR,heatpumpAir,effConv,3.5566676113610347
hh0003,FR,heatpumpAir,effConv,3.30709945783349
hh0004,FR,heatpumpAir,effConv,3.798367030230388
hh0005,FR,heatpumpAir,effConv,3.9125587273798224
hh0006,FR,heatpumpAir,effConv,3.8451654404143776
hh0007,FR,heatpumpAir,effConv,3.7286637826270126
hh0008,FR,heatpumpAir,effConv,3.9465217916349173
hh0009,FR,heatpumpAir,effConv,4.032573501350468
hh0010,FR,heatpumpAir,effConv,4.059417129418489
hh0011,FR,heatpumpAir,effConv,4.06
hh0012,FR,heatpumpAir,effConv,4.06
hh0013,FR,heatpumpAir,effConv,4.06
hh0014,FR,heatpumpAir,effConv,4.06
hh0015,FR,heatpumpAir,effConv,4.06
hh0016,FR,heatpumpAir,effConv,4.06
hh0017,FR,heatpumpAir,effConv,4.0588342588369795
hh0018,FR,heatpumpAir,effConv,4.059417129418489
hh0019,FR,heatpumpAir,effConv,3.8494786381157176
hh0020,FR,heatpumpAir,effConv,3.8663411348379175
hh0021,FR,heatpumpAir,effConv,3.3794973560960075
hh0022,FR,heatpumpAir,effConv,3.5451424793366124
hh0023,FR,heatpumpAir,effConv,3.620064818972625
hh0024,FR,heatpumpAir,effConv,3.7946108588456178
hh0001,GR,heatpumpAir,effConv,2.5462255215648053
hh0002,GR,heatpumpAir,effConv,3.1423463279856874
hh0003,GR,heatpumpAir,effConv,3.24451733608844
hh0004,GR,heatpumpAir,effConv,3.7668810756686453
hh0005,GR,heatpumpAir,effConv,3.9839487391029573
hh0006,GR,heatpumpAir,effConv,3.8068347605709025
hh0007,GR,heatpumpAir,effConv,3.901075633377962
hh0008,GR,heatpumpAir,effConv,3.99508152777019
hh0009,GR,heatpumpAir,effConv,4.045378814261575
hh0010,GR,heatpumpAir,effConv,4.06000000000001
hh0011,GR,heatpumpAir,effConv,4.06000000000001
hh0012,GR,heatpumpAir,effConv,4.06000000000001
hh0013,GR,heatpumpAir,effConv,4.056983296614053
hh0014,GR,heatpumpAir,effConv,4.053966593228095
hh0015,GR,heatpumpAir,effConv,4.06000000000001
hh0016,GR,heatpumpAir,effConv,4.06000000000001
hh0017,GR,heatpumpAir,effConv,4.04281383029007
hh0018,GR,heatpumpAir,effConv,3.97805353548398
hh0019,GR,heatpumpAir,effConv,3.9347298792422922
hh0020,GR,heatpumpAir,effConv,3.9227137053556325
hh0021,GR,heatpumpAir,effConv,3.440372147261475
hh0022,GR,heatpumpAir,effConv,3.87071621386308
hh0023,GR,heatpumpAir,effConv,3.3635739550281754
hh0024,GR,heatpumpAir,effConv,3.055376148337875
hh0001,HR,heatpumpAir,effConv,2.90316264212754
hh0002,HR,heatpumpAir,effConv,3.5286083243919872
hh0003,HR,heatpumpAir,effConv,3.49334605107961
hh0004,HR,heatpumpAir,effConv,3.8122597200405473
hh0005,HR,heatpumpAir,effConv,3.954246651612535
hh0006,HR,heatpumpAir,effConv,3.8771511169564703
hh0007,HR,heatpumpAir,effConv,3.959115191833755
hh0008,HR,heatpumpAir,effConv,4.02424243578044
hh0009,HR,heatpumpAir,effConv,4.06
hh0010,HR,heatpumpAir,effConv,4.06
hh0011,HR,heatpumpAir,effConv,4.06
hh0012,HR,heatpumpAir,effConv,4.06
hh0013,HR,heatpumpAir,effConv,4.06
hh0014,HR,heatpumpAir,effConv,4.06
hh0015,HR,heatpumpAir,effConv,4.06
hh0016,HR,heatpumpAir,effConv,4.06
hh0017,HR,heatpumpAir,effConv,4.06
hh0018,HR,heatpumpAir,effConv,4.0524493339267496
hh0019,HR,heatpumpAir,effConv,3.939042038441575
hh0020,HR,heatpumpAir,effConv,3.9781179902121746
hh0021,HR,heatpumpAir,effConv,3.350407964025547
hh0022,HR,heatpumpAir,effConv,3.8395336277503453
hh0023,HR,heatpumpAir,effConv,3.5962080636405602
hh0024,HR,heatpumpAir,effConv,3.5057800810569004
hh0001,HU,heatpumpAir,effConv,2.7433556025512975
hh0002,HU,heatpumpAir,effConv,3.4660500481059753
hh0003,HU,heatpumpAir,effConv,3.3845260915688424
hh0004,HU,heatpumpAir,effConv,3.752783738774645
hh0005,HU,heatpumpAir,effConv,3.9490907418420624
hh0006,HU,heatpumpAir,effConv,3.8084015893424947
hh0007,HU,heatpumpAir,effConv,3.912619936515018
hh0008,HU,heatpumpAir,effConv,4.037397580136798
hh0009,HU,heatpumpAir,effConv,4.06
hh0010,HU,heatpumpAir,effConv,4.06
hh0011,HU,heatpumpAir,effConv,4.06
hh0012,HU,heatpumpAir,effConv,4.06
hh0013,HU,heatpumpAir,effConv,4.06
hh0014,HU,heatpumpAir,effConv,4.06
hh0015,HU,heatpumpAir,effConv,4.06
hh0016,HU,heatpumpAir,effConv,4.06
hh0017,HU,heatpumpAir,effConv,4.054832317942974
hh0018,HU,heatpumpAir,effConv,4.024025839098525
hh0019,HU,heatpumpAir,effConv,3.890185362859655
hh0020,HU,heatpumpAir,effConv,3.9100166963665774
hh0021,HU,heatpumpAir,effConv,3.35716101835064
hh0022,HU,heatpumpAir,effConv,3.787854943155435
hh0023,HU,heatpumpAir,effConv,3.5138703149983224
hh0024,HU,heatpumpAir,effConv,3.28317064422404
hh0001,IE,heatpumpAir,effConv,3.899823903612755
hh0002,IE,heatpumpAir,effConv,3.901306564129065
hh0003,IE,heatpumpAir,effConv,3.6045366258658325
hh0004,IE,heatpumpAir,effConv,3.604489265522372
hh0005,IE,heatpumpAir,effConv,3.9163233046052053
hh0006,IE,heatpumpAir,effConv,3.8892741676020828
hh0007,IE,heatpumpAir,effConv,3.542289161697215
hh0008,IE,heatpumpAir,effConv,3.8672411157837274
hh0009,IE,heatpumpAir,effConv,4.0098104675608255
hh0010,IE,heatpumpAir,effConv,4.0567177625392645
hh0011,IE,heatpumpAir,effConv,4.06
hh0012,IE,heatpumpAir,effConv,4.06
hh0013,IE,heatpumpAir,effConv,4.06
hh0014,IE,heatpumpAir,effConv,4.06
hh0015,IE,heatpumpAir,effConv,4.058372067418262
hh0016,IE,heatpumpAir,effConv,4.06
hh0017,IE,heatpumpAir,effConv,4.06
hh0018,IE,heatpumpAir,effConv,4.03680538463611
hh0019,IE,heatpumpAir,effConv,3.969914651669395
hh0020,IE,heatpumpAir,effConv,3.9114791612294697
hh0021,IE,heatpumpAir,effConv,3.95242655650337
hh0022,IE,heatpumpAir,effConv,3.626857825570665
hh0023,IE,heatpumpAir,effConv,3.771555583508028
hh0024,IE,heatpumpAir,effConv,3.4489408141171523
hh0001,IT,heatpumpAir,effConv,2.5462255215648053
hh0002,IT,heatpumpAir,effConv,3.1423463279856874
hh0003,IT,heatpumpAir,effConv,3.24451733608844
hh0004,IT,heatpumpAir,effConv,3.7668810756686453
hh0005,IT,heatpumpAir,effConv,3.9839487391029573
hh0006,IT,heatpumpAir,effConv,3.8068347605709025
hh0007,IT,heatpumpAir,effConv,3.901075633377962
hh0008,IT,heatpumpAir,effConv,3.99508152777019
hh0009,IT,heatpumpAir,effConv,4.045378814261575
hh0010,IT,heatpumpAir,effConv,4.06000000000001
hh0011,IT,heatpumpAir,effConv,4.06000000000001
hh0012,IT,heatpumpAir,effConv,4.06000000000001
hh0013,IT,heatpumpAir,effConv,4.056983296614053
hh0014,IT,heatpumpAir,effConv,4.053966593228095
hh0015,IT,heatpumpAir,effConv,4.06000000000001
hh0016,IT,heatpumpAir,effConv,4.06000000000001
hh0017,IT,heatpumpAir,effConv,4.04281383029007
hh0018,IT,heatpumpAir,effConv,3.97805353548398
hh0019,IT,heatpumpAir,effConv,3.9347298792422922
hh0020,IT,heatpumpAir,effConv,3.9227137053556325
hh0021,IT,heatpumpAir,effConv,3.440372147261475
hh0022,IT,heatpumpAir,effConv,3.87071621386308
hh0023,IT,heatpumpAir,effConv,3.3635739550281754
hh0024,IT,heatpumpAir,effConv,3.055376148337875
hh0001,LT,heatpumpAir,effConv,2.854470114841347
hh0002,LT,heatpumpAir,effConv,3.53484184926786
hh0003,LT,heatpumpAir,effConv,3.451613651544755
hh0004,LT,heatpumpAir,effConv,3.649714007655265
hh0005,LT,heatpumpAir,effConv,3.73843837906053
hh0006,LT,heatpumpAir,effConv,3.4989386164094824
hh0007,LT,heatpumpAir,effConv,3.6581005184865374
hh0008,LT,heatpumpAir,effConv,3.8742203852744197
hh0009,LT,heatpumpAir,effConv,4.04638767338537
hh0010,LT,heatpumpAir,effConv,4.06
hh0011,LT,heatpumpAir,effConv,4.06
hh0012,LT,heatpumpAir,effConv,4.06
hh0013,LT,heatpumpAir,effConv,4.06
hh0014,LT,heatpumpAir,effConv,4.06
hh0015,LT,heatpumpAir,effConv,4.06
hh0016,LT,heatpumpAir,effConv,4.06
hh0017,LT,heatpumpAir,effConv,4.029406866801935
hh0018,LT,heatpumpAir,effConv,4.008256868933588
hh0019,LT,heatpumpAir,effConv,3.8355346339766974
hh0020,LT,heatpumpAir,effConv,3.7437623712788923
hh0021,LT,heatpumpAir,effConv,3.453525055534473
hh0022,LT,heatpumpAir,effConv,3.5576196776288147
hh0023,LT,heatpumpAir,effConv,3.1938726781488675
hh0024,LT,heatpumpAir,effConv,3.164584323004007
hh0001,LU,heatpumpAir,effConv,3.43327542482709
hh0002,LU,heatpumpAir,effConv,3.527556932694377
hh0003,LU,heatpumpAir,effConv,3.260031532338912
hh0004,LU,heatpumpAir,effConv,3.7657615023315802
hh0005,LU,heatpumpAir,effConv,3.80276255178174
hh0006,LU,heatpumpAir,effConv,3.576102965289995
hh0007,LU,heatpumpAir,effConv,3.64045827869472
hh0008,LU,heatpumpAir,effConv,3.9290791231669675
hh0009,LU,heatpumpAir,effConv,4.037402547698989
hh0010,LU,heatpumpAir,effConv,4.06
hh0011,LU,heatpumpAir,effConv,4.06
hh0012,LU,heatpumpAir,effConv,4.06
hh0013,LU,heatpumpAir,effConv,4.05878159729751
hh0014,LU,heatpumpAir,effConv,4.059390798648755
hh0015,LU,heatpumpAir,effConv,4.06
hh0016,LU,heatpumpAir,effConv,4.06
hh0017,LU,heatpumpAir,effConv,4.06
hh0018,LU,heatpumpAir,effConv,4.050831934703755
hh0019,LU,heatpumpAir,effConv,3.797639904378847
hh0020,LU,heatpumpAir,effConv,3.805765570587095
hh0021,LU,heatpumpAir,effConv,3.310528536072745
hh0022,LU,heatpumpAir,effConv,3.141075607591035
hh0023,LU,heatpumpAir,effConv,3.393747481804518
hh0024,LU,heatpumpAir,effConv,3.667040586803693
hh0001,LV,heatpumpAir,effConv,2.854470114841347
hh0002,LV,heatpumpAir,effConv,3.53484184926786
hh0003,LV,heatpumpAir,effConv,3.451613651544755
hh0004,LV,heatpumpAir,effConv,3.649714007655265
hh0005,LV,heatpumpAir,effConv,3.73843837906053
hh0006,LV,heatpumpAir,effConv,3.4989386164094824
hh0007,LV,heatpumpAir,effConv,3.6581005184865374
hh0008,LV,heatpumpAir,effConv,3.8742203852744197
hh0009,LV,heatpumpAir,effConv,4.04638767338537
hh0010,LV,heatpumpAir,effConv,4.06
hh0011,LV,heatpumpAir,effConv,4.06
hh0012,LV,heatpumpAir,effConv,4.06
hh0013,LV,heatpumpAir,effConv,4.06
hh0014,LV,heatpumpAir,effConv,4.06
hh0015,LV,heatpumpAir,effConv,4.06
hh0016,LV,heatpumpAir,effConv,4.06
hh0017,LV,heatpumpAir,effConv,4.029406866801935
hh0018,LV,heatpumpAir,effConv,4.008256868933588
hh0019,LV,heatpumpAir,effConv,3.8355346339766974
hh0020,LV,heatpumpAir,effConv,3.7437623712788923
hh0021,LV,heatpumpAir,effConv,3.453525055534473
hh0022,LV,heatpumpAir,effConv,3.5576196776288147
hh0023,LV,heatpumpAir,effConv,3.1938726781488675
hh0024,LV,heatpumpAir,effConv,3.164584323004007
hh0001,ME,heatpumpAir,effConv,2.90316264212754
