timestep_5,region_4,carrier_1,parameter,value
h0073,02ES,electricity,dem,1.44933725633974
h0074,02ES,electricity,dem,1.25963733987776
h0075,02ES,electricity,dem,1.15269790536161
h0076,02ES,electricity,dem,1.0020598328238
h0077,02ES,electricity,dem,1.01735772308214
h0078,02ES,electricity,dem,1.01893656378213
h0079,02ES,electricity,dem,1.07813574870798
h0080,02ES,electricity,dem,1.27490586217439
h0081,02ES,electricity,dem,1.19763742754922
h0082,02ES,electricity,dem,1.48192137665115
h0083,02ES,electricity,dem,1.56504753388994
h0084,02ES,electricity,dem,1.86743924361435
h0085,02ES,electricity,dem,1.68091862202327
h0086,02ES,electricity,dem,1.56370223640939
h0087,02ES,electricity,dem,1.52477619061676
h0088,02ES,electricity,dem,1.48189129699858
h0089,02ES,electricity,dem,1.52217122539279
h0090,02ES,electricity,dem,1.28230211611979
h0091,02ES,electricity,dem,1.44796269666386
h0092,02ES,electricity,dem,1.51547571282716
h0093,02ES,electricity,dem,1.74984579774259
h0094,02ES,electricity,dem,1.85258283038444
h0095,02ES,electricity,dem,1.76956885576371
h0096,02ES,electricity,dem,1.69803939640897
h0001,03ES,electricity,dem,0.836894052067899
h0002,03ES,electricity,dem,0.826925180222033
h0003,03ES,electricity,dem,0.790062219998594
h0004,03ES,electricity,dem,0.785045287458839
h0005,03ES,electricity,dem,0.746949389879993
h0006,03ES,electricity,dem,0.798429198269158
h0007,03ES,electricity,dem,0.852096162338469
h0008,03ES,electricity,dem,0.88294677291377
h0009,03ES,electricity,dem,1.05303183189638
h0010,03ES,electricity,dem,0.969551500628648
h0011,03ES,electricity,dem,1.16169950013398
h0012,03ES,electricity,dem,1.15624942932775
h0013,03ES,electricity,dem,1.34545625529235
h0014,03ES,electricity,dem,1.32589476231331
h0015,03ES,electricity,dem,1.23265923556668
h0016,03ES,electricity,dem,1.20169816762305
h0017,03ES,electricity,dem,1.02568485143266
h0018,03ES,electricity,dem,1.09351878150112
h0019,03ES,electricity,dem,1.10425229915542
h0020,03ES,electricity,dem,1.25383916644505
h0021,03ES,electricity,dem,1.3144474007826
h0022,03ES,electricity,dem,1.28224812840686
h0023,03ES,electricity,dem,1.25618758996227
h0024,03ES,electricity,dem,1.09661384145901
h0025,03ES,electricity,dem,1.00380501375234
h0026,03ES,electricity,dem,0.857104224821518
h0027,03ES,electricity,dem,0.808251051901815
h0028,03ES,electricity,dem,0.76944909594328
h0029,03ES,electricity,dem,0.729210397919837
h0030,03ES,electricity,dem,0.721880396841934
h0031,03ES,electricity,dem,0.719759542196611
h0032,03ES,electricity,dem,0.86608753144072
h0033,03ES,electricity,dem,1.00155906016789
h0034,03ES,electricity,dem,1.06494127988906
h0035,03ES,electricity,dem,1.15161391884202
h0036,03ES,electricity,dem,1.04870872273327
h0037,03ES,electricity,dem,1.16684168441127
h0038,03ES,electricity,dem,1.16522081089845
h0039,03ES,electricity,dem,1.28603820376586
h0040,03ES,electricity,dem,1.25703829587649
h0041,03ES,electricity,dem,1.13737753310649
h0042,03ES,electricity,dem,1.12440680240476
h0043,03ES,electricity,dem,0.9656711080872
h0044,03ES,electricity,dem,1.04834753682173
h0045,03ES,electricity,dem,1.02930970583781
h0046,03ES,electricity,dem,1.15344380067108
h0047,03ES,electricity,dem,1.16548003860992
h0048,03ES,electricity,dem,1.10271443428838
h0049,03ES,electricity,dem,1.05741103158562
h0050,03ES,electricity,dem,0.912647855063595
h0051,03ES,electricity,dem,0.866577904609257
h0052,03ES,electricity,dem,0.777226892980034
h0053,03ES,electricity,dem,0.75239749810796
h0054,03ES,electricity,dem,0.713363540320515
h0055,03ES,electricity,dem,0.630701452418584
h0056,03ES,electricity,dem,0.712414960242785
h0057,03ES,electricity,dem,0.631580363262886
h0058,03ES,electricity,dem,0.835228885154398
h0059,03ES,electricity,dem,0.945523274340687
h0060,03ES,electricity,dem,1.07107614602024
h0061,03ES,electricity,dem,1.15250626876309
h0062,03ES,electricity,dem,1.03621311458473
h0063,03ES,electricity,dem,1.13755141678941
h0064,03ES,electricity,dem,1.09515361803945
h0065,03ES,electricity,dem,1.20210533061202
h0066,03ES,electricity,dem,1.18529145170173
h0067,03ES,electricity,dem,1.0859661016468
h0068,03ES,electricity,dem,1.10307117241204
h0069,03ES,electricity,dem,1.04722771541655
h0070,03ES,electricity,dem,1.1962295495575
h0071,03ES,electricity,dem,1.17459384179848
h0072,03ES,electricity,dem,1.16710078722204
h0073,03ES,electricity,dem,1.02941921954585
h0074,03ES,electricity,dem,0.894681263215811
h0075,03ES,electricity,dem,0.81872550568819
h0076,03ES,electricity,dem,0.711731963372587
h0077,03ES,electricity,dem,0.722597579488889
h0078,03ES,electricity,dem,0.723718980980546
h0079,03ES,electricity,dem,0.765766322603448
h0080,03ES,electricity,dem,0.905526020181424
h0081,03ES,electricity,dem,0.850644651942643
h0082,03ES,electricity,dem,1.0525627077532
h0083,03ES,electricity,dem,1.11160463435399
h0084,03ES,electricity,dem,1.32638406989253
h0085,03ES,electricity,dem,1.19390426792263
h0086,03ES,electricity,dem,1.11064911135447
h0087,03ES,electricity,dem,1.08300115053336
h0088,03ES,electricity,dem,1.0525413431106
h0089,03ES,electricity,dem,1.08115092467594
h0090,03ES,electricity,dem,0.910779349543336
h0091,03ES,electricity,dem,1.02844291251823
h0092,03ES,electricity,dem,1.07639531014273
h0093,03ES,electricity,dem,1.24286109913918
h0094,03ES,electricity,dem,1.31583202119201
h0095,03ES,electricity,dem,1.2568697744191
h0096,03ES,electricity,dem,1.20606462199416
h0001,04ES,electricity,dem,1.85169577009132
h0002,04ES,electricity,dem,1.82963883494647
h0003,04ES,electricity,dem,1.74807655433266
h0004,04ES,electricity,dem,1.73697618536751
h0005,04ES,electricity,dem,1.65268593114682
h0006,04ES,electricity,dem,1.76658917039651
h0007,04ES,electricity,dem,1.8853316684645
h0008,04ES,electricity,dem,1.95359113926115
h0009,04ES,electricity,dem,2.32991808709359
h0010,04ES,electricity,dem,2.14521110308251
h0011,04ES,electricity,dem,2.57035409105857
h0012,04ES,electricity,dem,2.55829536865082
h0013,04ES,electricity,dem,2.97693077231437
h0014,04ES,electricity,dem,2.933649387154
h0015,04ES,electricity,dem,2.72735824424005
h0016,04ES,electricity,dem,2.65885437758324
h0017,04ES,electricity,dem,2.26941068125852
h0018,04ES,electricity,dem,2.41949873728673
h0019,04ES,electricity,dem,2.44324751311989
h0020,04ES,electricity,dem,2.77422055413626
h0021,04ES,electricity,dem,2.9083211740155
h0022,04ES,electricity,dem,2.83707767991867
h0023,04ES,electricity,dem,2.77941663108587
h0024,04ES,electricity,dem,2.42634680774205
h0025,04ES,electricity,dem,2.2209997709613
h0026,04ES,electricity,dem,1.89641241171187
h0027,04ES,electricity,dem,1.78832081585522
h0028,04ES,electricity,dem,1.70246835037031
h0029,04ES,electricity,dem,1.61343697687699
h0030,04ES,electricity,dem,1.59721875671259
h0031,04ES,electricity,dem,1.59252619429561
h0032,04ES,electricity,dem,1.91628870408975
h0033,04ES,electricity,dem,2.21603041702471
h0034,04ES,electricity,dem,2.3562687038983
h0035,04ES,electricity,dem,2.54803892682591
h0036,04ES,electricity,dem,2.32035285845898
h0037,04ES,electricity,dem,2.58173158962216
h0038,04ES,electricity,dem,2.57814527589449
h0039,04ES,electricity,dem,2.84546352815507
h0040,04ES,electricity,dem,2.78129888671795
h0041,04ES,electricity,dem,2.51653977208494
h0042,04ES,electricity,dem,2.48784098146021
h0043,04ES,electricity,dem,2.13662542077596
h0044,04ES,electricity,dem,2.31955370542048
h0045,04ES,electricity,dem,2.27743096477304
h0046,04ES,electricity,dem,2.55208768835583
h0047,04ES,electricity,dem,2.57871883816996
h0048,04ES,electricity,dem,2.43984486273393
h0049,04ES,electricity,dem,2.33960742055334
h0050,04ES,electricity,dem,2.01930718545371
h0051,04ES,electricity,dem,1.91737369438177
h0052,04ES,electricity,dem,1.71967735530707
h0053,04ES,electricity,dem,1.66474031119147
h0054,04ES,electricity,dem,1.57837452289803
h0055,04ES,electricity,dem,1.39547796850538
h0056,04ES,electricity,dem,1.57627571276407
h0057,04ES,electricity,dem,1.3974226298262
h0058,04ES,electricity,dem,1.84801145363262
h0059,04ES,electricity,dem,2.09204670925
h0060,04ES,electricity,dem,2.36984259134213
h0061,04ES,electricity,dem,2.55001332319089
h0062,04ES,electricity,dem,2.2927053149065
h0063,04ES,electricity,dem,2.51692450379545
h0064,04ES,electricity,dem,2.42311594533753
h0065,04ES,electricity,dem,2.65975525862373
h0066,04ES,electricity,dem,2.62255319179092
h0067,04ES,electricity,dem,2.40278782232139
h0068,04ES,electricity,dem,2.44063417468206
h0069,04ES,electricity,dem,2.31707601000121
h0070,04ES,electricity,dem,2.64675461786431
h0071,04ES,electricity,dem,2.59888386476084
h0072,04ES,electricity,dem,2.58230487554473
h0073,04ES,electricity,dem,2.2776732727085
h0074,04ES,electricity,dem,1.97955464802642
h0075,04ES,electricity,dem,1.81149639193002
h0076,04ES,electricity,dem,1.57476452695458
h0077,04ES,electricity,dem,1.59880558131777
h0078,04ES,electricity,dem,1.60128677280616
h0079,04ES,electricity,dem,1.69431991652887
h0080,04ES,electricity,dem,2.00354954983183
h0081,04ES,electricity,dem,1.88212008432962
h0082,04ES,electricity,dem,2.32888011198859
h0083,04ES,electricity,dem,2.45951514933243
h0084,04ES,electricity,dem,2.9347320197435
h0085,04ES,electricity,dem,2.64160974420088
h0086,04ES,electricity,dem,2.45740097742254
h0087,04ES,electricity,dem,2.39622762820637
h0088,04ES,electricity,dem,2.32883284098908
h0089,04ES,electricity,dem,2.39213385386845
h0090,04ES,electricity,dem,2.01517296588349
h0091,04ES,electricity,dem,2.27551311445562
h0092,04ES,electricity,dem,2.38161167212565
h0093,04ES,electricity,dem,2.74993069242219
h0094,04ES,electricity,dem,2.91138475864601
h0095,04ES,electricity,dem,2.78092601936509
h0096,04ES,electricity,dem,2.66851551099589
h0001,05ES,electricity,dem,0.699883410322948
h0002,05ES,electricity,dem,0.691546574845007
h0003,05ES,electricity,dem,0.660718569493517
h0004,05ES,electricity,dem,0.656522975264347
h0005,05ES,electricity,dem,0.624663880733904
h0006,05ES,electricity,dem,0.667715762592968
h0007,05ES,electricity,dem,0.712596733776475
h0008,05ES,electricity,dem,0.738396690756257
h0009,05ES,electricity,dem,0.880636572652406
h0010,05ES,electricity,dem,0.810823077385973
h0011,05ES,electricity,dem,0.971513904197602
h0012,05ES,electricity,dem,0.966956082173491
h0013,05ES,electricity,dem,1.12518724451152
h0014,05ES,electricity,dem,1.10882822704287
h0015,05ES,electricity,dem,1.03085659101386
h0016,05ES,electricity,dem,1.00496426000005
h0017,05ES,electricity,dem,0.857766655126181
h0018,05ES,electricity,dem,0.914495272320454
h0019,05ES,electricity,dem,0.923471570959558
h0020,05ES,electricity,dem,1.04856908666003
h0021,05ES,electricity,dem,1.09925495022544
h0022,05ES,electricity,dem,1.0723271252462
h0023,05ES,electricity,dem,1.05053304214047
h0024,05ES,electricity,dem,0.917083629966356
h0025,05ES,electricity,dem,0.839468836692443
h0026,05ES,electricity,dem,0.716784910094716
h0027,05ES,electricity,dem,0.675929648686591
h0028,05ES,electricity,dem,0.643480086885599
h0029,05ES,electricity,dem,0.609828996726676
h0030,05ES,electricity,dem,0.603699013917744
h0031,05ES,electricity,dem,0.601925371270506
h0032,05ES,electricity,dem,0.724297530428303
h0033,05ES,electricity,dem,0.837590575459458
h0034,05ES,electricity,dem,0.890596286257239
h0035,05ES,electricity,dem,0.963079466155818
h0036,05ES,electricity,dem,0.877021213722801
h0037,05ES,electricity,dem,0.975814244795798
h0038,05ES,electricity,dem,0.974458729746969
h0039,05ES,electricity,dem,1.07549671506594
h0040,05ES,electricity,dem,1.05124447622817
h0041,05ES,electricity,dem,0.95117376533904
h0042,05ES,electricity,dem,0.940326515062289
h0043,05ES,electricity,dem,0.807577956502882
h0044,05ES,electricity,dem,0.876719158729216
h0045,05ES,electricity,dem,0.860798072850717
h0046,05ES,electricity,dem,0.964609772091012
h0047,05ES,electricity,dem,0.974675518448369
h0048,05ES,electricity,dem,0.922185474941667
h0049,05ES,electricity,dem,0.884298839346049
h0050,05ES,electricity,dem,0.76323531234036
h0051,05ES,electricity,dem,0.724707623013712
h0052,05ES,electricity,dem,0.649984555523453
h0053,05ES,electricity,dem,0.629220061479814
h0054,05ES,electricity,dem,0.596576479622378
h0055,05ES,electricity,dem,0.527447270444388
h0056,05ES,electricity,dem,0.595783194668177
h0057,05ES,electricity,dem,0.528182291941506
h0058,05ES,electricity,dem,0.698490853289835
h0059,05ES,electricity,dem,0.790728590017021
h0060,05ES,electricity,dem,0.895726793540874
h0061,05ES,electricity,dem,0.963825726574819
h0062,05ES,electricity,dem,0.866571302143853
h0063,05ES,electricity,dem,0.951319181959825
h0064,05ES,electricity,dem,0.915862464462563
h0065,05ES,electricity,dem,1.00530476501448
h0066,05ES,electricity,dem,0.991243540796893
h0067,05ES,electricity,dem,0.908179066200385
h0068,05ES,electricity,dem,0.922483810309166
h0069,05ES,electricity,dem,0.875782666921119
h0070,05ES,electricity,dem,1.00039092714864
h0071,05ES,electricity,dem,0.982297271334365
h0072,05ES,electricity,dem,0.976030929044396
h0073,05ES,electricity,dem,0.860889657714146
h0074,05ES,electricity,dem,0.748210089561877
h0075,05ES,electricity,dem,0.684689295644487
h0076,05ES,electricity,dem,0.595212013432544
h0077,05ES,electricity,dem,0.604298784265658
h0078,05ES,electricity,dem,0.60523659747915
h0079,05ES,electricity,dem,0.640400232323174
h0080,05ES,electricity,dem,0.757279416163569
h0081,05ES,electricity,dem,0.711382854859019
h0082,05ES,electricity,dem,0.88024425034544
h0083,05ES,electricity,dem,0.929620231497765
h0084,05ES,electricity,dem,1.10923742849006
h0085,05ES,electricity,dem,0.998446324917862
h0086,05ES,electricity,dem,0.928821140270038
h0087,05ES,electricity,dem,0.905699516857688
h0088,05ES,electricity,dem,0.880226383377832
h0089,05ES,electricity,dem,0.904152197481043
h0090,05ES,electricity,dem,0.76167270592382
h0091,05ES,electricity,dem,0.860073185079018
h0092,05ES,electricity,dem,0.900175140039352
h0093,05ES,electricity,dem,1.0393882743866
h0094,05ES,electricity,dem,1.10041288993327
h0095,05ES,electricity,dem,1.05110354396557
h0096,05ES,electricity,dem,1.00861586795296
h0001,06ES,electricity,dem,4.27885234911609
h0002,06ES,electricity,dem,4.22788373413989
h0003,06ES,electricity,dem,4.03941165268861
h0004,06ES,electricity,dem,4.01376119725755
h0005,06ES,electricity,dem,3.81898538251236
h0006,06ES,electricity,dem,4.08219014363324
h0007,06ES,electricity,dem,4.35657734319632
h0008,06ES,electricity,dem,4.51430962389018
h0009,06ES,electricity,dem,5.38391653814537
h0010,06ES,electricity,dem,4.95710025158281
h0011,06ES,electricity,dem,5.93951005247678
h0012,06ES,electricity,dem,5.91164505784043
h0013,06ES,electricity,dem,6.8790172953979
h0014,06ES,electricity,dem,6.77900375129539
h0015,06ES,electricity,dem,6.3023113292915
h0016,06ES,electricity,dem,6.14401430474649
h0017,06ES,electricity,dem,5.24409753559747
h0018,06ES,electricity,dem,5.59091726780375
h0019,06ES,electricity,dem,5.64579534599763
h0020,06ES,electricity,dem,6.41059958485872
h0021,06ES,electricity,dem,6.7204759488145
h0022,06ES,electricity,dem,6.55584826158897
h0023,06ES,electricity,dem,6.42260654972906
h0024,06ES,electricity,dem,5.60674161801719
h0025,06ES,electricity,dem,5.13223081289179
h0026,06ES,electricity,dem,4.38218244800877
h0027,06ES,electricity,dem,4.13240708732513
h0028,06ES,electricity,dem,3.93402135379861
h0029,06ES,electricity,dem,3.72828987902285
h0030,06ES,electricity,dem,3.69081322083212
h0031,06ES,electricity,dem,3.67996976477116
h0032,06ES,electricity,dem,4.42811208812919
h0033,06ES,electricity,dem,5.12074775389872
h0034,06ES,electricity,dem,5.44480688548894
h0035,06ES,electricity,dem,5.88794472817239
h0036,06ES,electricity,dem,5.36181344665804
h0037,06ES,electricity,dem,5.96580089206405
h0038,06ES,electricity,dem,5.95751372785156
h0039,06ES,electricity,dem,6.57522607030096
h0040,06ES,electricity,dem,6.42695601904418
h0041,06ES,electricity,dem,5.8151572679235
h0042,06ES,electricity,dem,5.74884081914996
h0043,06ES,electricity,dem,4.93726067129132
h0044,06ES,electricity,dem,5.35996678377133
h0045,06ES,electricity,dem,5.26263060647823
h0046,06ES,electricity,dem,5.8973005052191
h0047,06ES,electricity,dem,5.95883910123599
h0048,06ES,electricity,dem,5.63793258644915
h0049,06ES,electricity,dem,5.40630640796377
h0050,06ES,electricity,dem,4.6661646225176
h0051,06ES,electricity,dem,4.43061925660404
h0052,06ES,electricity,dem,3.97378749270165
h0053,06ES,electricity,dem,3.84684034292446
h0054,06ES,electricity,dem,3.64726843586954
h0055,06ES,electricity,dem,3.22463564486327
h0056,06ES,electricity,dem,3.6424185578188
h0057,06ES,electricity,dem,3.22912931968568
h0058,06ES,electricity,dem,4.27033872263984
h0059,06ES,electricity,dem,4.83424929781716
h0060,06ES,electricity,dem,5.47617308565735
h0061,06ES,electricity,dem,5.89250711399237
h0062,06ES,electricity,dem,5.29792619336966
h0063,06ES,electricity,dem,5.81604629635347
h0064,06ES,electricity,dem,5.59927582184672
h0065,06ES,electricity,dem,6.14609603816008
h0066,06ES,electricity,dem,6.06013043104973
h0067,06ES,electricity,dem,5.5523021027695
h0068,06ES,electricity,dem,5.63975650878996
h0069,06ES,electricity,dem,5.35424138706396
h0070,06ES,electricity,dem,6.11605448211617
h0071,06ES,electricity,dem,6.0054359411662
h0072,06ES,electricity,dem,5.96712562685909
h0073,06ES,electricity,dem,5.26319052560511
h0074,06ES,electricity,dem,4.57430545164221
h0075,06ES,electricity,dem,4.18596062983006
h0076,06ES,electricity,dem,3.63892654738418
h0077,06ES,electricity,dem,3.69448001550713
h0078,06ES,electricity,dem,3.70021349084373
h0079,06ES,electricity,dem,3.91519215634229
h0080,06ES,electricity,dem,4.62975227158704
h0081,06ES,electricity,dem,4.34915609476995
h0082,06ES,electricity,dem,5.38151801119072
h0083,06ES,electricity,dem,5.68338619355849
h0084,06ES,electricity,dem,6.78150547165013
h0085,06ES,electricity,dem,6.104165836521
h0086,06ES,electricity,dem,5.67850081789951
h0087,06ES,electricity,dem,5.53714297001501
h0088,06ES,electricity,dem,5.38140877854541
h0089,06ES,electricity,dem,5.52768317849554
h0090,06ES,electricity,dem,4.65661137116525
h0091,06ES,electricity,dem,5.25819888585301
h0092,06ES,electricity,dem,5.5033687836607
h0093,06ES,electricity,dem,6.35447117892203
h0094,06ES,electricity,dem,6.7275552036817
h0095,06ES,electricity,dem,6.42609440647561
h0096,06ES,electricity,dem,6.1663390106002
h0001,07ES,electricity,dem,4.21560524402109
h0002,07ES,electricity,dem,4.16539001268259
h0003,07ES,electricity,dem,3.97970379822798
h0004,07ES,electricity,dem,3.95443249050243
h0005,07ES,electricity,dem,3.76253572028133
h0006,07ES,electricity,dem,4.02184996641599
h0007,07ES,electricity,dem,4.29218135974142
h0008,07ES,electricity,dem,4.44758214840892
h0009,07ES,electricity,dem,5.30433512066992
h0010,07ES,electricity,dem,4.88382774414443
h0011,07ES,electricity,dem,5.85171622697133
h0012,07ES,electricity,dem,5.82426311386312
h0013,07ES,electricity,dem,6.77733630845701
h0014,07ES,electricity,dem,6.67880109700509
h0015,07ES,electricity,dem,6.20915482038146
h0016,07ES,electricity,dem,6.05319763552493
h0017,07ES,electricity,dem,5.16658282817109
h0018,07ES,electricity,dem,5.50827610536978
h0019,07ES,electricity,dem,5.56234301288149
h0020,07ES,electricity,dem,6.31584243210271
h0021,07ES,electricity,dem,6.62113841296543
h0022,07ES,electricity,dem,6.45894414100782
h0023,07ES,electricity,dem,6.32767191812894
h0024,07ES,electricity,dem,5.52386655072758
h0025,07ES,electricity,dem,5.0563696437954
h0026,07ES,electricity,dem,4.31740798719057
h0027,07ES,electricity,dem,4.07132463716736
h0028,07ES,electricity,dem,3.87587130754588
h0029,07ES,electricity,dem,3.67318081646034
h0030,07ES,electricity,dem,3.63625811291581
